"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"2472","4.999818","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","-37 dBm","","49154  >  7002 [ACK] Seq=201001 Ack=1 Win=131072 Len=1000 TSval=5012 TSecr=4982"
"2482","5.000578","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=202001 Ack=1 Win=131072 Len=1000 TSval=5012 TSecr=4982"
"2511","5.002797","10.1.0.11","10.1.0.2","TCP","2224","0.002219000","-37 dBm","","49154  >  7002 [ACK] Seq=204001 Ack=1 Win=131072 Len=1000 TSval=5014 TSecr=4982"
"2539","5.007645","10.1.0.11","10.1.0.2","TCP","6528","0.004848000","-37 dBm","","49154  >  7002 [ACK] Seq=210001 Ack=1 Win=131072 Len=1000 TSval=5019 TSecr=4982"
"2558","5.010170","10.1.0.11","10.1.0.2","TCP","4376","0.002525000","-37 dBm","","49154  >  7002 [ACK] Seq=214001 Ack=1 Win=131072 Len=1000 TSval=5022 TSecr=4982"
"2572","5.011459","10.1.0.11","10.1.0.2","TCP","1134","0.001289000","-37 dBm","","49154  >  7002 [ACK] Seq=215001 Ack=1 Win=131072 Len=1000 TSval=5023 TSecr=4982"
"2582","5.012219","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=216001 Ack=1 Win=131072 Len=1000 TSval=5024 TSecr=4982"
"2596","5.013475","10.1.0.11","10.1.0.2","TCP","2224","0.001256000","-37 dBm","","49154  >  7002 [ACK] Seq=218001 Ack=1 Win=131072 Len=1000 TSval=5025 TSecr=4982"
"2611","5.014986","10.1.0.11","10.1.0.2","TCP","2224","0.001511000","-37 dBm","","49154  >  7002 [ACK] Seq=220001 Ack=1 Win=131072 Len=1000 TSval=5027 TSecr=4982"
"2623","5.015962","10.1.0.11","10.1.0.2","TCP","1134","0.000976000","-37 dBm","","49154  >  7002 [ACK] Seq=221001 Ack=1 Win=131072 Len=1000 TSval=5028 TSecr=4982"
"2633","5.016722","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=222001 Ack=1 Win=131072 Len=1000 TSval=5028 TSecr=4982"
"2643","5.017482","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=223001 Ack=1 Win=131072 Len=1000 TSval=5029 TSecr=4982"
"2653","5.018243","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","-37 dBm","","49154  >  7002 [ACK] Seq=224001 Ack=1 Win=131072 Len=1000 TSval=5030 TSecr=4982"
"2663","5.019003","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=225001 Ack=1 Win=131072 Len=1000 TSval=5031 TSecr=4982"
"2684","5.021384","10.1.0.11","10.1.0.2","TCP","3300","0.002381000","-37 dBm","","49154  >  7002 [ACK] Seq=228001 Ack=1 Win=131072 Len=1000 TSval=5033 TSecr=4982"
"2710","5.025864","10.1.0.11","10.1.0.2","TCP","5452","0.004480000","-37 dBm","","49154  >  7002 [ACK] Seq=233001 Ack=1 Win=131072 Len=1000 TSval=5037 TSecr=4982"
"2725","5.027729","10.1.0.11","10.1.0.2","TCP","3300","0.001865000","-37 dBm","","49154  >  7002 [ACK] Seq=236001 Ack=1 Win=131072 Len=1000 TSval=5040 TSecr=4982"
"2741","5.029105","10.1.0.11","10.1.0.2","TCP","1134","0.001376000","-37 dBm","","49154  >  7002 [ACK] Seq=237001 Ack=1 Win=131072 Len=1000 TSval=5040 TSecr=4982"
"2753","5.030178","10.1.0.11","10.1.0.2","TCP","2224","0.001073000","-37 dBm","","49154  >  7002 [ACK] Seq=239001 Ack=1 Win=131072 Len=1000 TSval=5042 TSecr=4982"
"2767","5.031306","10.1.0.11","10.1.0.2","TCP","1134","0.001128000","-37 dBm","","49154  >  7002 [ACK] Seq=240001 Ack=1 Win=131072 Len=1000 TSval=5043 TSecr=4982"
"2786","5.032947","10.1.0.11","10.1.0.2","TCP","2224","0.001641000","-37 dBm","","49154  >  7002 [ACK] Seq=242001 Ack=1 Win=131072 Len=1000 TSval=5044 TSecr=4982"
"2805","5.035303","10.1.0.11","10.1.0.2","TCP","3300","0.002356000","-37 dBm","","49154  >  7002 [ACK] Seq=245001 Ack=1 Win=131072 Len=1000 TSval=5047 TSecr=4982"
"2819","5.036623","10.1.0.11","10.1.0.2","TCP","2224","0.001320000","-37 dBm","","49154  >  7002 [ACK] Seq=247001 Ack=1 Win=131072 Len=1000 TSval=5048 TSecr=4982"
"2841","5.038546","10.1.0.11","10.1.0.2","TCP","2224","0.001923000","-37 dBm","","49154  >  7002 [ACK] Seq=249001 Ack=1 Win=131072 Len=1000 TSval=5050 TSecr=4982"
"2855","5.039834","10.1.0.11","10.1.0.2","TCP","2224","0.001288000","-37 dBm","","49154  >  7002 [ACK] Seq=251001 Ack=1 Win=131072 Len=1000 TSval=5052 TSecr=4982"
"2869","5.040962","10.1.0.11","10.1.0.2","TCP","1134","0.001128000","-37 dBm","","49154  >  7002 [ACK] Seq=252001 Ack=1 Win=131072 Len=1000 TSval=5052 TSecr=4982"
"2883","5.042154","10.1.0.11","10.1.0.2","TCP","1134","0.001192000","-37 dBm","","49154  >  7002 [ACK] Seq=253001 Ack=1 Win=131072 Len=1000 TSval=5053 TSecr=4982"
"3093","5.061665","10.1.0.2","10.1.0.11","TCP","756","0.019511000","","","7002  >  49154 [ACK] Seq=1 Ack=181001 Win=131072 Len=0 TSval=4995 TSecr=4994"
"3094","5.061665","10.1.0.2","10.1.0.11","TCP","300","0.000000000","","","7002  >  49154 [ACK] Seq=1 Ack=187001 Win=131072 Len=0 TSval=5000 TSecr=4999"
"3095","5.061665","10.1.0.2","10.1.0.11","TCP","2580","0.000000000","","0.071993000,0.070125000,0.068900000,0.067380000,0.065780000,0.064128000,0.062608000,0.061087000,0.058868000,0.054020000,0.054020000,0.054020000,0.051495000,0.051495000,0.049446000,0.048190000,0.046679000,0.044943000,0.043422000,0.040281000,0.040281000,0.035801000,0.035801000,0.033936000,0.033936000,0.031487000,0.030359000,0.028718000,0.026362000,0.025042000,0.023119000,0.021831000,0.020703000","7002  >  49154 [ACK] Seq=1 Ack=253001 Win=131072 Len=0 TSval=5053 TSecr=5052"
"3116","5.065589","10.1.0.11","10.1.0.2","TCP","6376","0.003924000","-37 dBm","","49154  >  7002 [ACK] Seq=258501 Ack=1 Win=131072 Len=1500 TSval=5074 TSecr=4986"
"3117","5.065589","10.1.0.11","10.1.0.2","TCP","6376","0.000000000","-37 dBm","","49154  >  7002 [ACK] Seq=264501 Ack=1 Win=131072 Len=1500 TSval=5074 TSecr=4992"
"3118","5.065589","10.1.0.11","10.1.0.2","TCP","6376","0.000000000","-37 dBm","","49154  >  7002 [ACK] Seq=270501 Ack=1 Win=131072 Len=1500 TSval=5074 TSecr=4995"
"3119","5.065589","10.1.0.11","10.1.0.2","TCP","7452","0.000000000","-37 dBm","","49154  >  7002 [ACK] Seq=278001 Ack=1 Win=131072 Len=1000 TSval=5074 TSecr=5002"
"3120","5.065589","10.1.0.11","10.1.0.2","TCP","4376","0.000000000","-37 dBm","","49154  >  7002 [ACK] Seq=282001 Ack=1 Win=131072 Len=1000 TSval=5076 TSecr=5053"
"3134","5.067377","10.1.0.11","10.1.0.2","TCP","3300","0.001788000","-37 dBm","","49154  >  7002 [ACK] Seq=285001 Ack=1 Win=131072 Len=1000 TSval=5079 TSecr=5053"
"3149","5.068748","10.1.0.11","10.1.0.2","TCP","2224","0.001371000","-37 dBm","","49154  >  7002 [ACK] Seq=287001 Ack=1 Win=131072 Len=1000 TSval=5080 TSecr=5053"
"3163","5.069940","10.1.0.11","10.1.0.2","TCP","1134","0.001192000","-37 dBm","","49154  >  7002 [ACK] Seq=288001 Ack=1 Win=131072 Len=1000 TSval=5081 TSecr=5053"
"3169","5.070396","10.1.0.11","10.1.0.2","TCP","1134","0.000456000","-37 dBm","","49154  >  7002 [ACK] Seq=289001 Ack=1 Win=131072 Len=1000 TSval=5082 TSecr=5053"
"3181","5.071308","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=290001 Ack=1 Win=131072 Len=1000 TSval=5083 TSecr=5053"
"3193","5.072220","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=291001 Ack=1 Win=131072 Len=1000 TSval=5084 TSecr=5053"
"3205","5.073309","10.1.0.11","10.1.0.2","TCP","2224","0.001089000","-37 dBm","","49154  >  7002 [ACK] Seq=293001 Ack=1 Win=131072 Len=1000 TSval=5085 TSecr=5053"
"3219","5.074437","10.1.0.11","10.1.0.2","TCP","1134","0.001128000","-37 dBm","","49154  >  7002 [ACK] Seq=294001 Ack=1 Win=131072 Len=1000 TSval=5086 TSecr=5053"
"3231","5.075350","10.1.0.11","10.1.0.2","TCP","1134","0.000913000","-37 dBm","","49154  >  7002 [ACK] Seq=295001 Ack=1 Win=131072 Len=1000 TSval=5087 TSecr=5053"
"3243","5.076262","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=296001 Ack=1 Win=131072 Len=1000 TSval=5088 TSecr=5053"
"3255","5.077334","10.1.0.11","10.1.0.2","TCP","2224","0.001072000","-37 dBm","","49154  >  7002 [ACK] Seq=298001 Ack=1 Win=131072 Len=1000 TSval=5089 TSecr=5053"
"3269","5.078398","10.1.0.11","10.1.0.2","TCP","1134","0.001064000","-37 dBm","","49154  >  7002 [ACK] Seq=299001 Ack=1 Win=131072 Len=1000 TSval=5090 TSecr=5053"
"3281","5.079337","10.1.0.11","10.1.0.2","TCP","1134","0.000939000","-37 dBm","","49154  >  7002 [ACK] Seq=300001 Ack=1 Win=131072 Len=1000 TSval=5091 TSecr=5053"
"3293","5.080249","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=301001 Ack=1 Win=131072 Len=1000 TSval=5092 TSecr=5053"
"3305","5.081290","10.1.0.11","10.1.0.2","TCP","2224","0.001041000","-37 dBm","","49154  >  7002 [ACK] Seq=303001 Ack=1 Win=131072 Len=1000 TSval=5093 TSecr=5053"
"3321","5.082506","10.1.0.11","10.1.0.2","TCP","1134","0.001216000","-37 dBm","","49154  >  7002 [ACK] Seq=304001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5053"
"3333","5.083418","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=305001 Ack=1 Win=131072 Len=1000 TSval=5095 TSecr=5053"
"3352","5.085040","10.1.0.11","10.1.0.2","TCP","2224","0.001622000","-37 dBm","","49154  >  7002 [ACK] Seq=307001 Ack=1 Win=131072 Len=1000 TSval=5096 TSecr=5053"
"3364","5.086144","10.1.0.11","10.1.0.2","TCP","2224","0.001104000","-37 dBm","","49154  >  7002 [ACK] Seq=309001 Ack=1 Win=131072 Len=1000 TSval=5098 TSecr=5053"
"3376","5.087120","10.1.0.11","10.1.0.2","TCP","1134","0.000976000","-37 dBm","","49154  >  7002 [ACK] Seq=310001 Ack=1 Win=131072 Len=1000 TSval=5099 TSecr=5053"
"3388","5.088033","10.1.0.11","10.1.0.2","TCP","1134","0.000913000","-37 dBm","","49154  >  7002 [ACK] Seq=311001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5053"
"3400","5.088945","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=312001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5053"
"3412","5.089857","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=313001 Ack=1 Win=131072 Len=1000 TSval=5101 TSecr=5053"
"3428","5.091328","10.1.0.11","10.1.0.2","TCP","2224","0.001471000","-37 dBm","","49154  >  7002 [ACK] Seq=315001 Ack=1 Win=131072 Len=1000 TSval=5103 TSecr=5053"
"3451","5.095100","10.1.0.11","10.1.0.2","TCP","5452","0.003772000","-37 dBm","","49154  >  7002 [ACK] Seq=320001 Ack=1 Win=131072 Len=1000 TSval=5107 TSecr=5053"
"3463","5.096433","10.1.0.11","10.1.0.2","TCP","2224","0.001333000","-37 dBm","","49154  >  7002 [ACK] Seq=322001 Ack=1 Win=131072 Len=1000 TSval=5108 TSecr=5053"
"3475","5.097474","10.1.0.11","10.1.0.2","TCP","1134","0.001041000","-37 dBm","","49154  >  7002 [ACK] Seq=323001 Ack=1 Win=131072 Len=1000 TSval=5109 TSecr=5053"
"3487","5.098386","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=324001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5053"
"3499","5.099298","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=325001 Ack=1 Win=131072 Len=1000 TSval=5111 TSecr=5053"
"3511","5.100210","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=326001 Ack=1 Win=131072 Len=1000 TSval=5112 TSecr=5053"
"3523","5.101186","10.1.0.11","10.1.0.2","TCP","1134","0.000976000","-37 dBm","","49154  >  7002 [ACK] Seq=327001 Ack=1 Win=131072 Len=1000 TSval=5112 TSecr=5053"
"3529","5.101820","10.1.0.2","10.1.0.11","TCP","2580","0.000634000","","0.036231000,0.036231000,0.036231000,0.036231000,0.036231000,0.036231000,0.036231000,0.036231000,0.036231000,0.036231000,0.036231000,0.034443000,0.033072000,0.031880000,0.030512000,0.028511000,0.027383000,0.025558000,0.024486000,0.022483000,0.020530000,0.019314000,0.016780000,0.015676000,0.014700000,0.012875000,0.010492000,0.006720000,0.006720000,0.006720000,0.005387000,0.003434000,0.001610000","7002  >  49154 [ACK] Seq=1 Ack=327001 Win=131072 Len=0 TSval=5112 TSecr=5111"
"3544","5.103343","10.1.0.11","10.1.0.2","TCP","3300","0.001523000","-37 dBm","","49154  >  7002 [ACK] Seq=330001 Ack=1 Win=131072 Len=1000 TSval=5115 TSecr=5053"
"3567","5.107004","10.1.0.11","10.1.0.2","TCP","5452","0.003661000","-37 dBm","","49154  >  7002 [ACK] Seq=335001 Ack=1 Win=131072 Len=1000 TSval=5119 TSecr=5053"
"3580","5.108390","10.1.0.11","10.1.0.2","TCP","1134","0.001386000","-37 dBm","","49154  >  7002 [ACK] Seq=336001 Ack=1 Win=131072 Len=1000 TSval=5120 TSecr=5053"
"3588","5.109030","10.1.0.11","10.1.0.2","TCP","1134","0.000640000","-37 dBm","","49154  >  7002 [ACK] Seq=337001 Ack=1 Win=131072 Len=1000 TSval=5120 TSecr=5053"
"3596","5.109638","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=338001 Ack=1 Win=131072 Len=1000 TSval=5121 TSecr=5053"
"3606","5.110398","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=339001 Ack=1 Win=131072 Len=1000 TSval=5122 TSecr=5053"
"3616","5.111158","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=340001 Ack=1 Win=131072 Len=1000 TSval=5123 TSecr=5053"
"3626","5.111918","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=341001 Ack=1 Win=131072 Len=1000 TSval=5124 TSecr=5053"
"3636","5.112679","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","-37 dBm","","49154  >  7002 [ACK] Seq=342001 Ack=1 Win=131072 Len=1000 TSval=5124 TSecr=5053"
"3647","5.113895","10.1.0.11","10.1.0.2","TCP","1134","0.001216000","-37 dBm","","49154  >  7002 [ACK] Seq=343001 Ack=1 Win=131072 Len=1000 TSval=5125 TSecr=5053"
"3657","5.114655","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=344001 Ack=1 Win=131072 Len=1000 TSval=5126 TSecr=5053"
"3667","5.115415","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=345001 Ack=1 Win=131072 Len=1000 TSval=5127 TSecr=5053"
"3677","5.116175","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=346001 Ack=1 Win=131072 Len=1000 TSval=5128 TSecr=5053"
"3687","5.116935","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=347001 Ack=1 Win=131072 Len=1000 TSval=5128 TSecr=5053"
"3697","5.117695","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=348001 Ack=1 Win=131072 Len=1000 TSval=5129 TSecr=5053"
"3821","5.129468","10.1.0.2","10.1.0.11","TCP","2580","0.011773000","","","7002  >  49154 [ACK] Seq=1 Ack=327001 Win=131072 Len=0 TSval=5112 TSecr=5111"
"3822","5.129468","10.1.0.2","10.1.0.11","TCP","908","0.000000000","","0.026125000,0.026125000,0.022464000,0.022464000,0.021078000,0.019830000,0.018310000,0.016789000,0.014813000,0.013293000,0.011773000","7002  >  49154 [ACK] Seq=1 Ack=349001 Win=131072 Len=0 TSval=5130 TSecr=5128"
"3848","5.133062","10.1.0.11","10.1.0.2","TCP","6376","0.003594000","-37 dBm","","49154  >  7002 [ACK] Seq=353501 Ack=1 Win=131072 Len=1500 TSval=5142 TSecr=5077"
"3849","5.133062","10.1.0.11","10.1.0.2","TCP","6376","0.000000000","-37 dBm","","49154  >  7002 [ACK] Seq=359501 Ack=1 Win=131072 Len=1500 TSval=5142 TSecr=5077"
"3850","5.133062","10.1.0.11","10.1.0.2","TCP","7528","0.000000000","-37 dBm","","49154  >  7002 [ACK] Seq=367001 Ack=1 Win=131072 Len=1000 TSval=5144 TSecr=5130"
"3874","5.137244","10.1.0.11","10.1.0.2","TCP","5452","0.004182000","-37 dBm","","49154  >  7002 [ACK] Seq=372001 Ack=1 Win=131072 Len=1000 TSval=5148 TSecr=5130"
"3886","5.138476","10.1.0.11","10.1.0.2","TCP","2224","0.001232000","-37 dBm","","49154  >  7002 [ACK] Seq=374001 Ack=1 Win=131072 Len=1000 TSval=5150 TSecr=5130"
"3896","5.139301","10.1.0.11","10.1.0.2","TCP","1134","0.000825000","-37 dBm","","49154  >  7002 [ACK] Seq=375001 Ack=1 Win=131072 Len=1000 TSval=5151 TSecr=5130"
"3908","5.140213","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=376001 Ack=1 Win=131072 Len=1000 TSval=5152 TSecr=5130"
"3920","5.141125","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=377001 Ack=1 Win=131072 Len=1000 TSval=5152 TSecr=5130"
"3925","5.141759","10.1.0.2","10.1.0.11","TCP","984","0.000634000","","0.008697000,0.008697000,0.008697000,0.008697000,0.008697000,0.008697000,0.008697000,0.004515000,0.004515000,0.003283000,0.002458000,0.000634000","7002  >  49154 [ACK] Seq=1 Ack=378001 Win=131072 Len=0 TSval=5153 TSecr=5152"
"3946","5.144426","10.1.0.11","10.1.0.2","TCP","4376","0.002667000","-37 dBm","","49154  >  7002 [ACK] Seq=381001 Ack=1 Win=131072 Len=1000 TSval=5156 TSecr=5153"
"3958","5.145642","10.1.0.11","10.1.0.2","TCP","2224","0.001216000","-37 dBm","","49154  >  7002 [ACK] Seq=383001 Ack=1 Win=131072 Len=1000 TSval=5157 TSecr=5153"
"3970","5.146555","10.1.0.11","10.1.0.2","TCP","1134","0.000913000","-37 dBm","","49154  >  7002 [ACK] Seq=384001 Ack=1 Win=131072 Len=1000 TSval=5158 TSecr=5153"
"3982","5.147467","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=385001 Ack=1 Win=131072 Len=1000 TSval=5159 TSecr=5153"
"3994","5.148443","10.1.0.11","10.1.0.2","TCP","2224","0.000976000","-37 dBm","","49154  >  7002 [ACK] Seq=387001 Ack=1 Win=131072 Len=1000 TSval=5160 TSecr=5153"
"4006","5.149528","10.1.0.11","10.1.0.2","TCP","1134","0.001085000","-37 dBm","","49154  >  7002 [ACK] Seq=388001 Ack=1 Win=131072 Len=1000 TSval=5161 TSecr=5153"
"4018","5.150440","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=389001 Ack=1 Win=131072 Len=1000 TSval=5162 TSecr=5153"
"4030","5.151352","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=390001 Ack=1 Win=131072 Len=1000 TSval=5163 TSecr=5153"
"4042","5.152265","10.1.0.11","10.1.0.2","TCP","1134","0.000913000","-37 dBm","","49154  >  7002 [ACK] Seq=391001 Ack=1 Win=131072 Len=1000 TSval=5164 TSecr=5153"
"4054","5.153241","10.1.0.11","10.1.0.2","TCP","2224","0.000976000","-37 dBm","","49154  >  7002 [ACK] Seq=393001 Ack=1 Win=131072 Len=1000 TSval=5165 TSecr=5153"
"4070","5.154625","10.1.0.11","10.1.0.2","TCP","1134","0.001384000","-37 dBm","","49154  >  7002 [ACK] Seq=394001 Ack=1 Win=131072 Len=1000 TSval=5166 TSecr=5153"
"4082","5.155537","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=395001 Ack=1 Win=131072 Len=1000 TSval=5167 TSecr=5153"
"4094","5.156545","10.1.0.11","10.1.0.2","TCP","2224","0.001008000","-37 dBm","","49154  >  7002 [ACK] Seq=397001 Ack=1 Win=131072 Len=1000 TSval=5168 TSecr=5153"
"4106","5.157553","10.1.0.11","10.1.0.2","TCP","1134","0.001008000","-37 dBm","","49154  >  7002 [ACK] Seq=398001 Ack=1 Win=131072 Len=1000 TSval=5169 TSecr=5153"
"4118","5.158466","10.1.0.11","10.1.0.2","TCP","1134","0.000913000","-37 dBm","","49154  >  7002 [ACK] Seq=399001 Ack=1 Win=131072 Len=1000 TSval=5170 TSecr=5153"
"4130","5.159378","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=400001 Ack=1 Win=131072 Len=1000 TSval=5171 TSecr=5153"
"4142","5.160317","10.1.0.11","10.1.0.2","TCP","1134","0.000939000","-37 dBm","","49154  >  7002 [ACK] Seq=401001 Ack=1 Win=131072 Len=1000 TSval=5172 TSecr=5153"
"4154","5.161293","10.1.0.11","10.1.0.2","TCP","2224","0.000976000","-37 dBm","","49154  >  7002 [ACK] Seq=403001 Ack=1 Win=131072 Len=1000 TSval=5173 TSecr=5153"
"4166","5.162333","10.1.0.11","10.1.0.2","TCP","1134","0.001040000","-37 dBm","","49154  >  7002 [ACK] Seq=404001 Ack=1 Win=131072 Len=1000 TSval=5174 TSecr=5153"
"4178","5.163245","10.1.0.11","10.1.0.2","TCP","1134","0.000912000","-37 dBm","","49154  >  7002 [ACK] Seq=405001 Ack=1 Win=131072 Len=1000 TSval=5175 TSecr=5153"
"4190","5.164158","10.1.0.11","10.1.0.2","TCP","1134","0.000913000","-37 dBm","","49154  >  7002 [ACK] Seq=406001 Ack=1 Win=131072 Len=1000 TSval=5176 TSecr=5153"
"4209","5.165716","10.1.0.2","10.1.0.11","TCP","1136","0.001558000","","0.021290000,0.021290000,0.020074000,0.018249000,0.017273000,0.015276000,0.013451000,0.012475000,0.010179000,0.009171000,0.007250000,0.005399000,0.004423000,0.002471000","7002  >  49154 [ACK] Seq=1 Ack=406001 Win=131072 Len=0 TSval=5175 TSecr=5174"
"4213","5.166328","10.1.0.11","10.1.0.2","TCP","1134","0.000612000","-37 dBm","","[TCP Previous segment not captured] 49154  >  7002 [ACK] Seq=409001 Ack=1 Win=131072 Len=1000 TSval=5178 TSecr=5153"
"4215","5.166516","10.1.0.11","10.1.0.2","TCP","2224","0.000188000","-37 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] 49154  >  7002 [ACK] Seq=408001 Ack=1 Win=131072 Len=1000 TSval=5177 TSecr=5153"
"4239","5.170288","10.1.0.11","10.1.0.2","TCP","5452","0.003772000","-37 dBm","","49154  >  7002 [ACK] Seq=414001 Ack=1 Win=131072 Len=1000 TSval=5182 TSecr=5153"
"4261","5.172386","10.1.0.11","10.1.0.2","TCP","2224","0.002098000","-37 dBm","","49154  >  7002 [ACK] Seq=416001 Ack=1 Win=131072 Len=1000 TSval=5184 TSecr=5153"
"4274","5.173831","10.1.0.11","10.1.0.2","TCP","2224","0.001445000","-37 dBm","","49154  >  7002 [ACK] Seq=418001 Ack=1 Win=131072 Len=1000 TSval=5185 TSecr=5153"
"4286","5.174935","10.1.0.11","10.1.0.2","TCP","2224","0.001104000","-37 dBm","","49154  >  7002 [ACK] Seq=420001 Ack=1 Win=131072 Len=1000 TSval=5187 TSecr=5153"
"4300","5.175999","10.1.0.11","10.1.0.2","TCP","1134","0.001064000","-37 dBm","","49154  >  7002 [ACK] Seq=421001 Ack=1 Win=131072 Len=1000 TSval=5188 TSecr=5153"
"4310","5.176759","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=422001 Ack=1 Win=131072 Len=1000 TSval=5188 TSecr=5153"
"4320","5.177519","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=423001 Ack=1 Win=131072 Len=1000 TSval=5189 TSecr=5153"
"4331","5.178383","10.1.0.11","10.1.0.2","TCP","1134","0.000864000","-37 dBm","","49154  >  7002 [ACK] Seq=424001 Ack=1 Win=131072 Len=1000 TSval=5190 TSecr=5153"
"4341","5.179143","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=425001 Ack=1 Win=131072 Len=1000 TSval=5191 TSecr=5153"
"4351","5.179904","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","-37 dBm","","49154  >  7002 [ACK] Seq=426001 Ack=1 Win=131072 Len=1000 TSval=5192 TSecr=5153"
"4361","5.180664","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=427001 Ack=1 Win=131072 Len=1000 TSval=5192 TSecr=5153"
