"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"2864","5.041298","10.1.0.11","10.1.0.6","TCP","2224","0.001280000","-25 dBm","","49158  >  7010 [ACK] Seq=253001 Ack=1 Win=131072 Len=1000 TSval=5053 TSecr=5028"
"2880","5.042674","10.1.0.11","10.1.0.6","TCP","1134","0.001376000","-25 dBm","","49158  >  7010 [ACK] Seq=254001 Ack=1 Win=131072 Len=1000 TSval=5054 TSecr=5028"
"2891","5.043520","10.1.0.11","10.1.0.6","TCP","1134","0.000846000","-25 dBm","","49158  >  7010 [ACK] Seq=255001 Ack=1 Win=131072 Len=1000 TSval=5055 TSecr=5028"
"2903","5.044464","10.1.0.11","10.1.0.6","TCP","2224","0.000944000","-25 dBm","","49158  >  7010 [ACK] Seq=257001 Ack=1 Win=131072 Len=1000 TSval=5056 TSecr=5028"
"2917","5.045657","10.1.0.11","10.1.0.6","TCP","1134","0.001193000","-25 dBm","","49158  >  7010 [ACK] Seq=258001 Ack=1 Win=131072 Len=1000 TSval=5057 TSecr=5028"
"2929","5.046569","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","-25 dBm","","49158  >  7010 [ACK] Seq=259001 Ack=1 Win=131072 Len=1000 TSval=5058 TSecr=5028"
"2941","5.047481","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","-25 dBm","","49158  >  7010 [ACK] Seq=260001 Ack=1 Win=131072 Len=1000 TSval=5059 TSecr=5028"
"2953","5.048393","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","-25 dBm","","49158  >  7010 [ACK] Seq=261001 Ack=1 Win=131072 Len=1000 TSval=5060 TSecr=5028"
"2967","5.049910","10.1.0.11","10.1.0.6","TCP","2224","0.001517000","-25 dBm","","49158  >  7010 [ACK] Seq=263001 Ack=1 Win=131072 Len=1000 TSval=5061 TSecr=5028"
"2988","5.053290","10.1.0.11","10.1.0.6","TCP","4376","0.003380000","-25 dBm","","49158  >  7010 [ACK] Seq=267001 Ack=1 Win=131072 Len=1000 TSval=5064 TSecr=5028"
"2996","5.053898","10.1.0.11","10.1.0.6","TCP","1134","0.000608000","-25 dBm","","49158  >  7010 [ACK] Seq=268001 Ack=1 Win=131072 Len=1000 TSval=5065 TSecr=5028"
"3011","5.055262","10.1.0.11","10.1.0.6","TCP","1136","0.001364000","-25 dBm","","49158  >  7010 [ACK] Seq=269001 Ack=1 Win=131072 Len=1000 TSval=5066 TSecr=5028"
"3012","5.055262","10.1.0.11","10.1.0.6","TCP","1134","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=270001 Ack=1 Win=131072 Len=1000 TSval=5067 TSecr=5028"
"3020","5.055970","10.1.0.11","10.1.0.6","TCP","1134","0.000708000","-25 dBm","","49158  >  7010 [ACK] Seq=271001 Ack=1 Win=131072 Len=1000 TSval=5068 TSecr=5028"
"3038","5.058140","10.1.0.11","10.1.0.6","TCP","3300","0.002170000","-25 dBm","","49158  >  7010 [ACK] Seq=274001 Ack=1 Win=131072 Len=1000 TSval=5070 TSecr=5028"
"3052","5.059268","10.1.0.11","10.1.0.6","TCP","1134","0.001128000","-25 dBm","","49158  >  7010 [ACK] Seq=275001 Ack=1 Win=131072 Len=1000 TSval=5071 TSecr=5028"
"3060","5.059876","10.1.0.11","10.1.0.6","TCP","1134","0.000608000","-25 dBm","","49158  >  7010 [ACK] Seq=276001 Ack=1 Win=131072 Len=1000 TSval=5072 TSecr=5028"
"3070","5.060486","10.1.0.6","10.1.0.11","TCP","1896","0.000610000","","0.026667000,0.026667000,0.026667000,0.026667000,0.026667000,0.026667000,0.026667000,0.024967000,0.024967000,0.023679000,0.021756000,0.020468000,0.019188000,0.016966000,0.016022000,0.013917000,0.012093000,0.010576000,0.007196000,0.007196000,0.005224000,0.004516000,0.002346000,0.001218000","7010  >  49158 [ACK] Seq=1 Ack=276001 Win=131072 Len=0 TSval=5071 TSecr=5070"
"3101","5.063857","10.1.0.11","10.1.0.6","TCP","5452","0.003371000","-25 dBm","","49158  >  7010 [ACK] Seq=281001 Ack=1 Win=131072 Len=1000 TSval=5076 TSecr=5028"
"3123","5.067161","10.1.0.11","10.1.0.6","TCP","2224","0.003304000","-25 dBm","","49158  >  7010 [ACK] Seq=283001 Ack=1 Win=131072 Len=1000 TSval=5077 TSecr=5028"
"3520","5.101820","10.1.0.6","10.1.0.11","TCP","1896","0.034659000","","","7010  >  49158 [ACK] Seq=1 Ack=276001 Win=131072 Len=0 TSval=5071 TSecr=5070"
"3521","5.101820","10.1.0.6","10.1.0.11","TCP","376","0.000000000","","0.037963000,0.037963000,0.037963000,0.034659000","7010  >  49158 [ACK] Seq=1 Ack=284001 Win=131072 Len=0 TSval=5079 TSecr=5076"
"4198","5.165197","10.1.0.6","10.1.0.11","TCP","1896","0.063377000","","","7010  >  49158 [ACK] Seq=1 Ack=276001 Win=131072 Len=0 TSval=5071 TSecr=5070"
"4199","5.165197","10.1.0.6","10.1.0.11","TCP","376","0.000000000","","","7010  >  49158 [ACK] Seq=1 Ack=284001 Win=131072 Len=0 TSval=5079 TSecr=5076"
"4219","5.169988","10.1.0.11","10.1.0.6","TCP","6376","0.004791000","-25 dBm","","49158  >  7010 [ACK] Seq=288501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5045"
"4220","5.169988","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=294501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5045"
"4221","5.169988","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=300501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5046"
"4222","5.169988","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=306501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5048"
"4223","5.169988","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=312501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5051"
"4224","5.169988","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=318501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5056"
"4225","5.169988","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=324501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5060"
"4226","5.169988","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=330501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5065"
"4227","5.169988","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=336501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5070"
"4228","5.169988","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=342501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5076"
"4229","5.169988","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=348501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5079"
"4493","5.191732","10.1.0.6","10.1.0.11","TCP","1744","0.021744000","","0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000,0.021744000","7010  >  49158 [ACK] Seq=1 Ack=350001 Win=131072 Len=0 TSval=5182 TSecr=5177"
"4507","5.194227","10.1.0.11","10.1.0.6","TCP","6376","0.002495000","-25 dBm","","49158  >  7010 [ACK] Seq=354501 Ack=1 Win=131072 Len=1500 TSval=5204 TSecr=5180"
"4508","5.194227","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=360501 Ack=1 Win=131072 Len=1500 TSval=5204 TSecr=5180"
"4509","5.194227","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=366501 Ack=1 Win=131072 Len=1500 TSval=5204 TSecr=5180"
"4510","5.194227","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=372501 Ack=1 Win=131072 Len=1500 TSval=5204 TSecr=5181"
"4511","5.194227","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=378501 Ack=1 Win=131072 Len=1500 TSval=5204 TSecr=5181"
"4512","5.194227","10.1.0.11","10.1.0.6","TCP","6452","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=385001 Ack=1 Win=131072 Len=1000 TSval=5204 TSecr=5182"
"4520","5.194999","10.1.0.11","10.1.0.6","TCP","3300","0.000772000","-25 dBm","","49158  >  7010 [ACK] Seq=388001 Ack=1 Win=131072 Len=1000 TSval=5207 TSecr=5182"
"4532","5.196135","10.1.0.11","10.1.0.6","TCP","1134","0.001136000","-25 dBm","","49158  >  7010 [ACK] Seq=389001 Ack=1 Win=131072 Len=1000 TSval=5208 TSecr=5182"
"4544","5.197047","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","-25 dBm","","49158  >  7010 [ACK] Seq=390001 Ack=1 Win=131072 Len=1000 TSval=5208 TSecr=5182"
"4560","5.198453","10.1.0.11","10.1.0.6","TCP","2224","0.001406000","-25 dBm","","49158  >  7010 [ACK] Seq=392001 Ack=1 Win=131072 Len=1000 TSval=5210 TSecr=5182"
"4572","5.199430","10.1.0.11","10.1.0.6","TCP","1134","0.000977000","-25 dBm","","49158  >  7010 [ACK] Seq=393001 Ack=1 Win=131072 Len=1000 TSval=5211 TSecr=5182"
"4584","5.200342","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","-25 dBm","","49158  >  7010 [ACK] Seq=394001 Ack=1 Win=131072 Len=1000 TSval=5212 TSecr=5182"
"4596","5.201318","10.1.0.11","10.1.0.6","TCP","2224","0.000976000","-25 dBm","","49158  >  7010 [ACK] Seq=396001 Ack=1 Win=131072 Len=1000 TSval=5213 TSecr=5182"
"4612","5.202598","10.1.0.11","10.1.0.6","TCP","1134","0.001280000","-25 dBm","","49158  >  7010 [ACK] Seq=397001 Ack=1 Win=131072 Len=1000 TSval=5214 TSecr=5182"
"4625","5.203596","10.1.0.11","10.1.0.6","TCP","1134","0.000998000","-25 dBm","","49158  >  7010 [ACK] Seq=398001 Ack=1 Win=131072 Len=1000 TSval=5215 TSecr=5182"
"4637","5.204700","10.1.0.11","10.1.0.6","TCP","2224","0.001104000","-25 dBm","","49158  >  7010 [ACK] Seq=400001 Ack=1 Win=131072 Len=1000 TSval=5216 TSecr=5182"
"4649","5.205612","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","-25 dBm","","49158  >  7010 [ACK] Seq=401001 Ack=1 Win=131072 Len=1000 TSval=5217 TSecr=5182"
"4661","5.206525","10.1.0.11","10.1.0.6","TCP","1134","0.000913000","-25 dBm","","49158  >  7010 [ACK] Seq=402001 Ack=1 Win=131072 Len=1000 TSval=5218 TSecr=5182"
"4673","5.207437","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","-25 dBm","","49158  >  7010 [ACK] Seq=403001 Ack=1 Win=131072 Len=1000 TSval=5219 TSecr=5182"
"4685","5.208349","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","-25 dBm","","49158  >  7010 [ACK] Seq=404001 Ack=1 Win=131072 Len=1000 TSval=5220 TSecr=5182"
"4697","5.209388","10.1.0.11","10.1.0.6","TCP","832","0.001039000","-25 dBm","0.275754000,0.275754000,0.275754000,0.275754000,0.275754000,0.275754000,0.275754000,0.275754000,0.275754000,0.275754000","7011  >  49153 [ACK] Seq=1 Ack=45001 Win=131072 Len=0 TSval=4948 TSecr=4936"
"4712","5.210350","10.1.0.6","10.1.0.11","TCP","6376","0.000962000","","","49153  >  7011 [ACK] Seq=49501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4713","5.210350","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=55501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4714","5.210350","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=61501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4715","5.210350","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=67501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4716","5.210350","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=73501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4717","5.210350","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=79501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4718","5.210350","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=85501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4719","5.210350","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=91501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4720","5.210350","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=97501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4721","5.210350","10.1.0.6","10.1.0.11","TCP","3224","0.000000000","","","49153  >  7011 [ACK] Seq=100501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4800","5.230789","10.1.0.11","10.1.0.6","TCP","6528","0.020439000","-25 dBm","","49158  >  7010 [ACK] Seq=410001 Ack=1 Win=131072 Len=1000 TSval=5224 TSecr=5182"
"4801","5.230789","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=416001 Ack=1 Win=131072 Len=1000 TSval=5229 TSecr=5182"
"4802","5.230789","10.1.0.11","10.1.0.6","TCP","2224","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=418001 Ack=1 Win=131072 Len=1000 TSval=5231 TSecr=5182"
"4849","5.238009","10.1.0.6","10.1.0.11","TCP","2276","0.007220000","","0.043782000,0.043782000,0.043782000,0.043782000,0.043782000,0.043782000,0.043782000,0.043782000,0.043782000,0.043782000,0.043782000,0.043782000,0.043010000,0.043010000,0.040962000,0.039556000,0.037667000,0.036691000,0.034413000,0.033309000,0.031484000,0.029660000,0.007220000,0.007220000,0.007220000,0.007220000,0.007220000,0.007220000,0.007220000","7010  >  49158 [ACK] Seq=1 Ack=419001 Win=131072 Len=0 TSval=5243 TSecr=5230"
"4865","5.241191","10.1.0.11","10.1.0.6","TCP","6376","0.003182000","-25 dBm","","49158  >  7010 [ACK] Seq=423501 Ack=1 Win=131072 Len=1500 TSval=5250 TSecr=5205"
"4866","5.241191","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=429501 Ack=1 Win=131072 Len=1500 TSval=5250 TSecr=5205"
"4867","5.241191","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=435501 Ack=1 Win=131072 Len=1500 TSval=5250 TSecr=5206"
"4868","5.241191","10.1.0.11","10.1.0.6","TCP","7452","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=443001 Ack=1 Win=131072 Len=1000 TSval=5251 TSecr=5243"
"4869","5.241191","10.1.0.11","10.1.0.6","TCP","1134","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=444001 Ack=1 Win=131072 Len=1000 TSval=5252 TSecr=5243"
"4875","5.241811","10.1.0.11","10.1.0.6","TCP","2224","0.000620000","-25 dBm","","49158  >  7010 [ACK] Seq=446001 Ack=1 Win=131072 Len=1000 TSval=5253 TSecr=5243"
"4881","5.242267","10.1.0.11","10.1.0.6","TCP","1134","0.000456000","-25 dBm","","49158  >  7010 [ACK] Seq=447001 Ack=1 Win=131072 Len=1000 TSval=5254 TSecr=5243"
"4887","5.242777","10.1.0.11","10.1.0.6","TCP","1516","0.000510000","-25 dBm","0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000,0.032427000","7011  >  49153 [ACK] Seq=1 Ack=102001 Win=131072 Len=0 TSval=5224 TSecr=5221"
"4904","5.244067","10.1.0.6","10.1.0.11","TCP","6376","0.001290000","","","49153  >  7011 [ACK] Seq=106501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4905","5.244067","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=112501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4906","5.244067","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=118501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4907","5.244067","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=124501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4908","5.244067","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=130501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4909","5.244067","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=136501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4910","5.244067","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=142501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4911","5.244067","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=148501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4912","5.244067","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=154501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4913","5.244067","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=160501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4956","5.259247","10.1.0.6","10.1.0.11","TCP","6376","0.015180000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=106501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4957","5.259247","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=112501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4958","5.259247","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=118501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4959","5.259247","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=124501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4960","5.259247","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=130501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4961","5.259247","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=136501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4962","5.259247","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=142501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4963","5.259247","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=148501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4964","5.259247","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=154501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4965","5.259247","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=160501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4976","5.265932","10.1.0.11","10.1.0.6","TCP","6528","0.006685000","-25 dBm","","49158  >  7010 [ACK] Seq=453001 Ack=1 Win=131072 Len=1000 TSval=5259 TSecr=5243"
"4977","5.265932","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=459001 Ack=1 Win=131072 Len=1000 TSval=5264 TSecr=5243"
"4978","5.265932","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=465001 Ack=1 Win=131072 Len=1000 TSval=5268 TSecr=5243"
"4979","5.265932","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=471001 Ack=1 Win=131072 Len=1000 TSval=5273 TSecr=5243"
"4980","5.265932","10.1.0.11","10.1.0.6","TCP","4376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=475001 Ack=1 Win=131072 Len=1000 TSval=5276 TSecr=5243"
"4987","5.266844","10.1.0.11","10.1.0.6","TCP","2224","0.000912000","-25 dBm","","49158  >  7010 [ACK] Seq=477001 Ack=1 Win=131072 Len=1000 TSval=5278 TSecr=5243"
"4991","5.267148","10.1.0.11","10.1.0.6","TCP","1134","0.000304000","-25 dBm","","49158  >  7010 [ACK] Seq=478001 Ack=1 Win=131072 Len=1000 TSval=5279 TSecr=5243"
"5038","5.275330","10.1.0.11","10.1.0.6","TCP","6528","0.008182000","-25 dBm","","49158  >  7010 [ACK] Seq=484001 Ack=1 Win=131072 Len=1000 TSval=5284 TSecr=5243"
"5039","5.275330","10.1.0.11","10.1.0.6","TCP","4376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=488001 Ack=1 Win=131072 Len=1000 TSval=5287 TSecr=5243"
"5045","5.275790","10.1.0.11","10.1.0.6","TCP","1134","0.000460000","-25 dBm","","49158  >  7010 [ACK] Seq=489001 Ack=1 Win=131072 Len=1000 TSval=5288 TSecr=5243"
"5075","5.280628","10.1.0.11","10.1.0.6","TCP","1134","0.004838000","-25 dBm","","49158  >  7010 [ACK] Seq=490001 Ack=1 Win=131072 Len=1000 TSval=5288 TSecr=5243"
"5087","5.281537","10.1.0.6","10.1.0.11","TCP","2504","0.000909000","","0.040346000,0.040346000,0.040346000,0.040346000,0.040346000,0.040346000,0.040346000,0.040346000,0.040346000,0.039726000,0.015605000,0.015605000,0.015605000,0.015605000,0.015605000,0.015605000,0.015605000,0.015605000,0.015605000,0.015605000,0.015605000,0.015605000,0.015605000,0.015605000,0.014693000,0.014389000,0.006207000,0.006207000,0.006207000,0.006207000,0.006207000,0.000909000","7010  >  49158 [ACK] Seq=1 Ack=491001 Win=131072 Len=0 TSval=5293 TSecr=5288"
"5152","5.291600","10.1.0.6","10.1.0.11","TCP","2504","0.010063000","","","7010  >  49158 [ACK] Seq=1 Ack=491001 Win=131072 Len=0 TSval=5293 TSecr=5288"
"5155","5.292620","10.1.0.11","10.1.0.6","TCP","6376","0.001020000","-25 dBm","","49158  >  7010 [ACK] Seq=495501 Ack=1 Win=131072 Len=1500 TSval=5304 TSecr=5252"
"5156","5.292620","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=501501 Ack=1 Win=131072 Len=1500 TSval=5304 TSecr=5253"
"5157","5.292620","10.1.0.11","10.1.0.6","TCP","7452","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=509001 Ack=1 Win=131072 Len=1000 TSval=5304 TSecr=5253"
"5161","5.292928","10.1.0.11","10.1.0.6","TCP","1134","0.000308000","-25 dBm","","49158  >  7010 [ACK] Seq=510001 Ack=1 Win=131072 Len=1000 TSval=5304 TSecr=5293"
"5165","5.293232","10.1.0.11","10.1.0.6","TCP","1134","0.000304000","-25 dBm","","49158  >  7010 [ACK] Seq=511001 Ack=1 Win=131072 Len=1000 TSval=5305 TSecr=5293"
"5185","5.296477","10.1.0.11","10.1.0.6","TCP","3300","0.003245000","-25 dBm","","49158  >  7010 [ACK] Seq=514001 Ack=1 Win=131072 Len=1000 TSval=5308 TSecr=5293"
"5187","5.296629","10.1.0.11","10.1.0.6","TCP","1134","0.000152000","-25 dBm","","49158  >  7010 [ACK] Seq=515001 Ack=1 Win=131072 Len=1000 TSval=5308 TSecr=5293"
"5190","5.296802","10.1.0.6","10.1.0.11","TCP","756","0.000173000","","0.004182000,0.004182000,0.004182000,0.004182000,0.004182000,0.004182000,0.003874000,0.000325000,0.000325000","7010  >  49158 [ACK] Seq=1 Ack=515001 Win=131072 Len=0 TSval=5308 TSecr=5307"
"5199","5.297496","10.1.0.11","10.1.0.6","TCP","1134","0.000694000","-25 dBm","","49158  >  7010 [ACK] Seq=516001 Ack=1 Win=131072 Len=1000 TSval=5309 TSecr=5308"
