"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"49273","10.325333","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=3232001 Ack=1 Win=131072 Len=1000 TSval=10337 TSecr=10328"
"49285","10.326278","10.1.0.11","10.1.0.9","TCP","1134","0.000945000","-32 dBm","","49161  >  7016 [ACK] Seq=3233001 Ack=1 Win=131072 Len=1000 TSval=10338 TSecr=10328"
"49293","10.326886","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=3234001 Ack=1 Win=131072 Len=1000 TSval=10339 TSecr=10328"
"49302","10.327497","10.1.0.9","10.1.0.11","TCP","224","0.000611000","","","7016  >  49161 [ACK] Seq=1 Ack=3225001 Win=131072 Len=0 TSval=10331 TSecr=10330"
"49303","10.327497","10.1.0.9","10.1.0.11","TCP","452","0.000000000","","0.006528000,0.005311000,0.003228000,0.002164000,0.000611000","7016  >  49161 [ACK] Seq=1 Ack=3235001 Win=131072 Len=0 TSval=10339 TSecr=10338"
"49306","10.327824","10.1.0.11","10.1.0.9","TCP","1134","0.000327000","-32 dBm","","49161  >  7016 [ACK] Seq=3235001 Ack=1 Win=131072 Len=1000 TSval=10340 TSecr=10328"
"49314","10.328432","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=3236001 Ack=1 Win=131072 Len=1000 TSval=10340 TSecr=10339"
"49326","10.329342","10.1.0.11","10.1.0.9","TCP","1134","0.000910000","-32 dBm","","49161  >  7016 [ACK] Seq=3237001 Ack=1 Win=131072 Len=1000 TSval=10341 TSecr=10339"
"49335","10.329953","10.1.0.9","10.1.0.11","TCP","134","0.000611000","","0.001521000","7016  >  49161 [ACK] Seq=1 Ack=3237001 Win=131072 Len=0 TSval=10340 TSecr=10340"
"49342","10.330706","10.1.0.11","10.1.0.9","TCP","1134","0.000753000","-32 dBm","","49161  >  7016 [ACK] Seq=3238001 Ack=1 Win=131072 Len=1000 TSval=10342 TSecr=10339"
"49350","10.331378","10.1.0.11","10.1.0.9","TCP","1134","0.000672000","-32 dBm","","49161  >  7016 [ACK] Seq=3239001 Ack=1 Win=131072 Len=1000 TSval=10343 TSecr=10339"
"49354","10.331682","10.1.0.11","10.1.0.9","TCP","1134","0.000304000","-32 dBm","","49161  >  7016 [ACK] Seq=3240001 Ack=1 Win=131072 Len=1000 TSval=10344 TSecr=10339"
"49366","10.332698","10.1.0.9","10.1.0.11","TCP","136","0.001016000","","","[TCP Dup ACK 49335#1] 7016  >  49161 [ACK] Seq=1 Ack=3237001 Win=131072 Len=0 TSval=10340 TSecr=10340"
"49367","10.332698","10.1.0.9","10.1.0.11","TCP","224","0.000000000","","0.001992000,0.001016000","7016  >  49161 [ACK] Seq=1 Ack=3241001 Win=131072 Len=0 TSval=10344 TSecr=10343"
"49368","10.332962","10.1.0.11","10.1.0.9","TCP","1134","0.000264000","-32 dBm","","49161  >  7016 [ACK] Seq=3241001 Ack=1 Win=131072 Len=1000 TSval=10344 TSecr=10339"
"49376","10.333570","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=3242001 Ack=1 Win=131072 Len=1000 TSval=10345 TSecr=10339"
"49384","10.334178","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=3243001 Ack=1 Win=131072 Len=1000 TSval=10346 TSecr=10339"
"49393","10.334872","10.1.0.11","10.1.0.9","TCP","1134","0.000694000","-32 dBm","","49161  >  7016 [ACK] Seq=3244001 Ack=1 Win=131072 Len=1000 TSval=10347 TSecr=10339"
"49412","10.336808","10.1.0.11","10.1.0.9","TCP","5012","0.001936000","-32 dBm","0.183123000,0.183123000,0.183123000,0.183123000,0.183123000,0.183123000,0.183123000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.143376000,0.141124000,0.141124000,0.139222000,0.115784000,0.115784000,0.115784000,0.115784000,0.115784000,0.115784000,0.115784000,0.115784000,0.115784000,0.115784000,0.115784000,0.115784000,0.115784000,0.115784000,0.115784000,0.099761000,0.099761000,0.099761000,0.099761000,0.099761000,0.099761000,0.099761000,0.099761000,0.099761000,0.099761000,0.097829000,0.086418000,0.086418000,0.086418000,0.086418000,0.086418000,0.086418000","7017  >  49153 [ACK] Seq=1 Ack=4063001 Win=131072 Len=0 TSval=10263 TSecr=10259"
"49425","10.339066","10.1.0.9","10.1.0.11","TCP","2224","0.002258000","","","49153  >  7017 [ACK] Seq=4065001 Ack=1 Win=131072 Len=1000 TSval=10350 TSecr=10263"
"49427","10.339250","10.1.0.9","10.1.0.11","TCP","1134","0.000184000","","","49153  >  7017 [ACK] Seq=4066001 Ack=1 Win=131072 Len=1000 TSval=10351 TSecr=10263"
"49433","10.340893","10.1.0.11","10.1.0.9","TCP","6528","0.001643000","-32 dBm","","49161  >  7016 [ACK] Seq=3250001 Ack=1 Win=131072 Len=1000 TSval=10352 TSecr=10339"
"49434","10.340893","10.1.0.11","10.1.0.9","TCP","1134","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3251001 Ack=1 Win=131072 Len=1000 TSval=10352 TSecr=10339"
"49444","10.341993","10.1.0.11","10.1.0.9","TCP","1134","0.001100000","-32 dBm","","49161  >  7016 [ACK] Seq=3252001 Ack=1 Win=131072 Len=1000 TSval=10353 TSecr=10339"
"49448","10.342329","10.1.0.11","10.1.0.9","TCP","1134","0.000336000","-32 dBm","","49161  >  7016 [ACK] Seq=3253001 Ack=1 Win=131072 Len=1000 TSval=10354 TSecr=10339"
"49456","10.343217","10.1.0.11","10.1.0.9","TCP","1134","0.000888000","-32 dBm","","49161  >  7016 [ACK] Seq=3254001 Ack=1 Win=131072 Len=1000 TSval=10355 TSecr=10339"
"49464","10.343825","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=3255001 Ack=1 Win=131072 Len=1000 TSval=10356 TSecr=10339"
"49472","10.344433","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=3256001 Ack=1 Win=131072 Len=1000 TSval=10356 TSecr=10339"
"49479","10.344883","10.1.0.9","10.1.0.11","TCP","6528","0.000450000","","","49153  >  7017 [ACK] Seq=4072001 Ack=1 Win=131072 Len=1000 TSval=10356 TSecr=10263"
"49480","10.344883","10.1.0.9","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7017 [ACK] Seq=4073001 Ack=1 Win=131072 Len=1000 TSval=10357 TSecr=10263"
"49483","10.346257","10.1.0.9","10.1.0.11","TCP","1134","0.001374000","","","49153  >  7017 [ACK] Seq=4074001 Ack=1 Win=131072 Len=1000 TSval=10358 TSecr=10263"
"49538","10.354176","10.1.0.11","10.1.0.9","TCP","6528","0.007919000","-32 dBm","","49161  >  7016 [ACK] Seq=3262001 Ack=1 Win=131072 Len=1000 TSval=10361 TSecr=10339"
"49539","10.354176","10.1.0.11","10.1.0.9","TCP","5452","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3267001 Ack=1 Win=131072 Len=1000 TSval=10365 TSecr=10339"
"49549","10.355692","10.1.0.11","10.1.0.9","TCP","3300","0.001516000","-32 dBm","","49161  >  7016 [ACK] Seq=3270001 Ack=1 Win=131072 Len=1000 TSval=10368 TSecr=10339"
"49578","10.359303","10.1.0.9","10.1.0.11","TCP","1136","0.003611000","","","[TCP Retransmission] 49153  >  7017 [ACK] Seq=4074001 Ack=1 Win=131072 Len=1000 TSval=10358 TSecr=10263"
"49579","10.359303","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4080001 Ack=1 Win=131072 Len=1000 TSval=10362 TSecr=10263"
"49580","10.359303","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4086001 Ack=1 Win=131072 Len=1000 TSval=10367 TSecr=10263"
"49581","10.359303","10.1.0.9","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7017 [ACK] Seq=4091001 Ack=1 Win=131072 Len=1000 TSval=10371 TSecr=10263"
"49591","10.361563","10.1.0.9","10.1.0.11","TCP","1136","0.002260000","","","[TCP Retransmission] 49153  >  7017 [ACK] Seq=4074001 Ack=1 Win=131072 Len=1000 TSval=10358 TSecr=10263"
"49592","10.361563","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4080001 Ack=1 Win=131072 Len=1000 TSval=10362 TSecr=10263"
"49593","10.361563","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4086001 Ack=1 Win=131072 Len=1000 TSval=10367 TSecr=10263"
"49594","10.361563","10.1.0.9","10.1.0.11","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4091001 Ack=1 Win=131072 Len=1000 TSval=10371 TSecr=10263"
"49595","10.361563","10.1.0.9","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7017 [ACK] Seq=4094001 Ack=1 Win=131072 Len=1000 TSval=10374 TSecr=10263"
"49597","10.362423","10.1.0.9","10.1.0.11","TCP","1134","0.000860000","","","49153  >  7017 [ACK] Seq=4095001 Ack=1 Win=131072 Len=1000 TSval=10374 TSecr=10263"
"49612","10.364473","10.1.0.9","10.1.0.11","TCP","2224","0.002050000","","","49153  >  7017 [ACK] Seq=4097001 Ack=1 Win=131072 Len=1000 TSval=10376 TSecr=10263"
"49641","10.369589","10.1.0.11","10.1.0.9","TCP","1288","0.005116000","-32 dBm","0.030523000,0.030339000,0.024706000,0.024706000,0.024706000,0.023332000,0.010286000,0.010286000,0.010286000,0.010286000,0.010286000,0.010286000,0.010286000,0.010286000,0.008026000,0.008026000","7017  >  49153 [ACK] Seq=1 Ack=4095001 Win=131072 Len=0 TSval=10374 TSecr=10373"
"49658","10.370815","10.1.0.9","10.1.0.11","TCP","2224","0.001226000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4097001 Ack=1 Win=131072 Len=1000 TSval=10376 TSecr=10263"
"49659","10.370815","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4103001 Ack=1 Win=131072 Len=1000 TSval=10381 TSecr=10263"
"49660","10.370815","10.1.0.9","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7017 [ACK] Seq=4105001 Ack=1 Win=131072 Len=1000 TSval=10382 TSecr=10374"
"49677","10.375237","10.1.0.11","10.1.0.9","TCP","2224","0.004422000","-32 dBm","","49161  >  7016 [ACK] Seq=3272001 Ack=1 Win=131072 Len=1000 TSval=10369 TSecr=10339"
"49678","10.375237","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3278001 Ack=1 Win=131072 Len=1000 TSval=10374 TSecr=10339"
"49679","10.375237","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3284001 Ack=1 Win=131072 Len=1000 TSval=10379 TSecr=10339"
"49680","10.375237","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3290001 Ack=1 Win=131072 Len=1000 TSval=10384 TSecr=10339"
"49681","10.375237","10.1.0.11","10.1.0.9","TCP","3300","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3293001 Ack=1 Win=131072 Len=1000 TSval=10386 TSecr=10339"
"49700","10.378549","10.1.0.11","10.1.0.9","TCP","5452","0.003312000","-32 dBm","","49161  >  7016 [ACK] Seq=3298001 Ack=1 Win=131072 Len=1000 TSval=10390 TSecr=10339"
"49708","10.379381","10.1.0.11","10.1.0.9","TCP","1134","0.000832000","-32 dBm","","49161  >  7016 [ACK] Seq=3299001 Ack=1 Win=131072 Len=1000 TSval=10391 TSecr=10339"
"49750","10.385704","10.1.0.9","10.1.0.11","TCP","2224","0.006323000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4097001 Ack=1 Win=131072 Len=1000 TSval=10376 TSecr=10263"
"49751","10.385704","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4103001 Ack=1 Win=131072 Len=1000 TSval=10381 TSecr=10263"
"49752","10.385704","10.1.0.9","10.1.0.11","TCP","2224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4105001 Ack=1 Win=131072 Len=1000 TSval=10382 TSecr=10374"
"49753","10.385704","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4111001 Ack=1 Win=131072 Len=1000 TSval=10387 TSecr=10374"
"49754","10.385704","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4117001 Ack=1 Win=131072 Len=1000 TSval=10392 TSecr=10374"
"49755","10.385704","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4123001 Ack=1 Win=131072 Len=1000 TSval=10397 TSecr=10374"
"49756","10.385704","10.1.0.9","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7017 [ACK] Seq=4124001 Ack=1 Win=131072 Len=1000 TSval=10398 TSecr=10374"
"49758","10.386852","10.1.0.9","10.1.0.11","TCP","1134","0.001148000","","","49153  >  7017 [ACK] Seq=4125001 Ack=1 Win=131072 Len=1000 TSval=10398 TSecr=10374"
"49773","10.388520","10.1.0.9","10.1.0.11","TCP","2224","0.001668000","","","49153  >  7017 [ACK] Seq=4127001 Ack=1 Win=131072 Len=1000 TSval=10400 TSecr=10374"
"49860","10.402642","10.1.0.9","10.1.0.11","TCP","2224","0.014122000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4127001 Ack=1 Win=131072 Len=1000 TSval=10400 TSecr=10374"
"49861","10.402642","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4133001 Ack=1 Win=131072 Len=1000 TSval=10405 TSecr=10374"
"49862","10.402642","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4139001 Ack=1 Win=131072 Len=1000 TSval=10410 TSecr=10374"
"49863","10.402642","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4145001 Ack=1 Win=131072 Len=1000 TSval=10414 TSecr=10374"
"49943","10.417049","10.1.0.11","10.1.0.9","TCP","6528","0.014407000","-32 dBm","","49161  >  7016 [ACK] Seq=3305001 Ack=1 Win=131072 Len=1000 TSval=10396 TSecr=10339"
"49944","10.417049","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3311001 Ack=1 Win=131072 Len=1000 TSval=10400 TSecr=10339"
"49945","10.417049","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3317001 Ack=1 Win=131072 Len=1000 TSval=10405 TSecr=10339"
"49946","10.417049","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3323001 Ack=1 Win=131072 Len=1000 TSval=10410 TSecr=10339"
"49947","10.417049","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3329001 Ack=1 Win=131072 Len=1000 TSval=10415 TSecr=10339"
"49948","10.417049","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3335001 Ack=1 Win=131072 Len=1000 TSval=10420 TSecr=10339"
"49949","10.417049","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3341001 Ack=1 Win=131072 Len=1000 TSval=10424 TSecr=10339"
"49950","10.417049","10.1.0.11","10.1.0.9","TCP","3300","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3344001 Ack=1 Win=131072 Len=1000 TSval=10427 TSecr=10339"
"49993","10.425204","10.1.0.11","10.1.0.9","TCP","6528","0.008155000","-32 dBm","","49161  >  7016 [ACK] Seq=3350001 Ack=1 Win=131072 Len=1000 TSval=10432 TSecr=10339"
"49994","10.425204","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3356001 Ack=1 Win=131072 Len=1000 TSval=10436 TSecr=10339"
"50003","10.426332","10.1.0.11","10.1.0.9","TCP","2224","0.001128000","-32 dBm","","49161  >  7016 [ACK] Seq=3358001 Ack=1 Win=131072 Len=1000 TSval=10438 TSecr=10339"
"50011","10.426940","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=3359001 Ack=1 Win=131072 Len=1000 TSval=10439 TSecr=10339"
"50052","10.433340","10.1.0.9","10.1.0.11","TCP","136","0.006400000","","","7016  >  49161 [ACK] Seq=1 Ack=3237001 Win=131072 Len=0 TSval=10340 TSecr=10340"
"50053","10.433340","10.1.0.9","10.1.0.11","TCP","224","0.000000000","","","7016  >  49161 [ACK] Seq=1 Ack=3241001 Win=131072 Len=0 TSval=10344 TSecr=10343"
"50054","10.433340","10.1.0.9","10.1.0.11","TCP","4556","0.000000000","","0.099770000,0.098468000,0.092447000,0.092447000,0.092447000,0.091347000,0.090123000,0.088907000,0.079164000,0.079164000,0.079164000,0.079164000,0.079164000,0.077648000,0.077648000,0.058103000,0.058103000,0.058103000,0.058103000,0.058103000,0.058103000,0.058103000,0.058103000,0.058103000,0.058103000,0.058103000,0.054791000,0.054791000,0.054791000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.016291000,0.008136000,0.008136000,0.008136000,0.008136000,0.008136000,0.008136000,0.007008000","7016  >  49161 [ACK] Seq=1 Ack=3359001 Win=131072 Len=0 TSval=10438 TSecr=10437"
"50059","10.433912","10.1.0.9","10.1.0.11","TCP","2224","0.000572000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4127001 Ack=1 Win=131072 Len=1000 TSval=10400 TSecr=10374"
"50060","10.433912","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4133001 Ack=1 Win=131072 Len=1000 TSval=10405 TSecr=10374"
"50061","10.433912","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4139001 Ack=1 Win=131072 Len=1000 TSval=10410 TSecr=10374"
"50062","10.433912","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4145001 Ack=1 Win=131072 Len=1000 TSval=10414 TSecr=10374"
"50063","10.433912","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4151001 Ack=1 Win=131072 Len=1000 TSval=10419 TSecr=10374"
"50064","10.433912","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4157001 Ack=1 Win=131072 Len=1000 TSval=10424 TSecr=10374"
"50065","10.433912","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4163001 Ack=1 Win=131072 Len=1000 TSval=10429 TSecr=10374"
"50066","10.433912","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4169001 Ack=1 Win=131072 Len=1000 TSval=10434 TSecr=10374"
"50067","10.433912","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4175001 Ack=1 Win=131072 Len=1000 TSval=10438 TSecr=10374"
"50068","10.433912","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4181001 Ack=1 Win=131072 Len=1000 TSval=10443 TSecr=10374"
"50069","10.433912","10.1.0.9","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7017 [ACK] Seq=4184001 Ack=1 Win=131072 Len=1000 TSval=10446 TSecr=10374"
"50071","10.436116","10.1.0.9","10.1.0.11","TCP","3300","0.002204000","","","49153  >  7017 [ACK] Seq=4187001 Ack=1 Win=131072 Len=1000 TSval=10448 TSecr=10374"
"50089","10.438959","10.1.0.9","10.1.0.11","TCP","3300","0.002843000","","","49153  >  7017 [ACK] Seq=4190001 Ack=1 Win=131072 Len=1000 TSval=10450 TSecr=10374"
"50109","10.442401","10.1.0.11","10.1.0.9","TCP","6528","0.003442000","-32 dBm","","49161  >  7016 [ACK] Seq=3365001 Ack=1 Win=131072 Len=1000 TSval=10444 TSecr=10339"
"50110","10.442401","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3371001 Ack=1 Win=131072 Len=1000 TSval=10450 TSecr=10438"
"50111","10.442401","10.1.0.11","10.1.0.9","TCP","4376","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=3375001 Ack=1 Win=131072 Len=1000 TSval=10453 TSecr=10438"
"50124","10.444385","10.1.0.11","10.1.0.9","TCP","3300","0.001984000","-32 dBm","","49161  >  7016 [ACK] Seq=3378001 Ack=1 Win=131072 Len=1000 TSval=10456 TSecr=10438"
"50128","10.444689","10.1.0.11","10.1.0.9","TCP","1134","0.000304000","-32 dBm","","49161  >  7016 [ACK] Seq=3379001 Ack=1 Win=131072 Len=1000 TSval=10456 TSecr=10438"
"50132","10.445172","10.1.0.9","10.1.0.11","TCP","3300","0.000483000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4190001 Ack=1 Win=131072 Len=1000 TSval=10450 TSecr=10374"
"50133","10.445172","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=4196001 Ack=1 Win=131072 Len=1000 TSval=10455 TSecr=10374"
"50134","10.445172","10.1.0.9","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7017 [ACK] Seq=4198001 Ack=1 Win=131072 Len=1000 TSval=10457 TSecr=10374"
"50146","10.447159","10.1.0.11","10.1.0.9","TCP","3300","0.001987000","-32 dBm","","49161  >  7016 [ACK] Seq=3382001 Ack=1 Win=131072 Len=1000 TSval=10459 TSecr=10438"
"50180","10.452317","10.1.0.11","10.1.0.9","TCP","6528","0.005158000","-32 dBm","","49161  >  7016 [ACK] Seq=3388001 Ack=1 Win=131072 Len=1000 TSval=10464 TSecr=10438"
"50184","10.452622","10.1.0.11","10.1.0.9","TCP","1134","0.000305000","-32 dBm","","49161  >  7016 [ACK] Seq=3389001 Ack=1 Win=131072 Len=1000 TSval=10464 TSecr=10438"
"50220","10.457343","10.1.0.9","10.1.0.11","TCP","1212","0.004721000","","0.014942000,0.014942000,0.014942000,0.014942000,0.014942000,0.014942000,0.014942000,0.014942000,0.012958000,0.012958000,0.010184000,0.010184000,0.005026000,0.005026000,0.005026000","7016  >  49161 [ACK] Seq=1 Ack=3389001 Win=131072 Len=0 TSval=10464 TSecr=10463"
"50225","10.457705","10.1.0.9","10.1.0.11","TCP","3300","0.000362000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4190001 Ack=1 Win=131072 Len=1000 TSval=10450 TSecr=10374"
"50226","10.457705","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=4196001 Ack=1 Win=131072 Len=1000 TSval=10455 TSecr=10374"
