"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"36547","8.812963","10.1.0.1","10.1.0.11","TCP","2224","0.009304000","-43 dBm","","49153  >  7001 [ACK] Seq=2684001 Ack=1 Win=131072 Len=1000 TSval=8817 TSecr=8526"
"36548","8.812963","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2690001 Ack=1 Win=131072 Len=1000 TSval=8821 TSecr=8526"
"36549","8.812963","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2693001 Ack=1 Win=131072 Len=1000 TSval=8824 TSecr=8526"
"36551","8.813119","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=2694001 Ack=1 Win=131072 Len=1000 TSval=8825 TSecr=8526"
"36561","8.814431","10.1.0.1","10.1.0.11","TCP","1134","0.001312000","-43 dBm","","49153  >  7001 [ACK] Seq=2695001 Ack=1 Win=131072 Len=1000 TSval=8825 TSecr=8526"
"36588","8.818940","10.1.0.1","10.1.0.11","TCP","6528","0.004509000","-43 dBm","","49153  >  7001 [ACK] Seq=2701001 Ack=1 Win=131072 Len=1000 TSval=8830 TSecr=8526"
"36707","8.839400","10.1.0.1","10.1.0.11","TCP","6528","0.020460000","-43 dBm","","49153  >  7001 [ACK] Seq=2707001 Ack=1 Win=131072 Len=1000 TSval=8835 TSecr=8526"
"36708","8.839400","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2713001 Ack=1 Win=131072 Len=1000 TSval=8840 TSecr=8526"
"36709","8.839400","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2719001 Ack=1 Win=131072 Len=1000 TSval=8845 TSecr=8526"
"36710","8.839400","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2722001 Ack=1 Win=131072 Len=1000 TSval=8847 TSecr=8526"
"36784","8.847892","10.1.0.11","10.1.0.1","TCP","5012","0.008492000","","0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049290000,0.049038000,0.049038000,0.044385000,0.044385000,0.044385000,0.034929000,0.034929000,0.034929000,0.034929000,0.034929000,0.034929000,0.033461000,0.028952000,0.028952000,0.028952000,0.008492000,0.008492000,0.008492000,0.008492000,0.008492000,0.008492000,0.008492000,0.008492000,0.008492000,0.008492000","7001  >  49153 [ACK] Seq=1 Ack=2722001 Win=131072 Len=0 TSval=8851 TSecr=8845"
"36795","8.849544","10.1.0.1","10.1.0.11","TCP","2224","0.001652000","-43 dBm","","49153  >  7001 [ACK] Seq=2724001 Ack=1 Win=131072 Len=1000 TSval=8861 TSecr=8851"
"36849","8.861148","10.1.0.1","10.1.0.11","TCP","6528","0.011604000","-43 dBm","","49153  >  7001 [ACK] Seq=2730001 Ack=1 Win=131072 Len=1000 TSval=8865 TSecr=8851"
"36850","8.861148","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2734001 Ack=1 Win=131072 Len=1000 TSval=8869 TSecr=8851"
"36851","8.861148","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2738001 Ack=1 Win=131072 Len=1000 TSval=8872 TSecr=8851"
"36853","8.861304","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=2739001 Ack=1 Win=131072 Len=1000 TSval=8873 TSecr=8851"
"36871","8.864697","10.1.0.1","10.1.0.11","TCP","4376","0.003393000","-43 dBm","","49153  >  7001 [ACK] Seq=2743001 Ack=1 Win=131072 Len=1000 TSval=8876 TSecr=8851"
"36927","8.872698","10.1.0.1","10.1.0.11","TCP","6528","0.008001000","-43 dBm","","49153  >  7001 [ACK] Seq=2749001 Ack=1 Win=131072 Len=1000 TSval=8881 TSecr=8851"
"36928","8.872698","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2753001 Ack=1 Win=131072 Len=1000 TSval=8884 TSecr=8851"
"37063","8.892771","10.1.0.1","10.1.0.11","TCP","4376","0.020073000","-43 dBm","","49153  >  7001 [ACK] Seq=2757001 Ack=1 Win=131072 Len=1000 TSval=8887 TSecr=8851"
"37064","8.892771","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2763001 Ack=1 Win=131072 Len=1000 TSval=8892 TSecr=8851"
"37065","8.892771","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2768001 Ack=1 Win=131072 Len=1000 TSval=8896 TSecr=8851"
"37066","8.892771","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2774001 Ack=1 Win=131072 Len=1000 TSval=8901 TSecr=8851"
"37067","8.892771","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2777001 Ack=1 Win=131072 Len=1000 TSval=8903 TSecr=8851"
"37069","8.892927","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=2778001 Ack=1 Win=131072 Len=1000 TSval=8904 TSecr=8851"
"37071","8.893079","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7001 [ACK] Seq=2779001 Ack=1 Win=131072 Len=1000 TSval=8905 TSecr=8851"
"37107","8.898085","10.1.0.1","10.1.0.11","TCP","3300","0.005006000","-43 dBm","","49153  >  7001 [ACK] Seq=2782001 Ack=1 Win=131072 Len=1000 TSval=8907 TSecr=8851"
"37108","8.898085","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2785001 Ack=1 Win=131072 Len=1000 TSval=8909 TSecr=8851"
"37138","8.901268","10.1.0.1","10.1.0.11","TCP","4376","0.003183000","-43 dBm","","49153  >  7001 [ACK] Seq=2789001 Ack=1 Win=131072 Len=1000 TSval=8913 TSecr=8851"
"37206","8.910864","10.1.0.1","10.1.0.11","TCP","6528","0.009596000","-43 dBm","","49153  >  7001 [ACK] Seq=2795001 Ack=1 Win=131072 Len=1000 TSval=8917 TSecr=8851"
"37207","8.910864","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2800001 Ack=1 Win=131072 Len=1000 TSval=8921 TSecr=8851"
"37209","8.911020","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=2801001 Ack=1 Win=131072 Len=1000 TSval=8922 TSecr=8851"
"37325","8.927106","10.1.0.1","10.1.0.11","TCP","1136","0.016086000","-43 dBm","","49153  >  7001 [ACK] Seq=2802001 Ack=1 Win=131072 Len=1000 TSval=8923 TSecr=8851"
"37326","8.927106","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2808001 Ack=1 Win=131072 Len=1000 TSval=8928 TSecr=8851"
"37327","8.927106","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2814001 Ack=1 Win=131072 Len=1000 TSval=8933 TSecr=8851"
"37328","8.927106","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2816001 Ack=1 Win=131072 Len=1000 TSval=8934 TSecr=8851"
"37329","8.927106","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2820001 Ack=1 Win=131072 Len=1000 TSval=8937 TSecr=8851"
"37331","8.927262","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=2821001 Ack=1 Win=131072 Len=1000 TSval=8938 TSecr=8851"
"37336","8.927875","10.1.0.1","10.1.0.11","TCP","1134","0.000613000","-43 dBm","","49153  >  7001 [ACK] Seq=2822001 Ack=1 Win=131072 Len=1000 TSval=8939 TSecr=8851"
"37449","8.942826","10.1.0.1","10.1.0.11","TCP","2224","0.014951000","-43 dBm","","49153  >  7001 [ACK] Seq=2824001 Ack=1 Win=131072 Len=1000 TSval=8941 TSecr=8851"
"37450","8.942826","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2826001 Ack=1 Win=131072 Len=1000 TSval=8942 TSecr=8851"
"37451","8.942826","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2832001 Ack=1 Win=131072 Len=1000 TSval=8947 TSecr=8851"
"37452","8.942826","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2838001 Ack=1 Win=131072 Len=1000 TSval=8952 TSecr=8851"
"37453","8.942826","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2840001 Ack=1 Win=131072 Len=1000 TSval=8953 TSecr=8851"
"37455","8.942982","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=2841001 Ack=1 Win=131072 Len=1000 TSval=8954 TSecr=8851"
"37467","8.944691","10.1.0.1","10.1.0.11","TCP","2224","0.001709000","-43 dBm","","49153  >  7001 [ACK] Seq=2843001 Ack=1 Win=131072 Len=1000 TSval=8956 TSecr=8851"
"37530","8.951863","10.1.0.1","10.1.0.11","TCP","6528","0.007172000","-43 dBm","","49153  >  7001 [ACK] Seq=2849001 Ack=1 Win=131072 Len=1000 TSval=8961 TSecr=8851"
"37531","8.951863","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2852001 Ack=1 Win=131072 Len=1000 TSval=8963 TSecr=8851"
"37722","8.969699","10.1.0.1","10.1.0.11","TCP","134","0.017836000","-43 dBm","1.146458000","7000  >  49153 [ACK] Seq=1 Ack=1842001 Win=131072 Len=0 TSval=8730 TSecr=7833"
"37741","8.971771","10.1.0.11","10.1.0.1","Gryphon","1134","0.002072000","","",""
"40219","9.179170","10.1.0.1","10.1.0.11","TCP","134","0.207399000","-43 dBm","0.207399000","7000  >  49153 [ACK] Seq=1 Ack=1843001 Win=131072 Len=0 TSval=9184 TSecr=8982"
"40236","9.180636","10.1.0.11","10.1.0.1","Gryphon","1634","0.001466000","","",""
"42307","9.355034","10.1.0.11","10.1.0.1","TCP","5012","0.174398000","","0.493886000,0.493886000,0.493886000,0.493886000,0.493886000,0.493886000,0.493886000,0.493730000,0.490337000,0.490337000,0.482336000,0.482336000,0.482336000,0.482336000,0.482336000,0.462263000,0.462263000,0.462263000,0.462263000,0.462263000,0.462263000,0.462263000,0.462263000,0.462263000,0.462263000,0.462263000,0.462263000,0.461955000,0.456949000,0.456949000,0.456949000,0.453766000,0.453766000,0.444170000,0.444170000,0.444170000,0.444170000,0.444170000,0.444014000,0.427928000,0.427928000,0.427928000,0.427928000,0.427928000,0.427928000,0.427928000,0.427928000,0.427928000,0.427772000,0.412208000,0.412208000,0.412208000,0.412208000,0.412208000,0.412208000,0.412208000,0.412208000,0.412208000,0.412052000,0.410343000,0.403171000,0.403171000,0.403171000,0.403171000,0.403171000","7001  >  49153 [ACK] Seq=1 Ack=2853001 Win=131072 Len=0 TSval=9164 TSecr=8963"
"42510","9.384228","10.1.0.1","10.1.0.11","TCP","6528","0.029194000","-43 dBm","","49153  >  7001 [ACK] Seq=2858001 Ack=1 Win=131072 Len=1000 TSval=9371 TSecr=9164"
"42511","9.384228","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2864001 Ack=1 Win=131072 Len=1000 TSval=9376 TSecr=9164"
"42512","9.384228","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2870001 Ack=1 Win=131072 Len=1000 TSval=9381 TSecr=9164"
"42513","9.384228","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2876001 Ack=1 Win=131072 Len=1000 TSval=9385 TSecr=9164"
"42514","9.384228","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2882001 Ack=1 Win=131072 Len=1000 TSval=9390 TSecr=9164"
"42515","9.384228","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2887001 Ack=1 Win=131072 Len=1000 TSval=9394 TSecr=9164"
"42517","9.384417","10.1.0.1","10.1.0.11","TCP","2224","0.000189000","-43 dBm","","49153  >  7001 [ACK] Seq=2889001 Ack=1 Win=131072 Len=1000 TSval=9396 TSecr=9164"
"42564","9.391541","10.1.0.1","10.1.0.11","TCP","1136","0.007124000","-43 dBm","","49153  >  7001 [ACK] Seq=2890001 Ack=1 Win=131072 Len=1000 TSval=9397 TSecr=9164"
"42565","9.391541","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2896001 Ack=1 Win=131072 Len=1000 TSval=9401 TSecr=9164"
"42566","9.391541","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2897001 Ack=1 Win=131072 Len=1000 TSval=9402 TSecr=9164"
"42568","9.391697","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=2898001 Ack=1 Win=131072 Len=1000 TSval=9403 TSecr=9164"
"42830","9.433922","10.1.0.1","10.1.0.11","TCP","6528","0.042225000","-43 dBm","","49153  >  7001 [ACK] Seq=2904001 Ack=1 Win=131072 Len=1000 TSval=9408 TSecr=9164"
"42831","9.433922","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2909001 Ack=1 Win=131072 Len=1000 TSval=9412 TSecr=9164"
"42832","9.433922","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2915001 Ack=1 Win=131072 Len=1000 TSval=9417 TSecr=9164"
"42833","9.433922","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2921001 Ack=1 Win=131072 Len=1000 TSval=9421 TSecr=9164"
"42834","9.433922","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2927001 Ack=1 Win=131072 Len=1000 TSval=9426 TSecr=9164"
"42835","9.433922","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2933001 Ack=1 Win=131072 Len=1000 TSval=9431 TSecr=9164"
"42836","9.433922","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2939001 Ack=1 Win=131072 Len=1000 TSval=9436 TSecr=9164"
"42837","9.433922","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2945001 Ack=1 Win=131072 Len=1000 TSval=9441 TSecr=9164"
"42838","9.433922","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2948001 Ack=1 Win=131072 Len=1000 TSval=9443 TSecr=9164"
"42840","9.434142","10.1.0.1","10.1.0.11","TCP","3300","0.000220000","-43 dBm","","49153  >  7001 [ACK] Seq=2951001 Ack=1 Win=131072 Len=1000 TSval=9445 TSecr=9164"
"42935","9.446601","10.1.0.11","10.1.0.1","TCP","3796","0.012459000","","0.062373000,0.062373000,0.062373000,0.062373000,0.062373000,0.062373000,0.062373000,0.062373000,0.062373000,0.062373000,0.062373000,0.062373000,0.062373000,0.062373000,0.062373000,0.062373000,0.062373000,0.062184000,0.055060000,0.055060000,0.055060000,0.055060000,0.054904000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012679000,0.012459000","7001  >  49153 [ACK] Seq=1 Ack=2951001 Win=131072 Len=0 TSval=9446 TSecr=9444"
"42958","9.452607","10.1.0.1","10.1.0.11","TCP","3300","0.006006000","-43 dBm","","49153  >  7001 [ACK] Seq=2954001 Ack=1 Win=131072 Len=1000 TSval=9448 TSecr=9164"
"42959","9.452607","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2960001 Ack=1 Win=131072 Len=1000 TSval=9453 TSecr=9164"
"42960","9.452607","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2966001 Ack=1 Win=131072 Len=1000 TSval=9457 TSecr=9164"
"42961","9.452607","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2972001 Ack=1 Win=131072 Len=1000 TSval=9462 TSecr=9446"
"42962","9.452607","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2973001 Ack=1 Win=131072 Len=1000 TSval=9463 TSecr=9446"
"42964","9.452763","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=2974001 Ack=1 Win=131072 Len=1000 TSval=9464 TSecr=9446"
"43061","9.467997","10.1.0.1","10.1.0.11","TCP","5452","0.015234000","-43 dBm","","49153  >  7001 [ACK] Seq=2979001 Ack=1 Win=131072 Len=1000 TSval=9468 TSecr=9446"
"43062","9.467997","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2985001 Ack=1 Win=131072 Len=1000 TSval=9473 TSecr=9446"
"43063","9.467997","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2991001 Ack=1 Win=131072 Len=1000 TSval=9477 TSecr=9446"
"43064","9.467997","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=2992001 Ack=1 Win=131072 Len=1000 TSval=9478 TSecr=9446"
"43066","9.468153","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=2993001 Ack=1 Win=131072 Len=1000 TSval=9479 TSecr=9446"
"43068","9.468306","10.1.0.1","10.1.0.11","TCP","1134","0.000153000","-43 dBm","","49153  >  7001 [ACK] Seq=2994001 Ack=1 Win=131072 Len=1000 TSval=9480 TSecr=9446"
"43103","9.474287","10.1.0.11","10.1.0.1","TCP","1744","0.005981000","","0.021680000,0.021680000,0.021680000,0.021680000,0.021680000,0.021680000,0.021680000,0.021680000,0.021680000,0.021680000,0.021680000,0.021524000,0.006290000,0.006290000,0.006290000,0.006290000,0.006290000,0.006290000,0.006290000,0.006290000,0.006290000,0.005981000","7001  >  49153 [ACK] Seq=1 Ack=2995001 Win=131072 Len=0 TSval=9480 TSecr=9479"
"43117","9.476423","10.1.0.1","10.1.0.11","TCP","6528","0.002136000","-43 dBm","","49153  >  7001 [ACK] Seq=3000001 Ack=1 Win=131072 Len=1000 TSval=9485 TSecr=9446"
"43118","9.476423","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3003001 Ack=1 Win=131072 Len=1000 TSval=9487 TSecr=9480"
"43120","9.476579","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=3004001 Ack=1 Win=131072 Len=1000 TSval=9488 TSecr=9480"
"43207","9.490538","10.1.0.1","10.1.0.11","TCP","1136","0.013959000","-43 dBm","","49153  >  7001 [ACK] Seq=3005001 Ack=1 Win=131072 Len=1000 TSval=9489 TSecr=9480"
"43208","9.490538","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3011001 Ack=1 Win=131072 Len=1000 TSval=9493 TSecr=9480"
"43209","9.490538","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3017001 Ack=1 Win=131072 Len=1000 TSval=9498 TSecr=9480"
"43210","9.490538","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3021001 Ack=1 Win=131072 Len=1000 TSval=9501 TSecr=9480"
"43212","9.490694","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=3022001 Ack=1 Win=131072 Len=1000 TSval=9502 TSecr=9480"
"43220","9.491418","10.1.0.1","10.1.0.11","TCP","1134","0.000724000","-43 dBm","","49153  >  7001 [ACK] Seq=3023001 Ack=1 Win=131072 Len=1000 TSval=9503 TSecr=9480"
"43346","9.511828","10.1.0.1","10.1.0.11","TCP","2224","0.020410000","-43 dBm","","49153  >  7001 [ACK] Seq=3025001 Ack=1 Win=131072 Len=1000 TSval=9505 TSecr=9480"
"43347","9.511828","10.1.0.1","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3026001 Ack=1 Win=131072 Len=1000 TSval=9505 TSecr=9480"
"43348","9.511828","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3032001 Ack=1 Win=131072 Len=1000 TSval=9510 TSecr=9480"
"43349","9.511828","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3038001 Ack=1 Win=131072 Len=1000 TSval=9515 TSecr=9480"
"43350","9.511828","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3044001 Ack=1 Win=131072 Len=1000 TSval=9520 TSecr=9480"
"43351","9.511828","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3047001 Ack=1 Win=131072 Len=1000 TSval=9522 TSecr=9480"
"43353","9.511984","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=3048001 Ack=1 Win=131072 Len=1000 TSval=9523 TSecr=9480"
"43365","9.514141","10.1.0.1","10.1.0.11","TCP","2224","0.002157000","-43 dBm","","49153  >  7001 [ACK] Seq=3050001 Ack=1 Win=131072 Len=1000 TSval=9525 TSecr=9480"
"43366","9.514141","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3051001 Ack=1 Win=131072 Len=1000 TSval=9525 TSecr=9480"
"43392","9.517795","10.1.0.1","10.1.0.11","TCP","3300","0.003654000","-43 dBm","","49153  >  7001 [ACK] Seq=3054001 Ack=1 Win=131072 Len=1000 TSval=9528 TSecr=9480"
"43393","9.517795","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3055001 Ack=1 Win=131072 Len=1000 TSval=9529 TSecr=9480"
"43395","9.517951","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=3056001 Ack=1 Win=131072 Len=1000 TSval=9529 TSecr=9480"
"43450","9.527059","10.1.0.1","10.1.0.11","TCP","5452","0.009108000","-43 dBm","","49153  >  7001 [ACK] Seq=3061001 Ack=1 Win=131072 Len=1000 TSval=9533 TSecr=9480"
"43451","9.527059","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3063001 Ack=1 Win=131072 Len=1000 TSval=9535 TSecr=9480"
"43452","9.527059","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3067001 Ack=1 Win=131072 Len=1000 TSval=9538 TSecr=9480"
"43508","9.535950","10.1.0.1","10.1.0.11","TCP","1136","0.008891000","-43 dBm","","49153  >  7001 [ACK] Seq=3068001 Ack=1 Win=131072 Len=1000 TSval=9539 TSecr=9480"
"43509","9.535950","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3070001 Ack=1 Win=131072 Len=1000 TSval=9541 TSecr=9480"
"43510","9.535950","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3076001 Ack=1 Win=131072 Len=1000 TSval=9545 TSecr=9480"
"43511","9.535950","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3078001 Ack=1 Win=131072 Len=1000 TSval=9547 TSecr=9480"
"43575","9.544920","10.1.0.1","10.1.0.11","TCP","3300","0.008970000","-43 dBm","","49153  >  7001 [ACK] Seq=3081001 Ack=1 Win=131072 Len=1000 TSval=9549 TSecr=9480"
"43576","9.544920","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3087001 Ack=1 Win=131072 Len=1000 TSval=9554 TSecr=9480"
"43577","9.544920","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=3089001 Ack=1 Win=131072 Len=1000 TSval=9556 TSecr=9480"
