"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"2649","5.017094","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=222001 Ack=1 Win=131072 Len=1000 TSval=5028 TSecr=5006"
"2659","5.017854","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=223001 Ack=1 Win=131072 Len=1000 TSval=5029 TSecr=5006"
"2669","5.018615","10.1.0.11","10.1.0.9","TCP","1134","0.000761000","","","49161  >  7016 [ACK] Seq=224001 Ack=1 Win=131072 Len=1000 TSval=5030 TSecr=5006"
"2679","5.019375","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=225001 Ack=1 Win=131072 Len=1000 TSval=5031 TSecr=5006"
"2701","5.021756","10.1.0.11","10.1.0.9","TCP","3300","0.002381000","","","49161  >  7016 [ACK] Seq=228001 Ack=1 Win=131072 Len=1000 TSval=5033 TSecr=5006"
"2728","5.026349","10.1.0.11","10.1.0.9","TCP","6528","0.004593000","","","49161  >  7016 [ACK] Seq=234001 Ack=1 Win=131072 Len=1000 TSval=5038 TSecr=5006"
"2744","5.028285","10.1.0.11","10.1.0.9","TCP","2224","0.001936000","","","49161  >  7016 [ACK] Seq=236001 Ack=1 Win=131072 Len=1000 TSval=5040 TSecr=5006"
"2758","5.029477","10.1.0.11","10.1.0.9","TCP","2224","0.001192000","","","49161  >  7016 [ACK] Seq=238001 Ack=1 Win=131072 Len=1000 TSval=5041 TSecr=5006"
"2774","5.030918","10.1.0.11","10.1.0.9","TCP","1134","0.001441000","","","49161  >  7016 [ACK] Seq=239001 Ack=1 Win=131072 Len=1000 TSval=5042 TSecr=5006"
"2789","5.032031","10.1.0.11","10.1.0.9","TCP","2224","0.001113000","","","49161  >  7016 [ACK] Seq=241001 Ack=1 Win=131072 Len=1000 TSval=5044 TSecr=5006"
"2808","5.034195","10.1.0.11","10.1.0.9","TCP","2224","0.002164000","","","49161  >  7016 [ACK] Seq=243001 Ack=1 Win=131072 Len=1000 TSval=5045 TSecr=5006"
"2824","5.035891","10.1.0.11","10.1.0.9","TCP","3300","0.001696000","","","49161  >  7016 [ACK] Seq=246001 Ack=1 Win=131072 Len=1000 TSval=5048 TSecr=5006"
"2841","5.037591","10.1.0.9","10.1.0.11","TCP","376","0.001700000","-38 dBm","0.041330000,0.039682000,0.038162000,0.036641000","7016  >  49161 [ACK] Seq=1 Ack=203001 Win=131072 Len=0 TSval=5013 TSecr=5012"
"2842","5.037591","10.1.0.9","10.1.0.11","TCP","1744","0.000000000","-38 dBm","0.034422000,0.029574000,0.029574000,0.028137000,0.028137000,0.026433000,0.025000000,0.023489000,0.022233000,0.020497000,0.018976000,0.015835000,0.015835000,0.011242000,0.011242000,0.011242000,0.009306000,0.008114000,0.005560000,0.003396000,0.001700000,0.001700000","7016  >  49161 [ACK] Seq=1 Ack=247001 Win=131072 Len=0 TSval=5048 TSecr=5047"
"2848","5.037997","10.1.0.11","10.1.0.9","TCP","2224","0.000406000","","","49161  >  7016 [ACK] Seq=248001 Ack=1 Win=131072 Len=1000 TSval=5049 TSecr=5006"
"2862","5.039286","10.1.0.11","10.1.0.9","TCP","2224","0.001289000","","","49161  >  7016 [ACK] Seq=250001 Ack=1 Win=131072 Len=1000 TSval=5051 TSecr=5048"
"2876","5.040574","10.1.0.11","10.1.0.9","TCP","1134","0.001288000","","","49161  >  7016 [ACK] Seq=251001 Ack=1 Win=131072 Len=1000 TSval=5052 TSecr=5048"
"2886","5.041334","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=252001 Ack=1 Win=131072 Len=1000 TSval=5052 TSecr=5048"
"2900","5.042526","10.1.0.11","10.1.0.9","TCP","2224","0.001192000","","","49161  >  7016 [ACK] Seq=254001 Ack=1 Win=131072 Len=1000 TSval=5054 TSecr=5048"
"2913","5.043588","10.1.0.11","10.1.0.9","TCP","1134","0.001062000","","","49161  >  7016 [ACK] Seq=255001 Ack=1 Win=131072 Len=1000 TSval=5055 TSecr=5048"
"2925","5.044500","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=256001 Ack=1 Win=131072 Len=1000 TSval=5056 TSecr=5048"
"2937","5.045540","10.1.0.11","10.1.0.9","TCP","2224","0.001040000","","","49161  >  7016 [ACK] Seq=258001 Ack=1 Win=131072 Len=1000 TSval=5057 TSecr=5048"
"2951","5.046637","10.1.0.11","10.1.0.9","TCP","1134","0.001097000","","","49161  >  7016 [ACK] Seq=259001 Ack=1 Win=131072 Len=1000 TSval=5058 TSecr=5048"
"2963","5.047549","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=260001 Ack=1 Win=131072 Len=1000 TSval=5059 TSecr=5048"
"2975","5.048461","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=261001 Ack=1 Win=131072 Len=1000 TSval=5060 TSecr=5048"
"2990","5.049914","10.1.0.11","10.1.0.9","TCP","2224","0.001453000","","","49161  >  7016 [ACK] Seq=263001 Ack=1 Win=131072 Len=1000 TSval=5061 TSecr=5048"
"3011","5.053166","10.1.0.11","10.1.0.9","TCP","4376","0.003252000","","","49161  >  7016 [ACK] Seq=267001 Ack=1 Win=131072 Len=1000 TSval=5064 TSecr=5048"
"3019","5.053966","10.1.0.11","10.1.0.9","TCP","1134","0.000800000","","","49161  >  7016 [ACK] Seq=268001 Ack=1 Win=131072 Len=1000 TSval=5065 TSecr=5048"
"3027","5.054574","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","","","49161  >  7016 [ACK] Seq=269001 Ack=1 Win=131072 Len=1000 TSval=5066 TSecr=5048"
"3034","5.055295","10.1.0.9","10.1.0.11","TCP","908","0.000721000","-38 dBm","0.017298000,0.016009000,0.013961000,0.012769000,0.010795000,0.009755000,0.007746000,0.005381000,0.002129000,0.002129000,0.001329000","7016  >  49161 [ACK] Seq=1 Ack=269001 Win=131072 Len=0 TSval=5066 TSecr=5064"
"3044","5.056006","10.1.0.11","10.1.0.9","TCP","2224","0.000711000","","","49161  >  7016 [ACK] Seq=271001 Ack=1 Win=131072 Len=1000 TSval=5068 TSecr=5066"
"3062","5.058112","10.1.0.11","10.1.0.9","TCP","2224","0.002106000","","","49161  >  7016 [ACK] Seq=273001 Ack=1 Win=131072 Len=1000 TSval=5069 TSecr=5066"
"3070","5.058880","10.1.0.11","10.1.0.9","TCP","1134","0.000768000","","","49161  >  7016 [ACK] Seq=274001 Ack=1 Win=131072 Len=1000 TSval=5070 TSecr=5066"
"3076","5.059336","10.1.0.11","10.1.0.9","TCP","1134","0.000456000","","","49161  >  7016 [ACK] Seq=275001 Ack=1 Win=131072 Len=1000 TSval=5071 TSecr=5066"
"3084","5.059944","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","","","49161  >  7016 [ACK] Seq=276001 Ack=1 Win=131072 Len=1000 TSval=5072 TSecr=5066"
"3126","5.063685","10.1.0.11","10.1.0.9","TCP","4376","0.003741000","","","49161  >  7016 [ACK] Seq=280001 Ack=1 Win=131072 Len=1000 TSval=5075 TSecr=5066"
"3146","5.066853","10.1.0.11","10.1.0.9","TCP","4376","0.003168000","","","49161  >  7016 [ACK] Seq=284001 Ack=1 Win=131072 Len=1000 TSval=5078 TSecr=5066"
"3161","5.068383","10.1.0.11","10.1.0.9","TCP","2224","0.001530000","","","49161  >  7016 [ACK] Seq=286001 Ack=1 Win=131072 Len=1000 TSval=5080 TSecr=5066"
"3173","5.069456","10.1.0.11","10.1.0.9","TCP","2224","0.001073000","","","49161  >  7016 [ACK] Seq=288001 Ack=1 Win=131072 Len=1000 TSval=5081 TSecr=5066"
"3189","5.070768","10.1.0.11","10.1.0.9","TCP","1134","0.001312000","","","49161  >  7016 [ACK] Seq=289001 Ack=1 Win=131072 Len=1000 TSval=5082 TSecr=5066"
"3201","5.071680","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=290001 Ack=1 Win=131072 Len=1000 TSval=5083 TSecr=5066"
"3213","5.072592","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=291001 Ack=1 Win=131072 Len=1000 TSval=5084 TSecr=5066"
"3225","5.073681","10.1.0.11","10.1.0.9","TCP","2224","0.001089000","","","49161  >  7016 [ACK] Seq=293001 Ack=1 Win=131072 Len=1000 TSval=5085 TSecr=5066"
"3239","5.074809","10.1.0.11","10.1.0.9","TCP","1134","0.001128000","","","49161  >  7016 [ACK] Seq=294001 Ack=1 Win=131072 Len=1000 TSval=5086 TSecr=5066"
"3251","5.075722","10.1.0.11","10.1.0.9","TCP","1134","0.000913000","","","49161  >  7016 [ACK] Seq=295001 Ack=1 Win=131072 Len=1000 TSval=5087 TSecr=5066"
"3263","5.076634","10.1.0.11","10.1.0.9","TCP","2224","0.000912000","","","49161  >  7016 [ACK] Seq=297001 Ack=1 Win=131072 Len=1000 TSval=5088 TSecr=5066"
"3277","5.077858","10.1.0.11","10.1.0.9","TCP","1134","0.001224000","","","49161  >  7016 [ACK] Seq=298001 Ack=1 Win=131072 Len=1000 TSval=5089 TSecr=5066"
"3289","5.078770","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=299001 Ack=1 Win=131072 Len=1000 TSval=5090 TSecr=5066"
"3301","5.079709","10.1.0.11","10.1.0.9","TCP","1134","0.000939000","","","49161  >  7016 [ACK] Seq=300001 Ack=1 Win=131072 Len=1000 TSval=5091 TSecr=5066"
"3313","5.080621","10.1.0.11","10.1.0.9","TCP","2224","0.000912000","","","49161  >  7016 [ACK] Seq=302001 Ack=1 Win=131072 Len=1000 TSval=5092 TSecr=5066"
"3329","5.081966","10.1.0.11","10.1.0.9","TCP","1134","0.001345000","","","49161  >  7016 [ACK] Seq=303001 Ack=1 Win=131072 Len=1000 TSval=5093 TSecr=5066"
"3341","5.082878","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=304001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5066"
"3353","5.083790","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=305001 Ack=1 Win=131072 Len=1000 TSval=5095 TSecr=5066"
"3372","5.085412","10.1.0.11","10.1.0.9","TCP","2224","0.001622000","","","49161  >  7016 [ACK] Seq=307001 Ack=1 Win=131072 Len=1000 TSval=5096 TSecr=5066"
"3384","5.086516","10.1.0.11","10.1.0.9","TCP","2224","0.001104000","","","49161  >  7016 [ACK] Seq=309001 Ack=1 Win=131072 Len=1000 TSval=5098 TSecr=5066"
"3396","5.087492","10.1.0.11","10.1.0.9","TCP","1134","0.000976000","","","49161  >  7016 [ACK] Seq=310001 Ack=1 Win=131072 Len=1000 TSval=5099 TSecr=5066"
"3408","5.088405","10.1.0.11","10.1.0.9","TCP","1134","0.000913000","","","49161  >  7016 [ACK] Seq=311001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5066"
"3420","5.089317","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=312001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5066"
"3436","5.090596","10.1.0.11","10.1.0.9","TCP","2224","0.001279000","","","49161  >  7016 [ACK] Seq=314001 Ack=1 Win=131072 Len=1000 TSval=5102 TSecr=5066"
"3459","5.093888","10.1.0.11","10.1.0.9","TCP","4376","0.003292000","","","49161  >  7016 [ACK] Seq=318001 Ack=1 Win=131072 Len=1000 TSval=5105 TSecr=5066"
"3471","5.095472","10.1.0.11","10.1.0.9","TCP","2224","0.001584000","","","49161  >  7016 [ACK] Seq=320001 Ack=1 Win=131072 Len=1000 TSval=5107 TSecr=5066"
"3483","5.096805","10.1.0.11","10.1.0.9","TCP","2224","0.001333000","","","49161  >  7016 [ACK] Seq=322001 Ack=1 Win=131072 Len=1000 TSval=5108 TSecr=5066"
"3495","5.097846","10.1.0.11","10.1.0.9","TCP","1134","0.001041000","","","49161  >  7016 [ACK] Seq=323001 Ack=1 Win=131072 Len=1000 TSval=5109 TSecr=5066"
"3507","5.098758","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=324001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5066"
"3519","5.099670","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=325001 Ack=1 Win=131072 Len=1000 TSval=5111 TSecr=5066"
"3531","5.100582","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=326001 Ack=1 Win=131072 Len=1000 TSval=5112 TSecr=5066"
"3544","5.101671","10.1.0.11","10.1.0.9","TCP","2224","0.001089000","","","49161  >  7016 [ACK] Seq=328001 Ack=1 Win=131072 Len=1000 TSval=5113 TSecr=5066"
"3555","5.102847","10.1.0.11","10.1.0.9","TCP","2224","0.001176000","","","[TCP Retransmission] [TCP Retransmission] 49161  >  7016 [ACK] Seq=328001 Ack=1 Win=131072 Len=1000 TSval=5113 TSecr=5066"
"3556","5.102847","10.1.0.11","10.1.0.9","TCP","1134","0.000000000","","","49161  >  7016 [ACK] Seq=329001 Ack=1 Win=131072 Len=1000 TSval=5114 TSecr=5066"
"3579","5.106240","10.1.0.11","10.1.0.9","TCP","5452","0.003393000","","","49161  >  7016 [ACK] Seq=334001 Ack=1 Win=131072 Len=1000 TSval=5118 TSecr=5066"
"3594","5.108274","10.1.0.11","10.1.0.9","TCP","1134","0.002034000","","","49161  >  7016 [ACK] Seq=335001 Ack=1 Win=131072 Len=1000 TSval=5119 TSecr=5066"
"4741","5.210168","10.1.0.11","10.1.0.9","TCP","832","0.101894000","","0.263837000,0.263837000,0.263837000,0.263837000,0.263837000,0.263837000,0.263837000,0.263837000,0.263837000,0.263837000","7017  >  49153 [ACK] Seq=1 Ack=45001 Win=131072 Len=0 TSval=4958 TSecr=4935"
"4799","5.226149","10.1.0.9","10.1.0.11","TCP","6376","0.015981000","-38 dBm","","49153  >  7017 [ACK] Seq=49501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4957"
"4800","5.226149","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=55501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4957"
"4801","5.226149","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=61501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4957"
"4802","5.226149","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=67501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4957"
"4803","5.226149","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=73501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4804","5.226149","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=79501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4805","5.226149","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=85501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4806","5.226149","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=91501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4807","5.226149","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=97501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4808","5.226149","10.1.0.9","10.1.0.11","TCP","3224","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=100501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4933","5.243653","10.1.0.11","10.1.0.9","TCP","1516","0.017504000","","0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000,0.017504000","7017  >  49153 [ACK] Seq=1 Ack=102001 Win=131072 Len=0 TSval=5238 TSecr=5222"
"5121","5.284271","10.1.0.9","10.1.0.11","TCP","6376","0.040618000","-38 dBm","","49153  >  7017 [ACK] Seq=106501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5236"
"5122","5.284271","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=112501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5236"
"5123","5.284271","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=118501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5236"
"5124","5.284271","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=124501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5237"
"5125","5.284271","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=130501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5237"
"5126","5.284271","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=136501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5237"
"5127","5.284271","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=142501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5237"
"5128","5.284271","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=148501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5238"
"5129","5.284271","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=154501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5238"
"5130","5.284271","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=160501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5238"
"5367","5.310734","10.1.0.11","10.1.0.9","TCP","1592","0.026463000","","0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000,0.026463000","7017  >  49153 [ACK] Seq=1 Ack=162001 Win=131072 Len=0 TSval=5296 TSecr=5255"
"5451","5.331009","10.1.0.9","10.1.0.11","TCP","6376","0.020275000","-38 dBm","","49153  >  7017 [ACK] Seq=166501 Ack=1 Win=131072 Len=1500 TSval=5323 TSecr=5294"
"5452","5.331009","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=172501 Ack=1 Win=131072 Len=1500 TSval=5323 TSecr=5294"
"5453","5.331009","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=178501 Ack=1 Win=131072 Len=1500 TSval=5323 TSecr=5295"
"5454","5.331009","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=184501 Ack=1 Win=131072 Len=1500 TSval=5323 TSecr=5295"
"5455","5.331009","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=190501 Ack=1 Win=131072 Len=1500 TSval=5323 TSecr=5295"
"5456","5.331009","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=196501 Ack=1 Win=131072 Len=1500 TSval=5323 TSecr=5295"
"5457","5.331009","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=202501 Ack=1 Win=131072 Len=1500 TSval=5323 TSecr=5295"
"5458","5.331009","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=208501 Ack=1 Win=131072 Len=1500 TSval=5323 TSecr=5296"
"5459","5.331009","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=214501 Ack=1 Win=131072 Len=1500 TSval=5323 TSecr=5296"
"5460","5.331009","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=220501 Ack=1 Win=131072 Len=1500 TSval=5323 TSecr=5296"
"5461","5.331009","10.1.0.9","10.1.0.11","TCP","3224","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=223501 Ack=1 Win=131072 Len=1500 TSval=5323 TSecr=5296"
"5647","5.358189","10.1.0.11","10.1.0.9","TCP","1668","0.027180000","","0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000,0.027180000","7017  >  49153 [ACK] Seq=1 Ack=225001 Win=131072 Len=0 TSval=5343 TSecr=5323"
"5720","5.379574","10.1.0.9","10.1.0.11","TCP","6376","0.021385000","-38 dBm","","49153  >  7017 [ACK] Seq=229501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5341"
"5721","5.379574","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=235501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5341"
"5722","5.379574","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=241501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5341"
"5723","5.379574","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=247501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5341"
"5724","5.379574","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=253501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5342"
"5725","5.379574","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=259501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5342"
"5726","5.379574","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=265501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5342"
"5727","5.379574","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=271501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5342"
"5728","5.379574","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=277501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5342"
"5729","5.379574","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=283501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5343"
"5730","5.379574","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=289501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5343"
"5828","5.396363","10.1.0.11","10.1.0.9","TCP","1744","0.016789000","","0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000,0.016789000","7017  >  49153 [ACK] Seq=1 Ack=291001 Win=131072 Len=0 TSval=5391 TSecr=5370"
"5990","5.430495","10.1.0.9","10.1.0.11","TCP","6376","0.034132000","-38 dBm","","49153  >  7017 [ACK] Seq=295501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5389"
"5991","5.430495","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=301501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5389"
"5992","5.430495","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=307501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5390"
"5993","5.430495","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=313501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5390"
"5994","5.430495","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=319501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5390"
"5995","5.430495","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=325501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5390"
"5996","5.430495","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=331501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5390"
"5997","5.430495","10.1.0.9","10.1.0.11","TCP","7452","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=339001 Ack=1 Win=131072 Len=1000 TSval=5408 TSecr=5391"
"5998","5.430495","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=345001 Ack=1 Win=131072 Len=1000 TSval=5413 TSecr=5391"
"5999","5.430495","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=351001 Ack=1 Win=131072 Len=1000 TSval=5418 TSecr=5391"
"6000","5.430495","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=357001 Ack=1 Win=131072 Len=1000 TSval=5422 TSecr=5391"
