"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"15190","6.403234","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=807001 Ack=1 Win=131072 Len=1000 TSval=6363 TSecr=6320"
"15191","6.403234","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=813001 Ack=1 Win=131072 Len=1000 TSval=6368 TSecr=6320"
"15192","6.403234","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=819001 Ack=1 Win=131072 Len=1000 TSval=6373 TSecr=6320"
"15193","6.403234","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=825001 Ack=1 Win=131072 Len=1000 TSval=6378 TSecr=6320"
"15194","6.403234","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=831001 Ack=1 Win=131072 Len=1000 TSval=6382 TSecr=6320"
"15195","6.403234","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=837001 Ack=1 Win=131072 Len=1000 TSval=6387 TSecr=6320"
"15196","6.403234","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=843001 Ack=1 Win=131072 Len=1000 TSval=6392 TSecr=6320"
"15225","6.407410","10.1.0.6","10.1.0.11","TCP","2960","0.004176000","-31 dBm","0.072082000,0.062589000,0.062589000,0.062589000,0.062589000,0.062589000,0.062589000,0.058597000,0.058597000,0.051223000,0.051223000,0.051223000,0.051223000,0.051223000,0.048691000,0.047523000,0.046547000,0.031902000,0.031902000,0.031902000,0.031902000,0.031902000,0.031902000,0.031902000,0.031902000,0.031902000,0.030226000,0.028646000,0.027126000,0.025606000,0.024086000,0.015370000,0.015370000,0.015370000,0.015370000,0.015370000,0.014093000,0.012845000","7010  >  49158 [ACK] Seq=1 Ack=1812001 Win=131072 Len=0 TSval=6406 TSecr=6405"
"15239","6.408651","10.1.0.11","10.1.0.6","TCP","2224","0.001241000","","","[TCP Retransmission] [TCP Retransmission] 49158  >  7010 [ACK] Seq=1813001 Ack=1 Win=131072 Len=1000 TSval=6408 TSecr=6346"
"15240","6.408651","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=1819001 Ack=1 Win=131072 Len=1000 TSval=6412 TSecr=6346"
"15241","6.408651","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=1825001 Ack=1 Win=131072 Len=1000 TSval=6417 TSecr=6346"
"15242","6.408651","10.1.0.11","10.1.0.6","TCP","4376","0.000000000","","","49158  >  7010 [ACK] Seq=1829001 Ack=1 Win=131072 Len=1000 TSval=6420 TSecr=6406"
"15244","6.409399","10.1.0.11","10.1.0.6","TCP","2224","0.000748000","","","[TCP Retransmission] [TCP Retransmission] 49158  >  7010 [ACK] Seq=1813001 Ack=1 Win=131072 Len=1000 TSval=6408 TSecr=6346"
"15279","6.415071","10.1.0.11","10.1.0.6","TCP","6528","0.005672000","","","49158  >  7010 [ACK] Seq=1835001 Ack=1 Win=131072 Len=1000 TSval=6425 TSecr=6406"
"15280","6.415071","10.1.0.11","10.1.0.6","TCP","2224","0.000000000","","","49158  >  7010 [ACK] Seq=1837001 Ack=1 Win=131072 Len=1000 TSval=6427 TSecr=6406"
"15296","6.417315","10.1.0.11","10.1.0.6","TCP","2224","0.002244000","","","49158  >  7010 [ACK] Seq=1839001 Ack=1 Win=131072 Len=1000 TSval=6428 TSecr=6406"
"15308","6.418419","10.1.0.11","10.1.0.6","TCP","2224","0.001104000","","","49158  >  7010 [ACK] Seq=1841001 Ack=1 Win=131072 Len=1000 TSval=6430 TSecr=6406"
"15320","6.419395","10.1.0.11","10.1.0.6","TCP","1134","0.000976000","","","49158  >  7010 [ACK] Seq=1842001 Ack=1 Win=131072 Len=1000 TSval=6431 TSecr=6406"
"15332","6.420307","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","","","49158  >  7010 [ACK] Seq=1843001 Ack=1 Win=131072 Len=1000 TSval=6432 TSecr=6406"
"15344","6.421264","10.1.0.11","10.1.0.6","TCP","1134","0.000957000","","","49158  >  7010 [ACK] Seq=1844001 Ack=1 Win=131072 Len=1000 TSval=6432 TSecr=6406"
"15356","6.422272","10.1.0.11","10.1.0.6","TCP","2224","0.001008000","","","49158  >  7010 [ACK] Seq=1846001 Ack=1 Win=131072 Len=1000 TSval=6434 TSecr=6406"
"15370","6.423400","10.1.0.11","10.1.0.6","TCP","1134","0.001128000","","","49158  >  7010 [ACK] Seq=1847001 Ack=1 Win=131072 Len=1000 TSval=6435 TSecr=6406"
"15382","6.424313","10.1.0.11","10.1.0.6","TCP","1134","0.000913000","","","49158  >  7010 [ACK] Seq=1848001 Ack=1 Win=131072 Len=1000 TSval=6436 TSecr=6406"
"15394","6.425225","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","","","49158  >  7010 [ACK] Seq=1849001 Ack=1 Win=131072 Len=1000 TSval=6436 TSecr=6406"
"15431","6.431248","10.1.0.11","10.1.0.6","TCP","3036","0.006023000","","0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000,0.028014000","7011  >  49153 [ACK] Seq=1 Ack=843001 Win=131072 Len=0 TSval=6415 TSecr=6390"
"15544","6.449193","10.1.0.11","10.1.0.6","TCP","6528","0.017945000","","","49158  >  7010 [ACK] Seq=1855001 Ack=1 Win=131072 Len=1000 TSval=6441 TSecr=6406"
"15545","6.449193","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=1861001 Ack=1 Win=131072 Len=1000 TSval=6446 TSecr=6406"
"15546","6.449193","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=1867001 Ack=1 Win=131072 Len=1000 TSval=6451 TSecr=6406"
"15547","6.449193","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=1873001 Ack=1 Win=131072 Len=1000 TSval=6456 TSecr=6406"
"15548","6.449193","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=1879001 Ack=1 Win=131072 Len=1000 TSval=6460 TSecr=6406"
"15588","6.457061","10.1.0.11","10.1.0.6","TCP","6528","0.007868000","","","49158  >  7010 [ACK] Seq=1885001 Ack=1 Win=131072 Len=1000 TSval=6465 TSecr=6406"
"15589","6.457061","10.1.0.11","10.1.0.6","TCP","4376","0.000000000","","","49158  >  7010 [ACK] Seq=1889001 Ack=1 Win=131072 Len=1000 TSval=6468 TSecr=6406"
"15598","6.458381","10.1.0.11","10.1.0.6","TCP","2224","0.001320000","","","49158  >  7010 [ACK] Seq=1891001 Ack=1 Win=131072 Len=1000 TSval=6470 TSecr=6406"
"15608","6.459173","10.1.0.11","10.1.0.6","TCP","1134","0.000792000","","","49158  >  7010 [ACK] Seq=1892001 Ack=1 Win=131072 Len=1000 TSval=6471 TSecr=6406"
"15615","6.459733","10.1.0.11","10.1.0.6","TCP","3036","0.000560000","","","7011  >  49153 [ACK] Seq=1 Ack=843001 Win=131072 Len=0 TSval=6415 TSecr=6390"
"15618","6.460129","10.1.0.11","10.1.0.6","TCP","1134","0.000396000","","","49158  >  7010 [ACK] Seq=1893001 Ack=1 Win=131072 Len=1000 TSval=6472 TSecr=6406"
"15627","6.460823","10.1.0.11","10.1.0.6","TCP","1134","0.000694000","","","49158  >  7010 [ACK] Seq=1894001 Ack=1 Win=131072 Len=1000 TSval=6472 TSecr=6406"
"15646","6.462608","10.1.0.11","10.1.0.6","TCP","2224","0.001785000","","","49158  >  7010 [ACK] Seq=1896001 Ack=1 Win=131072 Len=1000 TSval=6474 TSecr=6406"
"15654","6.463312","10.1.0.11","10.1.0.6","TCP","1134","0.000704000","","","49158  >  7010 [ACK] Seq=1897001 Ack=1 Win=131072 Len=1000 TSval=6475 TSecr=6406"
"15670","6.464716","10.1.0.11","10.1.0.6","TCP","2224","0.001404000","","","49158  >  7010 [ACK] Seq=1899001 Ack=1 Win=131072 Len=1000 TSval=6476 TSecr=6406"
"15680","6.465572","10.1.0.11","10.1.0.6","TCP","1134","0.000856000","","","49158  >  7010 [ACK] Seq=1900001 Ack=1 Win=131072 Len=1000 TSval=6477 TSecr=6406"
"15692","6.466508","10.1.0.11","10.1.0.6","TCP","1134","0.000936000","","","49158  >  7010 [ACK] Seq=1901001 Ack=1 Win=131072 Len=1000 TSval=6478 TSecr=6406"
"15699","6.467077","10.1.0.11","10.1.0.6","TCP","3036","0.000569000","","","7011  >  49153 [ACK] Seq=1 Ack=843001 Win=131072 Len=0 TSval=6415 TSecr=6390"
"15722","6.471153","10.1.0.11","10.1.0.6","TCP","6528","0.004076000","","","49158  >  7010 [ACK] Seq=1907001 Ack=1 Win=131072 Len=1000 TSval=6483 TSecr=6406"
"15730","6.472321","10.1.0.11","10.1.0.6","TCP","1134","0.001168000","","","49158  >  7010 [ACK] Seq=1908001 Ack=1 Win=131072 Len=1000 TSval=6484 TSecr=6406"
"15738","6.472930","10.1.0.11","10.1.0.6","TCP","1134","0.000609000","","","49158  >  7010 [ACK] Seq=1909001 Ack=1 Win=131072 Len=1000 TSval=6484 TSecr=6406"
"15790","6.484732","10.1.0.11","10.1.0.6","TCP","6528","0.011802000","","","49158  >  7010 [ACK] Seq=1915001 Ack=1 Win=131072 Len=1000 TSval=6489 TSecr=6406"
"15791","6.484732","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=1921001 Ack=1 Win=131072 Len=1000 TSval=6494 TSecr=6406"
"15792","6.484732","10.1.0.11","10.1.0.6","TCP","3300","0.000000000","","","49158  >  7010 [ACK] Seq=1924001 Ack=1 Win=131072 Len=1000 TSval=6496 TSecr=6406"
"15804","6.486936","10.1.0.11","10.1.0.6","TCP","2224","0.002204000","","","49158  >  7010 [ACK] Seq=1926001 Ack=1 Win=131072 Len=1000 TSval=6498 TSecr=6406"
"15812","6.487672","10.1.0.11","10.1.0.6","TCP","1134","0.000736000","","","49158  >  7010 [ACK] Seq=1927001 Ack=1 Win=131072 Len=1000 TSval=6499 TSecr=6406"
"15816","6.487976","10.1.0.11","10.1.0.6","TCP","1134","0.000304000","","","49158  >  7010 [ACK] Seq=1928001 Ack=1 Win=131072 Len=1000 TSval=6500 TSecr=6406"
"15844","6.492305","10.1.0.11","10.1.0.6","TCP","5452","0.004329000","","","49158  >  7010 [ACK] Seq=1933001 Ack=1 Win=131072 Len=1000 TSval=6504 TSecr=6406"
"15852","6.493377","10.1.0.11","10.1.0.6","TCP","1134","0.001072000","","","49158  >  7010 [ACK] Seq=1934001 Ack=1 Win=131072 Len=1000 TSval=6504 TSecr=6406"
"15858","6.493865","10.1.0.11","10.1.0.6","TCP","1134","0.000488000","","","49158  >  7010 [ACK] Seq=1935001 Ack=1 Win=131072 Len=1000 TSval=6505 TSecr=6406"
"15972","6.511304","10.1.0.11","10.1.0.6","TCP","6528","0.017439000","","","49158  >  7010 [ACK] Seq=1941001 Ack=1 Win=131072 Len=1000 TSval=6510 TSecr=6406"
"15973","6.511304","10.1.0.11","10.1.0.6","TCP","1134","0.000000000","","","49158  >  7010 [ACK] Seq=1942001 Ack=1 Win=131072 Len=1000 TSval=6511 TSecr=6406"
"16028","6.522332","10.1.0.6","10.1.0.11","TCP","6376","0.011028000","-31 dBm","","49153  >  7011 [ACK] Seq=848501 Ack=1 Win=131072 Len=1500 TSval=6479 TSecr=6412"
"16029","6.522332","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=854501 Ack=1 Win=131072 Len=1500 TSval=6479 TSecr=6412"
"16030","6.522332","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=860501 Ack=1 Win=131072 Len=1500 TSval=6479 TSecr=6412"
"16031","6.522332","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=866501 Ack=1 Win=131072 Len=1500 TSval=6479 TSecr=6413"
"16032","6.522332","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=872501 Ack=1 Win=131072 Len=1500 TSval=6479 TSecr=6413"
"16033","6.522332","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=878501 Ack=1 Win=131072 Len=1500 TSval=6479 TSecr=6413"
"16034","6.522332","10.1.0.6","10.1.0.11","TCP","6452","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=885001 Ack=1 Win=131072 Len=1000 TSval=6480 TSecr=6415"
"16035","6.522332","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=891001 Ack=1 Win=131072 Len=1000 TSval=6485 TSecr=6415"
"16036","6.522332","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=897001 Ack=1 Win=131072 Len=1000 TSval=6490 TSecr=6415"
"16037","6.522332","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=903001 Ack=1 Win=131072 Len=1000 TSval=6494 TSecr=6415"
"16038","6.522332","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=909001 Ack=1 Win=131072 Len=1000 TSval=6499 TSecr=6415"
"16039","6.522332","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=915001 Ack=1 Win=131072 Len=1000 TSval=6504 TSecr=6415"
"16040","6.522332","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=921001 Ack=1 Win=131072 Len=1000 TSval=6509 TSecr=6415"
"16041","6.522332","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=927001 Ack=1 Win=131072 Len=1000 TSval=6514 TSecr=6415"
"16042","6.522332","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=933001 Ack=1 Win=131072 Len=1000 TSval=6518 TSecr=6415"
"16043","6.522332","10.1.0.6","10.1.0.11","TCP","5452","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=938001 Ack=1 Win=131072 Len=1000 TSval=6522 TSecr=6415"
"16272","6.544622","10.1.0.11","10.1.0.6","TCP","3188","0.022290000","","0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000,0.022290000","7011  >  49153 [ACK] Seq=1 Ack=938001 Win=131072 Len=0 TSval=6534 TSecr=6521"
"16576","6.591010","10.1.0.6","10.1.0.11","TCP","6376","0.046388000","-31 dBm","","49153  >  7011 [ACK] Seq=943501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6531"
"16577","6.591010","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=949501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6531"
"16578","6.591010","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=955501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6531"
"16579","6.591010","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=961501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6532"
"16580","6.591010","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=967501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6532"
"16581","6.591010","10.1.0.6","10.1.0.11","TCP","7528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=975001 Ack=1 Win=131072 Len=1000 TSval=6558 TSecr=6534"
"16582","6.591010","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=981001 Ack=1 Win=131072 Len=1000 TSval=6562 TSecr=6534"
"16583","6.591010","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=987001 Ack=1 Win=131072 Len=1000 TSval=6567 TSecr=6534"
"16584","6.591010","10.1.0.6","10.1.0.11","TCP","3300","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=990001 Ack=1 Win=131072 Len=1000 TSval=6570 TSecr=6534"
"16585","6.591010","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=996001 Ack=1 Win=131072 Len=1000 TSval=6574 TSecr=6534"
"16586","6.591010","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1002001 Ack=1 Win=131072 Len=1000 TSval=6579 TSecr=6534"
"16587","6.591010","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1008001 Ack=1 Win=131072 Len=1000 TSval=6584 TSecr=6534"
"16588","6.591010","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1014001 Ack=1 Win=131072 Len=1000 TSval=6589 TSecr=6534"
"16589","6.591010","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1020001 Ack=1 Win=131072 Len=1000 TSval=6594 TSecr=6534"
"16590","6.591010","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1026001 Ack=1 Win=131072 Len=1000 TSval=6598 TSecr=6534"
"16591","6.591010","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1027001 Ack=1 Win=131072 Len=1000 TSval=6599 TSecr=6534"
"16593","6.591262","10.1.0.6","10.1.0.11","TCP","4376","0.000252000","-31 dBm","","49153  >  7011 [ACK] Seq=1031001 Ack=1 Win=131072 Len=1000 TSval=6602 TSecr=6534"
"16639","6.597897","10.1.0.6","10.1.0.11","TCP","6528","0.006635000","-31 dBm","","49153  >  7011 [ACK] Seq=1037001 Ack=1 Win=131072 Len=1000 TSval=6607 TSecr=6534"
"16819","6.616075","10.1.0.11","10.1.0.6","TCP","3416","0.018178000","","0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.025065000,0.024813000,0.024813000,0.018178000,0.018178000,0.018178000","7011  >  49153 [ACK] Seq=1 Ack=1037001 Win=131072 Len=0 TSval=6610 TSecr=6606"
"16832","6.618599","10.1.0.6","10.1.0.11","TCP","6376","0.002524000","-31 dBm","","49153  >  7011 [ACK] Seq=1042501 Ack=1 Win=131072 Len=1500 TSval=6628 TSecr=6600"
"16833","6.618599","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1048501 Ack=1 Win=131072 Len=1500 TSval=6628 TSecr=6600"
"16834","6.618599","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1054501 Ack=1 Win=131072 Len=1500 TSval=6628 TSecr=6600"
"16835","6.618599","10.1.0.6","10.1.0.11","TCP","7452","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1062001 Ack=1 Win=131072 Len=1000 TSval=6628 TSecr=6600"
"16836","6.618599","10.1.0.6","10.1.0.11","TCP","2224","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1064001 Ack=1 Win=131072 Len=1000 TSval=6629 TSecr=6610"
"16838","6.618787","10.1.0.6","10.1.0.11","TCP","2224","0.000188000","-31 dBm","","49153  >  7011 [ACK] Seq=1066001 Ack=1 Win=131072 Len=1000 TSval=6630 TSecr=6610"
"16856","6.625051","10.1.0.6","10.1.0.11","TCP","6528","0.006264000","-31 dBm","","49153  >  7011 [ACK] Seq=1072001 Ack=1 Win=131072 Len=1000 TSval=6635 TSecr=6610"
"16857","6.625051","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1073001 Ack=1 Win=131072 Len=1000 TSval=6636 TSecr=6610"
"16859","6.625207","10.1.0.6","10.1.0.11","TCP","1134","0.000156000","-31 dBm","","49153  >  7011 [ACK] Seq=1074001 Ack=1 Win=131072 Len=1000 TSval=6637 TSecr=6610"
"16908","6.632755","10.1.0.6","10.1.0.11","TCP","1134","0.007548000","-31 dBm","","[TCP Previous segment not captured] 49153  >  7011 [ACK] Seq=1083001 Ack=1 Win=131072 Len=1000 TSval=6644 TSecr=6610"
"16910","6.633151","10.1.0.6","10.1.0.11","TCP","2224","0.000396000","-31 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7011 [ACK] Seq=1076001 Ack=1 Win=131072 Len=1000 TSval=6638 TSecr=6610"
"16911","6.633151","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7011 [ACK] Seq=1082001 Ack=1 Win=131072 Len=1000 TSval=6643 TSecr=6610"
"16913","6.633307","10.1.0.6","10.1.0.11","TCP","1134","0.000156000","-31 dBm","","49153  >  7011 [ACK] Seq=1084001 Ack=1 Win=131072 Len=1000 TSval=6645 TSecr=6610"
"16918","6.633614","10.1.0.11","10.1.0.6","TCP","1592","0.000307000","","0.015015000,0.015015000,0.015015000,0.015015000,0.015015000,0.015015000,0.015015000,0.015015000,0.015015000,0.015015000,0.014827000,0.008563000,0.008563000,0.008563000,0.008407000,0.000463000,0.000463000,0.000463000,0.000463000,0.000307000","7011  >  49153 [ACK] Seq=1 Ack=1085001 Win=131072 Len=0 TSval=6645 TSecr=6644"
"17184","6.665561","10.1.0.6","10.1.0.11","TCP","6528","0.031947000","-31 dBm","","49153  >  7011 [ACK] Seq=1090001 Ack=1 Win=131072 Len=1000 TSval=6650 TSecr=6645"
"17185","6.665561","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1096001 Ack=1 Win=131072 Len=1000 TSval=6654 TSecr=6645"
"17186","6.665561","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1102001 Ack=1 Win=131072 Len=1000 TSval=6659 TSecr=6645"
"17187","6.665561","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1108001 Ack=1 Win=131072 Len=1000 TSval=6664 TSecr=6645"
"17188","6.665561","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1114001 Ack=1 Win=131072 Len=1000 TSval=6669 TSecr=6645"
"17189","6.665561","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1120001 Ack=1 Win=131072 Len=1000 TSval=6674 TSecr=6645"
"17190","6.665561","10.1.0.6","10.1.0.11","TCP","2224","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1122001 Ack=1 Win=131072 Len=1000 TSval=6675 TSecr=6645"
"17192","6.665749","10.1.0.6","10.1.0.11","TCP","2224","0.000188000","-31 dBm","","49153  >  7011 [ACK] Seq=1124001 Ack=1 Win=131072 Len=1000 TSval=6677 TSecr=6645"
"17254","6.671670","10.1.0.6","10.1.0.11","TCP","1134","0.005921000","-31 dBm","","[TCP Previous segment not captured] 49153  >  7011 [ACK] Seq=1131001 Ack=1 Win=131072 Len=1000 TSval=6682 TSecr=6645"
"17256","6.672034","10.1.0.6","10.1.0.11","TCP","6528","0.000364000","-31 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7011 [ACK] Seq=1130001 Ack=1 Win=131072 Len=1000 TSval=6682 TSecr=6645"
"17257","6.672034","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=1132001 Ack=1 Win=131072 Len=1000 TSval=6683 TSecr=6645"
