"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"28592","8.001143","10.1.0.11","10.1.0.3","TCP","3036","0.035420000","","0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.040136000,0.039916000,0.035420000,0.035420000,0.035420000","7005  >  49153 [ACK] Seq=1 Ack=2144001 Win=131072 Len=0 TSval=7977 TSecr=7975"
"28706","8.022460","10.1.0.3","10.1.0.11","TCP","6528","0.021317000","-42 dBm","","49153  >  7005 [ACK] Seq=2150001 Ack=1 Win=131072 Len=1000 TSval=7982 TSecr=7914"
"28707","8.022460","10.1.0.3","10.1.0.11","TCP","1136","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2151001 Ack=1 Win=131072 Len=1000 TSval=7983 TSecr=7914"
"28708","8.022460","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2157001 Ack=1 Win=131072 Len=1000 TSval=7987 TSecr=7914"
"28709","8.022460","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2163001 Ack=1 Win=131072 Len=1000 TSval=7992 TSecr=7914"
"28710","8.022460","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2169001 Ack=1 Win=131072 Len=1000 TSval=7997 TSecr=7914"
"28711","8.022460","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2175001 Ack=1 Win=131072 Len=1000 TSval=8002 TSecr=7914"
"28712","8.022460","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2181001 Ack=1 Win=131072 Len=1000 TSval=8007 TSecr=7914"
"28713","8.022460","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2187001 Ack=1 Win=131072 Len=1000 TSval=8011 TSecr=7914"
"28714","8.022460","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2193001 Ack=1 Win=131072 Len=1000 TSval=8016 TSecr=7977"
"28715","8.022460","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2199001 Ack=1 Win=131072 Len=1000 TSval=8021 TSecr=7977"
"28716","8.022460","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2205001 Ack=1 Win=131072 Len=1000 TSval=8026 TSecr=7977"
"28717","8.022460","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2211001 Ack=1 Win=131072 Len=1000 TSval=8031 TSecr=7977"
"28718","8.022460","10.1.0.3","10.1.0.11","TCP","1134","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2212001 Ack=1 Win=131072 Len=1000 TSval=8031 TSecr=7977"
"28720","8.022680","10.1.0.3","10.1.0.11","TCP","3300","0.000220000","-42 dBm","","49153  >  7005 [ACK] Seq=2215001 Ack=1 Win=131072 Len=1000 TSval=8034 TSecr=7977"
"28844","8.041150","10.1.0.11","10.1.0.3","TCP","2808","0.018470000","","0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018690000,0.018470000,0.018470000","7005  >  49153 [ACK] Seq=1 Ack=2216001 Win=131072 Len=0 TSval=8034 TSecr=8033"
"28916","8.057454","10.1.0.3","10.1.0.11","TCP","1136","0.016304000","-42 dBm","","49153  >  7005 [ACK] Seq=2216001 Ack=1 Win=131072 Len=1000 TSval=8035 TSecr=7977"
"28917","8.057454","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2222001 Ack=1 Win=131072 Len=1000 TSval=8039 TSecr=7977"
"28918","8.057454","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2228001 Ack=1 Win=131072 Len=1000 TSval=8044 TSecr=7977"
"28919","8.057454","10.1.0.3","10.1.0.11","TCP","1136","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2229001 Ack=1 Win=131072 Len=1000 TSval=8045 TSecr=7977"
"28920","8.057454","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2235001 Ack=1 Win=131072 Len=1000 TSval=8050 TSecr=7977"
"28921","8.057454","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2241001 Ack=1 Win=131072 Len=1000 TSval=8055 TSecr=8034"
"28922","8.057454","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2247001 Ack=1 Win=131072 Len=1000 TSval=8059 TSecr=8034"
"28923","8.057454","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2253001 Ack=1 Win=131072 Len=1000 TSval=8064 TSecr=8034"
"28924","8.057454","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2257001 Ack=1 Win=131072 Len=1000 TSval=8067 TSecr=8034"
"28926","8.057642","10.1.0.3","10.1.0.11","TCP","2224","0.000188000","-42 dBm","","49153  >  7005 [ACK] Seq=2259001 Ack=1 Win=131072 Len=1000 TSval=8069 TSecr=8034"
"29013","8.071671","10.1.0.3","10.1.0.11","TCP","4376","0.014029000","-42 dBm","","49153  >  7005 [ACK] Seq=2263001 Ack=1 Win=131072 Len=1000 TSval=8072 TSecr=8034"
"29014","8.071671","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2269001 Ack=1 Win=131072 Len=1000 TSval=8077 TSecr=8034"
"29015","8.071671","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2275001 Ack=1 Win=131072 Len=1000 TSval=8082 TSecr=8034"
"29016","8.071671","10.1.0.3","10.1.0.11","TCP","1134","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2276001 Ack=1 Win=131072 Len=1000 TSval=8083 TSecr=8034"
"29204","8.103079","10.1.0.3","10.1.0.11","TCP","6528","0.031408000","-42 dBm","","49153  >  7005 [ACK] Seq=2282001 Ack=1 Win=131072 Len=1000 TSval=8087 TSecr=8034"
"29205","8.103079","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2288001 Ack=1 Win=131072 Len=1000 TSval=8092 TSecr=8034"
"29206","8.103079","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2294001 Ack=1 Win=131072 Len=1000 TSval=8097 TSecr=8034"
"29207","8.103079","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2299001 Ack=1 Win=131072 Len=1000 TSval=8101 TSecr=8034"
"29208","8.103079","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2305001 Ack=1 Win=131072 Len=1000 TSval=8106 TSecr=8034"
"29209","8.103079","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2311001 Ack=1 Win=131072 Len=1000 TSval=8111 TSecr=8034"
"29210","8.103079","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2314001 Ack=1 Win=131072 Len=1000 TSval=8113 TSecr=8034"
"29212","8.103267","10.1.0.3","10.1.0.11","TCP","2224","0.000188000","-42 dBm","","49153  >  7005 [ACK] Seq=2316001 Ack=1 Win=131072 Len=1000 TSval=8115 TSecr=8034"
"29314","8.118683","10.1.0.11","10.1.0.3","TCP","3872","0.015416000","","0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061229000,0.061041000,0.047012000,0.047012000,0.047012000,0.047012000,0.047012000,0.047012000,0.047012000,0.047012000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015604000,0.015416000","7005  >  49153 [ACK] Seq=1 Ack=2316001 Win=131072 Len=0 TSval=8115 TSecr=8113"
"29508","8.149421","10.1.0.3","10.1.0.11","TCP","1136","0.030738000","-42 dBm","","49153  >  7005 [ACK] Seq=2317001 Ack=1 Win=131072 Len=1000 TSval=8115 TSecr=8034"
"29509","8.149421","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2323001 Ack=1 Win=131072 Len=1000 TSval=8120 TSecr=8034"
"29510","8.149421","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2329001 Ack=1 Win=131072 Len=1000 TSval=8125 TSecr=8034"
"29511","8.149421","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2335001 Ack=1 Win=131072 Len=1000 TSval=8130 TSecr=8034"
"29512","8.149421","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2341001 Ack=1 Win=131072 Len=1000 TSval=8135 TSecr=8115"
"29513","8.149421","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2347001 Ack=1 Win=131072 Len=1000 TSval=8139 TSecr=8115"
"29514","8.149421","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2353001 Ack=1 Win=131072 Len=1000 TSval=8144 TSecr=8115"
"29515","8.149421","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2359001 Ack=1 Win=131072 Len=1000 TSval=8149 TSecr=8115"
"29516","8.149421","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2365001 Ack=1 Win=131072 Len=1000 TSval=8154 TSecr=8115"
"29517","8.149421","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2371001 Ack=1 Win=131072 Len=1000 TSval=8159 TSecr=8115"
"29519","8.149641","10.1.0.3","10.1.0.11","TCP","3300","0.000220000","-42 dBm","","49153  >  7005 [ACK] Seq=2374001 Ack=1 Win=131072 Len=1000 TSval=8161 TSecr=8115"
"29607","8.163351","10.1.0.3","10.1.0.11","TCP","6528","0.013710000","-42 dBm","","49153  >  7005 [ACK] Seq=2380001 Ack=1 Win=131072 Len=1000 TSval=8166 TSecr=8115"
"29608","8.163351","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2384001 Ack=1 Win=131072 Len=1000 TSval=8169 TSecr=8115"
"29609","8.163351","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2390001 Ack=1 Win=131072 Len=1000 TSval=8174 TSecr=8115"
"29611","8.163507","10.1.0.3","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7005 [ACK] Seq=2391001 Ack=1 Win=131072 Len=1000 TSval=8175 TSecr=8115"
"29661","8.170895","10.1.0.3","10.1.0.11","TCP","6528","0.007388000","-42 dBm","","49153  >  7005 [ACK] Seq=2397001 Ack=1 Win=131072 Len=1000 TSval=8179 TSecr=8115"
"29662","8.170895","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2400001 Ack=1 Win=131072 Len=1000 TSval=8182 TSecr=8115"
"29664","8.171051","10.1.0.3","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7005 [ACK] Seq=2401001 Ack=1 Win=131072 Len=1000 TSval=8183 TSecr=8115"
"29951","8.207540","10.1.0.3","10.1.0.11","TCP","6528","0.036489000","-42 dBm","","49153  >  7005 [ACK] Seq=2407001 Ack=1 Win=131072 Len=1000 TSval=8187 TSecr=8115"
"29952","8.207540","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2409001 Ack=1 Win=131072 Len=1000 TSval=8189 TSecr=8115"
"29953","8.207540","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2415001 Ack=1 Win=131072 Len=1000 TSval=8194 TSecr=8115"
"29954","8.207540","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2421001 Ack=1 Win=131072 Len=1000 TSval=8199 TSecr=8115"
"29955","8.207540","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2427001 Ack=1 Win=131072 Len=1000 TSval=8203 TSecr=8115"
"29956","8.207540","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2433001 Ack=1 Win=131072 Len=1000 TSval=8208 TSecr=8115"
"29957","8.207540","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2439001 Ack=1 Win=131072 Len=1000 TSval=8213 TSecr=8115"
"29958","8.207540","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2444001 Ack=1 Win=131072 Len=1000 TSval=8217 TSecr=8115"
"29960","8.207728","10.1.0.3","10.1.0.11","TCP","2224","0.000188000","-42 dBm","","49153  >  7005 [ACK] Seq=2446001 Ack=1 Win=131072 Len=1000 TSval=8219 TSecr=8115"
"29978","8.209824","10.1.0.11","10.1.0.3","TCP","5012","0.002096000","","0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060403000,0.060183000,0.046473000,0.046473000,0.046473000,0.046473000,0.046473000,0.046473000,0.046473000,0.046473000,0.046317000,0.038929000,0.038929000,0.038929000,0.038929000,0.038773000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002284000,0.002096000","7005  >  49153 [ACK] Seq=1 Ack=2446001 Win=131072 Len=0 TSval=8219 TSecr=8217"
"30068","8.229374","10.1.0.3","10.1.0.11","TCP","6528","0.019550000","-42 dBm","","49153  >  7005 [ACK] Seq=2452001 Ack=1 Win=131072 Len=1000 TSval=8226 TSecr=8219"
"30069","8.229374","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2455001 Ack=1 Win=131072 Len=1000 TSval=8228 TSecr=8219"
"30070","8.229374","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2461001 Ack=1 Win=131072 Len=1000 TSval=8233 TSecr=8219"
"30071","8.229374","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2467001 Ack=1 Win=131072 Len=1000 TSval=8238 TSecr=8219"
"30072","8.229374","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2469001 Ack=1 Win=131072 Len=1000 TSval=8239 TSecr=8219"
"30074","8.229562","10.1.0.3","10.1.0.11","TCP","2224","0.000188000","-42 dBm","","49153  >  7005 [ACK] Seq=2471001 Ack=1 Win=131072 Len=1000 TSval=8241 TSecr=8219"
"30297","8.263715","10.1.0.3","10.1.0.11","TCP","5452","0.034153000","-42 dBm","","49153  >  7005 [ACK] Seq=2476001 Ack=1 Win=131072 Len=1000 TSval=8245 TSecr=8219"
"30298","8.263715","10.1.0.3","10.1.0.11","TCP","1136","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2477001 Ack=1 Win=131072 Len=1000 TSval=8246 TSecr=8219"
"30299","8.263715","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2483001 Ack=1 Win=131072 Len=1000 TSval=8251 TSecr=8219"
"30300","8.263715","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2489001 Ack=1 Win=131072 Len=1000 TSval=8255 TSecr=8219"
"30301","8.263715","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2495001 Ack=1 Win=131072 Len=1000 TSval=8260 TSecr=8219"
"30302","8.263715","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2501001 Ack=1 Win=131072 Len=1000 TSval=8265 TSecr=8219"
"30303","8.263715","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2507001 Ack=1 Win=131072 Len=1000 TSval=8270 TSecr=8219"
"30304","8.263715","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2512001 Ack=1 Win=131072 Len=1000 TSval=8274 TSecr=8219"
"30306","8.263903","10.1.0.3","10.1.0.11","TCP","2224","0.000188000","-42 dBm","","49153  >  7005 [ACK] Seq=2514001 Ack=1 Win=131072 Len=1000 TSval=8275 TSecr=8219"
"30325","8.266054","10.1.0.3","10.1.0.11","TCP","2224","0.002151000","-42 dBm","","49153  >  7005 [ACK] Seq=2516001 Ack=1 Win=131072 Len=1000 TSval=8277 TSecr=8219"
"30349","8.268584","10.1.0.3","10.1.0.11","TCP","3300","0.002530000","-42 dBm","","49153  >  7005 [ACK] Seq=2519001 Ack=1 Win=131072 Len=1000 TSval=8279 TSecr=8219"
"30351","8.268736","10.1.0.3","10.1.0.11","TCP","1134","0.000152000","-42 dBm","","49153  >  7005 [ACK] Seq=2520001 Ack=1 Win=131072 Len=1000 TSval=8280 TSecr=8219"
"30435","8.279398","10.1.0.3","10.1.0.11","TCP","1136","0.010662000","-42 dBm","","49153  >  7005 [ACK] Seq=2521001 Ack=1 Win=131072 Len=1000 TSval=8281 TSecr=8219"
"30436","8.279398","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2523001 Ack=1 Win=131072 Len=1000 TSval=8283 TSecr=8219"
"30437","8.279398","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2529001 Ack=1 Win=131072 Len=1000 TSval=8287 TSecr=8219"
"30438","8.279398","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2532001 Ack=1 Win=131072 Len=1000 TSval=8290 TSecr=8219"
"30440","8.279554","10.1.0.3","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7005 [ACK] Seq=2533001 Ack=1 Win=131072 Len=1000 TSval=8291 TSecr=8219"
"30462","8.282422","10.1.0.3","10.1.0.11","TCP","2224","0.002868000","-42 dBm","","49153  >  7005 [ACK] Seq=2535001 Ack=1 Win=131072 Len=1000 TSval=8292 TSecr=8219"
"30463","8.282422","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2537001 Ack=1 Win=131072 Len=1000 TSval=8294 TSecr=8219"
"30479","8.284206","10.1.0.3","10.1.0.11","TCP","2224","0.001784000","-42 dBm","","49153  >  7005 [ACK] Seq=2539001 Ack=1 Win=131072 Len=1000 TSval=8295 TSecr=8219"
"30492","8.285950","10.1.0.3","10.1.0.11","TCP","2224","0.001744000","-42 dBm","","49153  >  7005 [ACK] Seq=2541001 Ack=1 Win=131072 Len=1000 TSval=8297 TSecr=8219"
"30576","8.295309","10.1.0.3","10.1.0.11","TCP","6528","0.009359000","-42 dBm","","49153  >  7005 [ACK] Seq=2547001 Ack=1 Win=131072 Len=1000 TSval=8302 TSecr=8219"
"30577","8.295309","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2552001 Ack=1 Win=131072 Len=1000 TSval=8306 TSecr=8219"
"30579","8.295465","10.1.0.3","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7005 [ACK] Seq=2553001 Ack=1 Win=131072 Len=1000 TSval=8307 TSecr=8219"
"30582","8.295943","10.1.0.3","10.1.0.11","TCP","1134","0.000478000","-42 dBm","","49153  >  7005 [ACK] Seq=2554001 Ack=1 Win=131072 Len=1000 TSval=8307 TSecr=8219"
"30594","8.297674","10.1.0.3","10.1.0.11","TCP","2224","0.001731000","-42 dBm","","49153  >  7005 [ACK] Seq=2556001 Ack=1 Win=131072 Len=1000 TSval=8309 TSecr=8219"
"30636","8.302490","10.1.0.3","10.1.0.11","TCP","1136","0.004816000","-42 dBm","","49153  >  7005 [ACK] Seq=2557001 Ack=1 Win=131072 Len=1000 TSval=8310 TSecr=8219"
"30637","8.302490","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2562001 Ack=1 Win=131072 Len=1000 TSval=8314 TSecr=8219"
"30792","8.318949","10.1.0.3","10.1.0.11","TCP","2224","0.016459000","-42 dBm","","49153  >  7005 [ACK] Seq=2564001 Ack=1 Win=131072 Len=1000 TSval=8315 TSecr=8219"
"30793","8.318949","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2566001 Ack=1 Win=131072 Len=1000 TSval=8317 TSecr=8219"
"30794","8.318949","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2572001 Ack=1 Win=131072 Len=1000 TSval=8322 TSecr=8219"
"30795","8.318949","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2576001 Ack=1 Win=131072 Len=1000 TSval=8325 TSecr=8219"
"32894","8.487939","10.1.0.11","10.1.0.3","TCP","1634","0.168990000","","","[TCP Retransmission] 49155  >  7004 [ACK] Seq=1803001 Ack=1 Win=131072 Len=1500 TSval=8499 TSecr=7113"
"33945","8.569904","10.1.0.3","10.1.0.11","TCP","134","0.081965000","-42 dBm","0.978302000","7004  >  49155 [ACK] Seq=1 Ack=1934001 Win=131072 Len=0 TSval=8500 TSecr=7603"
"33961","8.571185","10.1.0.11","10.1.0.3","TCP","1134","0.001281000","","","49155  >  7004 [ACK] Seq=1934001 Ack=1 Win=131072 Len=1000 TSval=8582 TSecr=8500"
"35970","8.729532","10.1.0.11","10.1.0.3","TCP","4176","0.158347000","","0.499970000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465817000,0.465629000,0.463478000,0.460948000,0.460948000,0.450134000,0.450134000,0.450134000,0.450134000,0.450134000,0.450134000,0.449978000,0.447110000,0.447110000,0.445326000,0.443582000,0.434223000,0.434223000,0.434223000,0.434223000,0.434223000,0.434067000,0.431858000,0.427042000,0.427042000,0.427042000,0.410583000,0.410583000,0.410583000,0.410583000,0.410583000,0.410583000,0.410583000,0.410583000","7005  >  49153 [ACK] Seq=1 Ack=2577001 Win=131072 Len=0 TSval=8531 TSecr=8325"
"36384","8.787611","10.1.0.3","10.1.0.11","TCP","5452","0.058079000","-42 dBm","","49153  >  7005 [ACK] Seq=2581001 Ack=1 Win=131072 Len=1000 TSval=8745 TSecr=8531"
"36385","8.787611","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2587001 Ack=1 Win=131072 Len=1000 TSval=8750 TSecr=8531"
"36386","8.787611","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2593001 Ack=1 Win=131072 Len=1000 TSval=8755 TSecr=8531"
"36387","8.787611","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2595001 Ack=1 Win=131072 Len=1000 TSval=8756 TSecr=8531"
"36388","8.787611","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2601001 Ack=1 Win=131072 Len=1000 TSval=8761 TSecr=8531"
"36389","8.787611","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=2607001 Ack=1 Win=131072 Len=1000 TSval=8766 TSecr=8531"
