"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"15719","6.486964","10.1.0.11","10.1.0.7","TCP","3300","0.001304000","-23 dBm","","49159  >  7012 [ACK] Seq=1492001 Ack=1 Win=131072 Len=1000 TSval=6499 TSecr=6475"
"15731","6.487908","10.1.0.11","10.1.0.7","TCP","1134","0.000944000","-23 dBm","","49159  >  7012 [ACK] Seq=1493001 Ack=1 Win=131072 Len=1000 TSval=6500 TSecr=6475"
"15736","6.488206","10.1.0.7","10.1.0.11","TCP","1634","0.000298000","","","[TCP Retransmission] 49153  >  7013 [ACK] Seq=330001 Ack=1 Win=131072 Len=1500 TSval=6480 TSecr=6455"
"15737","6.488661","10.1.0.7","10.1.0.11","TCP","1634","0.000455000","","","[TCP Retransmission] 49153  >  7013 [ACK] Seq=330001 Ack=1 Win=131072 Len=1500 TSval=6480 TSecr=6455"
"15760","6.492525","10.1.0.11","10.1.0.7","TCP","5452","0.003864000","-23 dBm","","49159  >  7012 [ACK] Seq=1498001 Ack=1 Win=131072 Len=1000 TSval=6504 TSecr=6475"
"15768","6.493341","10.1.0.11","10.1.0.7","TCP","2224","0.000816000","-23 dBm","","49159  >  7012 [ACK] Seq=1500001 Ack=1 Win=131072 Len=1000 TSval=6505 TSecr=6475"
"15845","6.505799","10.1.0.7","10.1.0.11","TCP","1634","0.012458000","","","[TCP Retransmission] 49153  >  7013 [ACK] Seq=330001 Ack=1 Win=131072 Len=1500 TSval=6480 TSecr=6455"
"15887","6.512184","10.1.0.11","10.1.0.7","TCP","6528","0.006385000","-23 dBm","","49159  >  7012 [ACK] Seq=1506001 Ack=1 Win=131072 Len=1000 TSval=6510 TSecr=6475"
"15888","6.512184","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1512001 Ack=1 Win=131072 Len=1000 TSval=6515 TSecr=6475"
"15889","6.512184","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1518001 Ack=1 Win=131072 Len=1000 TSval=6520 TSecr=6475"
"15890","6.512184","10.1.0.11","10.1.0.7","TCP","4376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1522001 Ack=1 Win=131072 Len=1000 TSval=6523 TSecr=6475"
"15899","6.513592","10.1.0.11","10.1.0.7","TCP","3300","0.001408000","-23 dBm","","49159  >  7012 [ACK] Seq=1525001 Ack=1 Win=131072 Len=1000 TSval=6525 TSecr=6475"
"15904","6.513923","10.1.0.7","10.1.0.11","TCP","1634","0.000331000","","","[TCP Retransmission] 49153  >  7013 [ACK] Seq=330001 Ack=1 Win=131072 Len=1500 TSval=6480 TSecr=6455"
"15963","6.523122","10.1.0.11","10.1.0.7","TCP","6528","0.009199000","-23 dBm","","49159  >  7012 [ACK] Seq=1531001 Ack=1 Win=131072 Len=1000 TSval=6530 TSecr=6475"
"15964","6.523122","10.1.0.11","10.1.0.7","TCP","5452","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1536001 Ack=1 Win=131072 Len=1000 TSval=6534 TSecr=6475"
"15971","6.524034","10.1.0.11","10.1.0.7","TCP","2224","0.000912000","-23 dBm","","49159  >  7012 [ACK] Seq=1538001 Ack=1 Win=131072 Len=1000 TSval=6536 TSecr=6475"
"15978","6.524576","10.1.0.11","10.1.0.7","TCP","1134","0.000542000","-23 dBm","","49159  >  7012 [ACK] Seq=1539001 Ack=1 Win=131072 Len=1000 TSval=6536 TSecr=6475"
"15983","6.524874","10.1.0.7","10.1.0.11","TCP","1634","0.000298000","","","[TCP Retransmission] 49153  >  7013 [ACK] Seq=330001 Ack=1 Win=131072 Len=1500 TSval=6480 TSecr=6455"
"15997","6.526133","10.1.0.7","10.1.0.11","TCP","1634","0.001259000","","","[TCP Retransmission] 49153  >  7013 [ACK] Seq=330001 Ack=1 Win=131072 Len=1500 TSval=6480 TSecr=6455"
"16007","6.528221","10.1.0.7","10.1.0.11","TCP","528","0.002088000","","","7012  >  49159 [ACK] Seq=1 Ack=1475001 Win=131072 Len=0 TSval=6485 TSecr=6484"
"16008","6.528221","10.1.0.7","10.1.0.11","TCP","2504","0.000000000","","0.042561000,0.042561000,0.042561000,0.042561000,0.042561000,0.042561000,0.042561000,0.041257000,0.041257000,0.035696000,0.035696000,0.035696000,0.034880000,0.016037000,0.016037000,0.016037000,0.016037000,0.016037000,0.016037000,0.016037000,0.016037000,0.016037000,0.016037000,0.016037000,0.014629000,0.005099000,0.005099000,0.005099000,0.005099000,0.005099000,0.005099000,0.004187000","7012  >  49159 [ACK] Seq=1 Ack=1539001 Win=131072 Len=0 TSval=6536 TSecr=6535"
"16052","6.532701","10.1.0.11","10.1.0.7","TCP","6528","0.004480000","-23 dBm","","49159  >  7012 [ACK] Seq=1545001 Ack=1 Win=131072 Len=1000 TSval=6541 TSecr=6536"
"16053","6.532701","10.1.0.11","10.1.0.7","TCP","3300","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1548001 Ack=1 Win=131072 Len=1000 TSval=6544 TSecr=6536"
"16067","6.534837","10.1.0.11","10.1.0.7","TCP","3300","0.002136000","-23 dBm","","49159  >  7012 [ACK] Seq=1551001 Ack=1 Win=131072 Len=1000 TSval=6546 TSecr=6536"
"16077","6.535725","10.1.0.11","10.1.0.7","TCP","2224","0.000888000","-23 dBm","","49159  >  7012 [ACK] Seq=1553001 Ack=1 Win=131072 Len=1000 TSval=6548 TSecr=6536"
"16091","6.536821","10.1.0.11","10.1.0.7","TCP","1134","0.001096000","-23 dBm","","49159  >  7012 [ACK] Seq=1554001 Ack=1 Win=131072 Len=1000 TSval=6548 TSecr=6536"
"16105","6.538146","10.1.0.11","10.1.0.7","TCP","2224","0.001325000","-23 dBm","","49159  >  7012 [ACK] Seq=1556001 Ack=1 Win=131072 Len=1000 TSval=6550 TSecr=6536"
"16117","6.539123","10.1.0.11","10.1.0.7","TCP","1134","0.000977000","-23 dBm","","49159  >  7012 [ACK] Seq=1557001 Ack=1 Win=131072 Len=1000 TSval=6551 TSecr=6536"
"16127","6.539883","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1558001 Ack=1 Win=131072 Len=1000 TSval=6552 TSecr=6536"
"16137","6.540643","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1559001 Ack=1 Win=131072 Len=1000 TSval=6552 TSecr=6536"
"16147","6.541403","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1560001 Ack=1 Win=131072 Len=1000 TSval=6553 TSecr=6536"
"16157","6.542163","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1561001 Ack=1 Win=131072 Len=1000 TSval=6554 TSecr=6536"
"16196","6.547258","10.1.0.11","10.1.0.7","TCP","6528","0.005095000","-23 dBm","","49159  >  7012 [ACK] Seq=1567001 Ack=1 Win=131072 Len=1000 TSval=6559 TSecr=6536"
"16206","6.548610","10.1.0.11","10.1.0.7","TCP","2224","0.001352000","-23 dBm","","49159  >  7012 [ACK] Seq=1569001 Ack=1 Win=131072 Len=1000 TSval=6560 TSecr=6536"
"16216","6.549498","10.1.0.11","10.1.0.7","TCP","1134","0.000888000","-23 dBm","","49159  >  7012 [ACK] Seq=1570001 Ack=1 Win=131072 Len=1000 TSval=6561 TSecr=6536"
"16226","6.550258","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1571001 Ack=1 Win=131072 Len=1000 TSval=6562 TSecr=6536"
"16250","6.555601","10.1.0.11","10.1.0.7","TCP","6528","0.005343000","-23 dBm","","49159  >  7012 [ACK] Seq=1577001 Ack=1 Win=131072 Len=1000 TSval=6567 TSecr=6536"
"16259","6.556661","10.1.0.11","10.1.0.7","TCP","2224","0.001060000","-23 dBm","","49159  >  7012 [ACK] Seq=1579001 Ack=1 Win=131072 Len=1000 TSval=6568 TSecr=6536"
"16269","6.557421","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1580001 Ack=1 Win=131072 Len=1000 TSval=6569 TSecr=6536"
"16285","6.561689","10.1.0.11","10.1.0.7","TCP","5452","0.004268000","-23 dBm","","49159  >  7012 [ACK] Seq=1585001 Ack=1 Win=131072 Len=1000 TSval=6573 TSecr=6536"
"16293","6.562441","10.1.0.11","10.1.0.7","TCP","1134","0.000752000","-23 dBm","","49159  >  7012 [ACK] Seq=1586001 Ack=1 Win=131072 Len=1000 TSval=6574 TSecr=6536"
"16301","6.563049","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=1587001 Ack=1 Win=131072 Len=1000 TSval=6575 TSecr=6536"
"16339","6.567249","10.1.0.7","10.1.0.11","TCP","1896","0.004200000","","0.034548000,0.034548000,0.034548000,0.034548000,0.034548000,0.032412000,0.031524000,0.030428000,0.029103000,0.027366000,0.025846000,0.019991000,0.019991000,0.019991000,0.018639000,0.017751000,0.011648000,0.011648000,0.011648000,0.010588000,0.009828000,0.005560000,0.005560000,0.004808000","7012  >  49159 [ACK] Seq=1 Ack=1587001 Win=131072 Len=0 TSval=6574 TSecr=6573"
"16393","6.575966","10.1.0.11","10.1.0.7","TCP","6528","0.008717000","-23 dBm","","49159  >  7012 [ACK] Seq=1593001 Ack=1 Win=131072 Len=1000 TSval=6580 TSecr=6536"
"16394","6.575966","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1599001 Ack=1 Win=131072 Len=1000 TSval=6584 TSecr=6536"
"16395","6.575966","10.1.0.11","10.1.0.7","TCP","3300","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1602001 Ack=1 Win=131072 Len=1000 TSval=6587 TSecr=6536"
"16405","6.577554","10.1.0.11","10.1.0.7","TCP","3300","0.001588000","-23 dBm","","49159  >  7012 [ACK] Seq=1605001 Ack=1 Win=131072 Len=1000 TSval=6589 TSecr=6536"
"16411","6.578074","10.1.0.11","10.1.0.7","TCP","1134","0.000520000","-23 dBm","","49159  >  7012 [ACK] Seq=1606001 Ack=1 Win=131072 Len=1000 TSval=6590 TSecr=6536"
"16436","6.581461","10.1.0.11","10.1.0.7","TCP","4376","0.003387000","-23 dBm","","49159  >  7012 [ACK] Seq=1610001 Ack=1 Win=131072 Len=1000 TSval=6593 TSecr=6536"
"16509","6.592780","10.1.0.11","10.1.0.7","TCP","6528","0.011319000","-23 dBm","","49159  >  7012 [ACK] Seq=1616001 Ack=1 Win=131072 Len=1000 TSval=6598 TSecr=6536"
"16510","6.592780","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1622001 Ack=1 Win=131072 Len=1000 TSval=6603 TSecr=6536"
"16511","6.592780","10.1.0.11","10.1.0.7","TCP","1134","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1623001 Ack=1 Win=131072 Len=1000 TSval=6604 TSecr=6536"
"16521","6.594240","10.1.0.11","10.1.0.7","TCP","3300","0.001460000","-23 dBm","","49159  >  7012 [ACK] Seq=1626001 Ack=1 Win=131072 Len=1000 TSval=6606 TSecr=6536"
"16561","6.600918","10.1.0.11","10.1.0.7","TCP","3300","0.006678000","-23 dBm","","49159  >  7012 [ACK] Seq=1629001 Ack=1 Win=131072 Len=1000 TSval=6608 TSecr=6536"
"16562","6.600918","10.1.0.11","10.1.0.7","TCP","2224","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1631001 Ack=1 Win=131072 Len=1000 TSval=6610 TSecr=6536"
"16563","6.600918","10.1.0.11","10.1.0.7","TCP","3300","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1634001 Ack=1 Win=131072 Len=1000 TSval=6612 TSecr=6536"
"16571","6.601866","10.1.0.11","10.1.0.7","TCP","1134","0.000948000","-23 dBm","","49159  >  7012 [ACK] Seq=1635001 Ack=1 Win=131072 Len=1000 TSval=6613 TSecr=6536"
"16577","6.602322","10.1.0.11","10.1.0.7","TCP","1134","0.000456000","-23 dBm","","49159  >  7012 [ACK] Seq=1636001 Ack=1 Win=131072 Len=1000 TSval=6614 TSecr=6536"
"16584","6.602864","10.1.0.11","10.1.0.7","TCP","1134","0.000542000","-23 dBm","","49159  >  7012 [ACK] Seq=1637001 Ack=1 Win=131072 Len=1000 TSval=6615 TSecr=6536"
"16609","6.605486","10.1.0.7","10.1.0.11","TCP","1896","0.002622000","","","7012  >  49159 [ACK] Seq=1 Ack=1587001 Win=131072 Len=0 TSval=6574 TSecr=6573"
"16610","6.605486","10.1.0.7","10.1.0.11","TCP","1972","0.000000000","","0.029520000,0.029520000,0.029520000,0.029520000,0.029520000,0.029520000,0.029520000,0.029520000,0.027932000,0.027412000,0.024025000,0.024025000,0.012706000,0.012706000,0.012706000,0.012706000,0.012706000,0.012706000,0.011246000,0.011246000,0.004568000,0.004568000,0.004568000,0.004568000,0.003164000","7012  >  49159 [ACK] Seq=1 Ack=1637001 Win=131072 Len=0 TSval=6614 TSecr=6613"
"16636","6.608180","10.1.0.11","10.1.0.7","TCP","6528","0.002694000","-23 dBm","","49159  >  7012 [ACK] Seq=1643001 Ack=1 Win=131072 Len=1000 TSval=6620 TSecr=6614"
"16644","6.609172","10.1.0.11","10.1.0.7","TCP","1134","0.000992000","-23 dBm","","49159  >  7012 [ACK] Seq=1644001 Ack=1 Win=131072 Len=1000 TSval=6620 TSecr=6614"
"16648","6.609508","10.1.0.11","10.1.0.7","TCP","1134","0.000336000","-23 dBm","","49159  >  7012 [ACK] Seq=1645001 Ack=1 Win=131072 Len=1000 TSval=6621 TSecr=6614"
"16658","6.610402","10.1.0.11","10.1.0.7","TCP","1134","0.000894000","-23 dBm","","49159  >  7012 [ACK] Seq=1646001 Ack=1 Win=131072 Len=1000 TSval=6622 TSecr=6614"
"16666","6.611010","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=1647001 Ack=1 Win=131072 Len=1000 TSval=6623 TSecr=6614"
"16683","6.612598","10.1.0.11","10.1.0.7","TCP","1136","0.001588000","-23 dBm","","49159  >  7012 [ACK] Seq=1648001 Ack=1 Win=131072 Len=1000 TSval=6624 TSecr=6614"
"16684","6.612598","10.1.0.11","10.1.0.7","TCP","1134","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1649001 Ack=1 Win=131072 Len=1000 TSval=6624 TSecr=6614"
"16692","6.613306","10.1.0.11","10.1.0.7","TCP","1134","0.000708000","-23 dBm","","49159  >  7012 [ACK] Seq=1650001 Ack=1 Win=131072 Len=1000 TSval=6625 TSecr=6614"
"16797","6.630611","10.1.0.7","10.1.0.11","TCP","604","0.017305000","","0.022431000,0.022431000,0.022431000,0.021439000,0.020209000,0.018013000,0.017305000","7012  >  49159 [ACK] Seq=1 Ack=1651001 Win=131072 Len=0 TSval=6625 TSecr=6624"
"16844","6.638029","10.1.0.11","10.1.0.7","TCP","6528","0.007418000","-23 dBm","","49159  >  7012 [ACK] Seq=1656001 Ack=1 Win=131072 Len=1000 TSval=6630 TSecr=6614"
"16845","6.638029","10.1.0.11","10.1.0.7","TCP","4376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1660001 Ack=1 Win=131072 Len=1000 TSval=6633 TSecr=6614"
"16846","6.638029","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1666001 Ack=1 Win=131072 Len=1000 TSval=6638 TSecr=6614"
"16847","6.638029","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1672001 Ack=1 Win=131072 Len=1000 TSval=6643 TSecr=6625"
"16848","6.638029","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1678001 Ack=1 Win=131072 Len=1000 TSval=6648 TSecr=6625"
"16849","6.638029","10.1.0.11","10.1.0.7","TCP","1134","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1679001 Ack=1 Win=131072 Len=1000 TSval=6648 TSecr=6625"
"16875","6.642580","10.1.0.11","10.1.0.7","TCP","6528","0.004551000","-23 dBm","","49159  >  7012 [ACK] Seq=1685001 Ack=1 Win=131072 Len=1000 TSval=6653 TSecr=6625"
"16876","6.642580","10.1.0.11","10.1.0.7","TCP","1134","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1686001 Ack=1 Win=131072 Len=1000 TSval=6654 TSecr=6625"
"16888","6.644120","10.1.0.11","10.1.0.7","TCP","2224","0.001540000","-23 dBm","","49159  >  7012 [ACK] Seq=1688001 Ack=1 Win=131072 Len=1000 TSval=6656 TSecr=6625"
"16898","6.644880","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1689001 Ack=1 Win=131072 Len=1000 TSval=6656 TSecr=6625"
"16908","6.645640","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1690001 Ack=1 Win=131072 Len=1000 TSval=6657 TSecr=6625"
"16918","6.646400","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1691001 Ack=1 Win=131072 Len=1000 TSval=6658 TSecr=6625"
"16928","6.647161","10.1.0.11","10.1.0.7","TCP","1134","0.000761000","-23 dBm","","49159  >  7012 [ACK] Seq=1692001 Ack=1 Win=131072 Len=1000 TSval=6659 TSecr=6625"
"16938","6.647975","10.1.0.11","10.1.0.7","TCP","1134","0.000814000","-23 dBm","","49159  >  7012 [ACK] Seq=1693001 Ack=1 Win=131072 Len=1000 TSval=6660 TSecr=6625"
"16948","6.648735","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1694001 Ack=1 Win=131072 Len=1000 TSval=6660 TSecr=6625"
"16958","6.649495","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1695001 Ack=1 Win=131072 Len=1000 TSval=6661 TSecr=6625"
"16968","6.650255","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1696001 Ack=1 Win=131072 Len=1000 TSval=6662 TSecr=6625"
"16978","6.651015","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1697001 Ack=1 Win=131072 Len=1000 TSval=6663 TSecr=6625"
"16988","6.651775","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1698001 Ack=1 Win=131072 Len=1000 TSval=6664 TSecr=6625"
"17008","6.656622","10.1.0.11","10.1.0.7","TCP","6528","0.004847000","-23 dBm","","49159  >  7012 [ACK] Seq=1704001 Ack=1 Win=131072 Len=1000 TSval=6668 TSecr=6625"
"17018","6.657942","10.1.0.11","10.1.0.7","TCP","1134","0.001320000","-23 dBm","","49159  >  7012 [ACK] Seq=1705001 Ack=1 Win=131072 Len=1000 TSval=6669 TSecr=6625"
"17028","6.658734","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","-23 dBm","","49159  >  7012 [ACK] Seq=1706001 Ack=1 Win=131072 Len=1000 TSval=6670 TSecr=6625"
"17036","6.659342","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=1707001 Ack=1 Win=131072 Len=1000 TSval=6671 TSecr=6625"
"17046","6.660102","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1708001 Ack=1 Win=131072 Len=1000 TSval=6672 TSecr=6625"
"17056","6.660862","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1709001 Ack=1 Win=131072 Len=1000 TSval=6672 TSecr=6625"
"17092","6.666180","10.1.0.11","10.1.0.7","TCP","6528","0.005318000","-23 dBm","","49159  >  7012 [ACK] Seq=1715001 Ack=1 Win=131072 Len=1000 TSval=6677 TSecr=6625"
"17105","6.667640","10.1.0.11","10.1.0.7","TCP","2224","0.001460000","-23 dBm","","49159  >  7012 [ACK] Seq=1717001 Ack=1 Win=131072 Len=1000 TSval=6679 TSecr=6625"
"17115","6.668528","10.1.0.11","10.1.0.7","TCP","2224","0.000888000","-23 dBm","","49159  >  7012 [ACK] Seq=1719001 Ack=1 Win=131072 Len=1000 TSval=6680 TSecr=6625"
"17127","6.669440","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","-23 dBm","","49159  >  7012 [ACK] Seq=1720001 Ack=1 Win=131072 Len=1000 TSval=6681 TSecr=6625"
"17137","6.670200","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1721001 Ack=1 Win=131072 Len=1000 TSval=6682 TSecr=6625"
"17147","6.670960","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","-23 dBm","","49159  >  7012 [ACK] Seq=1722001 Ack=1 Win=131072 Len=1000 TSval=6683 TSecr=6625"
"17216","6.681683","10.1.0.11","10.1.0.7","TCP","6528","0.010723000","-23 dBm","","49159  >  7012 [ACK] Seq=1728001 Ack=1 Win=131072 Len=1000 TSval=6688 TSecr=6625"
"17217","6.681683","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1734001 Ack=1 Win=131072 Len=1000 TSval=6692 TSecr=6625"
"17218","6.681683","10.1.0.11","10.1.0.7","TCP","1134","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1735001 Ack=1 Win=131072 Len=1000 TSval=6693 TSecr=6625"
"17228","6.682639","10.1.0.11","10.1.0.7","TCP","1134","0.000956000","-23 dBm","","49159  >  7012 [ACK] Seq=1736001 Ack=1 Win=131072 Len=1000 TSval=6694 TSecr=6625"
"17238","6.683431","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","-23 dBm","","49159  >  7012 [ACK] Seq=1737001 Ack=1 Win=131072 Len=1000 TSval=6695 TSecr=6625"
"17244","6.683887","10.1.0.11","10.1.0.7","TCP","1134","0.000456000","-23 dBm","","49159  >  7012 [ACK] Seq=1738001 Ack=1 Win=131072 Len=1000 TSval=6696 TSecr=6625"
"17253","6.684581","10.1.0.11","10.1.0.7","TCP","1134","0.000694000","-23 dBm","","49159  >  7012 [ACK] Seq=1739001 Ack=1 Win=131072 Len=1000 TSval=6696 TSecr=6625"
"17269","6.686390","10.1.0.11","10.1.0.7","TCP","2224","0.001809000","-23 dBm","","49159  >  7012 [ACK] Seq=1741001 Ack=1 Win=131072 Len=1000 TSval=6698 TSecr=6625"
"17277","6.687030","10.1.0.11","10.1.0.7","TCP","1134","0.000640000","-23 dBm","","49159  >  7012 [ACK] Seq=1742001 Ack=1 Win=131072 Len=1000 TSval=6699 TSecr=6625"
"17329","6.695401","10.1.0.7","10.1.0.11","TCP","3568","0.008371000","","0.057372000,0.057372000,0.057372000,0.057372000,0.057372000,0.057372000,0.057372000,0.057372000,0.057372000,0.057372000,0.057372000,0.057372000,0.057372000,0.057372000,0.052821000,0.052821000,0.052821000,0.052821000,0.051281000,0.049761000,0.048240000,0.046666000,0.045146000,0.043626000,0.038779000,0.038779000,0.038779000,0.036667000,0.035299000,0.029221000,0.029221000,0.029221000,0.027761000,0.026873000,0.025961000,0.024441000,0.013718000,0.013718000,0.013718000,0.013718000,0.013718000,0.013718000,0.012762000,0.011514000,0.009011000,0.008371000","7012  >  49159 [ACK] Seq=1 Ack=1743001 Win=131072 Len=0 TSval=6699 TSecr=6698"
"17420","6.710381","10.1.0.11","10.1.0.7","TCP","6528","0.014980000","-23 dBm","","49159  >  7012 [ACK] Seq=1748001 Ack=1 Win=131072 Len=1000 TSval=6704 TSecr=6625"
"17421","6.710381","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1754001 Ack=1 Win=131072 Len=1000 TSval=6708 TSecr=6625"
"17422","6.710381","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1760001 Ack=1 Win=131072 Len=1000 TSval=6713 TSecr=6625"
"17423","6.710381","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1766001 Ack=1 Win=131072 Len=1000 TSval=6718 TSecr=6625"
"17424","6.710381","10.1.0.11","10.1.0.7","TCP","4376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1770001 Ack=1 Win=131072 Len=1000 TSval=6721 TSecr=6625"
"17440","6.713289","10.1.0.11","10.1.0.7","TCP","4376","0.002908000","-23 dBm","","49159  >  7012 [ACK] Seq=1774001 Ack=1 Win=131072 Len=1000 TSval=6724 TSecr=6625"
"17498","6.720636","10.1.0.11","10.1.0.7","TCP","6528","0.007347000","-23 dBm","","49159  >  7012 [ACK] Seq=1780001 Ack=1 Win=131072 Len=1000 TSval=6729 TSecr=6625"
"17499","6.720636","10.1.0.11","10.1.0.7","TCP","1134","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=1781001 Ack=1 Win=131072 Len=1000 TSval=6730 TSecr=6625"
"17592","6.729148","10.1.0.11","10.1.0.7","TCP","134","0.008512000","-23 dBm","0.254541000","7013  >  49153 [ACK] Seq=1 Ack=331501 Win=131072 Len=0 TSval=6738 TSecr=6480"
"17609","6.733105","10.1.0.7","10.1.0.11","TCP","3224","0.003957000","","","49153  >  7013 [ACK] Seq=333001 Ack=1 Win=131072 Len=1500 TSval=6741 TSecr=6738"
"17659","6.740942","10.1.0.7","10.1.0.11","TCP","3224","0.007837000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=333001 Ack=1 Win=131072 Len=1500 TSval=6741 TSecr=6738"
"17680","6.743807","10.1.0.7","10.1.0.11","TCP","3224","0.002865000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=333001 Ack=1 Win=131072 Len=1500 TSval=6741 TSecr=6738"
