"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"22045","7.241624","10.1.0.11","10.1.0.10","TCP","1136","0.001924000","","","[TCP Retransmission] 49162  >  7018 [ACK] Seq=1889001 Ack=1 Win=131072 Len=1000 TSval=7249 TSecr=7176"
"22046","7.241624","10.1.0.11","10.1.0.10","TCP","5452","0.000000000","","","49162  >  7018 [ACK] Seq=1894001 Ack=1 Win=131072 Len=1000 TSval=7253 TSecr=7248"
"22053","7.242648","10.1.0.11","10.1.0.10","TCP","1134","0.001024000","","","49162  >  7018 [ACK] Seq=1895001 Ack=1 Win=131072 Len=1000 TSval=7254 TSecr=7248"
"22057","7.242952","10.1.0.11","10.1.0.10","TCP","1134","0.000304000","","","49162  >  7018 [ACK] Seq=1896001 Ack=1 Win=131072 Len=1000 TSval=7255 TSecr=7248"
"22070","7.244274","10.1.0.11","10.1.0.10","TCP","1134","0.001322000","","","49162  >  7018 [ACK] Seq=1897001 Ack=1 Win=131072 Len=1000 TSval=7255 TSecr=7248"
"22076","7.244730","10.1.0.11","10.1.0.10","TCP","1134","0.000456000","","","49162  >  7018 [ACK] Seq=1898001 Ack=1 Win=131072 Len=1000 TSval=7256 TSecr=7248"
"22086","7.245555","10.1.0.11","10.1.0.10","TCP","1134","0.000825000","","","49162  >  7018 [ACK] Seq=1899001 Ack=1 Win=131072 Len=1000 TSval=7257 TSecr=7248"
"22092","7.246011","10.1.0.11","10.1.0.10","TCP","1134","0.000456000","","","49162  >  7018 [ACK] Seq=1900001 Ack=1 Win=131072 Len=1000 TSval=7258 TSecr=7248"
"22103","7.246899","10.1.0.11","10.1.0.10","TCP","1134","0.000888000","","","49162  >  7018 [ACK] Seq=1901001 Ack=1 Win=131072 Len=1000 TSval=7259 TSecr=7248"
"22118","7.248082","10.1.0.11","10.1.0.10","TCP","1134","0.001183000","","","49162  >  7018 [ACK] Seq=1902001 Ack=1 Win=131072 Len=1000 TSval=7259 TSecr=7248"
"22126","7.248690","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=1903001 Ack=1 Win=131072 Len=1000 TSval=7260 TSecr=7248"
"22134","7.249298","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=1904001 Ack=1 Win=131072 Len=1000 TSval=7261 TSecr=7248"
"22153","7.250865","10.1.0.11","10.1.0.10","TCP","2224","0.001567000","","","49162  >  7018 [ACK] Seq=1906001 Ack=1 Win=131072 Len=1000 TSval=7263 TSecr=7248"
"22163","7.251753","10.1.0.11","10.1.0.10","TCP","1134","0.000888000","","","49162  >  7018 [ACK] Seq=1907001 Ack=1 Win=131072 Len=1000 TSval=7263 TSecr=7248"
"22173","7.252513","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1908001 Ack=1 Win=131072 Len=1000 TSval=7264 TSecr=7248"
"22183","7.253274","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","","","49162  >  7018 [ACK] Seq=1909001 Ack=1 Win=131072 Len=1000 TSval=7265 TSecr=7248"
"22194","7.254147","10.1.0.11","10.1.0.10","TCP","1134","0.000873000","","","49162  >  7018 [ACK] Seq=1910001 Ack=1 Win=131072 Len=1000 TSval=7266 TSecr=7248"
"22204","7.254907","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1911001 Ack=1 Win=131072 Len=1000 TSval=7267 TSecr=7248"
"22214","7.255667","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1912001 Ack=1 Win=131072 Len=1000 TSval=7267 TSecr=7248"
"22225","7.256513","10.1.0.11","10.1.0.10","TCP","1134","0.000846000","","","49162  >  7018 [ACK] Seq=1913001 Ack=1 Win=131072 Len=1000 TSval=7268 TSecr=7248"
"22235","7.257273","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1914001 Ack=1 Win=131072 Len=1000 TSval=7269 TSecr=7248"
"22252","7.259058","10.1.0.11","10.1.0.10","TCP","2224","0.001785000","","","49162  >  7018 [ACK] Seq=1916001 Ack=1 Win=131072 Len=1000 TSval=7271 TSecr=7248"
"22262","7.259850","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","","","49162  >  7018 [ACK] Seq=1917001 Ack=1 Win=131072 Len=1000 TSval=7271 TSecr=7248"
"22272","7.260610","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1918001 Ack=1 Win=131072 Len=1000 TSval=7272 TSecr=7248"
"22282","7.261370","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1919001 Ack=1 Win=131072 Len=1000 TSval=7273 TSecr=7248"
"22292","7.262130","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1920001 Ack=1 Win=131072 Len=1000 TSval=7274 TSecr=7248"
"22302","7.262891","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","","","49162  >  7018 [ACK] Seq=1921001 Ack=1 Win=131072 Len=1000 TSval=7275 TSecr=7248"
"22313","7.263755","10.1.0.11","10.1.0.10","TCP","1134","0.000864000","","","49162  >  7018 [ACK] Seq=1922001 Ack=1 Win=131072 Len=1000 TSval=7275 TSecr=7248"
"22323","7.264515","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1923001 Ack=1 Win=131072 Len=1000 TSval=7276 TSecr=7248"
"22333","7.265275","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1924001 Ack=1 Win=131072 Len=1000 TSval=7277 TSecr=7248"
"22348","7.266383","10.1.0.11","10.1.0.10","TCP","1134","0.001108000","","","49162  >  7018 [ACK] Seq=1925001 Ack=1 Win=131072 Len=1000 TSval=7278 TSecr=7248"
"22358","7.267143","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1926001 Ack=1 Win=131072 Len=1000 TSval=7279 TSecr=7248"
"22368","7.267903","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1927001 Ack=1 Win=131072 Len=1000 TSval=7279 TSecr=7248"
"22378","7.268663","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1928001 Ack=1 Win=131072 Len=1000 TSval=7280 TSecr=7248"
"22388","7.269423","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1929001 Ack=1 Win=131072 Len=1000 TSval=7281 TSecr=7248"
"22398","7.270183","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1930001 Ack=1 Win=131072 Len=1000 TSval=7282 TSecr=7248"
"22408","7.270944","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","","","49162  >  7018 [ACK] Seq=1931001 Ack=1 Win=131072 Len=1000 TSval=7283 TSecr=7248"
"22423","7.272454","10.1.0.11","10.1.0.10","TCP","2224","0.001510000","","","49162  >  7018 [ACK] Seq=1933001 Ack=1 Win=131072 Len=1000 TSval=7284 TSecr=7248"
"22435","7.273398","10.1.0.11","10.1.0.10","TCP","1134","0.000944000","","","49162  >  7018 [ACK] Seq=1934001 Ack=1 Win=131072 Len=1000 TSval=7285 TSecr=7248"
"22445","7.274158","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1935001 Ack=1 Win=131072 Len=1000 TSval=7286 TSecr=7248"
"22455","7.274918","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1936001 Ack=1 Win=131072 Len=1000 TSval=7287 TSecr=7248"
"22465","7.275678","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1937001 Ack=1 Win=131072 Len=1000 TSval=7287 TSecr=7248"
"22479","7.276784","10.1.0.11","10.1.0.10","TCP","1134","0.001106000","","","49162  >  7018 [ACK] Seq=1938001 Ack=1 Win=131072 Len=1000 TSval=7288 TSecr=7248"
"22489","7.277544","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1939001 Ack=1 Win=131072 Len=1000 TSval=7289 TSecr=7248"
"22499","7.278304","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1940001 Ack=1 Win=131072 Len=1000 TSval=7290 TSecr=7248"
"22509","7.279064","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1941001 Ack=1 Win=131072 Len=1000 TSval=7291 TSecr=7248"
"22519","7.279825","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","","","49162  >  7018 [ACK] Seq=1942001 Ack=1 Win=131072 Len=1000 TSval=7291 TSecr=7248"
"22529","7.280585","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1943001 Ack=1 Win=131072 Len=1000 TSval=7292 TSecr=7248"
"22539","7.281345","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1944001 Ack=1 Win=131072 Len=1000 TSval=7293 TSecr=7248"
"22553","7.282467","10.1.0.11","10.1.0.10","TCP","1134","0.001122000","","","49162  >  7018 [ACK] Seq=1945001 Ack=1 Win=131072 Len=1000 TSval=7294 TSecr=7248"
"22563","7.283227","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1946001 Ack=1 Win=131072 Len=1000 TSval=7295 TSecr=7248"
"22573","7.283987","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1947001 Ack=1 Win=131072 Len=1000 TSval=7295 TSecr=7248"
"22583","7.284747","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1948001 Ack=1 Win=131072 Len=1000 TSval=7296 TSecr=7248"
"22593","7.285507","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1949001 Ack=1 Win=131072 Len=1000 TSval=7297 TSecr=7248"
"22603","7.286267","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1950001 Ack=1 Win=131072 Len=1000 TSval=7298 TSecr=7248"
"22613","7.287027","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1951001 Ack=1 Win=131072 Len=1000 TSval=7299 TSecr=7248"
"22628","7.288357","10.1.0.11","10.1.0.10","TCP","1134","0.001330000","","","49162  >  7018 [ACK] Seq=1952001 Ack=1 Win=131072 Len=1000 TSval=7299 TSecr=7248"
"22634","7.288845","10.1.0.11","10.1.0.10","TCP","1134","0.000488000","","","49162  >  7018 [ACK] Seq=1953001 Ack=1 Win=131072 Len=1000 TSval=7300 TSecr=7248"
"22642","7.289453","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=1954001 Ack=1 Win=131072 Len=1000 TSval=7301 TSecr=7248"
"22652","7.290213","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1955001 Ack=1 Win=131072 Len=1000 TSval=7302 TSecr=7248"
"22662","7.290973","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1956001 Ack=1 Win=131072 Len=1000 TSval=7303 TSecr=7248"
"22672","7.291733","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1957001 Ack=1 Win=131072 Len=1000 TSval=7303 TSecr=7248"
"22682","7.292493","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1958001 Ack=1 Win=131072 Len=1000 TSval=7304 TSecr=7248"
"22692","7.293307","10.1.0.11","10.1.0.10","TCP","1134","0.000814000","","","49162  >  7018 [ACK] Seq=1959001 Ack=1 Win=131072 Len=1000 TSval=7305 TSecr=7248"
"22702","7.294067","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1960001 Ack=1 Win=131072 Len=1000 TSval=7306 TSecr=7248"
"22714","7.295120","10.1.0.11","10.1.0.10","TCP","1134","0.001053000","","","49162  >  7018 [ACK] Seq=1961001 Ack=1 Win=131072 Len=1000 TSval=7307 TSecr=7248"
"22724","7.295881","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","","","49162  >  7018 [ACK] Seq=1962001 Ack=1 Win=131072 Len=1000 TSval=7307 TSecr=7248"
"22734","7.296641","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1963001 Ack=1 Win=131072 Len=1000 TSval=7308 TSecr=7248"
"22744","7.297401","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1964001 Ack=1 Win=131072 Len=1000 TSval=7309 TSecr=7248"
"22754","7.298161","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1965001 Ack=1 Win=131072 Len=1000 TSval=7310 TSecr=7248"
"22764","7.298921","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1966001 Ack=1 Win=131072 Len=1000 TSval=7311 TSecr=7248"
"22774","7.299681","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1967001 Ack=1 Win=131072 Len=1000 TSval=7311 TSecr=7248"
"22785","7.300536","10.1.0.11","10.1.0.10","TCP","1134","0.000855000","","","49162  >  7018 [ACK] Seq=1968001 Ack=1 Win=131072 Len=1000 TSval=7312 TSecr=7248"
"22795","7.301296","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1969001 Ack=1 Win=131072 Len=1000 TSval=7313 TSecr=7248"
"22805","7.302056","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1970001 Ack=1 Win=131072 Len=1000 TSval=7314 TSecr=7248"
"22816","7.302920","10.1.0.11","10.1.0.10","TCP","1134","0.000864000","","","49162  >  7018 [ACK] Seq=1971001 Ack=1 Win=131072 Len=1000 TSval=7315 TSecr=7248"
"22826","7.303680","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1972001 Ack=1 Win=131072 Len=1000 TSval=7315 TSecr=7248"
"22831","7.304207","10.1.0.10","10.1.0.11","TCP","376","0.000527000","-38 dBm","0.066463000,0.062583000,0.062583000,0.061559000","7018  >  49162 [ACK] Seq=1 Ack=1896001 Win=131072 Len=0 TSval=7254 TSecr=7253"
"22832","7.304207","10.1.0.10","10.1.0.11","TCP","376","0.000000000","-38 dBm","0.059933000,0.058652000,0.057308000,0.055517000","7018  >  49162 [ACK] Seq=1 Ack=1904001 Win=131072 Len=0 TSval=7260 TSecr=7259"
"22833","7.304207","10.1.0.10","10.1.0.11","TCP","2656","0.000000000","-38 dBm","0.053342000,0.052454000,0.050933000,0.049300000,0.047694000,0.045149000,0.044357000,0.042837000,0.041316000,0.039692000,0.037824000,0.036304000,0.034784000,0.033263000,0.031753000,0.030049000,0.028529000,0.026663000,0.025143000,0.023622000,0.021740000,0.020220000,0.018700000,0.017180000,0.015362000,0.013994000,0.012474000,0.010900000,0.009087000,0.007566000,0.006046000,0.004526000,0.002911000,0.001287000","7018  >  49162 [ACK] Seq=1 Ack=1972001 Win=131072 Len=0 TSval=7315 TSecr=7314"
"22844","7.305016","10.1.0.11","10.1.0.10","TCP","1134","0.000809000","","","49162  >  7018 [ACK] Seq=1973001 Ack=1 Win=131072 Len=1000 TSval=7316 TSecr=7315"
"22852","7.305624","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=1974001 Ack=1 Win=131072 Len=1000 TSval=7317 TSecr=7315"
"22862","7.306384","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1975001 Ack=1 Win=131072 Len=1000 TSval=7318 TSecr=7315"
"22872","7.307144","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1976001 Ack=1 Win=131072 Len=1000 TSval=7319 TSecr=7315"
"22882","7.307904","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1977001 Ack=1 Win=131072 Len=1000 TSval=7319 TSecr=7315"
"22892","7.308664","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1978001 Ack=1 Win=131072 Len=1000 TSval=7320 TSecr=7315"
"22902","7.309424","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","","","49162  >  7018 [ACK] Seq=1979001 Ack=1 Win=131072 Len=1000 TSval=7321 TSecr=7315"
"22930","7.311929","10.1.0.11","10.1.0.10","TCP","3300","0.002505000","","","49162  >  7018 [ACK] Seq=1982001 Ack=1 Win=131072 Len=1000 TSval=7323 TSecr=7315"
"22942","7.313097","10.1.0.11","10.1.0.10","TCP","1134","0.001168000","","","49162  >  7018 [ACK] Seq=1983001 Ack=1 Win=131072 Len=1000 TSval=7324 TSecr=7315"
"22950","7.313706","10.1.0.11","10.1.0.10","TCP","1134","0.000609000","","","49162  >  7018 [ACK] Seq=1984001 Ack=1 Win=131072 Len=1000 TSval=7325 TSecr=7315"
"22962","7.314618","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","","","49162  >  7018 [ACK] Seq=1985001 Ack=1 Win=131072 Len=1000 TSval=7326 TSecr=7315"
"22974","7.315562","10.1.0.11","10.1.0.10","TCP","1134","0.000944000","","","49162  >  7018 [ACK] Seq=1986001 Ack=1 Win=131072 Len=1000 TSval=7327 TSecr=7315"
"22984","7.316386","10.1.0.11","10.1.0.10","TCP","1134","0.000824000","","","49162  >  7018 [ACK] Seq=1987001 Ack=1 Win=131072 Len=1000 TSval=7327 TSecr=7315"
"22992","7.317021","10.1.0.11","10.1.0.10","TCP","1134","0.000635000","","","49162  >  7018 [ACK] Seq=1988001 Ack=1 Win=131072 Len=1000 TSval=7328 TSecr=7315"
"23004","7.317965","10.1.0.11","10.1.0.10","TCP","1134","0.000944000","","","49162  >  7018 [ACK] Seq=1989001 Ack=1 Win=131072 Len=1000 TSval=7329 TSecr=7315"
"23014","7.318789","10.1.0.11","10.1.0.10","TCP","1134","0.000824000","","","49162  >  7018 [ACK] Seq=1990001 Ack=1 Win=131072 Len=1000 TSval=7330 TSecr=7315"
"23022","7.319397","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=1991001 Ack=1 Win=131072 Len=1000 TSval=7331 TSecr=7315"
"23034","7.320341","10.1.0.11","10.1.0.10","TCP","1134","0.000944000","","","49162  >  7018 [ACK] Seq=1992001 Ack=1 Win=131072 Len=1000 TSval=7331 TSecr=7315"
"23044","7.321133","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","","","49162  >  7018 [ACK] Seq=1993001 Ack=1 Win=131072 Len=1000 TSval=7332 TSecr=7315"
"23054","7.321926","10.1.0.11","10.1.0.10","TCP","1134","0.000793000","","","49162  >  7018 [ACK] Seq=1994001 Ack=1 Win=131072 Len=1000 TSval=7333 TSecr=7315"
"23070","7.323415","10.1.0.11","10.1.0.10","TCP","2224","0.001489000","","","49162  >  7018 [ACK] Seq=1996001 Ack=1 Win=131072 Len=1000 TSval=7335 TSecr=7315"
"23082","7.324487","10.1.0.11","10.1.0.10","TCP","2224","0.001072000","","","49162  >  7018 [ACK] Seq=1998001 Ack=1 Win=131072 Len=1000 TSval=7336 TSecr=7315"
"23094","7.325495","10.1.0.11","10.1.0.10","TCP","1134","0.001008000","","","49162  >  7018 [ACK] Seq=1999001 Ack=1 Win=131072 Len=1000 TSval=7337 TSecr=7315"
"23106","7.326407","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","","","49162  >  7018 [ACK] Seq=2000001 Ack=1 Win=131072 Len=1000 TSval=7338 TSecr=7315"
"23118","7.327319","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","","","49162  >  7018 [ACK] Seq=2001001 Ack=1 Win=131072 Len=1000 TSval=7339 TSecr=7315"
"23130","7.328267","10.1.0.11","10.1.0.10","TCP","1134","0.000948000","","","49162  >  7018 [ACK] Seq=2002001 Ack=1 Win=131072 Len=1000 TSval=7339 TSecr=7315"
"23142","7.329211","10.1.0.11","10.1.0.10","TCP","2224","0.000944000","","","49162  >  7018 [ACK] Seq=2004001 Ack=1 Win=131072 Len=1000 TSval=7341 TSecr=7315"
"23156","7.330404","10.1.0.11","10.1.0.10","TCP","1134","0.001193000","","","49162  >  7018 [ACK] Seq=2005001 Ack=1 Win=131072 Len=1000 TSval=7342 TSecr=7315"
"23168","7.331316","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","","","49162  >  7018 [ACK] Seq=2006001 Ack=1 Win=131072 Len=1000 TSval=7343 TSecr=7315"
"23180","7.332228","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","","","49162  >  7018 [ACK] Seq=2007001 Ack=1 Win=131072 Len=1000 TSval=7343 TSecr=7315"
"23192","7.333172","10.1.0.11","10.1.0.10","TCP","1134","0.000944000","","","49162  >  7018 [ACK] Seq=2008001 Ack=1 Win=131072 Len=1000 TSval=7344 TSecr=7315"
"23203","7.334150","10.1.0.11","10.1.0.10","TCP","2224","0.000978000","","","49162  >  7018 [ACK] Seq=2010001 Ack=1 Win=131072 Len=1000 TSval=7346 TSecr=7315"
"23215","7.335158","10.1.0.11","10.1.0.10","TCP","1134","0.001008000","","","49162  >  7018 [ACK] Seq=2011001 Ack=1 Win=131072 Len=1000 TSval=7347 TSecr=7315"
"23227","7.336070","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","","","49162  >  7018 [ACK] Seq=2012001 Ack=1 Win=131072 Len=1000 TSval=7347 TSecr=7315"
"23239","7.336982","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","","","49162  >  7018 [ACK] Seq=2013001 Ack=1 Win=131072 Len=1000 TSval=7348 TSecr=7315"
"23251","7.337926","10.1.0.11","10.1.0.10","TCP","1134","0.000944000","","","49162  >  7018 [ACK] Seq=2014001 Ack=1 Win=131072 Len=1000 TSval=7349 TSecr=7315"
"23261","7.338719","10.1.0.11","10.1.0.10","TCP","1134","0.000793000","","","49162  >  7018 [ACK] Seq=2015001 Ack=1 Win=131072 Len=1000 TSval=7350 TSecr=7315"
"23271","7.339579","10.1.0.11","10.1.0.10","TCP","1134","0.000860000","","","49162  >  7018 [ACK] Seq=2016001 Ack=1 Win=131072 Len=1000 TSval=7351 TSecr=7315"
"23279","7.340187","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=2017001 Ack=1 Win=131072 Len=1000 TSval=7351 TSecr=7315"
"23291","7.341131","10.1.0.11","10.1.0.10","TCP","1134","0.000944000","","","49162  >  7018 [ACK] Seq=2018001 Ack=1 Win=131072 Len=1000 TSval=7352 TSecr=7315"
"23301","7.341923","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","","","49162  >  7018 [ACK] Seq=2019001 Ack=1 Win=131072 Len=1000 TSval=7353 TSecr=7315"
"23311","7.342715","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","","","49162  >  7018 [ACK] Seq=2020001 Ack=1 Win=131072 Len=1000 TSval=7354 TSecr=7315"
"23321","7.343507","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","","","49162  >  7018 [ACK] Seq=2021001 Ack=1 Win=131072 Len=1000 TSval=7355 TSecr=7315"
"23331","7.344299","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","","","49162  >  7018 [ACK] Seq=2022001 Ack=1 Win=131072 Len=1000 TSval=7355 TSecr=7315"
"23341","7.345109","10.1.0.11","10.1.0.10","TCP","1134","0.000810000","","","49162  >  7018 [ACK] Seq=2023001 Ack=1 Win=131072 Len=1000 TSval=7356 TSecr=7315"
"23351","7.345901","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","","","49162  >  7018 [ACK] Seq=2024001 Ack=1 Win=131072 Len=1000 TSval=7357 TSecr=7315"
"23361","7.346694","10.1.0.11","10.1.0.10","TCP","1134","0.000793000","","","49162  >  7018 [ACK] Seq=2025001 Ack=1 Win=131072 Len=1000 TSval=7358 TSecr=7315"
"23371","7.347486","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","","","49162  >  7018 [ACK] Seq=2026001 Ack=1 Win=131072 Len=1000 TSval=7359 TSecr=7315"
"23381","7.348278","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","","","49162  >  7018 [ACK] Seq=2027001 Ack=1 Win=131072 Len=1000 TSval=7359 TSecr=7315"
"23391","7.349070","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","","","49162  >  7018 [ACK] Seq=2028001 Ack=1 Win=131072 Len=1000 TSval=7360 TSecr=7315"
"23405","7.350215","10.1.0.11","10.1.0.10","TCP","2224","0.001145000","","","49162  >  7018 [ACK] Seq=2030001 Ack=1 Win=131072 Len=1000 TSval=7362 TSecr=7315"
"23417","7.351319","10.1.0.11","10.1.0.10","TCP","1134","0.001104000","","","49162  >  7018 [ACK] Seq=2031001 Ack=1 Win=131072 Len=1000 TSval=7363 TSecr=7315"
