"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"5479","5.334199","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=189001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5480","5.334199","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=195001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5481","5.334199","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=201001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5482","5.334199","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=207001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5483","5.334199","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=213001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5267"
"5649","5.358357","10.1.0.11","10.1.0.7","TCP","1440","0.024158000","","0.024158000,0.024158000,0.024158000,0.024158000,0.024158000,0.024158000,0.024158000,0.024158000,0.024158000,0.024158000,0.024158000,0.024158000,0.024158000,0.024158000,0.024158000,0.024158000,0.024158000,0.024158000","7013  >  49153 [ACK] Seq=1 Ack=213001 Win=131072 Len=0 TSval=5346 TSecr=5321"
"5801","5.394738","10.1.0.7","10.1.0.11","TCP","6376","0.036381000","-29 dBm","","49153  >  7013 [ACK] Seq=219001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5344"
"5802","5.394738","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=225001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5344"
"5803","5.394738","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=231001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5804","5.394738","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=237001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5805","5.394738","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=243001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5806","5.394738","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=249001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5807","5.394738","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=255001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5808","5.394738","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=261001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5346"
"5809","5.394738","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=267001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5346"
"5810","5.394738","10.1.0.7","10.1.0.11","TCP","1634","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=268501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5346"
"5838","5.397203","10.1.0.11","10.1.0.7","TCP","1516","0.002465000","","0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000,0.002465000","7013  >  49153 [ACK] Seq=1 Ack=270001 Win=131072 Len=0 TSval=5406 TSecr=5370"
"6049","5.438712","10.1.0.7","10.1.0.11","TCP","6376","0.041509000","-29 dBm","","49153  >  7013 [ACK] Seq=274501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5405"
"6050","5.438712","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=280501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5405"
"6051","5.438712","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=286501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5405"
"6052","5.438712","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=292501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5405"
"6053","5.438712","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=298501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"6054","5.438712","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=304501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"6055","5.438712","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=310501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"6056","5.438712","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=316501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"6057","5.438712","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=322501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"6058","5.438712","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=328501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"6125","5.448401","10.1.0.7","10.1.0.11","TCP","1744","0.009689000","-29 dBm","0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000,0.154412000","7012  >  49159 [ACK] Seq=1 Ack=401501 Win=131072 Len=0 TSval=5308 TSecr=5306"
"6130","5.448699","10.1.0.11","10.1.0.7","TCP","6376","0.000298000","","","49159  >  7012 [ACK] Seq=407501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5306"
"6131","5.448699","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","","","49159  >  7012 [ACK] Seq=413501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5306"
"6132","5.448699","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","","","49159  >  7012 [ACK] Seq=419501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5306"
"6133","5.448699","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","","","49159  >  7012 [ACK] Seq=425501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5307"
"6134","5.448699","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","","","49159  >  7012 [ACK] Seq=431501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5307"
"6135","5.448699","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","","","49159  >  7012 [ACK] Seq=437501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5307"
"6136","5.448699","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","","","49159  >  7012 [ACK] Seq=443501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5307"
"6137","5.448699","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","","","49159  >  7012 [ACK] Seq=449501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5307"
"6138","5.448699","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","","","49159  >  7012 [ACK] Seq=455501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5308"
"6139","5.448699","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","","","49159  >  7012 [ACK] Seq=461501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5308"
"6140","5.448699","10.1.0.11","10.1.0.7","TCP","5376","0.000000000","","","49159  >  7012 [ACK] Seq=467001 Ack=1 Win=131072 Len=1000 TSval=5460 TSecr=5308"
"6148","5.451807","10.1.0.11","10.1.0.7","TCP","3300","0.003108000","","","49159  >  7012 [ACK] Seq=470001 Ack=1 Win=131072 Len=1000 TSval=5463 TSecr=5308"
"6154","5.452327","10.1.0.11","10.1.0.7","TCP","1134","0.000520000","","","49159  >  7012 [ACK] Seq=471001 Ack=1 Win=131072 Len=1000 TSval=5464 TSecr=5308"
"6162","5.452935","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=472001 Ack=1 Win=131072 Len=1000 TSval=5464 TSecr=5308"
"6165","5.453308","10.1.0.7","10.1.0.11","TCP","1972","0.000373000","-29 dBm","0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.004609000,0.001501000,0.001501000,0.000373000","7012  >  49159 [ACK] Seq=1 Ack=473001 Win=131072 Len=0 TSval=5465 TSecr=5464"
"6181","5.454642","10.1.0.11","10.1.0.7","TCP","2224","0.001334000","","","49159  >  7012 [ACK] Seq=474001 Ack=1 Win=131072 Len=1000 TSval=5466 TSecr=5465"
"6189","5.455283","10.1.0.11","10.1.0.7","TCP","1134","0.000641000","","","49159  >  7012 [ACK] Seq=475001 Ack=1 Win=131072 Len=1000 TSval=5467 TSecr=5465"
"6201","5.456226","10.1.0.11","10.1.0.7","TCP","1134","0.000943000","","","49159  >  7012 [ACK] Seq=476001 Ack=1 Win=131072 Len=1000 TSval=5468 TSecr=5465"
"6209","5.456834","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=477001 Ack=1 Win=131072 Len=1000 TSval=5468 TSecr=5465"
"6216","5.457513","10.1.0.7","10.1.0.11","TCP","224","0.000679000","-29 dBm","0.002871000,0.001287000","7012  >  49159 [ACK] Seq=1 Ack=477001 Win=131072 Len=0 TSval=5468 TSecr=5467"
"6229","5.458511","10.1.0.11","10.1.0.7","TCP","2224","0.000998000","","","49159  >  7012 [ACK] Seq=479001 Ack=1 Win=131072 Len=1000 TSval=5470 TSecr=5468"
"6242","5.459515","10.1.0.11","10.1.0.7","TCP","1134","0.001004000","","","49159  >  7012 [ACK] Seq=480001 Ack=1 Win=131072 Len=1000 TSval=5471 TSecr=5468"
"6250","5.460123","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=481001 Ack=1 Win=131072 Len=1000 TSval=5472 TSecr=5468"
"6259","5.460817","10.1.0.11","10.1.0.7","TCP","1134","0.000694000","","","49159  >  7012 [ACK] Seq=482001 Ack=1 Win=131072 Len=1000 TSval=5472 TSecr=5468"
"6262","5.461133","10.1.0.7","10.1.0.11","TCP","300","0.000316000","-29 dBm","0.002622000,0.001618000,0.000316000","7012  >  49159 [ACK] Seq=1 Ack=483001 Win=131072 Len=0 TSval=5473 TSecr=5472"
"6271","5.461735","10.1.0.11","10.1.0.7","TCP","1134","0.000602000","","","49159  >  7012 [ACK] Seq=483001 Ack=1 Win=131072 Len=1000 TSval=5473 TSecr=5473"
"6280","5.462429","10.1.0.11","10.1.0.7","TCP","1134","0.000694000","","","49159  >  7012 [ACK] Seq=484001 Ack=1 Win=131072 Len=1000 TSval=5474 TSecr=5473"
"6283","5.462754","10.1.0.7","10.1.0.11","TCP","134","0.000325000","-29 dBm","0.000325000","7012  >  49159 [ACK] Seq=1 Ack=485001 Win=131072 Len=0 TSval=5474 TSecr=5473"
"6302","5.464240","10.1.0.11","10.1.0.7","TCP","2224","0.001486000","","","49159  >  7012 [ACK] Seq=486001 Ack=1 Win=131072 Len=1000 TSval=5476 TSecr=5474"
"6310","5.464880","10.1.0.11","10.1.0.7","TCP","1134","0.000640000","","","49159  >  7012 [ACK] Seq=487001 Ack=1 Win=131072 Len=1000 TSval=5476 TSecr=5474"
"6326","5.466150","10.1.0.11","10.1.0.7","TCP","1134","0.001270000","","","49159  >  7012 [ACK] Seq=488001 Ack=1 Win=131072 Len=1000 TSval=5477 TSecr=5474"
"6340","5.467906","10.1.0.11","10.1.0.7","TCP","3300","0.001756000","","","49159  >  7012 [ACK] Seq=491001 Ack=1 Win=131072 Len=1000 TSval=5480 TSecr=5474"
"6352","5.469010","10.1.0.11","10.1.0.7","TCP","1134","0.001104000","","","49159  >  7012 [ACK] Seq=492001 Ack=1 Win=131072 Len=1000 TSval=5480 TSecr=5474"
"6362","5.469770","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=493001 Ack=1 Win=131072 Len=1000 TSval=5481 TSecr=5474"
"6372","5.470530","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=494001 Ack=1 Win=131072 Len=1000 TSval=5482 TSecr=5474"
"6383","5.471376","10.1.0.11","10.1.0.7","TCP","1134","0.000846000","","","49159  >  7012 [ACK] Seq=495001 Ack=1 Win=131072 Len=1000 TSval=5483 TSecr=5474"
"6393","5.472136","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=496001 Ack=1 Win=131072 Len=1000 TSval=5484 TSecr=5474"
"6418","5.474802","10.1.0.11","10.1.0.7","TCP","3300","0.002666000","","","49159  >  7012 [ACK] Seq=499001 Ack=1 Win=131072 Len=1000 TSval=5486 TSecr=5474"
"6430","5.475970","10.1.0.11","10.1.0.7","TCP","2224","0.001168000","","","49159  >  7012 [ACK] Seq=501001 Ack=1 Win=131072 Len=1000 TSval=5488 TSecr=5474"
"6450","5.477555","10.1.0.11","10.1.0.7","TCP","2224","0.001585000","","","49159  >  7012 [ACK] Seq=503001 Ack=1 Win=131072 Len=1000 TSval=5489 TSecr=5474"
"6484","5.480733","10.1.0.11","10.1.0.7","TCP","4376","0.003178000","","","49159  >  7012 [ACK] Seq=507001 Ack=1 Win=131072 Len=1000 TSval=5492 TSecr=5474"
"6498","5.482053","10.1.0.11","10.1.0.7","TCP","1134","0.001320000","","","49159  >  7012 [ACK] Seq=508001 Ack=1 Win=131072 Len=1000 TSval=5493 TSecr=5474"
"6510","5.482965","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=509001 Ack=1 Win=131072 Len=1000 TSval=5494 TSecr=5474"
"6522","5.483877","10.1.0.11","10.1.0.7","TCP","2224","0.000912000","","","49159  >  7012 [ACK] Seq=511001 Ack=1 Win=131072 Len=1000 TSval=5496 TSecr=5474"
"6535","5.485073","10.1.0.7","10.1.0.11","TCP","1060","0.001196000","-29 dBm","0.020833000,0.018923000,0.017167000,0.016063000,0.014543000,0.012937000,0.010271000,0.009103000,0.007518000,0.004340000,0.004340000,0.003020000,0.001196000","7012  >  49159 [ACK] Seq=1 Ack=511001 Win=131072 Len=0 TSval=5496 TSecr=5494"
"6547","5.485995","10.1.0.11","10.1.0.7","TCP","2224","0.000922000","","","49159  >  7012 [ACK] Seq=513001 Ack=1 Win=131072 Len=1000 TSval=5497 TSecr=5496"
"6559","5.487003","10.1.0.11","10.1.0.7","TCP","1134","0.001008000","","","49159  >  7012 [ACK] Seq=514001 Ack=1 Win=131072 Len=1000 TSval=5498 TSecr=5496"
"6571","5.487947","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=516001 Ack=1 Win=131072 Len=1000 TSval=5500 TSecr=5496"
"6591","5.489531","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=518001 Ack=1 Win=131072 Len=1000 TSval=5501 TSecr=5496"
"6612","5.491169","10.1.0.11","10.1.0.7","TCP","2224","0.001638000","","","49159  >  7012 [ACK] Seq=520001 Ack=1 Win=131072 Len=1000 TSval=5503 TSecr=5496"
"6624","5.492273","10.1.0.11","10.1.0.7","TCP","1134","0.001104000","","","49159  >  7012 [ACK] Seq=521001 Ack=1 Win=131072 Len=1000 TSval=5504 TSecr=5496"
"6636","5.493186","10.1.0.11","10.1.0.7","TCP","1134","0.000913000","","","49159  >  7012 [ACK] Seq=522001 Ack=1 Win=131072 Len=1000 TSval=5504 TSecr=5496"
"6648","5.494098","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=523001 Ack=1 Win=131072 Len=1000 TSval=5505 TSecr=5496"
"6660","5.495010","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=524001 Ack=1 Win=131072 Len=1000 TSval=5506 TSecr=5496"
"6672","5.495954","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=526001 Ack=1 Win=131072 Len=1000 TSval=5508 TSecr=5496"
"6690","5.497481","10.1.0.11","10.1.0.7","TCP","2224","0.001527000","","","49159  >  7012 [ACK] Seq=528001 Ack=1 Win=131072 Len=1000 TSval=5509 TSecr=5496"
"6710","5.499033","10.1.0.11","10.1.0.7","TCP","1134","0.001552000","","","49159  >  7012 [ACK] Seq=529001 Ack=1 Win=131072 Len=1000 TSval=5510 TSecr=5496"
"6722","5.499977","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=531001 Ack=1 Win=131072 Len=1000 TSval=5512 TSecr=5496"
"6742","5.501562","10.1.0.11","10.1.0.7","TCP","2224","0.001585000","","","49159  >  7012 [ACK] Seq=533001 Ack=1 Win=131072 Len=1000 TSval=5513 TSecr=5496"
"6762","5.503182","10.1.0.11","10.1.0.7","TCP","2224","0.001620000","","","49159  >  7012 [ACK] Seq=535001 Ack=1 Win=131072 Len=1000 TSval=5515 TSecr=5496"
"6782","5.504766","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=537001 Ack=1 Win=131072 Len=1000 TSval=5516 TSecr=5496"
"6802","5.506350","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=539001 Ack=1 Win=131072 Len=1000 TSval=5518 TSecr=5496"
"6823","5.508147","10.1.0.11","10.1.0.7","TCP","2224","0.001797000","","","49159  >  7012 [ACK] Seq=541001 Ack=1 Win=131072 Len=1000 TSval=5520 TSecr=5496"
"6837","5.509276","10.1.0.11","10.1.0.7","TCP","1134","0.001129000","","","49159  >  7012 [ACK] Seq=542001 Ack=1 Win=131072 Len=1000 TSval=5520 TSecr=5496"
"6849","5.510188","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=543001 Ack=1 Win=131072 Len=1000 TSval=5521 TSecr=5496"
"6861","5.511132","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=545001 Ack=1 Win=131072 Len=1000 TSval=5523 TSecr=5496"
"6881","5.512756","10.1.0.11","10.1.0.7","TCP","2224","0.001624000","","","49159  >  7012 [ACK] Seq=547001 Ack=1 Win=131072 Len=1000 TSval=5524 TSecr=5496"
"6893","5.513860","10.1.0.11","10.1.0.7","TCP","1134","0.001104000","","","49159  >  7012 [ACK] Seq=548001 Ack=1 Win=131072 Len=1000 TSval=5525 TSecr=5496"
"6905","5.514772","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=549001 Ack=1 Win=131072 Len=1000 TSval=5526 TSecr=5496"
"6917","5.515684","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=550001 Ack=1 Win=131072 Len=1000 TSval=5527 TSecr=5496"
"6929","5.516597","10.1.0.11","10.1.0.7","TCP","1134","0.000913000","","","49159  >  7012 [ACK] Seq=551001 Ack=1 Win=131072 Len=1000 TSval=5528 TSecr=5496"
"6941","5.517541","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=553001 Ack=1 Win=131072 Len=1000 TSval=5529 TSecr=5496"
"6961","5.519179","10.1.0.11","10.1.0.7","TCP","2224","0.001638000","","","49159  >  7012 [ACK] Seq=555001 Ack=1 Win=131072 Len=1000 TSval=5531 TSecr=5496"
"6981","5.520763","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=557001 Ack=1 Win=131072 Len=1000 TSval=5532 TSecr=5496"
"7001","5.522347","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=559001 Ack=1 Win=131072 Len=1000 TSval=5534 TSecr=5496"
"7021","5.523968","10.1.0.11","10.1.0.7","TCP","2224","0.001621000","","","49159  >  7012 [ACK] Seq=561001 Ack=1 Win=131072 Len=1000 TSval=5536 TSecr=5496"
"7041","5.525552","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=563001 Ack=1 Win=131072 Len=1000 TSval=5537 TSecr=5496"
"7061","5.527136","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=565001 Ack=1 Win=131072 Len=1000 TSval=5539 TSecr=5496"
"7081","5.528688","10.1.0.11","10.1.0.7","TCP","2224","0.001552000","","","49159  >  7012 [ACK] Seq=567001 Ack=1 Win=131072 Len=1000 TSval=5540 TSecr=5496"
"7093","5.529841","10.1.0.11","10.1.0.7","TCP","1134","0.001153000","","","49159  >  7012 [ACK] Seq=568001 Ack=1 Win=131072 Len=1000 TSval=5541 TSecr=5496"
"7103","5.530601","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=569001 Ack=1 Win=131072 Len=1000 TSval=5542 TSecr=5496"
"7113","5.531361","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=570001 Ack=1 Win=131072 Len=1000 TSval=5543 TSecr=5496"
"7125","5.532545","10.1.0.11","10.1.0.7","TCP","1134","0.001184000","","","49159  >  7012 [ACK] Seq=571001 Ack=1 Win=131072 Len=1000 TSval=5544 TSecr=5496"
"7133","5.533153","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=572001 Ack=1 Win=131072 Len=1000 TSval=5544 TSecr=5496"
"7141","5.533761","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=573001 Ack=1 Win=131072 Len=1000 TSval=5545 TSecr=5496"
"7150","5.534850","10.1.0.11","10.1.0.7","TCP","1134","0.001089000","","","49159  >  7012 [ACK] Seq=574001 Ack=1 Win=131072 Len=1000 TSval=5546 TSecr=5496"
"7158","5.535458","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=575001 Ack=1 Win=131072 Len=1000 TSval=5547 TSecr=5496"
"7166","5.536066","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=576001 Ack=1 Win=131072 Len=1000 TSval=5548 TSecr=5496"
"7182","5.537379","10.1.0.11","10.1.0.7","TCP","1134","0.001313000","","","49159  >  7012 [ACK] Seq=577001 Ack=1 Win=131072 Len=1000 TSval=5548 TSecr=5496"
"7192","5.538443","10.1.0.11","10.1.0.7","TCP","2224","0.001064000","","","49159  >  7012 [ACK] Seq=579001 Ack=1 Win=131072 Len=1000 TSval=5550 TSecr=5496"
"7204","5.539387","10.1.0.11","10.1.0.7","TCP","1134","0.000944000","","","49159  >  7012 [ACK] Seq=580001 Ack=1 Win=131072 Len=1000 TSval=5551 TSecr=5496"
"7214","5.540148","10.1.0.11","10.1.0.7","TCP","1134","0.000761000","","","49159  >  7012 [ACK] Seq=581001 Ack=1 Win=131072 Len=1000 TSval=5552 TSecr=5496"
"7225","5.540994","10.1.0.11","10.1.0.7","TCP","1134","0.000846000","","","49159  >  7012 [ACK] Seq=582001 Ack=1 Win=131072 Len=1000 TSval=5552 TSecr=5496"
"7235","5.541754","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=583001 Ack=1 Win=131072 Len=1000 TSval=5553 TSecr=5496"
"7251","5.543054","10.1.0.11","10.1.0.7","TCP","1134","0.001300000","","","49159  >  7012 [ACK] Seq=584001 Ack=1 Win=131072 Len=1000 TSval=5554 TSecr=5496"
"7261","5.543846","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=585001 Ack=1 Win=131072 Len=1000 TSval=5555 TSecr=5496"
"7269","5.544454","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=586001 Ack=1 Win=131072 Len=1000 TSval=5556 TSecr=5496"
"7315","5.548180","10.1.0.7","10.1.0.11","TCP","2428","0.003726000","-29 dBm","0.062185000,0.061177000,0.060233000,0.058649000,0.057011000,0.054994000,0.053170000,0.052226000,0.050699000,0.048203000,0.046618000,0.044998000,0.043414000,0.041830000,0.040033000,0.038904000,0.037048000,0.035424000,0.034320000,0.032496000,0.030639000,0.029001000,0.027417000,0.025833000,0.024212000,0.022628000,0.021044000,0.019492000,0.018339000,0.016819000,0.015027000","7012  >  49159 [ACK] Seq=1 Ack=573001 Win=131072 Len=0 TSval=5545 TSecr=5544"
"7316","5.548180","10.1.0.7","10.1.0.11","TCP","604","0.000000000","-29 dBm","0.013330000,0.012114000,0.009737000,0.008793000,0.007186000,0.005126000,0.003726000","7012  >  49159 [ACK] Seq=1 Ack=587001 Win=131072 Len=0 TSval=5556 TSecr=5555"
"7325","5.548795","10.1.0.11","10.1.0.7","TCP","6452","0.000615000","","","49159  >  7012 [ACK] Seq=592001 Ack=1 Win=131072 Len=1000 TSval=5560 TSecr=5556"
