"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"19315","6.925539","10.1.0.11","10.1.0.4","TCP","1060","0.004314000","","0.060092000,0.060092000,0.060092000,0.060092000,0.060092000,0.060092000,0.060092000,0.060092000,0.060092000,0.060092000,0.060092000,0.060092000,0.059904000","7007  >  49153 [ACK] Seq=1 Ack=1396001 Win=131072 Len=0 TSval=6877 TSecr=6876"
"19364","6.935439","10.1.0.4","10.1.0.11","TCP","6528","0.009900000","-43 dBm","","49153  >  7007 [ACK] Seq=1401001 Ack=1 Win=131072 Len=1000 TSval=6882 TSecr=6846"
"19365","6.935439","10.1.0.4","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1406001 Ack=1 Win=131072 Len=1000 TSval=6886 TSecr=6846"
"19366","6.935439","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1412001 Ack=1 Win=131072 Len=1000 TSval=6891 TSecr=6846"
"19367","6.935439","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1418001 Ack=1 Win=131072 Len=1000 TSval=6895 TSecr=6846"
"19368","6.935439","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1424001 Ack=1 Win=131072 Len=1000 TSval=6900 TSecr=6846"
"19369","6.935439","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1430001 Ack=1 Win=131072 Len=1000 TSval=6905 TSecr=6846"
"19370","6.935439","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1436001 Ack=1 Win=131072 Len=1000 TSval=6910 TSecr=6846"
"19371","6.935439","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1442001 Ack=1 Win=131072 Len=1000 TSval=6915 TSecr=6846"
"19372","6.935439","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1448001 Ack=1 Win=131072 Len=1000 TSval=6919 TSecr=6846"
"19373","6.935439","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1454001 Ack=1 Win=131072 Len=1000 TSval=6924 TSecr=6846"
"19374","6.935439","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1460001 Ack=1 Win=131072 Len=1000 TSval=6929 TSecr=6846"
"19375","6.935439","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1466001 Ack=1 Win=131072 Len=1000 TSval=6934 TSecr=6846"
"19376","6.935439","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1472001 Ack=1 Win=131072 Len=1000 TSval=6939 TSecr=6877"
"19377","6.935439","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1478001 Ack=1 Win=131072 Len=1000 TSval=6943 TSecr=6877"
"19379","6.935691","10.1.0.4","10.1.0.11","TCP","4376","0.000252000","-43 dBm","","49153  >  7007 [ACK] Seq=1482001 Ack=1 Win=131072 Len=1000 TSval=6947 TSecr=6877"
"19381","6.935843","10.1.0.4","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7007 [ACK] Seq=1483001 Ack=1 Win=131072 Len=1000 TSval=6947 TSecr=6877"
"19487","6.951804","10.1.0.4","10.1.0.11","TCP","6528","0.015961000","-43 dBm","","49153  >  7007 [ACK] Seq=1489001 Ack=1 Win=131072 Len=1000 TSval=6952 TSecr=6877"
"19488","6.951804","10.1.0.4","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1493001 Ack=1 Win=131072 Len=1000 TSval=6955 TSecr=6877"
"19489","6.951804","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1499001 Ack=1 Win=131072 Len=1000 TSval=6960 TSecr=6877"
"19490","6.951804","10.1.0.4","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1502001 Ack=1 Win=131072 Len=1000 TSval=6963 TSecr=6877"
"19492","6.951960","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=1503001 Ack=1 Win=131072 Len=1000 TSval=6963 TSecr=6877"
"19518","6.955525","10.1.0.11","10.1.0.4","TCP","6528","0.003565000","","","49156  >  7006 [ACK] Seq=1958001 Ack=1 Win=131072 Len=1000 TSval=6937 TSecr=6843"
"19519","6.955525","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=1964001 Ack=1 Win=131072 Len=1000 TSval=6942 TSecr=6843"
"19520","6.955525","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=1970001 Ack=1 Win=131072 Len=1000 TSval=6947 TSecr=6843"
"19521","6.955525","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=1976001 Ack=1 Win=131072 Len=1000 TSval=6952 TSecr=6843"
"19522","6.955525","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=1982001 Ack=1 Win=131072 Len=1000 TSval=6956 TSecr=6843"
"19523","6.955525","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=1988001 Ack=1 Win=131072 Len=1000 TSval=6961 TSecr=6843"
"19524","6.955525","10.1.0.11","10.1.0.4","TCP","1134","0.000000000","","","49156  >  7006 [ACK] Seq=1989001 Ack=1 Win=131072 Len=1000 TSval=6962 TSecr=6843"
"19659","6.976679","10.1.0.4","10.1.0.11","TCP","1136","0.021154000","-43 dBm","","49153  >  7007 [ACK] Seq=1504001 Ack=1 Win=131072 Len=1000 TSval=6964 TSecr=6877"
"19660","6.976679","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1510001 Ack=1 Win=131072 Len=1000 TSval=6969 TSecr=6877"
"19661","6.976679","10.1.0.4","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1513001 Ack=1 Win=131072 Len=1000 TSval=6971 TSecr=6877"
"19662","6.976679","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=1519001 Ack=1 Win=131072 Len=1000 TSval=6976 TSecr=6877"
"19955","7.007581","10.1.0.4","10.1.0.11","TCP","3340","0.030902000","-43 dBm","0.159824000,0.158000000,0.156416000,0.148576000,0.148576000,0.148576000,0.148576000,0.148576000,0.146856000,0.145784000,0.137038000,0.137038000,0.137038000,0.137038000,0.137038000,0.134802000,0.134802000,0.125634000,0.125634000,0.125634000,0.125634000,0.125634000,0.115782000,0.115782000,0.115782000,0.115782000,0.115782000,0.115782000,0.110444000,0.110444000,0.110444000,0.110444000,0.108696000,0.107079000,0.105559000,0.095118000,0.095118000,0.095118000,0.095118000,0.095118000,0.095118000,0.093150000,0.093150000","7006  >  49156 [ACK] Seq=1 Ack=1945001 Win=131072 Len=0 TSval=6926 TSecr=6925"
"19956","7.007581","10.1.0.4","10.1.0.11","TCP","1744","0.000000000","-43 dBm","0.090797000,0.089397000,0.087876000,0.086356000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000,0.052056000","7006  >  49156 [ACK] Seq=1 Ack=1989001 Win=131072 Len=0 TSval=6969 TSecr=6960"
"19968","7.008696","10.1.0.11","10.1.0.4","TCP","1134","0.001115000","","","49156  >  7006 [ACK] Seq=1990001 Ack=1 Win=131072 Len=1000 TSval=7020 TSecr=6969"
"19978","7.009456","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=1991001 Ack=1 Win=131072 Len=1000 TSval=7020 TSecr=6969"
"19988","7.010216","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=1992001 Ack=1 Win=131072 Len=1000 TSval=7021 TSecr=6969"
"19998","7.010976","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=1993001 Ack=1 Win=131072 Len=1000 TSval=7022 TSecr=6969"
"20008","7.011736","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=1994001 Ack=1 Win=131072 Len=1000 TSval=7023 TSecr=6969"
"20018","7.012496","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=1995001 Ack=1 Win=131072 Len=1000 TSval=7024 TSecr=6969"
"20029","7.013342","10.1.0.11","10.1.0.4","TCP","1134","0.000846000","","","49156  >  7006 [ACK] Seq=1996001 Ack=1 Win=131072 Len=1000 TSval=7024 TSecr=6969"
"20039","7.014102","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=1997001 Ack=1 Win=131072 Len=1000 TSval=7025 TSecr=6969"
"20049","7.014863","10.1.0.11","10.1.0.4","TCP","1134","0.000761000","","","49156  >  7006 [ACK] Seq=1998001 Ack=1 Win=131072 Len=1000 TSval=7026 TSecr=6969"
"20059","7.015623","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=1999001 Ack=1 Win=131072 Len=1000 TSval=7027 TSecr=6969"
"20069","7.016383","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=2000001 Ack=1 Win=131072 Len=1000 TSval=7028 TSecr=6969"
"20079","7.017143","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=2001001 Ack=1 Win=131072 Len=1000 TSval=7028 TSecr=6969"
"20089","7.017903","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=2002001 Ack=1 Win=131072 Len=1000 TSval=7029 TSecr=6969"
"20113","7.020565","10.1.0.11","10.1.0.4","TCP","3300","0.002662000","","","49156  >  7006 [ACK] Seq=2005001 Ack=1 Win=131072 Len=1000 TSval=7032 TSecr=6969"
"20123","7.021581","10.1.0.11","10.1.0.4","TCP","2224","0.001016000","","","49156  >  7006 [ACK] Seq=2007001 Ack=1 Win=131072 Len=1000 TSval=7033 TSecr=6969"
"20137","7.022742","10.1.0.11","10.1.0.4","TCP","1134","0.001161000","","","49156  >  7006 [ACK] Seq=2008001 Ack=1 Win=131072 Len=1000 TSval=7034 TSecr=6969"
"20147","7.023502","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=2009001 Ack=1 Win=131072 Len=1000 TSval=7035 TSecr=6969"
"20157","7.024262","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=2010001 Ack=1 Win=131072 Len=1000 TSval=7036 TSecr=6969"
"20167","7.025022","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=2011001 Ack=1 Win=131072 Len=1000 TSval=7036 TSecr=6969"
"20177","7.025800","10.1.0.11","10.1.0.4","TCP","1134","0.000778000","","","49156  >  7006 [ACK] Seq=2012001 Ack=1 Win=131072 Len=1000 TSval=7037 TSecr=6969"
"20187","7.026560","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=2013001 Ack=1 Win=131072 Len=1000 TSval=7038 TSecr=6969"
"20206","7.028289","10.1.0.11","10.1.0.4","TCP","2224","0.001729000","","","49156  >  7006 [ACK] Seq=2015001 Ack=1 Win=131072 Len=1000 TSval=7040 TSecr=6969"
"20216","7.029145","10.1.0.11","10.1.0.4","TCP","1134","0.000856000","","","49156  >  7006 [ACK] Seq=2016001 Ack=1 Win=131072 Len=1000 TSval=7040 TSecr=6969"
"20226","7.029905","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=2017001 Ack=1 Win=131072 Len=1000 TSval=7041 TSecr=6969"
"20236","7.030665","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=2018001 Ack=1 Win=131072 Len=1000 TSval=7042 TSecr=6969"
"20246","7.031425","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=2019001 Ack=1 Win=131072 Len=1000 TSval=7043 TSecr=6969"
"20256","7.032185","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=2020001 Ack=1 Win=131072 Len=1000 TSval=7044 TSecr=6969"
"20266","7.032945","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=2021001 Ack=1 Win=131072 Len=1000 TSval=7044 TSecr=6969"
"20298","7.035869","10.1.0.11","10.1.0.4","TCP","3300","0.002924000","","","49156  >  7006 [ACK] Seq=2024001 Ack=1 Win=131072 Len=1000 TSval=7047 TSecr=6969"
"20310","7.037133","10.1.0.11","10.1.0.4","TCP","2224","0.001264000","","","49156  >  7006 [ACK] Seq=2026001 Ack=1 Win=131072 Len=1000 TSval=7048 TSecr=6969"
"20322","7.038109","10.1.0.11","10.1.0.4","TCP","1134","0.000976000","","","49156  >  7006 [ACK] Seq=2027001 Ack=1 Win=131072 Len=1000 TSval=7049 TSecr=6969"
"20334","7.039021","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2028001 Ack=1 Win=131072 Len=1000 TSval=7050 TSecr=6969"
"20346","7.039933","10.1.0.11","10.1.0.4","TCP","2224","0.000912000","","","49156  >  7006 [ACK] Seq=2030001 Ack=1 Win=131072 Len=1000 TSval=7052 TSecr=6969"
"20361","7.041283","10.1.0.11","10.1.0.4","TCP","1134","0.001350000","","","49156  >  7006 [ACK] Seq=2031001 Ack=1 Win=131072 Len=1000 TSval=7052 TSecr=6969"
"20373","7.042196","10.1.0.11","10.1.0.4","TCP","1134","0.000913000","","","49156  >  7006 [ACK] Seq=2032001 Ack=1 Win=131072 Len=1000 TSval=7053 TSecr=6969"
"20385","7.043108","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2033001 Ack=1 Win=131072 Len=1000 TSval=7054 TSecr=6969"
"20397","7.044020","10.1.0.11","10.1.0.4","TCP","2224","0.000912000","","","49156  >  7006 [ACK] Seq=2035001 Ack=1 Win=131072 Len=1000 TSval=7056 TSecr=6969"
"20409","7.045124","10.1.0.11","10.1.0.4","TCP","1134","0.001104000","","","49156  >  7006 [ACK] Seq=2036001 Ack=1 Win=131072 Len=1000 TSval=7056 TSecr=6969"
"20421","7.046036","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2037001 Ack=1 Win=131072 Len=1000 TSval=7057 TSecr=6969"
"20433","7.046993","10.1.0.11","10.1.0.4","TCP","1134","0.000957000","","","49156  >  7006 [ACK] Seq=2038001 Ack=1 Win=131072 Len=1000 TSval=7058 TSecr=6969"
"20445","7.047905","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2039001 Ack=1 Win=131072 Len=1000 TSval=7059 TSecr=6969"
"20457","7.048818","10.1.0.11","10.1.0.4","TCP","2224","0.000913000","","","49156  >  7006 [ACK] Seq=2041001 Ack=1 Win=131072 Len=1000 TSval=7060 TSecr=6969"
"20469","7.049922","10.1.0.11","10.1.0.4","TCP","1134","0.001104000","","","49156  >  7006 [ACK] Seq=2042001 Ack=1 Win=131072 Len=1000 TSval=7061 TSecr=6969"
"20481","7.050834","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2043001 Ack=1 Win=131072 Len=1000 TSval=7062 TSecr=6969"
"20497","7.052242","10.1.0.11","10.1.0.4","TCP","2224","0.001408000","","","49156  >  7006 [ACK] Seq=2045001 Ack=1 Win=131072 Len=1000 TSval=7064 TSecr=6969"
"20509","7.053346","10.1.0.11","10.1.0.4","TCP","1134","0.001104000","","","49156  >  7006 [ACK] Seq=2046001 Ack=1 Win=131072 Len=1000 TSval=7064 TSecr=6969"
"20521","7.054258","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2047001 Ack=1 Win=131072 Len=1000 TSval=7065 TSecr=6969"
"20533","7.055171","10.1.0.11","10.1.0.4","TCP","2224","0.000913000","","","49156  >  7006 [ACK] Seq=2049001 Ack=1 Win=131072 Len=1000 TSval=7067 TSecr=6969"
"20545","7.056275","10.1.0.11","10.1.0.4","TCP","1134","0.001104000","","","49156  >  7006 [ACK] Seq=2050001 Ack=1 Win=131072 Len=1000 TSval=7068 TSecr=6969"
"20557","7.057187","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2051001 Ack=1 Win=131072 Len=1000 TSval=7068 TSecr=6969"
"20569","7.058171","10.1.0.11","10.1.0.4","TCP","1134","0.000984000","","","49156  >  7006 [ACK] Seq=2052001 Ack=1 Win=131072 Len=1000 TSval=7069 TSecr=6969"
"20581","7.059083","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2053001 Ack=1 Win=131072 Len=1000 TSval=7070 TSecr=6969"
"20593","7.059995","10.1.0.11","10.1.0.4","TCP","2224","0.000912000","","","49156  >  7006 [ACK] Seq=2055001 Ack=1 Win=131072 Len=1000 TSval=7072 TSecr=6969"
"20605","7.061099","10.1.0.11","10.1.0.4","TCP","1134","0.001104000","","","49156  >  7006 [ACK] Seq=2056001 Ack=1 Win=131072 Len=1000 TSval=7072 TSecr=6969"
"20617","7.062012","10.1.0.11","10.1.0.4","TCP","1134","0.000913000","","","49156  >  7006 [ACK] Seq=2057001 Ack=1 Win=131072 Len=1000 TSval=7073 TSecr=6969"
"20629","7.062924","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2058001 Ack=1 Win=131072 Len=1000 TSval=7074 TSecr=6969"
"20642","7.064301","10.1.0.11","10.1.0.4","TCP","2224","0.001377000","","","49156  >  7006 [ACK] Seq=2060001 Ack=1 Win=131072 Len=1000 TSval=7076 TSecr=6969"
"20654","7.065245","10.1.0.11","10.1.0.4","TCP","1134","0.000944000","","","49156  >  7006 [ACK] Seq=2061001 Ack=1 Win=131072 Len=1000 TSval=7076 TSecr=6969"
"20666","7.066157","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2062001 Ack=1 Win=131072 Len=1000 TSval=7077 TSecr=6969"
"20678","7.067069","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2063001 Ack=1 Win=131072 Len=1000 TSval=7078 TSecr=6969"
"20690","7.067981","10.1.0.11","10.1.0.4","TCP","2224","0.000912000","","","49156  >  7006 [ACK] Seq=2065001 Ack=1 Win=131072 Len=1000 TSval=7080 TSecr=6969"
"20708","7.069808","10.1.0.11","10.1.0.4","TCP","2224","0.001827000","","","49156  >  7006 [ACK] Seq=2067001 Ack=1 Win=131072 Len=1000 TSval=7081 TSecr=6969"
"20720","7.070880","10.1.0.11","10.1.0.4","TCP","1134","0.001072000","","","49156  >  7006 [ACK] Seq=2068001 Ack=1 Win=131072 Len=1000 TSval=7082 TSecr=6969"
"20732","7.071792","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2069001 Ack=1 Win=131072 Len=1000 TSval=7083 TSecr=6969"
"20744","7.072704","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2070001 Ack=1 Win=131072 Len=1000 TSval=7084 TSecr=6969"
"20756","7.073616","10.1.0.11","10.1.0.4","TCP","2224","0.000912000","","","49156  >  7006 [ACK] Seq=2072001 Ack=1 Win=131072 Len=1000 TSval=7085 TSecr=6969"
"20769","7.074824","10.1.0.11","10.1.0.4","TCP","1134","0.001208000","","","49156  >  7006 [ACK] Seq=2073001 Ack=1 Win=131072 Len=1000 TSval=7086 TSecr=6969"
"20781","7.075882","10.1.0.11","10.1.0.4","TCP","1136","0.001058000","","","[TCP Retransmission] 49156  >  7006 [ACK] Seq=2073001 Ack=1 Win=131072 Len=1000 TSval=7086 TSecr=6969"
"20782","7.075882","10.1.0.11","10.1.0.4","TCP","1134","0.000000000","","","49156  >  7006 [ACK] Seq=2074001 Ack=1 Win=131072 Len=1000 TSval=7087 TSecr=6969"
"20794","7.077119","10.1.0.11","10.1.0.4","TCP","2224","0.001237000","","","49156  >  7006 [ACK] Seq=2076001 Ack=1 Win=131072 Len=1000 TSval=7088 TSecr=6969"
"20806","7.078095","10.1.0.11","10.1.0.4","TCP","1134","0.000976000","","","49156  >  7006 [ACK] Seq=2077001 Ack=1 Win=131072 Len=1000 TSval=7089 TSecr=6969"
"20818","7.079007","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2078001 Ack=1 Win=131072 Len=1000 TSval=7090 TSecr=6969"
"20830","7.079919","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2079001 Ack=1 Win=131072 Len=1000 TSval=7091 TSecr=6969"
"20842","7.080863","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","","","49156  >  7006 [ACK] Seq=2081001 Ack=1 Win=131072 Len=1000 TSval=7092 TSecr=6969"
"20857","7.082223","10.1.0.11","10.1.0.4","TCP","1134","0.001360000","","","49156  >  7006 [ACK] Seq=2082001 Ack=1 Win=131072 Len=1000 TSval=7093 TSecr=6969"
"20865","7.082831","10.1.0.11","10.1.0.4","TCP","1134","0.000608000","","","49156  >  7006 [ACK] Seq=2083001 Ack=1 Win=131072 Len=1000 TSval=7094 TSecr=6969"
"20877","7.083744","10.1.0.11","10.1.0.4","TCP","1134","0.000913000","","","49156  >  7006 [ACK] Seq=2084001 Ack=1 Win=131072 Len=1000 TSval=7095 TSecr=6969"
"20889","7.084656","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2085001 Ack=1 Win=131072 Len=1000 TSval=7096 TSecr=6969"
"20901","7.085568","10.1.0.11","10.1.0.4","TCP","2224","0.000912000","","","49156  >  7006 [ACK] Seq=2087001 Ack=1 Win=131072 Len=1000 TSval=7097 TSecr=6969"
"20921","7.087290","10.1.0.11","10.1.0.4","TCP","2224","0.001722000","","","49156  >  7006 [ACK] Seq=2089001 Ack=1 Win=131072 Len=1000 TSval=7099 TSecr=6969"
"20933","7.088394","10.1.0.11","10.1.0.4","TCP","1134","0.001104000","","","49156  >  7006 [ACK] Seq=2090001 Ack=1 Win=131072 Len=1000 TSval=7100 TSecr=6969"
"20945","7.089306","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2091001 Ack=1 Win=131072 Len=1000 TSval=7100 TSecr=6969"
"20957","7.090219","10.1.0.11","10.1.0.4","TCP","1134","0.000913000","","","49156  >  7006 [ACK] Seq=2092001 Ack=1 Win=131072 Len=1000 TSval=7101 TSecr=6969"
"20969","7.091131","10.1.0.11","10.1.0.4","TCP","2224","0.000912000","","","49156  >  7006 [ACK] Seq=2094001 Ack=1 Win=131072 Len=1000 TSval=7103 TSecr=6969"
"20981","7.092235","10.1.0.11","10.1.0.4","TCP","1134","0.001104000","","","49156  >  7006 [ACK] Seq=2095001 Ack=1 Win=131072 Len=1000 TSval=7104 TSecr=6969"
"20993","7.093192","10.1.0.11","10.1.0.4","TCP","1134","0.000957000","","","49156  >  7006 [ACK] Seq=2096001 Ack=1 Win=131072 Len=1000 TSval=7104 TSecr=6969"
"21005","7.094104","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2097001 Ack=1 Win=131072 Len=1000 TSval=7105 TSecr=6969"
"21017","7.095016","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2098001 Ack=1 Win=131072 Len=1000 TSval=7106 TSecr=6969"
"21029","7.095928","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=2099001 Ack=1 Win=131072 Len=1000 TSval=7107 TSecr=6969"
"21041","7.096937","10.1.0.11","10.1.0.4","TCP","2224","0.001009000","","","49156  >  7006 [ACK] Seq=2101001 Ack=1 Win=131072 Len=1000 TSval=7108 TSecr=6969"
"21056","7.098160","10.1.0.11","10.1.0.4","TCP","1134","0.001223000","","","49156  >  7006 [ACK] Seq=2102001 Ack=1 Win=131072 Len=1000 TSval=7109 TSecr=6969"
"21069","7.099236","10.1.0.11","10.1.0.4","TCP","4784","0.001076000","","0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163797000,0.163545000,0.163545000,0.163393000,0.147432000,0.147432000,0.147432000,0.147432000,0.147432000,0.147432000,0.147432000,0.147432000,0.147432000,0.147276000,0.122557000,0.122557000,0.122557000,0.122557000,0.122557000,0.122557000,0.122557000,0.122557000","7007  >  49153 [ACK] Seq=1 Ack=1520001 Win=131072 Len=0 TSval=6988 TSecr=6975"
