"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"15858","6.502549","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=853501 Ack=1 Win=131072 Len=1500 TSval=6480 TSecr=6440"
"15859","6.502549","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=859501 Ack=1 Win=131072 Len=1500 TSval=6480 TSecr=6441"
"15860","6.502549","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=865501 Ack=1 Win=131072 Len=1500 TSval=6480 TSecr=6441"
"15861","6.502549","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=871501 Ack=1 Win=131072 Len=1500 TSval=6480 TSecr=6441"
"15862","6.502549","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=878001 Ack=1 Win=131072 Len=1000 TSval=6482 TSecr=6455"
"15863","6.502549","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=881001 Ack=1 Win=131072 Len=1000 TSval=6485 TSecr=6455"
"15864","6.502549","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=887001 Ack=1 Win=131072 Len=1000 TSval=6489 TSecr=6455"
"15865","6.502549","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=893001 Ack=1 Win=131072 Len=1000 TSval=6494 TSecr=6455"
"15866","6.502549","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=899001 Ack=1 Win=131072 Len=1000 TSval=6499 TSecr=6455"
"15867","6.502549","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=905001 Ack=1 Win=131072 Len=1000 TSval=6504 TSecr=6455"
"15868","6.502549","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=911001 Ack=1 Win=131072 Len=1000 TSval=6509 TSecr=6455"
"15869","6.502549","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=917001 Ack=1 Win=131072 Len=1000 TSval=6513 TSecr=6455"
"15870","6.502549","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7001 [ACK] Seq=918001 Ack=1 Win=131072 Len=1000 TSval=6514 TSecr=6455"
"15872","6.505345","10.1.0.1","10.1.0.11","TCP","3300","0.002796000","","","49153  >  7001 [ACK] Seq=921001 Ack=1 Win=131072 Len=1000 TSval=6517 TSecr=6455"
"15874","6.505561","10.1.0.1","10.1.0.11","TCP","1134","0.000216000","","","49153  >  7001 [ACK] Seq=922001 Ack=1 Win=131072 Len=1000 TSval=6517 TSecr=6455"
"15881","6.506377","10.1.0.1","10.1.0.11","TCP","1134","0.000816000","","","49153  >  7001 [ACK] Seq=923001 Ack=1 Win=131072 Len=1000 TSval=6518 TSecr=6455"
"15898","6.508342","10.1.0.1","10.1.0.11","TCP","1136","0.001965000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=923001 Ack=1 Win=131072 Len=1000 TSval=6518 TSecr=6455"
"15899","6.508342","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7001 [ACK] Seq=925001 Ack=1 Win=131072 Len=1000 TSval=6520 TSecr=6455"
"15926","6.513124","10.1.0.11","10.1.0.1","Gryphon","6528","0.004782000","-37 dBm","",""
"15927","6.513124","10.1.0.11","10.1.0.1","Gryphon","6528","0.000000000","-37 dBm","",""
"15928","6.513124","10.1.0.11","10.1.0.1","Gryphon","6528","0.000000000","-37 dBm","",""
"15929","6.513124","10.1.0.11","10.1.0.1","Gryphon","5452","0.000000000","-37 dBm","",""
"15935","6.513776","10.1.0.11","10.1.0.1","Gryphon","2224","0.000652000","-37 dBm","",""
"15941","6.514399","10.1.0.1","10.1.0.11","TCP","1136","0.000623000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=923001 Ack=1 Win=131072 Len=1000 TSval=6518 TSecr=6455"
"15942","6.514399","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=925001 Ack=1 Win=131072 Len=1000 TSval=6520 TSecr=6455"
"15943","6.514399","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=931001 Ack=1 Win=131072 Len=1000 TSval=6525 TSecr=6455"
"15944","6.514399","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7001 [ACK] Seq=933001 Ack=1 Win=131072 Len=1000 TSval=6526 TSecr=6455"
"15967","6.517387","10.1.0.1","10.1.0.11","TCP","3300","0.002988000","","","49153  >  7001 [ACK] Seq=936001 Ack=1 Win=131072 Len=1000 TSval=6529 TSecr=6455"
"15969","6.517603","10.1.0.1","10.1.0.11","TCP","1134","0.000216000","","","49153  >  7001 [ACK] Seq=937001 Ack=1 Win=131072 Len=1000 TSval=6529 TSecr=6455"
"16000","6.523662","10.1.0.11","10.1.0.1","Gryphon","6528","0.006059000","-37 dBm","",""
"16001","6.523662","10.1.0.11","10.1.0.1","Gryphon","6528","0.000000000","-37 dBm","",""
"16007","6.524186","10.1.0.11","10.1.0.1","Gryphon","1134","0.000524000","-37 dBm","",""
"16014","6.524728","10.1.0.11","10.1.0.1","Gryphon","1134","0.000542000","-37 dBm","",""
"16017","6.524874","10.1.0.1","10.1.0.11","TCP","1134","0.000146000","","","49153  >  7001 [ACK] Seq=938001 Ack=1 Win=131072 Len=1000 TSval=6530 TSecr=6455"
"16034","6.526387","10.1.0.1","10.1.0.11","TCP","1134","0.001513000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=938001 Ack=1 Win=131072 Len=1000 TSval=6530 TSecr=6455"
"16046","6.528639","10.1.0.1","10.1.0.11","TCP","1134","0.002252000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=938001 Ack=1 Win=131072 Len=1000 TSval=6530 TSecr=6455"
"16090","6.533177","10.1.0.11","10.1.0.1","Gryphon","6528","0.004538000","-37 dBm","",""
"16091","6.533177","10.1.0.11","10.1.0.1","Gryphon","4376","0.000000000","-37 dBm","",""
"16104","6.535021","10.1.0.11","10.1.0.1","Gryphon","2224","0.001844000","-37 dBm","",""
"16114","6.535909","10.1.0.11","10.1.0.1","Gryphon","2224","0.000888000","-37 dBm","",""
"16130","6.537125","10.1.0.11","10.1.0.1","Gryphon","1134","0.001216000","-37 dBm","",""
"16144","6.538514","10.1.0.11","10.1.0.1","Gryphon","2224","0.001389000","-37 dBm","",""
"16156","6.539427","10.1.0.11","10.1.0.1","Gryphon","1134","0.000913000","-37 dBm","",""
"16166","6.540187","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","-37 dBm","",""
"16176","6.540947","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","-37 dBm","",""
"16186","6.541707","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","-37 dBm","",""
"16196","6.542467","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","-37 dBm","",""
"16214","6.544250","10.1.0.11","10.1.0.1","TCP","3340","0.001783000","-37 dBm","0.071081000,0.071081000,0.071081000,0.071081000,0.071081000,0.071081000,0.071081000,0.071081000,0.071081000,0.071081000,0.071081000,0.071081000,0.071081000,0.071081000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.041701000,0.038905000,0.038689000,0.035908000,0.029851000,0.029851000,0.029851000,0.029851000,0.026863000,0.026863000,0.019376000","7001  >  49153 [ACK] Seq=1 Ack=939001 Win=131072 Len=0 TSval=6541 TSecr=6529"
"16235","6.547914","10.1.0.11","10.1.0.1","Gryphon","6528","0.003664000","-37 dBm","",""
"16245","6.548978","10.1.0.11","10.1.0.1","Gryphon","2224","0.001064000","-37 dBm","",""
"16255","6.549802","10.1.0.11","10.1.0.1","Gryphon","1134","0.000824000","-37 dBm","",""
"16282","6.553038","10.1.0.1","10.1.0.11","TCP","6376","0.003236000","","","49153  >  7001 [ACK] Seq=943501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6515"
"16283","6.553038","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=949501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6515"
"16284","6.553038","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=955501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6515"
"16285","6.553038","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=961501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6515"
"16286","6.553038","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=967501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6516"
"16287","6.553038","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=974001 Ack=1 Win=131072 Len=1000 TSval=6559 TSecr=6541"
"16288","6.553038","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=980001 Ack=1 Win=131072 Len=1000 TSval=6564 TSecr=6541"
"16289","6.553038","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7001 [ACK] Seq=981001 Ack=1 Win=131072 Len=1000 TSval=6565 TSecr=6541"
"16388","6.567899","10.1.0.1","10.1.0.11","TCP","6376","0.014861000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=943501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6515"
"16389","6.567899","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=949501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6515"
"16390","6.567899","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=955501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6515"
"16391","6.567899","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=961501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6515"
"16392","6.567899","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=967501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6516"
"16393","6.567899","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=974001 Ack=1 Win=131072 Len=1000 TSval=6559 TSecr=6541"
"16394","6.567899","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=980001 Ack=1 Win=131072 Len=1000 TSval=6564 TSecr=6541"
"16395","6.567899","10.1.0.1","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=981001 Ack=1 Win=131072 Len=1000 TSval=6565 TSecr=6541"
"16396","6.567899","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=987001 Ack=1 Win=131072 Len=1000 TSval=6569 TSecr=6541"
"16397","6.567899","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=993001 Ack=1 Win=131072 Len=1000 TSval=6574 TSecr=6541"
"16398","6.567899","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=999001 Ack=1 Win=131072 Len=1000 TSval=6579 TSecr=6541"
"16399","6.567899","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7001 [ACK] Seq=1000001 Ack=1 Win=131072 Len=1000 TSval=6580 TSecr=6541"
"16401","6.570199","10.1.0.1","10.1.0.11","TCP","2224","0.002300000","","","49153  >  7001 [ACK] Seq=1002001 Ack=1 Win=131072 Len=1000 TSval=6581 TSecr=6541"
"16403","6.570383","10.1.0.1","10.1.0.11","TCP","1134","0.000184000","","","49153  >  7001 [ACK] Seq=1003001 Ack=1 Win=131072 Len=1000 TSval=6582 TSecr=6541"
"16433","6.574664","10.1.0.1","10.1.0.11","TCP","5452","0.004281000","","","49153  >  7001 [ACK] Seq=1008001 Ack=1 Win=131072 Len=1000 TSval=6586 TSecr=6541"
"16507","6.585357","10.1.0.1","10.1.0.11","TCP","5452","0.010693000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=1008001 Ack=1 Win=131072 Len=1000 TSval=6586 TSecr=6541"
"16508","6.585357","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=1014001 Ack=1 Win=131072 Len=1000 TSval=6591 TSecr=6541"
"16509","6.585357","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=1020001 Ack=1 Win=131072 Len=1000 TSval=6596 TSecr=6541"
"16510","6.585357","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7001 [ACK] Seq=1021001 Ack=1 Win=131072 Len=1000 TSval=6597 TSecr=6541"
"16512","6.586105","10.1.0.1","10.1.0.11","TCP","1134","0.000748000","","","49153  >  7001 [ACK] Seq=1022001 Ack=1 Win=131072 Len=1000 TSval=6597 TSecr=6541"
"16514","6.586257","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","","","49153  >  7001 [ACK] Seq=1023001 Ack=1 Win=131072 Len=1000 TSval=6598 TSecr=6541"
"16546","6.591096","10.1.0.1","10.1.0.11","TCP","6528","0.004839000","","","49153  >  7001 [ACK] Seq=1029001 Ack=1 Win=131072 Len=1000 TSval=6603 TSecr=6541"
"16592","6.597740","10.1.0.1","10.1.0.11","TCP","224","0.006644000","","","7000  >  49153 [ACK] Seq=1 Ack=1167001 Win=131072 Len=0 TSval=6475 TSecr=6474"
"16593","6.597740","10.1.0.1","10.1.0.11","TCP","4176","0.000000000","","0.132844000,0.131148000,0.125975000,0.125975000,0.125975000,0.124726000,0.111396000,0.111396000,0.111396000,0.111396000,0.111396000,0.111396000,0.111396000,0.111396000,0.110592000,0.104887000,0.104887000,0.104887000,0.103943000,0.084616000,0.084616000,0.084616000,0.084616000,0.084616000,0.084616000,0.084616000,0.084616000,0.084616000,0.084616000,0.084616000,0.083964000,0.074078000,0.074078000,0.074078000,0.074078000,0.074078000,0.074078000,0.073554000,0.064563000,0.064563000,0.064563000,0.064563000,0.064563000,0.062719000,0.061831000,0.060615000,0.059226000,0.057553000,0.056033000,0.049826000,0.049826000,0.049826000,0.048762000,0.047938000","7000  >  49153 [ACK] Seq=1 Ack=1275001 Win=131072 Len=0 TSval=6562 TSecr=6561"
"16599","6.598585","10.1.0.1","10.1.0.11","TCP","6528","0.000845000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=1029001 Ack=1 Win=131072 Len=1000 TSval=6603 TSecr=6541"
"16600","6.598585","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=1035001 Ack=1 Win=131072 Len=1000 TSval=6608 TSecr=6541"
"16601","6.598585","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7001 [ACK] Seq=1038001 Ack=1 Win=131072 Len=1000 TSval=6610 TSecr=6541"
"16651","6.604221","10.1.0.1","10.1.0.11","TCP","6528","0.005636000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=1029001 Ack=1 Win=131072 Len=1000 TSval=6603 TSecr=6541"
"16652","6.604221","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=1035001 Ack=1 Win=131072 Len=1000 TSval=6608 TSecr=6541"
"16653","6.604221","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=1038001 Ack=1 Win=131072 Len=1000 TSval=6610 TSecr=6541"
"16763","6.615239","10.1.0.11","10.1.0.1","TCP","3492","0.011018000","-37 dBm","0.062201000,0.062201000,0.062201000,0.062201000,0.062201000,0.062201000,0.062201000,0.062201000,0.062201000,0.062201000,0.062201000,0.062201000,0.062201000,0.062201000,0.062201000,0.062201000,0.047340000,0.047340000,0.047340000,0.047340000,0.047340000,0.047340000,0.047340000,0.047340000,0.047340000,0.047340000,0.045040000,0.040575000,0.040575000,0.040575000,0.029882000,0.029882000,0.029882000,0.029882000,0.029882000,0.029882000,0.029134000,0.024143000,0.024143000,0.024143000,0.016654000,0.016654000,0.016654000,0.016654000,0.016654000","7001  >  49153 [ACK] Seq=1 Ack=1039001 Win=131072 Len=0 TSval=6617 TSecr=6609"
"16791","6.618630","10.1.0.1","10.1.0.11","TCP","6376","0.003391000","","","49153  >  7001 [ACK] Seq=1043501 Ack=1 Win=131072 Len=1500 TSval=6627 TSecr=6580"
"16792","6.618630","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=1049501 Ack=1 Win=131072 Len=1500 TSval=6627 TSecr=6580"
"16793","6.618630","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=1055501 Ack=1 Win=131072 Len=1500 TSval=6627 TSecr=6581"
"16794","6.618630","10.1.0.1","10.1.0.11","TCP","7528","0.000000000","","","49153  >  7001 [ACK] Seq=1063001 Ack=1 Win=131072 Len=1000 TSval=6630 TSecr=6617"
"16796","6.619618","10.1.0.1","10.1.0.11","TCP","1134","0.000988000","","","49153  >  7001 [ACK] Seq=1064001 Ack=1 Win=131072 Len=1000 TSval=6631 TSecr=6617"
"16799","6.622787","10.1.0.1","10.1.0.11","TCP","4376","0.003169000","","","49153  >  7001 [ACK] Seq=1068001 Ack=1 Win=131072 Len=1000 TSval=6634 TSecr=6617"
"16801","6.623035","10.1.0.1","10.1.0.11","TCP","1134","0.000248000","","","49153  >  7001 [ACK] Seq=1069001 Ack=1 Win=131072 Len=1000 TSval=6635 TSecr=6617"
"16810","6.625041","10.1.0.1","10.1.0.11","TCP","2224","0.002006000","","","49153  >  7001 [ACK] Seq=1071001 Ack=1 Win=131072 Len=1000 TSval=6637 TSecr=6617"
"16852","6.630842","10.1.0.1","10.1.0.11","TCP","2224","0.005801000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=1071001 Ack=1 Win=131072 Len=1000 TSval=6637 TSecr=6617"
"16853","6.630842","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=1077001 Ack=1 Win=131072 Len=1000 TSval=6641 TSecr=6617"
"16854","6.630842","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7001 [ACK] Seq=1078001 Ack=1 Win=131072 Len=1000 TSval=6642 TSecr=6617"
"16870","6.633546","10.1.0.11","10.1.0.1","TCP","984","0.002704000","-37 dBm","0.014916000,0.014916000,0.014916000,0.014916000,0.014916000,0.014916000,0.014916000,0.014916000,0.014916000,0.010759000,0.010759000,0.010511000","7001  >  49153 [ACK] Seq=1 Ack=1070001 Win=131072 Len=0 TSval=6635 TSecr=6634"
"17213","6.672483","10.1.0.1","10.1.0.11","TCP","2224","0.038937000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=1071001 Ack=1 Win=131072 Len=1000 TSval=6637 TSecr=6617"
"17214","6.672483","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=1077001 Ack=1 Win=131072 Len=1000 TSval=6641 TSecr=6617"
"17215","6.672483","10.1.0.1","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=1078001 Ack=1 Win=131072 Len=1000 TSval=6642 TSecr=6617"
"17216","6.672483","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=1084001 Ack=1 Win=131072 Len=1000 TSval=6647 TSecr=6635"
"17217","6.672483","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=1090001 Ack=1 Win=131072 Len=1000 TSval=6652 TSecr=6635"
"17218","6.672483","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=1096001 Ack=1 Win=131072 Len=1000 TSval=6657 TSecr=6635"
"17219","6.672483","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=1102001 Ack=1 Win=131072 Len=1000 TSval=6661 TSecr=6635"
"17220","6.672483","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=1108001 Ack=1 Win=131072 Len=1000 TSval=6666 TSecr=6635"
"17221","6.672483","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=1114001 Ack=1 Win=131072 Len=1000 TSval=6671 TSecr=6635"
"17222","6.672483","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=1120001 Ack=1 Win=131072 Len=1000 TSval=6676 TSecr=6635"
"17223","6.672483","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=1126001 Ack=1 Win=131072 Len=1000 TSval=6681 TSecr=6635"
"17224","6.672483","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7001 [ACK] Seq=1130001 Ack=1 Win=131072 Len=1000 TSval=6684 TSecr=6635"
"17226","6.674767","10.1.0.1","10.1.0.11","TCP","3300","0.002284000","","","49153  >  7001 [ACK] Seq=1133001 Ack=1 Win=131072 Len=1000 TSval=6686 TSecr=6635"
"17249","6.678129","10.1.0.1","10.1.0.11","TCP","4376","0.003362000","","","49153  >  7001 [ACK] Seq=1137001 Ack=1 Win=131072 Len=1000 TSval=6689 TSecr=6635"
"17251","6.678377","10.1.0.1","10.1.0.11","TCP","1134","0.000248000","","","49153  >  7001 [ACK] Seq=1138001 Ack=1 Win=131072 Len=1000 TSval=6690 TSecr=6635"
"17360","6.691182","10.1.0.1","10.1.0.11","TCP","6528","0.012805000","","","49153  >  7001 [ACK] Seq=1144001 Ack=1 Win=131072 Len=1000 TSval=6695 TSecr=6635"
