"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"61281","11.565604","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4477001 Ack=1 Win=131072 Len=1000 TSval=11531 TSecr=11507"
"61282","11.565604","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4483001 Ack=1 Win=131072 Len=1000 TSval=11536 TSecr=11507"
"61283","11.565604","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4489001 Ack=1 Win=131072 Len=1000 TSval=11541 TSecr=11507"
"61284","11.565604","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4495001 Ack=1 Win=131072 Len=1000 TSval=11546 TSecr=11507"
"61285","11.565604","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4501001 Ack=1 Win=131072 Len=1000 TSval=11551 TSecr=11507"
"61286","11.565604","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4507001 Ack=1 Win=131072 Len=1000 TSval=11555 TSecr=11507"
"61287","11.565604","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4513001 Ack=1 Win=131072 Len=1000 TSval=11560 TSecr=11507"
"61288","11.565604","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4519001 Ack=1 Win=131072 Len=1000 TSval=11565 TSecr=11507"
"61289","11.565604","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4525001 Ack=1 Win=131072 Len=1000 TSval=11570 TSecr=11507"
"61290","11.565604","10.1.0.8","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4530001 Ack=1 Win=131072 Len=1000 TSval=11574 TSecr=11507"
"61292","11.565856","10.1.0.8","10.1.0.11","TCP","4376","0.000252000","-43 dBm","","49153  >  7015 [ACK] Seq=4534001 Ack=1 Win=131072 Len=1000 TSval=11577 TSecr=11507"
"61470","11.592780","10.1.0.8","10.1.0.11","TCP","6528","0.026924000","-43 dBm","","49153  >  7015 [ACK] Seq=4540001 Ack=1 Win=131072 Len=1000 TSval=11582 TSecr=11507"
"61471","11.592780","10.1.0.8","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4542001 Ack=1 Win=131072 Len=1000 TSval=11583 TSecr=11507"
"61472","11.592780","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4548001 Ack=1 Win=131072 Len=1000 TSval=11588 TSecr=11507"
"61473","11.592780","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4554001 Ack=1 Win=131072 Len=1000 TSval=11593 TSecr=11507"
"61474","11.592780","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4560001 Ack=1 Win=131072 Len=1000 TSval=11598 TSecr=11507"
"61475","11.592780","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4566001 Ack=1 Win=131072 Len=1000 TSval=11603 TSecr=11507"
"61477","11.592968","10.1.0.8","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7015 [ACK] Seq=4568001 Ack=1 Win=131072 Len=1000 TSval=11604 TSecr=11507"
"61508","11.597593","10.1.0.8","10.1.0.11","TCP","6528","0.004625000","-43 dBm","","49153  >  7015 [ACK] Seq=4574001 Ack=1 Win=131072 Len=1000 TSval=11609 TSecr=11507"
"61577","11.607954","10.1.0.8","10.1.0.11","TCP","3300","0.010361000","-43 dBm","","49153  >  7015 [ACK] Seq=4577001 Ack=1 Win=131072 Len=1000 TSval=11611 TSecr=11507"
"61767","11.628494","10.1.0.11","10.1.0.8","TCP","5012","0.020540000","","0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062890000,0.062638000,0.062638000,0.035714000,0.035714000,0.035714000,0.035714000,0.035714000,0.035714000,0.035714000,0.035714000,0.035714000,0.035714000,0.035714000,0.035714000,0.035714000,0.035714000,0.035714000,0.035714000,0.035526000,0.030901000,0.030901000,0.030901000,0.020540000","7015  >  49153 [ACK] Seq=1 Ack=4577001 Win=131072 Len=0 TSval=11620 TSecr=11610"
"61773","11.629611","10.1.0.8","10.1.0.11","TCP","1134","0.001117000","-43 dBm","","49153  >  7015 [ACK] Seq=4578001 Ack=1 Win=131072 Len=1000 TSval=11641 TSecr=11620"
"61782","11.630764","10.1.0.8","10.1.0.11","TCP","1134","0.001153000","-43 dBm","","49153  >  7015 [ACK] Seq=4579001 Ack=1 Win=131072 Len=1000 TSval=11642 TSecr=11620"
"61837","11.637839","10.1.0.8","10.1.0.11","TCP","2224","0.007075000","-43 dBm","","49153  >  7015 [ACK] Seq=4581001 Ack=1 Win=131072 Len=1000 TSval=11643 TSecr=11620"
"61838","11.637839","10.1.0.8","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4582001 Ack=1 Win=131072 Len=1000 TSval=11644 TSecr=11620"
"61839","11.637839","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4588001 Ack=1 Win=131072 Len=1000 TSval=11649 TSecr=11620"
"61959","11.653919","10.1.0.8","10.1.0.11","TCP","6528","0.016080000","-43 dBm","","49153  >  7015 [ACK] Seq=4594001 Ack=1 Win=131072 Len=1000 TSval=11654 TSecr=11620"
"61960","11.653919","10.1.0.8","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4595001 Ack=1 Win=131072 Len=1000 TSval=11655 TSecr=11620"
"61961","11.653919","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4601001 Ack=1 Win=131072 Len=1000 TSval=11659 TSecr=11620"
"61962","11.653919","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4607001 Ack=1 Win=131072 Len=1000 TSval=11664 TSecr=11620"
"61964","11.654075","10.1.0.8","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7015 [ACK] Seq=4608001 Ack=1 Win=131072 Len=1000 TSval=11665 TSecr=11620"
"61966","11.654227","10.1.0.8","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7015 [ACK] Seq=4609001 Ack=1 Win=131072 Len=1000 TSval=11666 TSecr=11620"
"62096","11.673120","10.1.0.8","10.1.0.11","TCP","4376","0.018893000","-43 dBm","","49153  >  7015 [ACK] Seq=4613001 Ack=1 Win=131072 Len=1000 TSval=11669 TSecr=11620"
"62097","11.673120","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4619001 Ack=1 Win=131072 Len=1000 TSval=11674 TSecr=11620"
"62098","11.673120","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4625001 Ack=1 Win=131072 Len=1000 TSval=11679 TSecr=11620"
"62099","11.673120","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4631001 Ack=1 Win=131072 Len=1000 TSval=11683 TSecr=11620"
"62101","11.673276","10.1.0.8","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7015 [ACK] Seq=4632001 Ack=1 Win=131072 Len=1000 TSval=11684 TSecr=11620"
"62103","11.673428","10.1.0.8","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7015 [ACK] Seq=4633001 Ack=1 Win=131072 Len=1000 TSval=11685 TSecr=11620"
"62113","11.675096","10.1.0.11","10.1.0.8","TCP","2200","0.001668000","","0.045485000,0.037257000,0.037257000,0.037257000,0.037257000,0.037257000,0.021177000,0.021177000,0.021177000,0.021177000,0.021177000,0.021177000,0.021177000,0.021177000,0.021177000,0.021021000,0.001976000,0.001976000,0.001976000,0.001976000,0.001976000,0.001976000,0.001976000,0.001976000,0.001976000,0.001976000,0.001976000,0.001820000","7015  >  49153 [ACK] Seq=1 Ack=4633001 Win=131072 Len=0 TSval=11685 TSecr=11683"
"62233","11.690520","10.1.0.8","10.1.0.11","TCP","1136","0.015424000","-43 dBm","","49153  >  7015 [ACK] Seq=4634001 Ack=1 Win=131072 Len=1000 TSval=11686 TSecr=11620"
"62234","11.690520","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4640001 Ack=1 Win=131072 Len=1000 TSval=11691 TSecr=11685"
"62235","11.690520","10.1.0.8","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4645001 Ack=1 Win=131072 Len=1000 TSval=11695 TSecr=11685"
"62236","11.690520","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4651001 Ack=1 Win=131072 Len=1000 TSval=11699 TSecr=11685"
"62237","11.690520","10.1.0.8","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4653001 Ack=1 Win=131072 Len=1000 TSval=11701 TSecr=11685"
"62239","11.690676","10.1.0.8","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7015 [ACK] Seq=4654001 Ack=1 Win=131072 Len=1000 TSval=11702 TSecr=11685"
"62339","11.707490","10.1.0.8","10.1.0.11","TCP","3300","0.016814000","-43 dBm","","49153  >  7015 [ACK] Seq=4657001 Ack=1 Win=131072 Len=1000 TSval=11704 TSecr=11685"
"62340","11.707490","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4663001 Ack=1 Win=131072 Len=1000 TSval=11709 TSecr=11685"
"62341","11.707490","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4669001 Ack=1 Win=131072 Len=1000 TSval=11714 TSecr=11685"
"62342","11.707490","10.1.0.8","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4674001 Ack=1 Win=131072 Len=1000 TSval=11718 TSecr=11685"
"62344","11.707646","10.1.0.8","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7015 [ACK] Seq=4675001 Ack=1 Win=131072 Len=1000 TSval=11719 TSecr=11685"
"62346","11.707798","10.1.0.8","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7015 [ACK] Seq=4676001 Ack=1 Win=131072 Len=1000 TSval=11719 TSecr=11685"
"62354","11.708927","10.1.0.8","10.1.0.11","TCP","1134","0.001129000","-43 dBm","","49153  >  7015 [ACK] Seq=4677001 Ack=1 Win=131072 Len=1000 TSval=11720 TSecr=11685"
"62464","11.725719","10.1.0.8","10.1.0.11","TCP","6528","0.016792000","-43 dBm","","49153  >  7015 [ACK] Seq=4683001 Ack=1 Win=131072 Len=1000 TSval=11725 TSecr=11685"
"62465","11.725719","10.1.0.8","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4688001 Ack=1 Win=131072 Len=1000 TSval=11729 TSecr=11685"
"62466","11.725719","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4694001 Ack=1 Win=131072 Len=1000 TSval=11734 TSecr=11685"
"62467","11.725719","10.1.0.8","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4697001 Ack=1 Win=131072 Len=1000 TSval=11736 TSecr=11685"
"62469","11.725875","10.1.0.8","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7015 [ACK] Seq=4698001 Ack=1 Win=131072 Len=1000 TSval=11737 TSecr=11685"
"62492","11.729014","10.1.0.11","10.1.0.8","TCP","2580","0.003139000","","0.038494000,0.038494000,0.038494000,0.038494000,0.038494000,0.038494000,0.038494000,0.038494000,0.038494000,0.038494000,0.038338000,0.021524000,0.021524000,0.021524000,0.021524000,0.021524000,0.021524000,0.021524000,0.021524000,0.021524000,0.021524000,0.021216000,0.003295000,0.003295000,0.003295000,0.003295000,0.003295000,0.003295000,0.003295000,0.003295000,0.003295000,0.003295000,0.003139000","7015  >  49153 [ACK] Seq=1 Ack=4699001 Win=131072 Len=0 TSval=11738 TSecr=11736"
"62801","11.778273","10.1.0.8","10.1.0.11","TCP","1136","0.049259000","-43 dBm","","49153  >  7015 [ACK] Seq=4699001 Ack=1 Win=131072 Len=1000 TSval=11738 TSecr=11685"
"62802","11.778273","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4705001 Ack=1 Win=131072 Len=1000 TSval=11743 TSecr=11738"
"62803","11.778273","10.1.0.8","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4706001 Ack=1 Win=131072 Len=1000 TSval=11743 TSecr=11738"
"62804","11.778273","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4712001 Ack=1 Win=131072 Len=1000 TSval=11748 TSecr=11738"
"62805","11.778273","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4718001 Ack=1 Win=131072 Len=1000 TSval=11753 TSecr=11738"
"62806","11.778273","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4724001 Ack=1 Win=131072 Len=1000 TSval=11758 TSecr=11738"
"62807","11.778273","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4730001 Ack=1 Win=131072 Len=1000 TSval=11763 TSecr=11738"
"62808","11.778273","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4736001 Ack=1 Win=131072 Len=1000 TSval=11767 TSecr=11738"
"62809","11.778273","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4742001 Ack=1 Win=131072 Len=1000 TSval=11772 TSecr=11738"
"62810","11.778273","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4748001 Ack=1 Win=131072 Len=1000 TSval=11777 TSecr=11738"
"62811","11.778273","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4754001 Ack=1 Win=131072 Len=1000 TSval=11782 TSecr=11738"
"62812","11.778273","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4760001 Ack=1 Win=131072 Len=1000 TSval=11787 TSecr=11738"
"62813","11.778273","10.1.0.8","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4761001 Ack=1 Win=131072 Len=1000 TSval=11787 TSecr=11738"
"62815","11.778493","10.1.0.8","10.1.0.11","TCP","3300","0.000220000","-43 dBm","","49153  >  7015 [ACK] Seq=4764001 Ack=1 Win=131072 Len=1000 TSval=11790 TSecr=11738"
"62951","11.799857","10.1.0.8","10.1.0.11","TCP","6528","0.021364000","-43 dBm","","49153  >  7015 [ACK] Seq=4770001 Ack=1 Win=131072 Len=1000 TSval=11795 TSecr=11738"
"62952","11.799857","10.1.0.8","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4774001 Ack=1 Win=131072 Len=1000 TSval=11798 TSecr=11738"
"62953","11.799857","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4780001 Ack=1 Win=131072 Len=1000 TSval=11803 TSecr=11738"
"62954","11.799857","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4786001 Ack=1 Win=131072 Len=1000 TSval=11807 TSecr=11738"
"62955","11.799857","10.1.0.8","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4790001 Ack=1 Win=131072 Len=1000 TSval=11811 TSecr=11738"
"62957","11.800013","10.1.0.8","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7015 [ACK] Seq=4791001 Ack=1 Win=131072 Len=1000 TSval=11811 TSecr=11738"
"63084","11.818086","10.1.0.8","10.1.0.11","TCP","2224","0.018073000","-43 dBm","","49153  >  7015 [ACK] Seq=4793001 Ack=1 Win=131072 Len=1000 TSval=11813 TSecr=11738"
"63085","11.818086","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4799001 Ack=1 Win=131072 Len=1000 TSval=11818 TSecr=11738"
"63086","11.818086","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4805001 Ack=1 Win=131072 Len=1000 TSval=11823 TSecr=11738"
"63087","11.818086","10.1.0.8","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4807001 Ack=1 Win=131072 Len=1000 TSval=11824 TSecr=11738"
"63088","11.818086","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4813001 Ack=1 Win=131072 Len=1000 TSval=11829 TSecr=11738"
"63090","11.818242","10.1.0.8","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7015 [ACK] Seq=4814001 Ack=1 Win=131072 Len=1000 TSval=11830 TSecr=11738"
"63201","11.833155","10.1.0.8","10.1.0.11","TCP","3300","0.014913000","-43 dBm","","49153  >  7015 [ACK] Seq=4817001 Ack=1 Win=131072 Len=1000 TSval=11832 TSecr=11738"
"63202","11.833155","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4823001 Ack=1 Win=131072 Len=1000 TSval=11837 TSecr=11738"
"63203","11.833155","10.1.0.8","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4824001 Ack=1 Win=131072 Len=1000 TSval=11838 TSecr=11738"
"63204","11.833155","10.1.0.8","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4829001 Ack=1 Win=131072 Len=1000 TSval=11842 TSecr=11738"
"63224","11.835479","10.1.0.11","10.1.0.8","TCP","5012","0.002324000","","0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.057206000,0.056986000,0.056986000,0.035622000,0.035622000,0.035622000,0.035622000,0.035622000,0.035622000,0.035622000,0.035622000,0.035622000,0.035622000,0.035622000,0.035622000,0.035622000,0.017393000,0.017393000,0.017393000,0.017393000,0.017393000,0.017393000,0.017393000,0.017393000,0.017393000,0.017393000,0.017393000,0.017237000,0.002324000,0.002324000,0.002324000,0.002324000,0.002324000,0.002324000,0.002324000","7015  >  49153 [ACK] Seq=1 Ack=4829001 Win=131072 Len=0 TSval=11845 TSecr=11840"
"63336","11.851987","10.1.0.8","10.1.0.11","TCP","2224","0.016508000","-43 dBm","","49153  >  7015 [ACK] Seq=4831001 Ack=1 Win=131072 Len=1000 TSval=11849 TSecr=11845"
"63337","11.851987","10.1.0.8","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4832001 Ack=1 Win=131072 Len=1000 TSval=11850 TSecr=11845"
"63338","11.851987","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4838001 Ack=1 Win=131072 Len=1000 TSval=11855 TSecr=11845"
"63339","11.851987","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4844001 Ack=1 Win=131072 Len=1000 TSval=11859 TSecr=11845"
"63340","11.851987","10.1.0.8","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4848001 Ack=1 Win=131072 Len=1000 TSval=11863 TSecr=11845"
"63342","11.852143","10.1.0.8","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7015 [ACK] Seq=4849001 Ack=1 Win=131072 Len=1000 TSval=11863 TSecr=11845"
"63460","11.867768","10.1.0.8","10.1.0.11","TCP","6528","0.015625000","-43 dBm","","49153  >  7015 [ACK] Seq=4855001 Ack=1 Win=131072 Len=1000 TSval=11868 TSecr=11845"
"63461","11.867768","10.1.0.8","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4857001 Ack=1 Win=131072 Len=1000 TSval=11870 TSecr=11845"
"63462","11.867768","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4863001 Ack=1 Win=131072 Len=1000 TSval=11875 TSecr=11845"
"63463","11.867768","10.1.0.8","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4868001 Ack=1 Win=131072 Len=1000 TSval=11879 TSecr=11845"
"63465","11.867924","10.1.0.8","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7015 [ACK] Seq=4869001 Ack=1 Win=131072 Len=1000 TSval=11879 TSecr=11845"
"63557","11.881835","10.1.0.8","10.1.0.11","TCP","6528","0.013911000","-43 dBm","","49153  >  7015 [ACK] Seq=4875001 Ack=1 Win=131072 Len=1000 TSval=11884 TSecr=11845"
"63558","11.881835","10.1.0.8","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4878001 Ack=1 Win=131072 Len=1000 TSval=11887 TSecr=11845"
"63559","11.881835","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4884001 Ack=1 Win=131072 Len=1000 TSval=11891 TSecr=11845"
"63560","11.881835","10.1.0.8","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4885001 Ack=1 Win=131072 Len=1000 TSval=11892 TSecr=11845"
"63562","11.881991","10.1.0.8","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7015 [ACK] Seq=4886001 Ack=1 Win=131072 Len=1000 TSval=11893 TSecr=11845"
"63564","11.882143","10.1.0.8","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7015 [ACK] Seq=4887001 Ack=1 Win=131072 Len=1000 TSval=11894 TSecr=11845"
"63990","11.944549","10.1.0.11","10.1.0.8","TCP","2276","0.062406000","","0.092562000,0.092562000,0.092562000,0.092562000,0.092562000,0.092562000,0.092562000,0.092562000,0.092562000,0.092562000,0.076781000,0.076781000,0.076781000,0.076781000,0.076781000,0.076781000,0.076781000,0.076781000,0.076781000,0.076781000,0.062714000,0.062714000,0.062714000,0.062714000,0.062714000,0.062714000,0.062714000,0.062714000,0.062558000","7015  >  49153 [ACK] Seq=1 Ack=4887001 Win=131072 Len=0 TSval=11894 TSecr=11892"
"64095","11.959819","10.1.0.8","10.1.0.11","TCP","6528","0.015270000","-43 dBm","","49153  >  7015 [ACK] Seq=4893001 Ack=1 Win=131072 Len=1000 TSval=11899 TSecr=11845"
"64096","11.959819","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4899001 Ack=1 Win=131072 Len=1000 TSval=11903 TSecr=11845"
"64097","11.959819","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4905001 Ack=1 Win=131072 Len=1000 TSval=11908 TSecr=11845"
"64098","11.959819","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4911001 Ack=1 Win=131072 Len=1000 TSval=11913 TSecr=11845"
"64099","11.959819","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4917001 Ack=1 Win=131072 Len=1000 TSval=11918 TSecr=11845"
"64100","11.959819","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=4923001 Ack=1 Win=131072 Len=1000 TSval=11923 TSecr=11845"
