"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"29483","8.169969","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","-32 dBm","","49162  >  7018 [ACK] Seq=2484001 Ack=1 Win=131072 Len=1000 TSval=8182 TSecr=7912"
"29511","8.173450","10.1.0.11","10.1.0.10","TCP","4376","0.003481000","-32 dBm","","49162  >  7018 [ACK] Seq=2488001 Ack=1 Win=131072 Len=1000 TSval=8185 TSecr=7912"
"29519","8.174154","10.1.0.11","10.1.0.10","TCP","1134","0.000704000","-32 dBm","","49162  >  7018 [ACK] Seq=2489001 Ack=1 Win=131072 Len=1000 TSval=8186 TSecr=7912"
"29527","8.174762","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","-32 dBm","","49162  >  7018 [ACK] Seq=2490001 Ack=1 Win=131072 Len=1000 TSval=8187 TSecr=7912"
"29554","8.178554","10.1.0.11","10.1.0.10","TCP","4376","0.003792000","-32 dBm","","49162  >  7018 [ACK] Seq=2494001 Ack=1 Win=131072 Len=1000 TSval=8190 TSecr=7912"
"29562","8.179578","10.1.0.11","10.1.0.10","TCP","2224","0.001024000","-32 dBm","","49162  >  7018 [ACK] Seq=2496001 Ack=1 Win=131072 Len=1000 TSval=8191 TSecr=7912"
"29570","8.180218","10.1.0.11","10.1.0.10","TCP","1134","0.000640000","-32 dBm","","49162  >  7018 [ACK] Seq=2497001 Ack=1 Win=131072 Len=1000 TSval=8192 TSecr=7912"
"29612","8.186427","10.1.0.11","10.1.0.10","TCP","6528","0.006209000","-32 dBm","","49162  >  7018 [ACK] Seq=2503001 Ack=1 Win=131072 Len=1000 TSval=8197 TSecr=7912"
"29613","8.186427","10.1.0.11","10.1.0.10","TCP","1134","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=2504001 Ack=1 Win=131072 Len=1000 TSval=8198 TSecr=7912"
"29621","8.187039","10.1.0.11","10.1.0.10","TCP","1134","0.000612000","-32 dBm","","49162  >  7018 [ACK] Seq=2505001 Ack=1 Win=131072 Len=1000 TSval=8199 TSecr=7912"
"29629","8.187647","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","-32 dBm","","49162  >  7018 [ACK] Seq=2506001 Ack=1 Win=131072 Len=1000 TSval=8199 TSecr=7912"
"29637","8.188255","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","-32 dBm","","49162  >  7018 [ACK] Seq=2507001 Ack=1 Win=131072 Len=1000 TSval=8200 TSecr=7912"
"29644","8.189453","10.1.0.10","10.1.0.11","TCP","3300","0.001198000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2424001 Ack=1 Win=131072 Len=1000 TSval=8129 TSecr=8044"
"29645","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2430001 Ack=1 Win=131072 Len=1000 TSval=8133 TSecr=8127"
"29646","8.189453","10.1.0.10","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7019 [ACK] Seq=2431001 Ack=1 Win=131072 Len=1000 TSval=8134 TSecr=8127"
"29647","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2437001 Ack=1 Win=131072 Len=1000 TSval=8139 TSecr=8127"
"29648","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2443001 Ack=1 Win=131072 Len=1000 TSval=8144 TSecr=8127"
"29649","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2449001 Ack=1 Win=131072 Len=1000 TSval=8149 TSecr=8127"
"29650","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2455001 Ack=1 Win=131072 Len=1000 TSval=8153 TSecr=8127"
"29651","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2461001 Ack=1 Win=131072 Len=1000 TSval=8158 TSecr=8127"
"29652","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2467001 Ack=1 Win=131072 Len=1000 TSval=8163 TSecr=8127"
"29653","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2473001 Ack=1 Win=131072 Len=1000 TSval=8168 TSecr=8127"
"29654","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2479001 Ack=1 Win=131072 Len=1000 TSval=8173 TSecr=8127"
"29655","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2485001 Ack=1 Win=131072 Len=1000 TSval=8177 TSecr=8127"
"29656","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2491001 Ack=1 Win=131072 Len=1000 TSval=8182 TSecr=8127"
"29657","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2497001 Ack=1 Win=131072 Len=1000 TSval=8187 TSecr=8127"
"29658","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2503001 Ack=1 Win=131072 Len=1000 TSval=8192 TSecr=8127"
"29659","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2509001 Ack=1 Win=131072 Len=1000 TSval=8197 TSecr=8127"
"29660","8.189453","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2515001 Ack=1 Win=131072 Len=1000 TSval=8201 TSecr=8127"
"29662","8.192905","10.1.0.10","10.1.0.11","TCP","4376","0.003452000","","","49153  >  7019 [ACK] Seq=2519001 Ack=1 Win=131072 Len=1000 TSval=8205 TSecr=8127"
"29666","8.193585","10.1.0.10","10.1.0.11","TCP","1134","0.000680000","","","49153  >  7019 [ACK] Seq=2520001 Ack=1 Win=131072 Len=1000 TSval=8205 TSecr=8127"
"29684","8.195716","10.1.0.11","10.1.0.10","TCP","6528","0.002131000","-32 dBm","","49162  >  7018 [ACK] Seq=2513001 Ack=1 Win=131072 Len=1000 TSval=8205 TSecr=7912"
"29685","8.195716","10.1.0.11","10.1.0.10","TCP","3300","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=2516001 Ack=1 Win=131072 Len=1000 TSval=8207 TSecr=7912"
"29691","8.196240","10.1.0.11","10.1.0.10","TCP","1134","0.000524000","-32 dBm","","49162  >  7018 [ACK] Seq=2517001 Ack=1 Win=131072 Len=1000 TSval=8208 TSecr=7912"
"29694","8.196386","10.1.0.10","10.1.0.11","TCP","3300","0.000146000","","","49153  >  7019 [ACK] Seq=2523001 Ack=1 Win=131072 Len=1000 TSval=8208 TSecr=8127"
"29696","8.196602","10.1.0.10","10.1.0.11","TCP","1134","0.000216000","","","49153  >  7019 [ACK] Seq=2524001 Ack=1 Win=131072 Len=1000 TSval=8209 TSecr=8127"
"29719","8.199720","10.1.0.10","10.1.0.11","TCP","3300","0.003118000","","","49153  >  7019 [ACK] Seq=2527001 Ack=1 Win=131072 Len=1000 TSval=8211 TSecr=8127"
"29725","8.200769","10.1.0.11","10.1.0.10","TCP","5452","0.001049000","-32 dBm","","49162  >  7018 [ACK] Seq=2522001 Ack=1 Win=131072 Len=1000 TSval=8212 TSecr=7912"
"29731","8.201225","10.1.0.11","10.1.0.10","TCP","1134","0.000456000","-32 dBm","","49162  >  7018 [ACK] Seq=2523001 Ack=1 Win=131072 Len=1000 TSval=8213 TSecr=7912"
"29743","8.202207","10.1.0.11","10.1.0.10","TCP","1134","0.000982000","-32 dBm","","49162  >  7018 [ACK] Seq=2524001 Ack=1 Win=131072 Len=1000 TSval=8214 TSecr=7912"
"29749","8.202663","10.1.0.11","10.1.0.10","TCP","1134","0.000456000","-32 dBm","","49162  >  7018 [ACK] Seq=2525001 Ack=1 Win=131072 Len=1000 TSval=8215 TSecr=7912"
"29769","8.204722","10.1.0.10","10.1.0.11","TCP","3300","0.002059000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2527001 Ack=1 Win=131072 Len=1000 TSval=8211 TSecr=8127"
"29770","8.204722","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2533001 Ack=1 Win=131072 Len=1000 TSval=8216 TSecr=8127"
"29771","8.204722","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7019 [ACK] Seq=2534001 Ack=1 Win=131072 Len=1000 TSval=8217 TSecr=8127"
"29791","8.207944","10.1.0.10","10.1.0.11","TCP","4376","0.003222000","","","49153  >  7019 [ACK] Seq=2538001 Ack=1 Win=131072 Len=1000 TSval=8220 TSecr=8127"
"29810","8.210429","10.1.0.11","10.1.0.10","TCP","4328","0.002485000","-32 dBm","0.093173000,0.088089000,0.088089000,0.088089000,0.088089000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.020976000,0.017524000,0.017524000,0.014043000,0.014043000,0.010709000,0.010709000,0.005707000,0.005707000,0.005707000","7019  >  49153 [ACK] Seq=1 Ack=2534001 Win=131072 Len=0 TSval=8217 TSecr=8215"
"29843","8.216950","10.1.0.10","10.1.0.11","TCP","4376","0.006521000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2538001 Ack=1 Win=131072 Len=1000 TSval=8220 TSecr=8127"
"29844","8.216950","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2544001 Ack=1 Win=131072 Len=1000 TSval=8225 TSecr=8217"
"29845","8.216950","10.1.0.10","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7019 [ACK] Seq=2549001 Ack=1 Win=131072 Len=1000 TSval=8229 TSecr=8217"
"29847","8.217602","10.1.0.10","10.1.0.11","TCP","4376","0.000652000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2538001 Ack=1 Win=131072 Len=1000 TSval=8220 TSecr=8127"
"29848","8.217602","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2544001 Ack=1 Win=131072 Len=1000 TSval=8225 TSecr=8217"
"29849","8.217602","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7019 [ACK] Seq=2550001 Ack=1 Win=131072 Len=1000 TSval=8229 TSecr=8217"
"29874","8.225368","10.1.0.10","10.1.0.11","TCP","6528","0.007766000","","","49153  >  7019 [ACK] Seq=2556001 Ack=1 Win=131072 Len=1000 TSval=8234 TSecr=8217"
"29875","8.225368","10.1.0.10","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7019 [ACK] Seq=2560001 Ack=1 Win=131072 Len=1000 TSval=8237 TSecr=8217"
"29901","8.229396","10.1.0.10","10.1.0.11","TCP","5452","0.004028000","","","49153  >  7019 [ACK] Seq=2565001 Ack=1 Win=131072 Len=1000 TSval=8241 TSecr=8217"
"29906","8.231162","10.1.0.11","10.1.0.10","TCP","3300","0.001766000","-32 dBm","","49162  >  7018 [ACK] Seq=2528001 Ack=1 Win=131072 Len=1000 TSval=8217 TSecr=7912"
"29907","8.231162","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=2534001 Ack=1 Win=131072 Len=1000 TSval=8222 TSecr=7912"
"29908","8.231162","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=2540001 Ack=1 Win=131072 Len=1000 TSval=8227 TSecr=7912"
"29909","8.231162","10.1.0.11","10.1.0.10","TCP","5452","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=2545001 Ack=1 Win=131072 Len=1000 TSval=8231 TSecr=7912"
"29910","8.231162","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=2551001 Ack=1 Win=131072 Len=1000 TSval=8235 TSecr=7912"
"29911","8.231162","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=2557001 Ack=1 Win=131072 Len=1000 TSval=8240 TSecr=7912"
"29912","8.231162","10.1.0.11","10.1.0.10","TCP","2224","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=2559001 Ack=1 Win=131072 Len=1000 TSval=8242 TSecr=7912"
"29921","8.232738","10.1.0.11","10.1.0.10","TCP","3300","0.001576000","-32 dBm","","49162  >  7018 [ACK] Seq=2562001 Ack=1 Win=131072 Len=1000 TSval=8244 TSecr=7912"
"29925","8.233074","10.1.0.11","10.1.0.10","TCP","1134","0.000336000","-32 dBm","","49162  >  7018 [ACK] Seq=2563001 Ack=1 Win=131072 Len=1000 TSval=8245 TSecr=7912"
"29930","8.233898","10.1.0.10","10.1.0.11","TCP","5452","0.000824000","","","49153  >  7019 [ACK] Seq=2570001 Ack=1 Win=131072 Len=1000 TSval=8245 TSecr=8217"
"29947","8.237503","10.1.0.11","10.1.0.10","TCP","5452","0.003605000","-32 dBm","","49162  >  7018 [ACK] Seq=2568001 Ack=1 Win=131072 Len=1000 TSval=8249 TSecr=7912"
"29951","8.237951","10.1.0.11","10.1.0.10","TCP","1134","0.000448000","-32 dBm","","49162  >  7018 [ACK] Seq=2569001 Ack=1 Win=131072 Len=1000 TSval=8250 TSecr=7912"
"29974","8.241415","10.1.0.10","10.1.0.11","TCP","5452","0.003464000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2570001 Ack=1 Win=131072 Len=1000 TSval=8245 TSecr=8217"
"29975","8.241415","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2576001 Ack=1 Win=131072 Len=1000 TSval=8250 TSecr=8217"
"29976","8.241415","10.1.0.10","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7019 [ACK] Seq=2580001 Ack=1 Win=131072 Len=1000 TSval=8253 TSecr=8217"
"30038","8.250325","10.1.0.11","10.1.0.10","TCP","5452","0.008910000","-32 dBm","","49162  >  7018 [ACK] Seq=2574001 Ack=1 Win=131072 Len=1000 TSval=8254 TSecr=7912"
"30039","8.250325","10.1.0.11","10.1.0.10","TCP","5452","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=2579001 Ack=1 Win=131072 Len=1000 TSval=8258 TSecr=7912"
"30199","8.271244","10.1.0.10","10.1.0.11","TCP","5012","0.020919000","","0.127338000,0.126634000,0.125418000,0.120510000,0.120510000,0.119989000,0.105211000,0.105211000,0.105211000,0.105211000,0.105211000,0.105211000,0.105211000,0.105211000,0.105211000,0.102587000,0.102587000,0.101275000,0.097794000,0.097794000,0.096482000,0.092690000,0.092690000,0.091666000,0.084817000,0.084817000,0.084817000,0.084817000,0.083597000,0.075528000,0.075528000,0.075528000,0.075528000,0.075528000,0.070475000,0.070475000,0.070475000,0.069037000,0.040082000,0.040082000,0.040082000,0.040082000,0.040082000,0.040082000,0.040082000,0.040082000,0.040082000,0.040082000,0.040082000,0.040082000,0.040082000,0.040082000,0.040082000,0.040082000,0.040082000,0.038506000,0.038506000,0.033741000,0.033741000,0.033741000,0.020919000,0.020919000,0.020919000,0.020919000,0.020919000","7018  >  49162 [ACK] Seq=1 Ack=2579001 Win=131072 Len=0 TSval=8262 TSecr=8256"
"30222","8.273743","10.1.0.10","10.1.0.11","TCP","5452","0.002499000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2570001 Ack=1 Win=131072 Len=1000 TSval=8245 TSecr=8217"
"30223","8.273743","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2576001 Ack=1 Win=131072 Len=1000 TSval=8250 TSecr=8217"
"30224","8.273743","10.1.0.10","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2580001 Ack=1 Win=131072 Len=1000 TSval=8253 TSecr=8217"
"30225","8.273743","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2586001 Ack=1 Win=131072 Len=1000 TSval=8258 TSecr=8217"
"30226","8.273743","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2592001 Ack=1 Win=131072 Len=1000 TSval=8263 TSecr=8217"
"30227","8.273743","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2598001 Ack=1 Win=131072 Len=1000 TSval=8268 TSecr=8217"
"30228","8.273743","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2604001 Ack=1 Win=131072 Len=1000 TSval=8273 TSecr=8217"
"30229","8.273743","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2610001 Ack=1 Win=131072 Len=1000 TSval=8277 TSecr=8217"
"30230","8.273743","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2616001 Ack=1 Win=131072 Len=1000 TSval=8282 TSecr=8217"
"30231","8.273743","10.1.0.10","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7019 [ACK] Seq=2620001 Ack=1 Win=131072 Len=1000 TSval=8285 TSecr=8217"
"30233","8.275819","10.1.0.10","10.1.0.11","TCP","3300","0.002076000","","","49153  >  7019 [ACK] Seq=2623001 Ack=1 Win=131072 Len=1000 TSval=8288 TSecr=8217"
"30249","8.278063","10.1.0.10","10.1.0.11","TCP","2224","0.002244000","","","49153  >  7019 [ACK] Seq=2625001 Ack=1 Win=131072 Len=1000 TSval=8289 TSecr=8217"
"30251","8.278247","10.1.0.10","10.1.0.11","TCP","1134","0.000184000","","","49153  >  7019 [ACK] Seq=2626001 Ack=1 Win=131072 Len=1000 TSval=8290 TSecr=8217"
"30268","8.280293","10.1.0.10","10.1.0.11","TCP","2224","0.002046000","","","49153  >  7019 [ACK] Seq=2628001 Ack=1 Win=131072 Len=1000 TSval=8292 TSecr=8217"
"30287","8.282278","10.1.0.10","10.1.0.11","TCP","2224","0.001985000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2628001 Ack=1 Win=131072 Len=1000 TSval=8292 TSecr=8217"
"30288","8.282278","10.1.0.10","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7019 [ACK] Seq=2631001 Ack=1 Win=131072 Len=1000 TSval=8294 TSecr=8217"
"30373","8.291620","10.1.0.10","10.1.0.11","TCP","2224","0.009342000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2628001 Ack=1 Win=131072 Len=1000 TSval=8292 TSecr=8217"
"30374","8.291620","10.1.0.10","10.1.0.11","TCP","3300","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2631001 Ack=1 Win=131072 Len=1000 TSval=8294 TSecr=8217"
"30375","8.291620","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2637001 Ack=1 Win=131072 Len=1000 TSval=8299 TSecr=8217"
"30376","8.291620","10.1.0.10","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7019 [ACK] Seq=2642001 Ack=1 Win=131072 Len=1000 TSval=8303 TSecr=8217"
"30378","8.292304","10.1.0.10","10.1.0.11","TCP","1134","0.000684000","","","49153  >  7019 [ACK] Seq=2643001 Ack=1 Win=131072 Len=1000 TSval=8304 TSecr=8217"
"30402","8.295308","10.1.0.10","10.1.0.11","TCP","4376","0.003004000","","","49153  >  7019 [ACK] Seq=2647001 Ack=1 Win=131072 Len=1000 TSval=8307 TSecr=8217"
"30410","8.296820","10.1.0.10","10.1.0.11","TCP","4376","0.001512000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2647001 Ack=1 Win=131072 Len=1000 TSval=8307 TSecr=8217"
"30411","8.296820","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7019 [ACK] Seq=2649001 Ack=1 Win=131072 Len=1000 TSval=8309 TSecr=8217"
"30428","8.298708","10.1.0.10","10.1.0.11","TCP","2224","0.001888000","","","49153  >  7019 [ACK] Seq=2651001 Ack=1 Win=131072 Len=1000 TSval=8310 TSecr=8217"
"30434","8.299234","10.1.0.10","10.1.0.11","TCP","1134","0.000526000","","","49153  >  7019 [ACK] Seq=2652001 Ack=1 Win=131072 Len=1000 TSval=8311 TSecr=8217"
"30470","8.303341","10.1.0.10","10.1.0.11","TCP","1136","0.004107000","","","[TCP Retransmission] 49153  >  7019 [ACK] Seq=2652001 Ack=1 Win=131072 Len=1000 TSval=8311 TSecr=8217"
"30471","8.303341","10.1.0.10","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7019 [ACK] Seq=2657001 Ack=1 Win=131072 Len=1000 TSval=8315 TSecr=8217"
"30618","8.318911","10.1.0.10","10.1.0.11","TCP","1136","0.015570000","","","[TCP Retransmission] 49153  >  7019 [ACK] Seq=2652001 Ack=1 Win=131072 Len=1000 TSval=8311 TSecr=8217"
"30619","8.318911","10.1.0.10","10.1.0.11","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=2657001 Ack=1 Win=131072 Len=1000 TSval=8315 TSecr=8217"
"30620","8.318911","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=2663001 Ack=1 Win=131072 Len=1000 TSval=8320 TSecr=8217"
"30621","8.318911","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7019 [ACK] Seq=2664001 Ack=1 Win=131072 Len=1000 TSval=8321 TSecr=8217"
"31134","8.360814","10.1.0.10","10.1.0.11","TCP","5012","0.041903000","","","7018  >  49162 [ACK] Seq=1 Ack=2579001 Win=131072 Len=0 TSval=8262 TSecr=8256"
"31147","8.362210","10.1.0.11","10.1.0.10","TCP","1134","0.001396000","-32 dBm","","49162  >  7018 [ACK] Seq=2580001 Ack=1 Win=131072 Len=1000 TSval=8374 TSecr=8262"
"31159","8.363122","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=2581001 Ack=1 Win=131072 Len=1000 TSval=8375 TSecr=8262"
"31171","8.364066","10.1.0.11","10.1.0.10","TCP","1134","0.000944000","-32 dBm","","49162  >  7018 [ACK] Seq=2582001 Ack=1 Win=131072 Len=1000 TSval=8375 TSecr=8262"
"31181","8.364858","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","-32 dBm","","49162  >  7018 [ACK] Seq=2583001 Ack=1 Win=131072 Len=1000 TSval=8376 TSecr=8262"
"31191","8.365650","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","-32 dBm","","49162  >  7018 [ACK] Seq=2584001 Ack=1 Win=131072 Len=1000 TSval=8377 TSecr=8262"
"31201","8.366442","10.1.0.11","10.1.0.10","TCP","1134","0.000792000","-32 dBm","","49162  >  7018 [ACK] Seq=2585001 Ack=1 Win=131072 Len=1000 TSval=8378 TSecr=8262"
"31213","8.367691","10.1.0.11","10.1.0.10","TCP","2224","0.001249000","-32 dBm","","49162  >  7018 [ACK] Seq=2587001 Ack=1 Win=131072 Len=1000 TSval=8379 TSecr=8262"
"31225","8.368635","10.1.0.11","10.1.0.10","TCP","1134","0.000944000","-32 dBm","","49162  >  7018 [ACK] Seq=2588001 Ack=1 Win=131072 Len=1000 TSval=8380 TSecr=8262"
