"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"39394","9.133880","10.1.0.11","10.1.0.4","TCP","1134","0.001008000","-37 dBm","","49156  >  7006 [ACK] Seq=3394001 Ack=1 Win=131072 Len=1000 TSval=9145 TSecr=9141"
"39406","9.134792","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","-37 dBm","","49156  >  7006 [ACK] Seq=3395001 Ack=1 Win=131072 Len=1000 TSval=9146 TSecr=9141"
"39418","9.135704","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","-37 dBm","","49156  >  7006 [ACK] Seq=3396001 Ack=1 Win=131072 Len=1000 TSval=9147 TSecr=9141"
"39430","9.136681","10.1.0.11","10.1.0.4","TCP","2224","0.000977000","-37 dBm","","49156  >  7006 [ACK] Seq=3398001 Ack=1 Win=131072 Len=1000 TSval=9148 TSecr=9141"
"39439","9.137476","10.1.0.4","10.1.0.11","TCP","376","0.000795000","","0.005740000,0.004604000,0.002684000,0.000795000","7006  >  49156 [ACK] Seq=1 Ack=3398001 Win=131072 Len=0 TSval=9149 TSecr=9147"
"39460","9.139526","10.1.0.11","10.1.0.4","TCP","3300","0.002050000","-37 dBm","","49156  >  7006 [ACK] Seq=3401001 Ack=1 Win=131072 Len=1000 TSval=9151 TSecr=9149"
"39472","9.140566","10.1.0.11","10.1.0.4","TCP","2224","0.001040000","-37 dBm","","49156  >  7006 [ACK] Seq=3403001 Ack=1 Win=131072 Len=1000 TSval=9152 TSecr=9149"
"39492","9.142150","10.1.0.11","10.1.0.4","TCP","2224","0.001584000","-37 dBm","","49156  >  7006 [ACK] Seq=3405001 Ack=1 Win=131072 Len=1000 TSval=9154 TSecr=9149"
"39513","9.143838","10.1.0.11","10.1.0.4","TCP","2224","0.001688000","-37 dBm","","49156  >  7006 [ACK] Seq=3407001 Ack=1 Win=131072 Len=1000 TSval=9156 TSecr=9149"
"39531","9.145270","10.1.0.11","10.1.0.4","TCP","1134","0.001432000","-37 dBm","","49156  >  7006 [ACK] Seq=3408001 Ack=1 Win=131072 Len=1000 TSval=9156 TSecr=9149"
"39543","9.146214","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=3410001 Ack=1 Win=131072 Len=1000 TSval=9158 TSecr=9149"
"39561","9.147647","10.1.0.11","10.1.0.4","TCP","1134","0.001433000","-37 dBm","","49156  >  7006 [ACK] Seq=3411001 Ack=1 Win=131072 Len=1000 TSval=9159 TSecr=9149"
"39573","9.148591","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=3413001 Ack=1 Win=131072 Len=1000 TSval=9160 TSecr=9149"
"39593","9.150193","10.1.0.11","10.1.0.4","TCP","2224","0.001602000","-37 dBm","","49156  >  7006 [ACK] Seq=3415001 Ack=1 Win=131072 Len=1000 TSval=9162 TSecr=9149"
"39613","9.151777","10.1.0.11","10.1.0.4","TCP","2224","0.001584000","-37 dBm","","49156  >  7006 [ACK] Seq=3417001 Ack=1 Win=131072 Len=1000 TSval=9164 TSecr=9149"
"39633","9.153361","10.1.0.11","10.1.0.4","TCP","2224","0.001584000","-37 dBm","","49156  >  7006 [ACK] Seq=3419001 Ack=1 Win=131072 Len=1000 TSval=9165 TSecr=9149"
"39653","9.155050","10.1.0.11","10.1.0.4","TCP","2224","0.001689000","-37 dBm","","49156  >  7006 [ACK] Seq=3421001 Ack=1 Win=131072 Len=1000 TSval=9167 TSecr=9149"
"39671","9.156450","10.1.0.11","10.1.0.4","TCP","1134","0.001400000","-37 dBm","","49156  >  7006 [ACK] Seq=3422001 Ack=1 Win=131072 Len=1000 TSval=9168 TSecr=9149"
"39683","9.157394","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=3424001 Ack=1 Win=131072 Len=1000 TSval=9169 TSecr=9149"
"39703","9.158978","10.1.0.11","10.1.0.4","TCP","2224","0.001584000","-37 dBm","","49156  >  7006 [ACK] Seq=3426001 Ack=1 Win=131072 Len=1000 TSval=9171 TSecr=9149"
"39723","9.160589","10.1.0.11","10.1.0.4","TCP","2224","0.001611000","-37 dBm","","49156  >  7006 [ACK] Seq=3428001 Ack=1 Win=131072 Len=1000 TSval=9172 TSecr=9149"
"39743","9.162173","10.1.0.11","10.1.0.4","TCP","2224","0.001584000","-37 dBm","","49156  >  7006 [ACK] Seq=3430001 Ack=1 Win=131072 Len=1000 TSval=9174 TSecr=9149"
"39763","9.163758","10.1.0.11","10.1.0.4","TCP","2224","0.001585000","-37 dBm","","49156  >  7006 [ACK] Seq=3432001 Ack=1 Win=131072 Len=1000 TSval=9176 TSecr=9149"
"39783","9.165342","10.1.0.11","10.1.0.4","TCP","2224","0.001584000","-37 dBm","","49156  >  7006 [ACK] Seq=3434001 Ack=1 Win=131072 Len=1000 TSval=9177 TSecr=9149"
"39803","9.166971","10.1.0.11","10.1.0.4","TCP","2224","0.001629000","-37 dBm","","49156  >  7006 [ACK] Seq=3436001 Ack=1 Win=131072 Len=1000 TSval=9179 TSecr=9149"
"39823","9.168555","10.1.0.11","10.1.0.4","TCP","2224","0.001584000","-37 dBm","","49156  >  7006 [ACK] Seq=3438001 Ack=1 Win=131072 Len=1000 TSval=9180 TSecr=9149"
"39843","9.170107","10.1.0.11","10.1.0.4","TCP","1134","0.001552000","-37 dBm","","49156  >  7006 [ACK] Seq=3439001 Ack=1 Win=131072 Len=1000 TSval=9181 TSecr=9149"
"39864","9.171581","10.1.0.4","10.1.0.11","TCP","1668","0.001474000","","0.032055000,0.032055000,0.031015000,0.029431000,0.027743000,0.025367000,0.023934000,0.022990000,0.021388000,0.019804000,0.018220000,0.016531000,0.014187000,0.012603000,0.010992000,0.009408000,0.007823000,0.006239000,0.004610000,0.003026000,0.001474000","7006  >  49156 [ACK] Seq=1 Ack=3440001 Win=131072 Len=0 TSval=9182 TSecr=9180"
"39871","9.172221","10.1.0.4","10.1.0.11","TCP","1668","0.000640000","","","7006  >  49156 [ACK] Seq=1 Ack=3440001 Win=131072 Len=0 TSval=9182 TSecr=9180"
"39887","9.173734","10.1.0.11","10.1.0.4","TCP","5452","0.001513000","-37 dBm","","49156  >  7006 [ACK] Seq=3444001 Ack=1 Win=131072 Len=1000 TSval=9185 TSecr=9182"
"39907","9.176850","10.1.0.11","10.1.0.4","TCP","4376","0.003116000","-37 dBm","","49156  >  7006 [ACK] Seq=3448001 Ack=1 Win=131072 Len=1000 TSval=9188 TSecr=9182"
"39921","9.178458","10.1.0.11","10.1.0.4","TCP","2224","0.001608000","-37 dBm","","49156  >  7006 [ACK] Seq=3450001 Ack=1 Win=131072 Len=1000 TSval=9190 TSecr=9182"
"39924","9.178622","10.1.0.4","10.1.0.11","TCP","452","0.000164000","","0.004888000,0.004888000,0.001772000,0.001772000,0.000164000","7006  >  49156 [ACK] Seq=1 Ack=3450001 Win=131072 Len=0 TSval=9190 TSecr=9188"
"39940","9.180264","10.1.0.11","10.1.0.4","TCP","2224","0.001642000","-37 dBm","","49156  >  7006 [ACK] Seq=3452001 Ack=1 Win=131072 Len=1000 TSval=9192 TSecr=9182"
"39956","9.181720","10.1.0.11","10.1.0.4","TCP","2224","0.001456000","-37 dBm","","49156  >  7006 [ACK] Seq=3454001 Ack=1 Win=131072 Len=1000 TSval=9193 TSecr=9182"
"39970","9.182880","10.1.0.11","10.1.0.4","TCP","1134","0.001160000","-37 dBm","","49156  >  7006 [ACK] Seq=3455001 Ack=1 Win=131072 Len=1000 TSval=9194 TSecr=9182"
"39984","9.184041","10.1.0.11","10.1.0.4","TCP","2224","0.001161000","-37 dBm","","49156  >  7006 [ACK] Seq=3457001 Ack=1 Win=131072 Len=1000 TSval=9196 TSecr=9182"
"40000","9.185462","10.1.0.11","10.1.0.4","TCP","2224","0.001421000","-37 dBm","","49156  >  7006 [ACK] Seq=3459001 Ack=1 Win=131072 Len=1000 TSval=9197 TSecr=9182"
"40020","9.187110","10.1.0.11","10.1.0.4","TCP","2224","0.001648000","-37 dBm","","49156  >  7006 [ACK] Seq=3461001 Ack=1 Win=131072 Len=1000 TSval=9199 TSecr=9182"
"40036","9.188486","10.1.0.11","10.1.0.4","TCP","1134","0.001376000","-37 dBm","","49156  >  7006 [ACK] Seq=3462001 Ack=1 Win=131072 Len=1000 TSval=9200 TSecr=9182"
"40048","9.189462","10.1.0.11","10.1.0.4","TCP","2224","0.000976000","-37 dBm","","49156  >  7006 [ACK] Seq=3464001 Ack=1 Win=131072 Len=1000 TSval=9201 TSecr=9182"
"40070","9.191526","10.1.0.11","10.1.0.4","TCP","2224","0.002064000","-37 dBm","","49156  >  7006 [ACK] Seq=3466001 Ack=1 Win=131072 Len=1000 TSval=9203 TSecr=9182"
"40084","9.192815","10.1.0.11","10.1.0.4","TCP","2224","0.001289000","-37 dBm","","49156  >  7006 [ACK] Seq=3468001 Ack=1 Win=131072 Len=1000 TSval=9204 TSecr=9182"
"40102","9.194279","10.1.0.11","10.1.0.4","TCP","2224","0.001464000","-37 dBm","","49156  >  7006 [ACK] Seq=3470001 Ack=1 Win=131072 Len=1000 TSval=9206 TSecr=9182"
"40127","9.196560","10.1.0.4","10.1.0.11","TCP","452","0.002281000","","","7006  >  49156 [ACK] Seq=1 Ack=3450001 Win=131072 Len=0 TSval=9190 TSecr=9188"
"40128","9.196560","10.1.0.4","10.1.0.11","TCP","832","0.000000000","","0.016296000,0.014840000,0.013680000,0.012519000,0.011098000,0.009450000,0.007098000,0.005034000,0.003745000,0.002281000","7006  >  49156 [ACK] Seq=1 Ack=3470001 Win=131072 Len=0 TSval=9206 TSecr=9204"
"40132","9.197120","10.1.0.11","10.1.0.4","TCP","3300","0.000560000","-37 dBm","","49156  >  7006 [ACK] Seq=3473001 Ack=1 Win=131072 Len=1000 TSval=9208 TSecr=9182"
"40146","9.198568","10.1.0.11","10.1.0.4","TCP","2224","0.001448000","-37 dBm","","49156  >  7006 [ACK] Seq=3475001 Ack=1 Win=131072 Len=1000 TSval=9210 TSecr=9182"
"40160","9.199856","10.1.0.11","10.1.0.4","TCP","2224","0.001288000","-37 dBm","","49156  >  7006 [ACK] Seq=3477001 Ack=1 Win=131072 Len=1000 TSval=9212 TSecr=9182"
"40180","9.201473","10.1.0.11","10.1.0.4","TCP","2224","0.001617000","-37 dBm","","49156  >  7006 [ACK] Seq=3479001 Ack=1 Win=131072 Len=1000 TSval=9213 TSecr=9182"
"40203","9.203487","10.1.0.11","10.1.0.4","TCP","2224","0.002014000","-37 dBm","","49156  >  7006 [ACK] Seq=3481001 Ack=1 Win=131072 Len=1000 TSval=9215 TSecr=9182"
"40217","9.204679","10.1.0.11","10.1.0.4","TCP","2224","0.001192000","-37 dBm","","49156  >  7006 [ACK] Seq=3483001 Ack=1 Win=131072 Len=1000 TSval=9216 TSecr=9182"
"40237","9.206359","10.1.0.11","10.1.0.4","TCP","2224","0.001680000","-37 dBm","","49156  >  7006 [ACK] Seq=3485001 Ack=1 Win=131072 Len=1000 TSval=9218 TSecr=9182"
"40255","9.207850","10.1.0.11","10.1.0.4","TCP","2224","0.001491000","-37 dBm","","49156  >  7006 [ACK] Seq=3487001 Ack=1 Win=131072 Len=1000 TSval=9220 TSecr=9182"
"40275","9.209595","10.1.0.11","10.1.0.4","TCP","2224","0.001745000","-37 dBm","","49156  >  7006 [ACK] Seq=3489001 Ack=1 Win=131072 Len=1000 TSval=9221 TSecr=9182"
"40293","9.211059","10.1.0.11","10.1.0.4","TCP","2224","0.001464000","-37 dBm","","49156  >  7006 [ACK] Seq=3491001 Ack=1 Win=131072 Len=1000 TSval=9223 TSecr=9182"
"40313","9.212707","10.1.0.11","10.1.0.4","TCP","2224","0.001648000","-37 dBm","","49156  >  7006 [ACK] Seq=3493001 Ack=1 Win=131072 Len=1000 TSval=9224 TSecr=9182"
"40354","9.217005","10.1.0.11","10.1.0.4","TCP","5452","0.004298000","-37 dBm","","49156  >  7006 [ACK] Seq=3498001 Ack=1 Win=131072 Len=1000 TSval=9228 TSecr=9182"
"40368","9.218438","10.1.0.11","10.1.0.4","TCP","2224","0.001433000","-37 dBm","","49156  >  7006 [ACK] Seq=3500001 Ack=1 Win=131072 Len=1000 TSval=9230 TSecr=9182"
"40386","9.219998","10.1.0.11","10.1.0.4","TCP","2224","0.001560000","-37 dBm","","49156  >  7006 [ACK] Seq=3502001 Ack=1 Win=131072 Len=1000 TSval=9232 TSecr=9182"
"40412","9.222831","10.1.0.11","10.1.0.4","TCP","3300","0.002833000","-37 dBm","","49156  >  7006 [ACK] Seq=3505001 Ack=1 Win=131072 Len=1000 TSval=9234 TSecr=9182"
"40426","9.224183","10.1.0.11","10.1.0.4","TCP","2224","0.001352000","-37 dBm","","49156  >  7006 [ACK] Seq=3507001 Ack=1 Win=131072 Len=1000 TSval=9236 TSecr=9182"
"40440","9.225343","10.1.0.11","10.1.0.4","TCP","2224","0.001160000","-37 dBm","","49156  >  7006 [ACK] Seq=3509001 Ack=1 Win=131072 Len=1000 TSval=9237 TSecr=9182"
"40462","9.227175","10.1.0.11","10.1.0.4","TCP","1134","0.001832000","-37 dBm","","49156  >  7006 [ACK] Seq=3510001 Ack=1 Win=131072 Len=1000 TSval=9238 TSecr=9182"
"40470","9.227916","10.1.0.11","10.1.0.4","TCP","2224","0.000741000","-37 dBm","","49156  >  7006 [ACK] Seq=3512001 Ack=1 Win=131072 Len=1000 TSval=9240 TSecr=9182"
"40490","9.229532","10.1.0.11","10.1.0.4","TCP","2224","0.001616000","-37 dBm","","49156  >  7006 [ACK] Seq=3514001 Ack=1 Win=131072 Len=1000 TSval=9241 TSecr=9182"
"40506","9.230908","10.1.0.11","10.1.0.4","TCP","1134","0.001376000","-37 dBm","","49156  >  7006 [ACK] Seq=3515001 Ack=1 Win=131072 Len=1000 TSval=9242 TSecr=9182"
"40518","9.231884","10.1.0.11","10.1.0.4","TCP","2224","0.000976000","-37 dBm","","49156  >  7006 [ACK] Seq=3517001 Ack=1 Win=131072 Len=1000 TSval=9244 TSecr=9182"
"40539","9.233714","10.1.0.11","10.1.0.4","TCP","2224","0.001830000","-37 dBm","","49156  >  7006 [ACK] Seq=3519001 Ack=1 Win=131072 Len=1000 TSval=9245 TSecr=9182"
"40557","9.235146","10.1.0.11","10.1.0.4","TCP","2224","0.001432000","-37 dBm","","49156  >  7006 [ACK] Seq=3521001 Ack=1 Win=131072 Len=1000 TSval=9247 TSecr=9182"
"40573","9.236555","10.1.0.11","10.1.0.4","TCP","2224","0.001409000","-37 dBm","","49156  >  7006 [ACK] Seq=3523001 Ack=1 Win=131072 Len=1000 TSval=9248 TSecr=9182"
"40603","9.239194","10.1.0.11","10.1.0.4","TCP","3300","0.002639000","-37 dBm","","49156  >  7006 [ACK] Seq=3526001 Ack=1 Win=131072 Len=1000 TSval=9251 TSecr=9182"
"40617","9.240642","10.1.0.11","10.1.0.4","TCP","2224","0.001448000","-37 dBm","","49156  >  7006 [ACK] Seq=3528001 Ack=1 Win=131072 Len=1000 TSval=9252 TSecr=9182"
"40637","9.242290","10.1.0.11","10.1.0.4","TCP","2224","0.001648000","-37 dBm","","49156  >  7006 [ACK] Seq=3530001 Ack=1 Win=131072 Len=1000 TSval=9254 TSecr=9182"
"40655","9.243786","10.1.0.11","10.1.0.4","TCP","2224","0.001496000","-37 dBm","","49156  >  7006 [ACK] Seq=3532001 Ack=1 Win=131072 Len=1000 TSval=9256 TSecr=9182"
"40682","9.246088","10.1.0.11","10.1.0.4","TCP","2224","0.002302000","-37 dBm","","49156  >  7006 [ACK] Seq=3534001 Ack=1 Win=131072 Len=1000 TSval=9257 TSecr=9182"
"40694","9.247160","10.1.0.11","10.1.0.4","TCP","2224","0.001072000","-37 dBm","","49156  >  7006 [ACK] Seq=3536001 Ack=1 Win=131072 Len=1000 TSval=9259 TSecr=9182"
"40712","9.248656","10.1.0.11","10.1.0.4","TCP","2224","0.001496000","-37 dBm","","49156  >  7006 [ACK] Seq=3538001 Ack=1 Win=131072 Len=1000 TSval=9260 TSecr=9182"
"40732","9.250322","10.1.0.11","10.1.0.4","TCP","2224","0.001666000","-37 dBm","","49156  >  7006 [ACK] Seq=3540001 Ack=1 Win=131072 Len=1000 TSval=9262 TSecr=9182"
"40748","9.251698","10.1.0.11","10.1.0.4","TCP","1134","0.001376000","-37 dBm","","49156  >  7006 [ACK] Seq=3541001 Ack=1 Win=131072 Len=1000 TSval=9263 TSecr=9182"
"40760","9.252674","10.1.0.11","10.1.0.4","TCP","2224","0.000976000","-37 dBm","","49156  >  7006 [ACK] Seq=3543001 Ack=1 Win=131072 Len=1000 TSval=9264 TSecr=9182"
"40780","9.254355","10.1.0.11","10.1.0.4","TCP","2224","0.001681000","-37 dBm","","49156  >  7006 [ACK] Seq=3545001 Ack=1 Win=131072 Len=1000 TSval=9266 TSecr=9182"
"40802","9.256234","10.1.0.11","10.1.0.4","TCP","2224","0.001879000","-37 dBm","","49156  >  7006 [ACK] Seq=3547001 Ack=1 Win=131072 Len=1000 TSval=9268 TSecr=9182"
"40816","9.257522","10.1.0.11","10.1.0.4","TCP","2224","0.001288000","-37 dBm","","49156  >  7006 [ACK] Seq=3549001 Ack=1 Win=131072 Len=1000 TSval=9269 TSecr=9182"
"40832","9.258898","10.1.0.11","10.1.0.4","TCP","1134","0.001376000","-37 dBm","","49156  >  7006 [ACK] Seq=3550001 Ack=1 Win=131072 Len=1000 TSval=9270 TSecr=9182"
"40844","9.259874","10.1.0.11","10.1.0.4","TCP","2224","0.000976000","-37 dBm","","49156  >  7006 [ACK] Seq=3552001 Ack=1 Win=131072 Len=1000 TSval=9272 TSecr=9182"
"40865","9.261640","10.1.0.11","10.1.0.4","TCP","2224","0.001766000","-37 dBm","","49156  >  7006 [ACK] Seq=3554001 Ack=1 Win=131072 Len=1000 TSval=9273 TSecr=9182"
"40881","9.262985","10.1.0.11","10.1.0.4","TCP","2224","0.001345000","-37 dBm","","49156  >  7006 [ACK] Seq=3556001 Ack=1 Win=131072 Len=1000 TSval=9275 TSecr=9182"
"40903","9.264849","10.1.0.11","10.1.0.4","TCP","2224","0.001864000","-37 dBm","","49156  >  7006 [ACK] Seq=3558001 Ack=1 Win=131072 Len=1000 TSval=9276 TSecr=9182"
"40919","9.266161","10.1.0.11","10.1.0.4","TCP","2224","0.001312000","-37 dBm","","49156  >  7006 [ACK] Seq=3560001 Ack=1 Win=131072 Len=1000 TSval=9278 TSecr=9182"
"40940","9.267991","10.1.0.11","10.1.0.4","TCP","2224","0.001830000","-37 dBm","","49156  >  7006 [ACK] Seq=3562001 Ack=1 Win=131072 Len=1000 TSval=9280 TSecr=9182"
"40958","9.269455","10.1.0.11","10.1.0.4","TCP","2224","0.001464000","-37 dBm","","49156  >  7006 [ACK] Seq=3564001 Ack=1 Win=131072 Len=1000 TSval=9281 TSecr=9182"
"40978","9.271104","10.1.0.11","10.1.0.4","TCP","2224","0.001649000","-37 dBm","","49156  >  7006 [ACK] Seq=3566001 Ack=1 Win=131072 Len=1000 TSval=9283 TSecr=9182"
"41009","9.274087","10.1.0.11","10.1.0.4","TCP","3300","0.002983000","-37 dBm","","49156  >  7006 [ACK] Seq=3569001 Ack=1 Win=131072 Len=1000 TSval=9285 TSecr=9182"
"41023","9.275503","10.1.0.11","10.1.0.4","TCP","1134","0.001416000","-37 dBm","","49156  >  7006 [ACK] Seq=3570001 Ack=1 Win=131072 Len=1000 TSval=9286 TSecr=9182"
"42009","9.355982","10.1.0.11","10.1.0.4","TCP","5088","0.080479000","-37 dBm","0.507556000,0.482840000,0.482840000,0.482840000,0.482840000,0.482840000,0.482840000,0.482840000,0.482840000,0.482840000,0.482840000,0.482840000,0.482840000,0.482840000,0.482840000,0.482840000,0.481580000,0.478246000,0.478246000,0.472628000,0.472628000,0.472628000,0.470482000,0.470482000,0.465593000,0.465593000,0.465593000,0.460535000,0.460535000,0.460535000,0.455960000,0.455960000,0.455960000,0.450133000,0.450133000,0.450133000,0.450133000,0.448528000,0.446720000,0.435712000,0.435712000,0.435712000,0.435712000,0.435712000,0.435712000,0.435712000,0.431156000,0.431156000,0.428877000,0.428877000,0.427705000,0.425969000,0.422183000,0.422183000,0.404157000,0.404157000,0.404157000,0.404157000,0.404157000,0.404157000,0.404157000,0.404157000,0.404157000,0.404157000,0.404157000,0.404157000","7007  >  49153 [ACK] Seq=1 Ack=2924001 Win=131072 Len=0 TSval=9165 TSecr=8963"
"42114","9.369346","10.1.0.4","10.1.0.11","TCP","6528","0.013364000","","","49153  >  7007 [ACK] Seq=2929001 Ack=1 Win=131072 Len=1000 TSval=9372 TSecr=9165"
"42115","9.369346","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=2935001 Ack=1 Win=131072 Len=1000 TSval=9377 TSecr=9165"
"42116","9.369346","10.1.0.4","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7007 [ACK] Seq=2940001 Ack=1 Win=131072 Len=1000 TSval=9381 TSecr=9165"
"42371","9.409989","10.1.0.4","10.1.0.11","TCP","6528","0.040643000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=2929001 Ack=1 Win=131072 Len=1000 TSval=9372 TSecr=9165"
"42372","9.409989","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=2935001 Ack=1 Win=131072 Len=1000 TSval=9377 TSecr=9165"
"42373","9.409989","10.1.0.4","10.1.0.11","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=2940001 Ack=1 Win=131072 Len=1000 TSval=9381 TSecr=9165"
"42374","9.409989","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=2946001 Ack=1 Win=131072 Len=1000 TSval=9386 TSecr=9165"
"42375","9.409989","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=2952001 Ack=1 Win=131072 Len=1000 TSval=9391 TSecr=9165"
"42376","9.409989","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=2958001 Ack=1 Win=131072 Len=1000 TSval=9395 TSecr=9165"
"42377","9.409989","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=2964001 Ack=1 Win=131072 Len=1000 TSval=9400 TSecr=9165"
"42378","9.409989","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=2970001 Ack=1 Win=131072 Len=1000 TSval=9405 TSecr=9165"
"42379","9.409989","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=2976001 Ack=1 Win=131072 Len=1000 TSval=9410 TSecr=9165"
"42380","9.409989","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=2982001 Ack=1 Win=131072 Len=1000 TSval=9415 TSecr=9165"
"42381","9.409989","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=2988001 Ack=1 Win=131072 Len=1000 TSval=9419 TSecr=9165"
"42382","9.409989","10.1.0.4","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7007 [ACK] Seq=2991001 Ack=1 Win=131072 Len=1000 TSval=9422 TSecr=9165"
"42384","9.412513","10.1.0.4","10.1.0.11","TCP","3300","0.002524000","","","49153  >  7007 [ACK] Seq=2994001 Ack=1 Win=131072 Len=1000 TSval=9424 TSecr=9165"
"42411","9.416149","10.1.0.4","10.1.0.11","TCP","4376","0.003636000","","","49153  >  7007 [ACK] Seq=2998001 Ack=1 Win=131072 Len=1000 TSval=9427 TSecr=9165"
"42497","9.429695","10.1.0.4","10.1.0.11","TCP","4376","0.013546000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=2998001 Ack=1 Win=131072 Len=1000 TSval=9427 TSecr=9165"
"42498","9.429695","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=3004001 Ack=1 Win=131072 Len=1000 TSval=9432 TSecr=9165"
"42499","9.429695","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=3010001 Ack=1 Win=131072 Len=1000 TSval=9437 TSecr=9165"
"42500","9.429695","10.1.0.4","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7007 [ACK] Seq=3015001 Ack=1 Win=131072 Len=1000 TSval=9441 TSecr=9165"
"42533","9.434963","10.1.0.4","10.1.0.11","TCP","4376","0.005268000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=2998001 Ack=1 Win=131072 Len=1000 TSval=9427 TSecr=9165"
"42534","9.434963","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=3004001 Ack=1 Win=131072 Len=1000 TSval=9432 TSecr=9165"
"42535","9.434963","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=3010001 Ack=1 Win=131072 Len=1000 TSval=9437 TSecr=9165"
"42536","9.434963","10.1.0.4","10.1.0.11","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=3015001 Ack=1 Win=131072 Len=1000 TSval=9441 TSecr=9165"
"42537","9.434963","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=3021001 Ack=1 Win=131072 Len=1000 TSval=9446 TSecr=9165"
