"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"7829","5.593578","10.1.0.5","10.1.0.11","TCP","1972","0.000858000","","0.037799000,0.037799000,0.035395000,0.034259000,0.033251000,0.031400000,0.029664000,0.028079000,0.026948000,0.025028000,0.023292000,0.021529000,0.020248000,0.018360000,0.016960000,0.015317000,0.013612000,0.012180000,0.010385000,0.008833000,0.007249000,0.005610000,0.004178000,0.002442000,0.000858000","7008  >  49157 [ACK] Seq=1 Ack=941001 Win=131072 Len=0 TSval=5605 TSecr=5603"
"7835","5.594616","10.1.0.11","10.1.0.5","TCP","3300","0.001038000","-36 dBm","","49157  >  7008 [ACK] Seq=943001 Ack=1 Win=131072 Len=1000 TSval=5606 TSecr=5564"
"7847","5.595785","10.1.0.11","10.1.0.5","TCP","1134","0.001169000","-36 dBm","","49157  >  7008 [ACK] Seq=944001 Ack=1 Win=131072 Len=1000 TSval=5607 TSecr=5564"
"7859","5.596729","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","-36 dBm","","49157  >  7008 [ACK] Seq=945001 Ack=1 Win=131072 Len=1000 TSval=5608 TSecr=5564"
"7869","5.597521","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","-36 dBm","","49157  >  7008 [ACK] Seq=946001 Ack=1 Win=131072 Len=1000 TSval=5609 TSecr=5564"
"7879","5.598313","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","-36 dBm","","49157  >  7008 [ACK] Seq=947001 Ack=1 Win=131072 Len=1000 TSval=5610 TSecr=5564"
"7889","5.599105","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","-36 dBm","","49157  >  7008 [ACK] Seq=948001 Ack=1 Win=131072 Len=1000 TSval=5610 TSecr=5564"
"7903","5.600483","10.1.0.11","10.1.0.5","TCP","2224","0.001378000","-36 dBm","","49157  >  7008 [ACK] Seq=950001 Ack=1 Win=131072 Len=1000 TSval=5612 TSecr=5564"
"7915","5.601555","10.1.0.11","10.1.0.5","TCP","1134","0.001072000","-36 dBm","","49157  >  7008 [ACK] Seq=951001 Ack=1 Win=131072 Len=1000 TSval=5613 TSecr=5564"
"7925","5.602347","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","-36 dBm","","49157  >  7008 [ACK] Seq=952001 Ack=1 Win=131072 Len=1000 TSval=5614 TSecr=5564"
"7935","5.603139","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","-36 dBm","","49157  >  7008 [ACK] Seq=953001 Ack=1 Win=131072 Len=1000 TSval=5614 TSecr=5564"
"7945","5.603932","10.1.0.11","10.1.0.5","TCP","1134","0.000793000","-36 dBm","","49157  >  7008 [ACK] Seq=954001 Ack=1 Win=131072 Len=1000 TSval=5615 TSecr=5564"
"7955","5.604724","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","-36 dBm","","49157  >  7008 [ACK] Seq=955001 Ack=1 Win=131072 Len=1000 TSval=5616 TSecr=5564"
"7965","5.605516","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","-36 dBm","","49157  >  7008 [ACK] Seq=956001 Ack=1 Win=131072 Len=1000 TSval=5617 TSecr=5564"
"7973","5.606205","10.1.0.11","10.1.0.5","TCP","1134","0.000689000","-36 dBm","","49157  >  7008 [ACK] Seq=957001 Ack=1 Win=131072 Len=1000 TSval=5618 TSecr=5564"
"7983","5.606965","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=958001 Ack=1 Win=131072 Len=1000 TSval=5618 TSecr=5564"
"7993","5.607725","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=959001 Ack=1 Win=131072 Len=1000 TSval=5619 TSecr=5564"
"8003","5.608485","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=960001 Ack=1 Win=131072 Len=1000 TSval=5620 TSecr=5564"
"8013","5.609245","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=961001 Ack=1 Win=131072 Len=1000 TSval=5621 TSecr=5564"
"8023","5.610005","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=962001 Ack=1 Win=131072 Len=1000 TSval=5622 TSecr=5564"
"8033","5.610765","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=963001 Ack=1 Win=131072 Len=1000 TSval=5622 TSecr=5564"
"8044","5.611612","10.1.0.11","10.1.0.5","TCP","1134","0.000847000","-36 dBm","","49157  >  7008 [ACK] Seq=964001 Ack=1 Win=131072 Len=1000 TSval=5623 TSecr=5564"
"8054","5.612372","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=965001 Ack=1 Win=131072 Len=1000 TSval=5624 TSecr=5564"
"8064","5.613132","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=966001 Ack=1 Win=131072 Len=1000 TSval=5625 TSecr=5564"
"8074","5.613892","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=967001 Ack=1 Win=131072 Len=1000 TSval=5626 TSecr=5564"
"8084","5.614652","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=968001 Ack=1 Win=131072 Len=1000 TSval=5626 TSecr=5564"
"8094","5.615412","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=969001 Ack=1 Win=131072 Len=1000 TSval=5627 TSecr=5564"
"8097","5.615567","10.1.0.5","10.1.0.11","TCP","1972","0.000155000","","","7008  >  49157 [ACK] Seq=1 Ack=941001 Win=131072 Len=0 TSval=5605 TSecr=5603"
"8098","5.615567","10.1.0.5","10.1.0.11","TCP","1136","0.000000000","","0.020951000,0.019782000,0.018046000,0.016462000,0.015084000,0.013220000,0.011635000,0.010051000,0.008602000,0.007082000,0.005562000,0.003955000,0.002435000,0.000915000","7008  >  49157 [ACK] Seq=1 Ack=969001 Win=131072 Len=0 TSval=5627 TSecr=5626"
"8124","5.619228","10.1.0.11","10.1.0.5","TCP","4376","0.003661000","-36 dBm","","49157  >  7008 [ACK] Seq=973001 Ack=1 Win=131072 Len=1000 TSval=5630 TSecr=5564"
"8136","5.620557","10.1.0.11","10.1.0.5","TCP","2224","0.001329000","-36 dBm","","49157  >  7008 [ACK] Seq=975001 Ack=1 Win=131072 Len=1000 TSval=5632 TSecr=5564"
"8146","5.621349","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","-36 dBm","","49157  >  7008 [ACK] Seq=976001 Ack=1 Win=131072 Len=1000 TSval=5633 TSecr=5564"
"8181","5.624564","10.1.0.11","10.1.0.5","TCP","4376","0.003215000","-36 dBm","","49157  >  7008 [ACK] Seq=980001 Ack=1 Win=131072 Len=1000 TSval=5636 TSecr=5564"
"8214","5.630311","10.1.0.11","10.1.0.5","TCP","6528","0.005747000","-36 dBm","","49157  >  7008 [ACK] Seq=986001 Ack=1 Win=131072 Len=1000 TSval=5641 TSecr=5564"
"8215","5.630311","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=987001 Ack=1 Win=131072 Len=1000 TSval=5642 TSecr=5564"
"8231","5.632139","10.1.0.11","10.1.0.5","TCP","2224","0.001828000","-36 dBm","","49157  >  7008 [ACK] Seq=989001 Ack=1 Win=131072 Len=1000 TSval=5643 TSecr=5564"
"11616","5.948819","10.1.0.5","10.1.0.11","TCP","1972","0.316680000","","","7008  >  49157 [ACK] Seq=1 Ack=941001 Win=131072 Len=0 TSval=5605 TSecr=5603"
"11617","5.948819","10.1.0.5","10.1.0.11","TCP","1136","0.000000000","","","7008  >  49157 [ACK] Seq=1 Ack=969001 Win=131072 Len=0 TSval=5627 TSecr=5626"
"11618","5.948819","10.1.0.5","10.1.0.11","TCP","908","0.000000000","","0.329591000,0.329591000,0.328262000,0.327470000,0.324255000,0.324255000,0.318508000,0.318508000,0.318508000,0.316680000,0.316680000","7008  >  49157 [ACK] Seq=1 Ack=990001 Win=131072 Len=0 TSval=5844 TSecr=5643"
"11635","5.951721","10.1.0.11","10.1.0.5","TCP","6376","0.002902000","-36 dBm","","49157  >  7008 [ACK] Seq=994501 Ack=1 Win=131072 Len=1500 TSval=5961 TSecr=5570"
"11636","5.951721","10.1.0.11","10.1.0.5","TCP","6376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1000501 Ack=1 Win=131072 Len=1500 TSval=5961 TSecr=5574"
"11637","5.951721","10.1.0.11","10.1.0.5","TCP","6376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1006501 Ack=1 Win=131072 Len=1500 TSval=5961 TSecr=5579"
"11638","5.951721","10.1.0.11","10.1.0.5","TCP","6376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1012501 Ack=1 Win=131072 Len=1500 TSval=5961 TSecr=5584"
"11639","5.951721","10.1.0.11","10.1.0.5","TCP","6376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1018501 Ack=1 Win=131072 Len=1500 TSval=5961 TSecr=5589"
"11640","5.951721","10.1.0.11","10.1.0.5","TCP","4376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1023001 Ack=1 Win=131072 Len=1000 TSval=5962 TSecr=5844"
"11656","5.953613","10.1.0.11","10.1.0.5","TCP","3300","0.001892000","-36 dBm","","49157  >  7008 [ACK] Seq=1026001 Ack=1 Win=131072 Len=1000 TSval=5965 TSecr=5844"
"11668","5.954811","10.1.0.5","10.1.0.11","TCP","1060","0.001198000","","0.003090000,0.003090000,0.003090000,0.003090000,0.003090000,0.003090000,0.003090000,0.003090000,0.003090000,0.003090000,0.003090000,0.003090000,0.001198000","7008  >  49157 [ACK] Seq=1 Ack=1026001 Win=131072 Len=0 TSval=5966 TSecr=5963"
"11695","5.957490","10.1.0.11","10.1.0.5","TCP","5452","0.002679000","-36 dBm","","49157  >  7008 [ACK] Seq=1031001 Ack=1 Win=131072 Len=1000 TSval=5969 TSecr=5966"
"11726","5.962709","10.1.0.11","10.1.0.5","TCP","6528","0.005219000","-36 dBm","","49157  >  7008 [ACK] Seq=1037001 Ack=1 Win=131072 Len=1000 TSval=5974 TSecr=5966"
"11727","5.962709","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1038001 Ack=1 Win=131072 Len=1000 TSval=5974 TSecr=5966"
"11755","5.966201","10.1.0.11","10.1.0.5","TCP","4376","0.003492000","-36 dBm","","49157  >  7008 [ACK] Seq=1042001 Ack=1 Win=131072 Len=1000 TSval=5978 TSecr=5966"
"11775","5.968728","10.1.0.11","10.1.0.5","TCP","3300","0.002527000","-36 dBm","","49157  >  7008 [ACK] Seq=1045001 Ack=1 Win=131072 Len=1000 TSval=5980 TSecr=5966"
"11795","5.970889","10.1.0.11","10.1.0.5","TCP","3300","0.002161000","-36 dBm","","49157  >  7008 [ACK] Seq=1048001 Ack=1 Win=131072 Len=1000 TSval=5982 TSecr=5966"
"11815","5.972793","10.1.0.11","10.1.0.5","TCP","2224","0.001904000","-36 dBm","","49157  >  7008 [ACK] Seq=1050001 Ack=1 Win=131072 Len=1000 TSval=5984 TSecr=5966"
"11836","5.974975","10.1.0.11","10.1.0.5","TCP","3300","0.002182000","-36 dBm","","49157  >  7008 [ACK] Seq=1053001 Ack=1 Win=131072 Len=1000 TSval=5986 TSecr=5966"
"11856","5.977007","10.1.0.11","10.1.0.5","TCP","3300","0.002032000","-36 dBm","","49157  >  7008 [ACK] Seq=1056001 Ack=1 Win=131072 Len=1000 TSval=5989 TSecr=5966"
"11876","5.979089","10.1.0.11","10.1.0.5","TCP","2224","0.002082000","-36 dBm","","49157  >  7008 [ACK] Seq=1058001 Ack=1 Win=131072 Len=1000 TSval=5990 TSecr=5966"
"11894","5.980745","10.1.0.11","10.1.0.5","TCP","2224","0.001656000","-36 dBm","","49157  >  7008 [ACK] Seq=1060001 Ack=1 Win=131072 Len=1000 TSval=5992 TSecr=5966"
"11912","5.982401","10.1.0.11","10.1.0.5","TCP","2224","0.001656000","-36 dBm","","49157  >  7008 [ACK] Seq=1062001 Ack=1 Win=131072 Len=1000 TSval=5994 TSecr=5966"
"11930","5.984057","10.1.0.11","10.1.0.5","TCP","2224","0.001656000","-36 dBm","","49157  >  7008 [ACK] Seq=1064001 Ack=1 Win=131072 Len=1000 TSval=5995 TSecr=5966"
"11953","5.986413","10.1.0.11","10.1.0.5","TCP","3300","0.002356000","-36 dBm","","49157  >  7008 [ACK] Seq=1067001 Ack=1 Win=131072 Len=1000 TSval=5998 TSecr=5966"
"11974","5.988994","10.1.0.11","10.1.0.5","TCP","4376","0.002581000","-36 dBm","","49157  >  7008 [ACK] Seq=1071001 Ack=1 Win=131072 Len=1000 TSval=6001 TSecr=5966"
"11996","5.991415","10.1.0.11","10.1.0.5","TCP","3300","0.002421000","-36 dBm","","49157  >  7008 [ACK] Seq=1074001 Ack=1 Win=131072 Len=1000 TSval=6003 TSecr=5966"
"12018","5.993535","10.1.0.11","10.1.0.5","TCP","2224","0.002120000","-36 dBm","","49157  >  7008 [ACK] Seq=1076001 Ack=1 Win=131072 Len=1000 TSval=6005 TSecr=5966"
"12038","5.995585","10.1.0.11","10.1.0.5","TCP","3300","0.002050000","-36 dBm","","49157  >  7008 [ACK] Seq=1079001 Ack=1 Win=131072 Len=1000 TSval=6007 TSecr=5966"
"12058","5.997554","10.1.0.11","10.1.0.5","TCP","2224","0.001969000","-36 dBm","","49157  >  7008 [ACK] Seq=1081001 Ack=1 Win=131072 Len=1000 TSval=6009 TSecr=5966"
"12078","5.999586","10.1.0.11","10.1.0.5","TCP","3300","0.002032000","-36 dBm","","49157  >  7008 [ACK] Seq=1084001 Ack=1 Win=131072 Len=1000 TSval=6011 TSecr=5966"
"12102","6.002064","10.1.0.11","10.1.0.5","TCP","3300","0.002478000","-36 dBm","","49157  >  7008 [ACK] Seq=1087001 Ack=1 Win=131072 Len=1000 TSval=6014 TSecr=5966"
"12120","6.003976","10.1.0.11","10.1.0.5","TCP","2224","0.001912000","-36 dBm","","49157  >  7008 [ACK] Seq=1089001 Ack=1 Win=131072 Len=1000 TSval=6015 TSecr=5966"
"12136","6.005512","10.1.0.11","10.1.0.5","TCP","2224","0.001536000","-36 dBm","","49157  >  7008 [ACK] Seq=1091001 Ack=1 Win=131072 Len=1000 TSval=6017 TSecr=5966"
"12154","6.007228","10.1.0.11","10.1.0.5","TCP","2224","0.001716000","-36 dBm","","49157  >  7008 [ACK] Seq=1093001 Ack=1 Win=131072 Len=1000 TSval=6018 TSecr=5966"
"12170","6.008764","10.1.0.11","10.1.0.5","TCP","2224","0.001536000","-36 dBm","","49157  >  7008 [ACK] Seq=1095001 Ack=1 Win=131072 Len=1000 TSval=6020 TSecr=5966"
"12186","6.010236","10.1.0.11","10.1.0.5","TCP","2224","0.001472000","-36 dBm","","49157  >  7008 [ACK] Seq=1097001 Ack=1 Win=131072 Len=1000 TSval=6022 TSecr=5966"
"12202","6.011708","10.1.0.11","10.1.0.5","TCP","2224","0.001472000","-36 dBm","","49157  >  7008 [ACK] Seq=1099001 Ack=1 Win=131072 Len=1000 TSval=6023 TSecr=5966"
"12218","6.013216","10.1.0.11","10.1.0.5","TCP","2224","0.001508000","-36 dBm","","49157  >  7008 [ACK] Seq=1101001 Ack=1 Win=131072 Len=1000 TSval=6025 TSecr=5966"
"12234","6.014689","10.1.0.11","10.1.0.5","TCP","2224","0.001473000","-36 dBm","","49157  >  7008 [ACK] Seq=1103001 Ack=1 Win=131072 Len=1000 TSval=6026 TSecr=5966"
"12252","6.016217","10.1.0.11","10.1.0.5","TCP","2224","0.001528000","-36 dBm","","49157  >  7008 [ACK] Seq=1105001 Ack=1 Win=131072 Len=1000 TSval=6028 TSecr=5966"
"12269","6.017646","10.1.0.5","10.1.0.11","TCP","3112","0.001429000","","0.060156000,0.060156000,0.060156000,0.054937000,0.054937000,0.054937000,0.051445000,0.051445000,0.048918000,0.048918000,0.046757000,0.044853000,0.042671000,0.042671000,0.040639000,0.038557000,0.036901000,0.035245000,0.033589000,0.031233000,0.031233000,0.028652000,0.028652000,0.026231000,0.024111000,0.022061000,0.022061000,0.020092000,0.018060000,0.015582000,0.015582000,0.013670000,0.012134000,0.010418000,0.008882000,0.007410000,0.005938000,0.004430000,0.002957000,0.001429000","7008  >  49157 [ACK] Seq=1 Ack=1106001 Win=131072 Len=0 TSval=6028 TSecr=6027"
"12277","6.019064","10.1.0.11","10.1.0.5","TCP","1134","0.001418000","-36 dBm","","[TCP Previous segment not captured] 49157  >  7008 [ACK] Seq=1108001 Ack=1 Win=131072 Len=1000 TSval=6030 TSecr=5966"
"12279","6.019252","10.1.0.11","10.1.0.5","TCP","2224","0.000188000","-36 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] 49157  >  7008 [ACK] Seq=1107001 Ack=1 Win=131072 Len=1000 TSval=6030 TSecr=5966"
"12295","6.021204","10.1.0.11","10.1.0.5","TCP","3300","0.001952000","-36 dBm","","49157  >  7008 [ACK] Seq=1111001 Ack=1 Win=131072 Len=1000 TSval=6033 TSecr=5966"
"12311","6.022677","10.1.0.11","10.1.0.5","TCP","2224","0.001473000","-36 dBm","","49157  >  7008 [ACK] Seq=1113001 Ack=1 Win=131072 Len=1000 TSval=6034 TSecr=5966"
"12327","6.024149","10.1.0.11","10.1.0.5","TCP","2224","0.001472000","-36 dBm","","49157  >  7008 [ACK] Seq=1115001 Ack=1 Win=131072 Len=1000 TSval=6036 TSecr=5966"
"12331","6.024392","10.1.0.5","10.1.0.11","TCP","3112","0.000243000","","","7008  >  49157 [ACK] Seq=1 Ack=1106001 Win=131072 Len=0 TSval=6028 TSecr=6027"
"12332","6.024392","10.1.0.5","10.1.0.11","TCP","452","0.000000000","","0.005140000,0.003188000,0.003188000,0.001715000,0.000243000","7008  >  49157 [ACK] Seq=1 Ack=1116001 Win=131072 Len=0 TSval=6036 TSecr=6035"
"12357","6.027525","10.1.0.11","10.1.0.5","TCP","4376","0.003133000","-36 dBm","","49157  >  7008 [ACK] Seq=1119001 Ack=1 Win=131072 Len=1000 TSval=6039 TSecr=6036"
"12371","6.028813","10.1.0.11","10.1.0.5","TCP","1134","0.001288000","-36 dBm","","49157  >  7008 [ACK] Seq=1120001 Ack=1 Win=131072 Len=1000 TSval=6040 TSecr=6036"
"12381","6.029637","10.1.0.11","10.1.0.5","TCP","1134","0.000824000","-36 dBm","","49157  >  7008 [ACK] Seq=1121001 Ack=1 Win=131072 Len=1000 TSval=6041 TSecr=6036"
"12391","6.030557","10.1.0.11","10.1.0.5","TCP","2224","0.000920000","-36 dBm","","49157  >  7008 [ACK] Seq=1123001 Ack=1 Win=131072 Len=1000 TSval=6042 TSecr=6036"
"12410","6.032076","10.1.0.11","10.1.0.5","TCP","1134","0.001519000","-36 dBm","","49157  >  7008 [ACK] Seq=1124001 Ack=1 Win=131072 Len=1000 TSval=6043 TSecr=6036"
"12418","6.032780","10.1.0.11","10.1.0.5","TCP","1134","0.000704000","-36 dBm","","49157  >  7008 [ACK] Seq=1125001 Ack=1 Win=131072 Len=1000 TSval=6044 TSecr=6036"
"12424","6.033236","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","-36 dBm","","49157  >  7008 [ACK] Seq=1126001 Ack=1 Win=131072 Len=1000 TSval=6045 TSecr=6036"
"12436","6.034148","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=1127001 Ack=1 Win=131072 Len=1000 TSval=6046 TSecr=6036"
"12448","6.035060","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=1128001 Ack=1 Win=131072 Len=1000 TSval=6046 TSecr=6036"
"12460","6.036036","10.1.0.11","10.1.0.5","TCP","1134","0.000976000","-36 dBm","","49157  >  7008 [ACK] Seq=1129001 Ack=1 Win=131072 Len=1000 TSval=6047 TSecr=6036"
"12516","6.043685","10.1.0.11","10.1.0.5","TCP","6528","0.007649000","-36 dBm","","49157  >  7008 [ACK] Seq=1135001 Ack=1 Win=131072 Len=1000 TSval=6052 TSecr=6036"
"12517","6.043685","10.1.0.11","10.1.0.5","TCP","4376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1139001 Ack=1 Win=131072 Len=1000 TSval=6055 TSecr=6036"
"12534","6.046381","10.1.0.11","10.1.0.5","TCP","3300","0.002696000","-36 dBm","","49157  >  7008 [ACK] Seq=1142001 Ack=1 Win=131072 Len=1000 TSval=6058 TSecr=6036"
"12546","6.047613","10.1.0.11","10.1.0.5","TCP","2224","0.001232000","-36 dBm","","49157  >  7008 [ACK] Seq=1144001 Ack=1 Win=131072 Len=1000 TSval=6059 TSecr=6036"
"12558","6.048589","10.1.0.11","10.1.0.5","TCP","1134","0.000976000","-36 dBm","","49157  >  7008 [ACK] Seq=1145001 Ack=1 Win=131072 Len=1000 TSval=6060 TSecr=6036"
"12628","6.066581","10.1.0.11","10.1.0.5","TCP","6528","0.017992000","-36 dBm","","49157  >  7008 [ACK] Seq=1151001 Ack=1 Win=131072 Len=1000 TSval=6065 TSecr=6036"
"12629","6.066581","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1157001 Ack=1 Win=131072 Len=1000 TSval=6070 TSecr=6036"
"12630","6.066581","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1163001 Ack=1 Win=131072 Len=1000 TSval=6074 TSecr=6036"
"12631","6.066581","10.1.0.11","10.1.0.5","TCP","4376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1167001 Ack=1 Win=131072 Len=1000 TSval=6078 TSecr=6036"
"12639","6.067347","10.1.0.5","10.1.0.11","TCP","2048","0.000766000","","0.039822000,0.039822000,0.037710000,0.036790000,0.034567000,0.033199000,0.031311000,0.023662000,0.023662000,0.023662000,0.023662000,0.023662000,0.020966000,0.019734000,0.018758000,0.000766000,0.000766000,0.000766000,0.000766000,0.000766000,0.000766000,0.000766000,0.000766000,0.000766000,0.000766000,0.000766000","7008  >  49157 [ACK] Seq=1 Ack=1168001 Win=131072 Len=0 TSval=6079 TSecr=6077"
"12707","6.081202","10.1.0.11","10.1.0.5","TCP","6528","0.013855000","-36 dBm","","49157  >  7008 [ACK] Seq=1173001 Ack=1 Win=131072 Len=1000 TSval=6082 TSecr=6036"
"12708","6.081202","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1179001 Ack=1 Win=131072 Len=1000 TSval=6087 TSecr=6036"
"12709","6.081202","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1185001 Ack=1 Win=131072 Len=1000 TSval=6092 TSecr=6036"
"12797","6.098607","10.1.0.11","10.1.0.5","TCP","6528","0.017405000","-36 dBm","","49157  >  7008 [ACK] Seq=1191001 Ack=1 Win=131072 Len=1000 TSval=6097 TSecr=6036"
"12798","6.098607","10.1.0.11","10.1.0.5","TCP","2224","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1193001 Ack=1 Win=131072 Len=1000 TSval=6098 TSecr=6036"
"12840","6.106690","10.1.0.11","10.1.0.5","TCP","6528","0.008083000","-36 dBm","","49157  >  7008 [ACK] Seq=1199001 Ack=1 Win=131072 Len=1000 TSval=6103 TSecr=6036"
"12841","6.106690","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1205001 Ack=1 Win=131072 Len=1000 TSval=6108 TSecr=6036"
"12842","6.106690","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1211001 Ack=1 Win=131072 Len=1000 TSval=6113 TSecr=6036"
"12843","6.106690","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1217001 Ack=1 Win=131072 Len=1000 TSval=6118 TSecr=6036"
"12877","6.112706","10.1.0.11","10.1.0.5","TCP","6528","0.006016000","-36 dBm","","49157  >  7008 [ACK] Seq=1223001 Ack=1 Win=131072 Len=1000 TSval=6122 TSecr=6036"
"12878","6.112706","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1224001 Ack=1 Win=131072 Len=1000 TSval=6123 TSecr=6036"
"13136","6.150826","10.1.0.5","10.1.0.11","TCP","2048","0.038120000","","","7008  >  49157 [ACK] Seq=1 Ack=1168001 Win=131072 Len=0 TSval=6079 TSecr=6077"
"13137","6.150826","10.1.0.5","10.1.0.11","TCP","2200","0.000000000","","0.069624000,0.069624000,0.069624000,0.069624000,0.069624000,0.069624000,0.069624000,0.069624000,0.069624000,0.052219000,0.052219000,0.052219000,0.052219000,0.044136000,0.044136000,0.044136000,0.044136000,0.044136000,0.044136000,0.044136000,0.044136000,0.044136000,0.044136000,0.044136000,0.044136000,0.038120000,0.038120000,0.038120000","7008  >  49157 [ACK] Seq=1 Ack=1224001 Win=131072 Len=0 TSval=6125 TSecr=6122"
"15093","6.403072","10.1.0.5","10.1.0.11","TCP","1634","0.252246000","","","[TCP Retransmission] 49153  >  7009 [ACK] Seq=225001 Ack=1 Win=131072 Len=1500 TSval=6408 TSecr=5386"
"15588","6.467041","10.1.0.11","10.1.0.5","TCP","134","0.063969000","-36 dBm","1.053589000","7009  >  49153 [ACK] Seq=1 Ack=291001 Win=131072 Len=0 TSval=6415 TSecr=5416"
"15632","6.474767","10.1.0.5","10.1.0.11","TCP","1634","0.007726000","","","49153  >  7009 [ACK] Seq=291001 Ack=1 Win=131072 Len=1500 TSval=6479 TSecr=6415"
"17484","6.721767","10.1.0.5","10.1.0.11","TCP","134","0.247000000","","0.609061000","7008  >  49157 [ACK] Seq=1 Ack=1225001 Win=131072 Len=0 TSval=6325 TSecr=6123"
"17491","6.723174","10.1.0.11","10.1.0.5","TCP","6376","0.001407000","-36 dBm","","49157  >  7008 [ACK] Seq=1229501 Ack=1 Win=131072 Len=1500 TSval=6734 TSecr=6325"
"17492","6.723174","10.1.0.11","10.1.0.5","TCP","6376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=1235501 Ack=1 Win=131072 Len=1500 TSval=6734 TSecr=6325"
