"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"19605","6.969171","10.1.0.11","10.1.0.5","TCP","1134","0.000220000","","","49157  >  7008 [ACK] Seq=1532001 Ack=1 Win=131072 Len=1000 TSval=6981 TSecr=6972"
"19641","6.974100","10.1.0.11","10.1.0.5","TCP","6528","0.004929000","","","49157  >  7008 [ACK] Seq=1538001 Ack=1 Win=131072 Len=1000 TSval=6986 TSecr=6972"
"19677","6.978380","10.1.0.11","10.1.0.5","TCP","5452","0.004280000","","","49157  >  7008 [ACK] Seq=1543001 Ack=1 Win=131072 Len=1000 TSval=6990 TSecr=6972"
"19707","6.982012","10.1.0.5","10.1.0.11","TCP","376","0.003632000","-42 dBm","0.020547000,0.015932000,0.015932000,0.015932000","7008  >  49157 [ACK] Seq=1 Ack=1529001 Win=131072 Len=0 TSval=6978 TSecr=6977"
"19708","6.982012","10.1.0.5","10.1.0.11","TCP","452","0.000000000","-42 dBm","0.013963000,0.012841000,0.007912000,0.007912000,0.007912000","7008  >  49157 [ACK] Seq=1 Ack=1539001 Win=131072 Len=0 TSval=6986 TSecr=6985"
"19714","6.982441","10.1.0.11","10.1.0.5","TCP","5452","0.000429000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49157  >  7008 [ACK] Seq=1543001 Ack=1 Win=131072 Len=1000 TSval=6990 TSecr=6972"
"19715","6.982441","10.1.0.11","10.1.0.5","TCP","5452","0.000000000","","","49157  >  7008 [ACK] Seq=1548001 Ack=1 Win=131072 Len=1000 TSval=6994 TSecr=6972"
"19717","6.982917","10.1.0.11","10.1.0.5","TCP","5452","0.000476000","","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49157  >  7008 [ACK] Seq=1543001 Ack=1 Win=131072 Len=1000 TSval=6990 TSecr=6972"
"19718","6.982917","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","","","49157  >  7008 [ACK] Seq=1549001 Ack=1 Win=131072 Len=1000 TSval=6994 TSecr=6986"
"19727","6.984389","10.1.0.11","10.1.0.5","TCP","2224","0.001472000","","","49157  >  7008 [ACK] Seq=1551001 Ack=1 Win=131072 Len=1000 TSval=6996 TSecr=6986"
"19730","6.984975","10.1.0.5","10.1.0.11","TCP","528","0.000586000","-42 dBm","0.006595000,0.006595000,0.002534000,0.002534000,0.002534000,0.000586000","7008  >  49157 [ACK] Seq=1 Ack=1551001 Win=131072 Len=0 TSval=6996 TSecr=6994"
"19777","6.990240","10.1.0.11","10.1.0.5","TCP","6528","0.005265000","","","49157  >  7008 [ACK] Seq=1557001 Ack=1 Win=131072 Len=1000 TSval=7001 TSecr=6996"
"19778","6.990240","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","","","49157  >  7008 [ACK] Seq=1558001 Ack=1 Win=131072 Len=1000 TSval=7002 TSecr=6996"
"19782","6.990756","10.1.0.11","10.1.0.5","TCP","1134","0.000516000","","","49157  >  7008 [ACK] Seq=1559001 Ack=1 Win=131072 Len=1000 TSval=7002 TSecr=6996"
"19788","6.991696","10.1.0.5","10.1.0.11","TCP","376","0.000940000","-42 dBm","0.001456000,0.001456000,0.001456000,0.001456000","7008  >  49157 [ACK] Seq=1 Ack=1559001 Win=131072 Len=0 TSval=7002 TSecr=7001"
"19797","6.992364","10.1.0.11","10.1.0.5","TCP","2224","0.000668000","","","49157  >  7008 [ACK] Seq=1561001 Ack=1 Win=131072 Len=1000 TSval=7004 TSecr=7002"
"19818","6.994331","10.1.0.11","10.1.0.5","TCP","2224","0.001967000","","","49157  >  7008 [ACK] Seq=1563001 Ack=1 Win=131072 Len=1000 TSval=7006 TSecr=7002"
"19834","6.995974","10.1.0.11","10.1.0.5","TCP","2224","0.001643000","","","49157  >  7008 [ACK] Seq=1565001 Ack=1 Win=131072 Len=1000 TSval=7007 TSecr=7002"
"19835","6.996404","10.1.0.11","10.1.0.5","TCP","2224","0.000430000","","","[TCP Retransmission] [TCP Out-Of-Order] 49157  >  7008 [ACK] Seq=1565001 Ack=1 Win=131072 Len=1000 TSval=7007 TSecr=7002"
"19836","6.996404","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","","","49157  >  7008 [ACK] Seq=1566001 Ack=1 Win=131072 Len=1000 TSval=7008 TSecr=7002"
"19843","6.997226","10.1.0.11","10.1.0.5","TCP","1134","0.000822000","","","49157  >  7008 [ACK] Seq=1567001 Ack=1 Win=131072 Len=1000 TSval=7009 TSecr=7002"
"19881","7.000819","10.1.0.11","10.1.0.5","TCP","4376","0.003593000","","","49157  >  7008 [ACK] Seq=1571001 Ack=1 Win=131072 Len=1000 TSval=7012 TSecr=7002"
"19885","7.001219","10.1.0.11","10.1.0.5","TCP","1134","0.000400000","","","49157  >  7008 [ACK] Seq=1572001 Ack=1 Win=131072 Len=1000 TSval=7013 TSecr=7002"
"19891","7.001848","10.1.0.5","10.1.0.11","TCP","376","0.000629000","-42 dBm","0.009484000,0.007517000,0.005874000,0.005444000","7008  >  49157 [ACK] Seq=1 Ack=1567001 Win=131072 Len=0 TSval=7008 TSecr=7007"
"19892","7.001848","10.1.0.5","10.1.0.11","TCP","300","0.000000000","-42 dBm","0.001029000,0.001029000,0.000629000","7008  >  49157 [ACK] Seq=1 Ack=1573001 Win=131072 Len=0 TSval=7013 TSecr=7012"
"19902","7.002664","10.1.0.11","10.1.0.5","TCP","1134","0.000816000","","","49157  >  7008 [ACK] Seq=1573001 Ack=1 Win=131072 Len=1000 TSval=7014 TSecr=7013"
"19904","7.002816","10.1.0.11","10.1.0.5","TCP","1134","0.000152000","","","49157  >  7008 [ACK] Seq=1574001 Ack=1 Win=131072 Len=1000 TSval=7014 TSecr=7013"
"19919","7.004109","10.1.0.11","10.1.0.5","TCP","1134","0.001293000","","","49157  >  7008 [ACK] Seq=1575001 Ack=1 Win=131072 Len=1000 TSval=7015 TSecr=7013"
"19923","7.004413","10.1.0.11","10.1.0.5","TCP","1134","0.000304000","","","49157  >  7008 [ACK] Seq=1576001 Ack=1 Win=131072 Len=1000 TSval=7016 TSecr=7013"
"19962","7.007983","10.1.0.11","10.1.0.5","TCP","4376","0.003570000","","","49157  >  7008 [ACK] Seq=1580001 Ack=1 Win=131072 Len=1000 TSval=7019 TSecr=7013"
"19972","7.009000","10.1.0.11","10.1.0.5","TCP","1134","0.001017000","","","49157  >  7008 [ACK] Seq=1581001 Ack=1 Win=131072 Len=1000 TSval=7020 TSecr=7013"
"19982","7.009760","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1582001 Ack=1 Win=131072 Len=1000 TSval=7021 TSecr=7013"
"19992","7.010520","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1583001 Ack=1 Win=131072 Len=1000 TSval=7022 TSecr=7013"
"20002","7.011280","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1584001 Ack=1 Win=131072 Len=1000 TSval=7022 TSecr=7013"
"20012","7.012040","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1585001 Ack=1 Win=131072 Len=1000 TSval=7023 TSecr=7013"
"20022","7.012800","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1586001 Ack=1 Win=131072 Len=1000 TSval=7024 TSecr=7013"
"20033","7.013646","10.1.0.11","10.1.0.5","TCP","1134","0.000846000","","","49157  >  7008 [ACK] Seq=1587001 Ack=1 Win=131072 Len=1000 TSval=7025 TSecr=7013"
"20043","7.014406","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1588001 Ack=1 Win=131072 Len=1000 TSval=7026 TSecr=7013"
"20053","7.015167","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","","","49157  >  7008 [ACK] Seq=1589001 Ack=1 Win=131072 Len=1000 TSval=7026 TSecr=7013"
"20063","7.015927","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1590001 Ack=1 Win=131072 Len=1000 TSval=7027 TSecr=7013"
"20073","7.016687","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1591001 Ack=1 Win=131072 Len=1000 TSval=7028 TSecr=7013"
"20083","7.017447","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1592001 Ack=1 Win=131072 Len=1000 TSval=7029 TSecr=7013"
"20093","7.018207","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1593001 Ack=1 Win=131072 Len=1000 TSval=7030 TSecr=7013"
"20105","7.019956","10.1.0.5","10.1.0.11","TCP","832","0.001749000","-42 dBm","0.017140000,0.015543000,0.011973000,0.011973000,0.010196000,0.008676000,0.007156000,0.005550000,0.004029000,0.002509000","7008  >  49157 [ACK] Seq=1 Ack=1593001 Win=131072 Len=0 TSval=7029 TSecr=7028"
"20117","7.020997","10.1.0.11","10.1.0.5","TCP","3300","0.001041000","","","49157  >  7008 [ACK] Seq=1596001 Ack=1 Win=131072 Len=1000 TSval=7032 TSecr=7029"
"20127","7.021950","10.1.0.11","10.1.0.5","TCP","2224","0.000953000","","","49157  >  7008 [ACK] Seq=1598001 Ack=1 Win=131072 Len=1000 TSval=7034 TSecr=7029"
"20141","7.023046","10.1.0.11","10.1.0.5","TCP","1134","0.001096000","","","49157  >  7008 [ACK] Seq=1599001 Ack=1 Win=131072 Len=1000 TSval=7034 TSecr=7029"
"20151","7.023806","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1600001 Ack=1 Win=131072 Len=1000 TSval=7035 TSecr=7029"
"20161","7.024566","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1601001 Ack=1 Win=131072 Len=1000 TSval=7036 TSecr=7029"
"20171","7.025326","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1602001 Ack=1 Win=131072 Len=1000 TSval=7037 TSecr=7029"
"20181","7.026104","10.1.0.11","10.1.0.5","TCP","1134","0.000778000","","","49157  >  7008 [ACK] Seq=1603001 Ack=1 Win=131072 Len=1000 TSval=7038 TSecr=7029"
"20191","7.026864","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1604001 Ack=1 Win=131072 Len=1000 TSval=7038 TSecr=7029"
"20210","7.028657","10.1.0.11","10.1.0.5","TCP","2224","0.001793000","","","49157  >  7008 [ACK] Seq=1606001 Ack=1 Win=131072 Len=1000 TSval=7040 TSecr=7029"
"20220","7.029449","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","","","49157  >  7008 [ACK] Seq=1607001 Ack=1 Win=131072 Len=1000 TSval=7041 TSecr=7029"
"20230","7.030209","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1608001 Ack=1 Win=131072 Len=1000 TSval=7042 TSecr=7029"
"20240","7.030969","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1609001 Ack=1 Win=131072 Len=1000 TSval=7042 TSecr=7029"
"20250","7.031729","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1610001 Ack=1 Win=131072 Len=1000 TSval=7043 TSecr=7029"
"20260","7.032489","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1611001 Ack=1 Win=131072 Len=1000 TSval=7044 TSecr=7029"
"20274","7.033609","10.1.0.11","10.1.0.5","TCP","1134","0.001120000","","","49157  >  7008 [ACK] Seq=1612001 Ack=1 Win=131072 Len=1000 TSval=7045 TSecr=7029"
"20288","7.035044","10.1.0.5","10.1.0.11","TCP","756","0.001435000","-42 dBm","0.014047000,0.014047000,0.013094000,0.011238000,0.009718000,0.008180000,0.006387000,0.004835000,0.003315000","7008  >  49157 [ACK] Seq=1 Ack=1611001 Win=131072 Len=0 TSval=7044 TSecr=7042"
"20291","7.035217","10.1.0.11","10.1.0.5","TCP","1136","0.000173000","","","[TCP Retransmission] 49157  >  7008 [ACK] Seq=1612001 Ack=1 Win=131072 Len=1000 TSval=7045 TSecr=7029"
"20292","7.035217","10.1.0.11","10.1.0.5","TCP","2224","0.000000000","","","49157  >  7008 [ACK] Seq=1614001 Ack=1 Win=131072 Len=1000 TSval=7046 TSecr=7029"
"20304","7.036581","10.1.0.11","10.1.0.5","TCP","2224","0.001364000","","","49157  >  7008 [ACK] Seq=1616001 Ack=1 Win=131072 Len=1000 TSval=7048 TSecr=7044"
"20316","7.037653","10.1.0.11","10.1.0.5","TCP","1134","0.001072000","","","49157  >  7008 [ACK] Seq=1617001 Ack=1 Win=131072 Len=1000 TSval=7049 TSecr=7044"
"20326","7.038413","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=1618001 Ack=1 Win=131072 Len=1000 TSval=7050 TSecr=7044"
"20338","7.039325","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1619001 Ack=1 Win=131072 Len=1000 TSval=7050 TSecr=7044"
"20350","7.040301","10.1.0.11","10.1.0.5","TCP","2224","0.000976000","","","49157  >  7008 [ACK] Seq=1621001 Ack=1 Win=131072 Len=1000 TSval=7052 TSecr=7044"
"20365","7.041588","10.1.0.11","10.1.0.5","TCP","1134","0.001287000","","","49157  >  7008 [ACK] Seq=1622001 Ack=1 Win=131072 Len=1000 TSval=7053 TSecr=7044"
"20377","7.042500","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1623001 Ack=1 Win=131072 Len=1000 TSval=7054 TSecr=7044"
"20389","7.043412","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1624001 Ack=1 Win=131072 Len=1000 TSval=7054 TSecr=7044"
"20401","7.044388","10.1.0.11","10.1.0.5","TCP","2224","0.000976000","","","49157  >  7008 [ACK] Seq=1626001 Ack=1 Win=131072 Len=1000 TSval=7056 TSecr=7044"
"20413","7.045428","10.1.0.11","10.1.0.5","TCP","1134","0.001040000","","","49157  >  7008 [ACK] Seq=1627001 Ack=1 Win=131072 Len=1000 TSval=7057 TSecr=7044"
"20425","7.046385","10.1.0.11","10.1.0.5","TCP","1134","0.000957000","","","49157  >  7008 [ACK] Seq=1628001 Ack=1 Win=131072 Len=1000 TSval=7058 TSecr=7044"
"20437","7.047297","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1629001 Ack=1 Win=131072 Len=1000 TSval=7058 TSecr=7044"
"20449","7.048210","10.1.0.11","10.1.0.5","TCP","1134","0.000913000","","","49157  >  7008 [ACK] Seq=1630001 Ack=1 Win=131072 Len=1000 TSval=7059 TSecr=7044"
"20461","7.049186","10.1.0.11","10.1.0.5","TCP","2224","0.000976000","","","49157  >  7008 [ACK] Seq=1632001 Ack=1 Win=131072 Len=1000 TSval=7061 TSecr=7044"
"20473","7.050226","10.1.0.11","10.1.0.5","TCP","1134","0.001040000","","","49157  >  7008 [ACK] Seq=1633001 Ack=1 Win=131072 Len=1000 TSval=7062 TSecr=7044"
"20485","7.051138","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1634001 Ack=1 Win=131072 Len=1000 TSval=7062 TSecr=7044"
"20501","7.052610","10.1.0.11","10.1.0.5","TCP","2224","0.001472000","","","49157  >  7008 [ACK] Seq=1636001 Ack=1 Win=131072 Len=1000 TSval=7064 TSecr=7044"
"20513","7.053650","10.1.0.11","10.1.0.5","TCP","1134","0.001040000","","","49157  >  7008 [ACK] Seq=1637001 Ack=1 Win=131072 Len=1000 TSval=7065 TSecr=7044"
"20525","7.054562","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1638001 Ack=1 Win=131072 Len=1000 TSval=7066 TSecr=7044"
"20537","7.055539","10.1.0.11","10.1.0.5","TCP","2224","0.000977000","","","49157  >  7008 [ACK] Seq=1640001 Ack=1 Win=131072 Len=1000 TSval=7067 TSecr=7044"
"20549","7.056579","10.1.0.11","10.1.0.5","TCP","1134","0.001040000","","","49157  >  7008 [ACK] Seq=1641001 Ack=1 Win=131072 Len=1000 TSval=7068 TSecr=7044"
"20561","7.057491","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1642001 Ack=1 Win=131072 Len=1000 TSval=7069 TSecr=7044"
"20573","7.058475","10.1.0.11","10.1.0.5","TCP","1134","0.000984000","","","49157  >  7008 [ACK] Seq=1643001 Ack=1 Win=131072 Len=1000 TSval=7070 TSecr=7044"
"20585","7.059387","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1644001 Ack=1 Win=131072 Len=1000 TSval=7070 TSecr=7044"
"20597","7.060363","10.1.0.11","10.1.0.5","TCP","2224","0.000976000","","","49157  >  7008 [ACK] Seq=1646001 Ack=1 Win=131072 Len=1000 TSval=7072 TSecr=7044"
"20609","7.061403","10.1.0.11","10.1.0.5","TCP","1134","0.001040000","","","49157  >  7008 [ACK] Seq=1647001 Ack=1 Win=131072 Len=1000 TSval=7073 TSecr=7044"
"20621","7.062316","10.1.0.11","10.1.0.5","TCP","1134","0.000913000","","","49157  >  7008 [ACK] Seq=1648001 Ack=1 Win=131072 Len=1000 TSval=7074 TSecr=7044"
"20634","7.063565","10.1.0.11","10.1.0.5","TCP","2224","0.001249000","","","49157  >  7008 [ACK] Seq=1650001 Ack=1 Win=131072 Len=1000 TSval=7075 TSecr=7044"
"20646","7.064637","10.1.0.11","10.1.0.5","TCP","1134","0.001072000","","","49157  >  7008 [ACK] Seq=1651001 Ack=1 Win=131072 Len=1000 TSval=7076 TSecr=7044"
"20658","7.065549","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1652001 Ack=1 Win=131072 Len=1000 TSval=7077 TSecr=7044"
"20670","7.066461","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1653001 Ack=1 Win=131072 Len=1000 TSval=7078 TSecr=7044"
"20682","7.067373","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1654001 Ack=1 Win=131072 Len=1000 TSval=7078 TSecr=7044"
"20694","7.068350","10.1.0.11","10.1.0.5","TCP","2224","0.000977000","","","49157  >  7008 [ACK] Seq=1656001 Ack=1 Win=131072 Len=1000 TSval=7080 TSecr=7044"
"20712","7.070176","10.1.0.11","10.1.0.5","TCP","2224","0.001826000","","","49157  >  7008 [ACK] Seq=1658001 Ack=1 Win=131072 Len=1000 TSval=7082 TSecr=7044"
"20724","7.071184","10.1.0.11","10.1.0.5","TCP","1134","0.001008000","","","49157  >  7008 [ACK] Seq=1659001 Ack=1 Win=131072 Len=1000 TSval=7082 TSecr=7044"
"20736","7.072096","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1660001 Ack=1 Win=131072 Len=1000 TSval=7083 TSecr=7044"
"20748","7.073008","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1661001 Ack=1 Win=131072 Len=1000 TSval=7084 TSecr=7044"
"20760","7.073984","10.1.0.11","10.1.0.5","TCP","2224","0.000976000","","","49157  >  7008 [ACK] Seq=1663001 Ack=1 Win=131072 Len=1000 TSval=7086 TSecr=7044"
"20777","7.075723","10.1.0.5","10.1.0.11","TCP","1516","0.001739000","-42 dBm","0.042114000,0.040506000,0.039142000,0.037310000,0.035422000,0.034135000,0.032311000,0.031335000,0.029338000,0.027513000,0.026537000,0.024585000,0.023113000,0.021161000,0.020184000,0.018232000,0.016336000,0.015360000,0.013407000","7008  >  49157 [ACK] Seq=1 Ack=1649001 Win=131072 Len=0 TSval=7074 TSecr=7073"
"20778","7.075723","10.1.0.5","10.1.0.11","TCP","604","0.000000000","-42 dBm","0.012158000,0.010174000,0.008350000,0.007373000,0.005547000,0.003627000,0.001739000","7008  >  49157 [ACK] Seq=1 Ack=1663001 Win=131072 Len=0 TSval=7086 TSecr=7084"
"20786","7.076287","10.1.0.11","10.1.0.5","TCP","2224","0.000564000","","","49157  >  7008 [ACK] Seq=1665001 Ack=1 Win=131072 Len=1000 TSval=7087 TSecr=7044"
"20796","7.077303","10.1.0.11","10.1.0.5","TCP","2224","0.001016000","","","49157  >  7008 [ACK] Seq=1667001 Ack=1 Win=131072 Len=1000 TSval=7089 TSecr=7086"
"20810","7.078399","10.1.0.11","10.1.0.5","TCP","1134","0.001096000","","","49157  >  7008 [ACK] Seq=1668001 Ack=1 Win=131072 Len=1000 TSval=7090 TSecr=7086"
"20822","7.079311","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1669001 Ack=1 Win=131072 Len=1000 TSval=7090 TSecr=7086"
"20834","7.080255","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","","","49157  >  7008 [ACK] Seq=1670001 Ack=1 Win=131072 Len=1000 TSval=7091 TSecr=7086"
"20844","7.081047","10.1.0.11","10.1.0.5","TCP","1134","0.000792000","","","49157  >  7008 [ACK] Seq=1671001 Ack=1 Win=131072 Len=1000 TSval=7092 TSecr=7086"
"20855","7.082039","10.1.0.11","10.1.0.5","TCP","2224","0.000992000","","","49157  >  7008 [ACK] Seq=1673001 Ack=1 Win=131072 Len=1000 TSval=7094 TSecr=7086"
"20869","7.083136","10.1.0.11","10.1.0.5","TCP","1134","0.001097000","","","49157  >  7008 [ACK] Seq=1674001 Ack=1 Win=131072 Len=1000 TSval=7094 TSecr=7086"
"20881","7.084048","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1675001 Ack=1 Win=131072 Len=1000 TSval=7095 TSecr=7086"
"20893","7.084960","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1676001 Ack=1 Win=131072 Len=1000 TSval=7096 TSecr=7086"
"20905","7.085936","10.1.0.11","10.1.0.5","TCP","2224","0.000976000","","","49157  >  7008 [ACK] Seq=1678001 Ack=1 Win=131072 Len=1000 TSval=7098 TSecr=7086"
"20925","7.087658","10.1.0.11","10.1.0.5","TCP","2224","0.001722000","","","49157  >  7008 [ACK] Seq=1680001 Ack=1 Win=131072 Len=1000 TSval=7099 TSecr=7086"
"20937","7.088698","10.1.0.11","10.1.0.5","TCP","1134","0.001040000","","","49157  >  7008 [ACK] Seq=1681001 Ack=1 Win=131072 Len=1000 TSval=7100 TSecr=7086"
"20949","7.089610","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1682001 Ack=1 Win=131072 Len=1000 TSval=7101 TSecr=7086"
"20961","7.090523","10.1.0.11","10.1.0.5","TCP","1134","0.000913000","","","49157  >  7008 [ACK] Seq=1683001 Ack=1 Win=131072 Len=1000 TSval=7102 TSecr=7086"
"20973","7.091499","10.1.0.11","10.1.0.5","TCP","2224","0.000976000","","","49157  >  7008 [ACK] Seq=1685001 Ack=1 Win=131072 Len=1000 TSval=7103 TSecr=7086"
"20985","7.092539","10.1.0.11","10.1.0.5","TCP","1134","0.001040000","","","49157  >  7008 [ACK] Seq=1686001 Ack=1 Win=131072 Len=1000 TSval=7104 TSecr=7086"
"20997","7.093496","10.1.0.11","10.1.0.5","TCP","1134","0.000957000","","","49157  >  7008 [ACK] Seq=1687001 Ack=1 Win=131072 Len=1000 TSval=7105 TSecr=7086"
"21009","7.094408","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1688001 Ack=1 Win=131072 Len=1000 TSval=7106 TSecr=7086"
"21021","7.095320","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=1689001 Ack=1 Win=131072 Len=1000 TSval=7106 TSecr=7086"
"21033","7.096265","10.1.0.11","10.1.0.5","TCP","1134","0.000945000","","","49157  >  7008 [ACK] Seq=1690001 Ack=1 Win=131072 Len=1000 TSval=7107 TSecr=7086"
"21043","7.097121","10.1.0.11","10.1.0.5","TCP","2224","0.000856000","","","49157  >  7008 [ACK] Seq=1692001 Ack=1 Win=131072 Len=1000 TSval=7109 TSecr=7086"
"21075","7.100012","10.1.0.11","10.1.0.5","TCP","376","0.002891000","","0.155234000,0.155234000,0.155234000,0.155234000","7009  >  49153 [ACK] Seq=1 Ack=313501 Win=131072 Len=0 TSval=6956 TSecr=6938"
"21101","7.107110","10.1.0.5","10.1.0.11","TCP","6376","0.007098000","-42 dBm","","49153  >  7009 [ACK] Seq=318001 Ack=1 Win=131072 Len=1500 TSval=7112 TSecr=6956"
"21102","7.107110","10.1.0.5","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=324001 Ack=1 Win=131072 Len=1500 TSval=7112 TSecr=6956"
"21103","7.107110","10.1.0.5","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=330001 Ack=1 Win=131072 Len=1500 TSval=7112 TSecr=6956"
"21104","7.107110","10.1.0.5","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=336001 Ack=1 Win=131072 Len=1500 TSval=7112 TSecr=6956"
"21129","7.110708","10.1.0.11","10.1.0.5","TCP","680","0.003598000","","0.003598000,0.003598000,0.003598000,0.003598000,0.003598000,0.003598000,0.003598000,0.003598000","7009  >  49153 [ACK] Seq=1 Ack=337501 Win=131072 Len=0 TSval=7119 TSecr=7112"
