"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"26113","7.649024","10.1.0.3","10.1.0.11","TCP","3300","0.015458000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1764001 Ack=1 Win=131072 Len=1000 TSval=7645 TSecr=7643"
"26114","7.649024","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1770001 Ack=1 Win=131072 Len=1000 TSval=7650 TSecr=7643"
"26115","7.649024","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1776001 Ack=1 Win=131072 Len=1000 TSval=7655 TSecr=7643"
"26116","7.649024","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1782001 Ack=1 Win=131072 Len=1000 TSval=7659 TSecr=7643"
"26117","7.649024","10.1.0.3","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7005 [ACK] Seq=1783001 Ack=1 Win=131072 Len=1000 TSval=7660 TSecr=7643"
"26135","7.651774","10.1.0.3","10.1.0.11","TCP","3300","0.002750000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1764001 Ack=1 Win=131072 Len=1000 TSval=7645 TSecr=7643"
"26136","7.651774","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1770001 Ack=1 Win=131072 Len=1000 TSval=7650 TSecr=7643"
"26137","7.651774","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1776001 Ack=1 Win=131072 Len=1000 TSval=7655 TSecr=7643"
"26138","7.651774","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1782001 Ack=1 Win=131072 Len=1000 TSval=7659 TSecr=7643"
"26139","7.651774","10.1.0.3","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=1783001 Ack=1 Win=131072 Len=1000 TSval=7660 TSecr=7643"
"26140","7.651774","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7005 [ACK] Seq=1787001 Ack=1 Win=131072 Len=1000 TSval=7663 TSecr=7643"
"26142","7.652810","10.1.0.3","10.1.0.11","TCP","1134","0.001036000","","","49153  >  7005 [ACK] Seq=1788001 Ack=1 Win=131072 Len=1000 TSval=7664 TSecr=7643"
"26145","7.653215","10.1.0.3","10.1.0.11","TCP","1134","0.000405000","","","49153  >  7005 [ACK] Seq=1789001 Ack=1 Win=131072 Len=1000 TSval=7665 TSecr=7643"
"26217","7.667031","10.1.0.3","10.1.0.11","TCP","1136","0.013816000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=1789001 Ack=1 Win=131072 Len=1000 TSval=7665 TSecr=7643"
"26218","7.667031","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1795001 Ack=1 Win=131072 Len=1000 TSval=7670 TSecr=7643"
"26219","7.667031","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1801001 Ack=1 Win=131072 Len=1000 TSval=7675 TSecr=7643"
"26220","7.667031","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7005 [ACK] Seq=1806001 Ack=1 Win=131072 Len=1000 TSval=7679 TSecr=7643"
"26222","7.667779","10.1.0.3","10.1.0.11","TCP","1134","0.000748000","","","49153  >  7005 [ACK] Seq=1807001 Ack=1 Win=131072 Len=1000 TSval=7679 TSecr=7643"
"26231","7.669643","10.1.0.3","10.1.0.11","TCP","2224","0.001864000","","","49153  >  7005 [ACK] Seq=1809001 Ack=1 Win=131072 Len=1000 TSval=7681 TSecr=7643"
"26234","7.669913","10.1.0.3","10.1.0.11","TCP","1134","0.000270000","","","49153  >  7005 [ACK] Seq=1810001 Ack=1 Win=131072 Len=1000 TSval=7682 TSecr=7643"
"26265","7.673463","10.1.0.3","10.1.0.11","TCP","4376","0.003550000","","","49153  >  7005 [ACK] Seq=1814001 Ack=1 Win=131072 Len=1000 TSval=7685 TSecr=7643"
"26309","7.681280","10.1.0.3","10.1.0.11","TCP","4376","0.007817000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1814001 Ack=1 Win=131072 Len=1000 TSval=7685 TSecr=7643"
"26310","7.681280","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1820001 Ack=1 Win=131072 Len=1000 TSval=7690 TSecr=7643"
"26311","7.681280","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7005 [ACK] Seq=1824001 Ack=1 Win=131072 Len=1000 TSval=7693 TSecr=7643"
"26389","7.693636","10.1.0.3","10.1.0.11","TCP","4376","0.012356000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1814001 Ack=1 Win=131072 Len=1000 TSval=7685 TSecr=7643"
"26390","7.693636","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1820001 Ack=1 Win=131072 Len=1000 TSval=7690 TSecr=7643"
"26391","7.693636","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1824001 Ack=1 Win=131072 Len=1000 TSval=7693 TSecr=7643"
"26392","7.693636","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1830001 Ack=1 Win=131072 Len=1000 TSval=7698 TSecr=7643"
"26393","7.693636","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1836001 Ack=1 Win=131072 Len=1000 TSval=7703 TSecr=7643"
"26394","7.693636","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7005 [ACK] Seq=1839001 Ack=1 Win=131072 Len=1000 TSval=7705 TSecr=7643"
"26396","7.694784","10.1.0.3","10.1.0.11","TCP","2224","0.001148000","","","49153  >  7005 [ACK] Seq=1841001 Ack=1 Win=131072 Len=1000 TSval=7707 TSecr=7643"
"26477","7.706999","10.1.0.3","10.1.0.11","TCP","6528","0.012215000","","","49153  >  7005 [ACK] Seq=1847001 Ack=1 Win=131072 Len=1000 TSval=7711 TSecr=7643"
"26478","7.706999","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1853001 Ack=1 Win=131072 Len=1000 TSval=7716 TSecr=7643"
"26479","7.706999","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7005 [ACK] Seq=1856001 Ack=1 Win=131072 Len=1000 TSval=7719 TSecr=7643"
"26611","7.724770","10.1.0.3","10.1.0.11","TCP","6528","0.017771000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1847001 Ack=1 Win=131072 Len=1000 TSval=7711 TSecr=7643"
"26612","7.724770","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1853001 Ack=1 Win=131072 Len=1000 TSval=7716 TSecr=7643"
"26613","7.724770","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1856001 Ack=1 Win=131072 Len=1000 TSval=7719 TSecr=7643"
"26614","7.724770","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1862001 Ack=1 Win=131072 Len=1000 TSval=7723 TSecr=7643"
"26615","7.724770","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1868001 Ack=1 Win=131072 Len=1000 TSval=7728 TSecr=7643"
"26616","7.724770","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1874001 Ack=1 Win=131072 Len=1000 TSval=7733 TSecr=7643"
"26617","7.724770","10.1.0.3","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7005 [ACK] Seq=1878001 Ack=1 Win=131072 Len=1000 TSval=7736 TSecr=7643"
"26619","7.726206","10.1.0.3","10.1.0.11","TCP","2224","0.001436000","","","49153  >  7005 [ACK] Seq=1880001 Ack=1 Win=131072 Len=1000 TSval=7738 TSecr=7643"
"26625","7.727219","10.1.0.3","10.1.0.11","TCP","1134","0.001013000","","","49153  >  7005 [ACK] Seq=1881001 Ack=1 Win=131072 Len=1000 TSval=7739 TSecr=7643"
"26631","7.727839","10.1.0.3","10.1.0.11","TCP","1134","0.000620000","","","49153  >  7005 [ACK] Seq=1882001 Ack=1 Win=131072 Len=1000 TSval=7739 TSecr=7643"
"26650","7.730430","10.1.0.3","10.1.0.11","TCP","1136","0.002591000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=1882001 Ack=1 Win=131072 Len=1000 TSval=7739 TSecr=7643"
"26651","7.730430","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7005 [ACK] Seq=1885001 Ack=1 Win=131072 Len=1000 TSval=7742 TSecr=7643"
"26653","7.730682","10.1.0.3","10.1.0.11","TCP","1134","0.000252000","","","49153  >  7005 [ACK] Seq=1886001 Ack=1 Win=131072 Len=1000 TSval=7743 TSecr=7643"
"26709","7.737628","10.1.0.3","10.1.0.11","TCP","6528","0.006946000","","","49153  >  7005 [ACK] Seq=1892001 Ack=1 Win=131072 Len=1000 TSval=7747 TSecr=7643"
"26821","7.749255","10.1.0.11","10.1.0.3","TCP","5012","0.011627000","-36 dBm","0.115689000,0.100231000,0.100231000,0.100231000,0.100231000,0.100231000,0.100231000,0.100231000,0.100231000,0.100231000,0.100231000,0.097481000,0.097481000,0.096040000,0.082224000,0.082224000,0.082224000,0.082224000,0.082224000,0.082224000,0.082224000,0.082224000,0.081476000,0.079612000,0.075792000,0.075792000,0.067975000,0.067975000,0.067975000,0.067975000,0.067975000,0.055619000,0.055619000,0.055619000,0.055619000,0.055619000,0.055619000,0.055619000,0.055619000,0.054471000,0.042256000,0.042256000,0.042256000,0.042256000,0.042256000,0.042256000,0.042256000,0.024485000,0.024485000,0.024485000,0.024485000,0.024485000,0.024485000,0.024485000,0.024485000,0.024485000,0.024485000,0.024485000,0.023049000,0.022036000,0.018825000,0.018825000,0.011627000,0.011627000,0.011627000","7005  >  49153 [ACK] Seq=1 Ack=1892001 Win=131072 Len=0 TSval=7750 TSecr=7746"
"26849","7.758002","10.1.0.3","10.1.0.11","TCP","6528","0.008747000","","","49153  >  7005 [ACK] Seq=1898001 Ack=1 Win=131072 Len=1000 TSval=7766 TSecr=7750"
"26850","7.758002","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7005 [ACK] Seq=1903001 Ack=1 Win=131072 Len=1000 TSval=7770 TSecr=7750"
"26969","7.778243","10.1.0.3","10.1.0.11","TCP","6528","0.020241000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1898001 Ack=1 Win=131072 Len=1000 TSval=7766 TSecr=7750"
"26970","7.778243","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1903001 Ack=1 Win=131072 Len=1000 TSval=7770 TSecr=7750"
"26971","7.778243","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1909001 Ack=1 Win=131072 Len=1000 TSval=7775 TSecr=7750"
"26972","7.778243","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1915001 Ack=1 Win=131072 Len=1000 TSval=7779 TSecr=7750"
"26973","7.778243","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1921001 Ack=1 Win=131072 Len=1000 TSval=7784 TSecr=7750"
"26974","7.778243","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1927001 Ack=1 Win=131072 Len=1000 TSval=7789 TSecr=7750"
"26975","7.778243","10.1.0.3","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7005 [ACK] Seq=1928001 Ack=1 Win=131072 Len=1000 TSval=7790 TSecr=7750"
"26977","7.779631","10.1.0.3","10.1.0.11","TCP","2224","0.001388000","","","49153  >  7005 [ACK] Seq=1930001 Ack=1 Win=131072 Len=1000 TSval=7791 TSecr=7750"
"27020","7.785824","10.1.0.3","10.1.0.11","TCP","6528","0.006193000","","","49153  >  7005 [ACK] Seq=1936001 Ack=1 Win=131072 Len=1000 TSval=7796 TSecr=7750"
"27021","7.785824","10.1.0.3","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7005 [ACK] Seq=1937001 Ack=1 Win=131072 Len=1000 TSval=7797 TSecr=7750"
"27140","7.806084","10.1.0.3","10.1.0.11","TCP","6528","0.020260000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1936001 Ack=1 Win=131072 Len=1000 TSval=7796 TSecr=7750"
"27141","7.806084","10.1.0.3","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=1937001 Ack=1 Win=131072 Len=1000 TSval=7797 TSecr=7750"
"27142","7.806084","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1943001 Ack=1 Win=131072 Len=1000 TSval=7802 TSecr=7750"
"27143","7.806084","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1949001 Ack=1 Win=131072 Len=1000 TSval=7807 TSecr=7750"
"27144","7.806084","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1955001 Ack=1 Win=131072 Len=1000 TSval=7811 TSecr=7750"
"27145","7.806084","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1961001 Ack=1 Win=131072 Len=1000 TSval=7816 TSecr=7750"
"27146","7.806084","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7005 [ACK] Seq=1963001 Ack=1 Win=131072 Len=1000 TSval=7818 TSecr=7750"
"27148","7.807376","10.1.0.3","10.1.0.11","TCP","1134","0.001292000","","","49153  >  7005 [ACK] Seq=1964001 Ack=1 Win=131072 Len=1000 TSval=7819 TSecr=7750"
"27150","7.807528","10.1.0.3","10.1.0.11","TCP","1134","0.000152000","","","49153  >  7005 [ACK] Seq=1965001 Ack=1 Win=131072 Len=1000 TSval=7819 TSecr=7750"
"27195","7.814887","10.1.0.3","10.1.0.11","TCP","6528","0.007359000","","","49153  >  7005 [ACK] Seq=1971001 Ack=1 Win=131072 Len=1000 TSval=7824 TSecr=7750"
"27196","7.814887","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7005 [ACK] Seq=1974001 Ack=1 Win=131072 Len=1000 TSval=7827 TSecr=7750"
"27205","7.816379","10.1.0.3","10.1.0.11","TCP","2224","0.001492000","","","49153  >  7005 [ACK] Seq=1976001 Ack=1 Win=131072 Len=1000 TSval=7828 TSecr=7750"
"27211","7.817751","10.1.0.3","10.1.0.11","TCP","2224","0.001372000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1976001 Ack=1 Win=131072 Len=1000 TSval=7828 TSecr=7750"
"27212","7.817751","10.1.0.3","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7005 [ACK] Seq=1977001 Ack=1 Win=131072 Len=1000 TSval=7829 TSecr=7750"
"27369","7.837224","10.1.0.3","10.1.0.11","TCP","2224","0.019473000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=1976001 Ack=1 Win=131072 Len=1000 TSval=7828 TSecr=7750"
"27370","7.837224","10.1.0.3","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=1977001 Ack=1 Win=131072 Len=1000 TSval=7829 TSecr=7750"
"27371","7.837224","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1983001 Ack=1 Win=131072 Len=1000 TSval=7834 TSecr=7750"
"27372","7.837224","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1989001 Ack=1 Win=131072 Len=1000 TSval=7839 TSecr=7750"
"27373","7.837224","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=1995001 Ack=1 Win=131072 Len=1000 TSval=7843 TSecr=7750"
"27374","7.837224","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=2001001 Ack=1 Win=131072 Len=1000 TSval=7848 TSecr=7750"
"27375","7.837224","10.1.0.3","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7005 [ACK] Seq=2002001 Ack=1 Win=131072 Len=1000 TSval=7849 TSecr=7750"
"27377","7.838340","10.1.0.3","10.1.0.11","TCP","1134","0.001116000","","","49153  >  7005 [ACK] Seq=2003001 Ack=1 Win=131072 Len=1000 TSval=7850 TSecr=7750"
"27427","7.844716","10.1.0.3","10.1.0.11","TCP","6528","0.006376000","","","49153  >  7005 [ACK] Seq=2009001 Ack=1 Win=131072 Len=1000 TSval=7855 TSecr=7750"
"27428","7.844716","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7005 [ACK] Seq=2011001 Ack=1 Win=131072 Len=1000 TSval=7856 TSecr=7750"
"27430","7.845112","10.1.0.3","10.1.0.11","TCP","1134","0.000396000","","","49153  >  7005 [ACK] Seq=2012001 Ack=1 Win=131072 Len=1000 TSval=7857 TSecr=7750"
"27477","7.852762","10.1.0.3","10.1.0.11","TCP","6528","0.007650000","","","49153  >  7005 [ACK] Seq=2018001 Ack=1 Win=131072 Len=1000 TSval=7862 TSecr=7750"
"27478","7.852762","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7005 [ACK] Seq=2021001 Ack=1 Win=131072 Len=1000 TSval=7864 TSecr=7750"
"27480","7.853206","10.1.0.3","10.1.0.11","TCP","1134","0.000444000","","","49153  >  7005 [ACK] Seq=2022001 Ack=1 Win=131072 Len=1000 TSval=7865 TSecr=7750"
"27607","7.867992","10.1.0.11","10.1.0.3","TCP","5012","0.014786000","-36 dBm","0.109990000,0.109990000,0.109990000,0.109990000,0.109990000,0.109990000,0.089749000,0.089749000,0.089749000,0.089749000,0.089749000,0.089749000,0.089749000,0.089749000,0.089749000,0.089749000,0.089749000,0.089749000,0.088361000,0.082168000,0.082168000,0.082168000,0.082168000,0.061908000,0.061908000,0.061908000,0.061908000,0.061908000,0.061908000,0.061908000,0.061908000,0.061908000,0.061908000,0.061908000,0.061908000,0.061908000,0.060464000,0.053105000,0.053105000,0.053105000,0.053105000,0.051613000,0.050241000,0.030768000,0.030768000,0.030768000,0.030768000,0.030768000,0.030768000,0.030768000,0.030768000,0.030768000,0.030768000,0.030768000,0.030768000,0.029652000,0.023276000,0.023276000,0.023276000,0.023276000,0.015230000,0.015230000,0.015230000,0.015230000,0.015230000","7005  >  49153 [ACK] Seq=1 Ack=2022001 Win=131072 Len=0 TSval=7865 TSecr=7863"
"27625","7.876784","10.1.0.3","10.1.0.11","TCP","6528","0.008792000","","","49153  >  7005 [ACK] Seq=2028001 Ack=1 Win=131072 Len=1000 TSval=7884 TSecr=7865"
"27626","7.876784","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7005 [ACK] Seq=2033001 Ack=1 Win=131072 Len=1000 TSval=7888 TSecr=7865"
"27628","7.877292","10.1.0.3","10.1.0.11","TCP","1134","0.000508000","","","49153  >  7005 [ACK] Seq=2034001 Ack=1 Win=131072 Len=1000 TSval=7889 TSecr=7865"
"27631","7.878960","10.1.0.3","10.1.0.11","TCP","2224","0.001668000","","","49153  >  7005 [ACK] Seq=2036001 Ack=1 Win=131072 Len=1000 TSval=7891 TSecr=7865"
"27678","7.885376","10.1.0.3","10.1.0.11","TCP","2224","0.006416000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=2036001 Ack=1 Win=131072 Len=1000 TSval=7891 TSecr=7865"
"27679","7.885376","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=2042001 Ack=1 Win=131072 Len=1000 TSval=7895 TSecr=7865"
"27680","7.885376","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7005 [ACK] Seq=2044001 Ack=1 Win=131072 Len=1000 TSval=7897 TSecr=7865"
"27723","7.891665","10.1.0.3","10.1.0.11","TCP","2224","0.006289000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=2036001 Ack=1 Win=131072 Len=1000 TSval=7891 TSecr=7865"
"27724","7.891665","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=2042001 Ack=1 Win=131072 Len=1000 TSval=7895 TSecr=7865"
"27725","7.891665","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=2044001 Ack=1 Win=131072 Len=1000 TSval=7897 TSecr=7865"
"27726","7.891665","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=2050001 Ack=1 Win=131072 Len=1000 TSval=7902 TSecr=7865"
"27727","7.891665","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7005 [ACK] Seq=2052001 Ack=1 Win=131072 Len=1000 TSval=7903 TSecr=7865"
"27729","7.892429","10.1.0.3","10.1.0.11","TCP","1134","0.000764000","","","49153  >  7005 [ACK] Seq=2053001 Ack=1 Win=131072 Len=1000 TSval=7904 TSecr=7865"
"27739","7.893422","10.1.0.3","10.1.0.11","TCP","1134","0.000993000","","","49153  >  7005 [ACK] Seq=2054001 Ack=1 Win=131072 Len=1000 TSval=7905 TSecr=7865"
"27762","7.895969","10.1.0.3","10.1.0.11","TCP","3300","0.002547000","","","49153  >  7005 [ACK] Seq=2057001 Ack=1 Win=131072 Len=1000 TSval=7907 TSecr=7865"
"27778","7.898193","10.1.0.3","10.1.0.11","TCP","3300","0.002224000","","","49153  >  7005 [ACK] Seq=2060001 Ack=1 Win=131072 Len=1000 TSval=7910 TSecr=7865"
"27789","7.899354","10.1.0.3","10.1.0.11","TCP","1134","0.001161000","","","49153  >  7005 [ACK] Seq=2061001 Ack=1 Win=131072 Len=1000 TSval=7911 TSecr=7865"
"27797","7.900472","10.1.0.3","10.1.0.11","TCP","1136","0.001118000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=2061001 Ack=1 Win=131072 Len=1000 TSval=7911 TSecr=7865"
"27798","7.900472","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7005 [ACK] Seq=2063001 Ack=1 Win=131072 Len=1000 TSval=7912 TSecr=7865"
"27805","7.901061","10.1.0.3","10.1.0.11","TCP","1134","0.000589000","","","49153  >  7005 [ACK] Seq=2064001 Ack=1 Win=131072 Len=1000 TSval=7913 TSecr=7865"
"27814","7.902095","10.1.0.3","10.1.0.11","TCP","1134","0.001034000","","","49153  >  7005 [ACK] Seq=2065001 Ack=1 Win=131072 Len=1000 TSval=7914 TSecr=7865"
"27824","7.903056","10.1.0.11","10.1.0.3","TCP","1744","0.000961000","-36 dBm","0.026272000,0.026272000,0.026272000,0.026272000,0.026272000,0.026272000,0.024096000,0.017680000,0.017680000,0.017680000,0.017680000,0.011391000,0.011391000,0.011391000,0.011391000,0.010627000,0.007087000,0.007087000,0.004863000,0.003702000,0.002584000,0.000961000","7005  >  49153 [ACK] Seq=1 Ack=2066001 Win=131072 Len=0 TSval=7914 TSecr=7913"
"27846","7.906898","10.1.0.3","10.1.0.11","TCP","6528","0.003842000","","","49153  >  7005 [ACK] Seq=2071001 Ack=1 Win=131072 Len=1000 TSval=7919 TSecr=7914"
"28008","7.934452","10.1.0.3","10.1.0.11","TCP","6528","0.027554000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=2071001 Ack=1 Win=131072 Len=1000 TSval=7919 TSecr=7914"
"28009","7.934452","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=2077001 Ack=1 Win=131072 Len=1000 TSval=7923 TSecr=7914"
